latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
47.7228,36.30575,307.65,0.51,0.41,2025-08-12,00:03:00,N,nominal,2.0NRT,283.19,1.94,N,VIIRS
47.69228,36.22696,298.04,0.51,0.41,2025-08-12,00:03:00,N,nominal,2.0NRT,281.85,1.07,N,VIIRS
47.87968,35.19031,317.38,0.47,0.39,2025-08-12,00:03:00,N,nominal,2.0NRT,288.08,1.77,N,VIIRS
47.87862,35.17665,300.54,0.46,0.39,2025-08-12,00:03:00,N,nominal,2.0NRT,287.78,0.61,N,VIIRS
48.51822,34.62394,298.41,0.44,0.38,2025-08-12,00:03:00,N,nominal,2.0NRT,287.9,0.78,N,VIIRS
47.87526,35.1554,299.91,0.46,0.39,2025-08-12,00:03:00,N,nominal,2.0NRT,287.83,0.93,N,VIIRS
47.87054,35.15983,311.93,0.46,0.39,2025-08-12,00:03:00,N,nominal,2.0NRT,289.5,0.93,N,VIIRS
47.86931,35.16586,306.49,0.46,0.39,2025-08-12,00:03:00,N,nominal,2.0NRT,289.23,1.67,N,VIIRS
48.52051,34.63124,307.24,0.44,0.38,2025-08-12,00:03:00,N,nominal,2.0NRT,289.08,1.18,N,VIIRS
47.86246,35.14306,301.66,0.46,0.39,2025-08-12,00:03:00,N,nominal,2.0NRT,289.19,0.71,N,VIIRS
47.85895,35.14151,298.49,0.46,0.39,2025-08-12,00:03:00,N,nominal,2.0NRT,287.68,0.71,N,VIIRS
48.59423,34.61459,310.23,0.44,0.38,2025-08-12,00:03:00,N,nominal,2.0NRT,287.34,5.56,N,VIIRS
48.59536,34.60883,339.07,0.44,0.38,2025-08-12,00:03:00,N,nominal,2.0NRT,287.23,5.56,N,VIIRS
48.47237,34.63396,308.27,0.44,0.38,2025-08-12,00:03:00,N,nominal,2.0NRT,288.91,1.1,N,VIIRS
48.30437,36.05336,301.9,0.49,0.4,2025-08-12,00:03:00,N,nominal,2.0NRT,282.8,1.27,N,VIIRS
48.59765,34.6161,327.82,0.44,0.38,2025-08-12,00:03:00,N,nominal,2.0NRT,288.27,5.56,N,VIIRS
48.59878,34.61035,340.1,0.44,0.38,2025-08-12,00:03:00,N,nominal,2.0NRT,290.15,5.56,N,VIIRS
48.30929,36.04872,296.84,0.49,0.4,2025-08-12,00:03:00,N,nominal,2.0NRT,282.81,0.45,N,VIIRS
48.02749,32.43213,313.06,0.4,0.37,2025-08-12,00:03:00,N,nominal,2.0NRT,286.07,1.32,N,VIIRS
48.03781,32.41373,305.11,0.4,0.37,2025-08-12,00:03:00,N,nominal,2.0NRT,285.13,0.95,N,VIIRS
47.86015,33.44756,301.71,0.42,0.38,2025-08-12,00:03:00,N,nominal,2.0NRT,287.85,0.81,N,VIIRS
47.87033,33.39309,307.55,0.42,0.37,2025-08-12,00:03:00,N,nominal,2.0NRT,288.34,1.05,N,VIIRS
47.86657,33.43261,326.15,0.42,0.37,2025-08-12,00:03:00,N,nominal,2.0NRT,287.74,2.51,N,VIIRS
47.87298,33.41765,303.34,0.42,0.37,2025-08-12,00:03:00,N,nominal,2.0NRT,288.61,1.39,N,VIIRS
47.87226,33.44083,308.24,0.42,0.37,2025-08-12,00:03:00,N,nominal,2.0NRT,288.63,1.26,N,VIIRS
47.83353,38.48292,307.26,0.41,0.45,2025-08-12,00:03:00,N,nominal,2.0NRT,286.57,1.07,N,VIIRS
47.83477,38.4776,299.67,0.41,0.45,2025-08-12,00:03:00,N,nominal,2.0NRT,285.49,1.07,N,VIIRS
47.55737,35.33691,295.61,0.48,0.4,2025-08-12,00:03:00,N,nominal,2.0NRT,284.95,0.49,N,VIIRS
