latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
48.74472,39.46566,405.65,2.7,1.57,2025-08-18,12:17:00,A,100,6.1NRT,316.27,1165.21,D,MODIS
48.74292,39.43037,326.68,2.69,1.57,2025-08-18,12:17:00,A,60,6.1NRT,304.51,49.5,D,MODIS
46.26542,32.41369,326.11,1.13,1.06,2025-08-18,12:17:00,A,32,6.1NRT,307.6,12.2,D,MODIS
48.76047,39.49972,342.32,2.71,1.58,2025-08-18,12:17:00,A,78,6.1NRT,303.91,150.34,D,MODIS
48.75863,39.46386,353.33,2.7,1.57,2025-08-18,12:17:00,A,96,6.1NRT,305.56,242.7,D,MODIS
46.27468,32.41136,330.75,1.13,1.06,2025-08-18,12:17:00,A,58,6.1NRT,308.67,17.04,D,MODIS
48.75681,39.42871,323.86,2.69,1.57,2025-08-18,12:17:00,A,73,6.1NRT,303.79,40.66,D,MODIS
46.40817,32.07406,395.77,1.11,1.05,2025-08-18,12:17:00,A,82,6.1NRT,312.4,247.06,D,MODIS
48.7188,38.51168,321.95,2.4,1.49,2025-08-18,12:17:00,A,71,6.1NRT,299.12,40.63,D,MODIS
46.46061,32.42609,335.43,1.14,1.06,2025-08-18,12:17:00,A,79,6.1NRT,309.41,27.1,D,MODIS
47.23438,37.89563,331.5,2.13,1.42,2025-08-18,12:17:00,A,73,6.1NRT,306.55,49.99,D,MODIS
46.70841,32.19739,322.92,1.12,1.06,2025-08-18,12:17:00,A,56,6.1NRT,305.96,7.79,D,MODIS
49.4291,32.03086,314.61,1.19,1.09,2025-08-18,12:19:00,A,51,6.1NRT,300.59,7.79,D,MODIS
50.32933,33.00403,308.46,1.34,1.15,2025-08-18,12:19:00,A,35,6.1NRT,296.39,6.16,D,MODIS
50.869,33.87584,307.64,1.48,1.2,2025-08-18,12:19:00,A,13,6.1NRT,295.79,8.2,D,MODIS
49.48667,26.55521,310.33,1.03,1.01,2025-08-18,12:19:00,A,52,6.1NRT,288.91,5.94,D,MODIS
49.54498,32.32732,309.4,1.23,1.1,2025-08-18,12:19:00,A,28,6.1NRT,296.18,5.84,D,MODIS
50.65868,31.96833,307.57,1.23,1.1,2025-08-18,12:19:00,A,21,6.1NRT,295.27,6.68,D,MODIS
48.30783,32.87725,300.35,1,1,2025-08-18,18:30:00,T,25,6.1NRT,285.08,5.95,N,MODIS
46.3162,32.45075,306.43,1.01,1,2025-08-18,18:30:00,T,68,6.1NRT,290.56,7.12,N,MODIS
46.31433,32.43808,311.9,1.01,1,2025-08-18,18:30:00,T,84,6.1NRT,290.83,10.92,N,MODIS
46.32306,32.43535,302.62,1.01,1,2025-08-18,18:30:00,T,50,6.1NRT,290.2,4.67,N,MODIS
47.16935,37.78801,304.11,1.31,1.13,2025-08-18,18:30:00,T,22,6.1NRT,290.5,7.53,N,MODIS
46.62885,33.19398,304.92,1,1,2025-08-18,18:30:00,T,62,6.1NRT,291.53,5.86,N,MODIS
46.55497,32.67606,305.26,1,1,2025-08-18,18:30:00,T,64,6.1NRT,289.07,6.84,N,MODIS
46.55313,32.66341,304.86,1,1,2025-08-18,18:30:00,T,62,6.1NRT,288.51,6.67,N,MODIS
47.18007,37.79719,302.62,1.31,1.14,2025-08-18,18:30:00,T,28,6.1NRT,290.25,6.54,N,MODIS
47.17846,37.78039,303.46,1.31,1.13,2025-08-18,18:30:00,T,37,6.1NRT,290.5,7.18,N,MODIS
46.63755,33.19137,317.8,1,1,2025-08-18,18:30:00,T,96,6.1NRT,291.87,15.33,N,MODIS
46.63578,33.17873,304,1,1,2025-08-18,18:30:00,T,48,6.1NRT,291.37,5.08,N,MODIS
46.53405,32.47074,306.91,1.01,1,2025-08-18,18:30:00,T,70,6.1NRT,288.44,8.28,N,MODIS
47.25003,37.88647,302.64,1.32,1.14,2025-08-18,18:30:00,T,48,6.1NRT,290.16,6.75,N,MODIS
46.73216,33.0113,304.18,1,1,2025-08-18,18:30:00,T,59,6.1NRT,290.55,5.29,N,MODIS
