latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
48.04121,31.63483,316.89,0.42,0.37,2026-08-08,00:09:00,N21,nominal,2.0NRT,293.04,1.31,N,VIIRS
51.02885,34.93129,312.48,0.46,0.39,2026-08-08,00:09:00,N21,nominal,2.0NRT,288.79,1.5,N,VIIRS
50.81735,35.09648,308.89,0.47,0.4,2026-08-08,00:09:00,N21,nominal,2.0NRT,289.71,1.72,N,VIIRS
50.16527,37.54122,332.7,0.39,0.44,2026-08-08,00:09:00,N21,nominal,2.0NRT,288.68,2.59,N,VIIRS
50.27959,36.23469,314.52,0.52,0.42,2026-08-08,00:09:00,N21,nominal,2.0NRT,289.61,2.41,N,VIIRS
50.36567,35.81848,305.08,0.51,0.41,2026-08-08,00:09:00,N21,nominal,2.0NRT,290.73,1.28,N,VIIRS
49.90075,37.19118,308.54,0.39,0.44,2026-08-08,00:09:00,N21,nominal,2.0NRT,287.77,1.31,N,VIIRS
49.90964,37.11586,315.87,0.38,0.43,2026-08-08,00:09:00,N21,nominal,2.0NRT,290.29,1.45,N,VIIRS
49.90847,37.12092,307.24,0.38,0.43,2026-08-08,00:09:00,N21,nominal,2.0NRT,289.94,1.5,N,VIIRS
49.90715,37.1139,301.49,0.38,0.43,2026-08-08,00:09:00,N21,nominal,2.0NRT,289.14,0.93,N,VIIRS
49.51027,38.25426,323,0.43,0.46,2026-08-08,00:09:00,N21,nominal,2.0NRT,288.9,5.34,N,VIIRS
49.50892,38.25988,336.06,0.43,0.46,2026-08-08,00:09:00,N21,nominal,2.0NRT,289.85,5.34,N,VIIRS
49.6874,37.42757,300.75,0.4,0.44,2026-08-08,00:09:00,N21,nominal,2.0NRT,288.43,0.3,N,VIIRS
49.41475,37.41525,312.77,0.4,0.45,2026-08-08,00:09:00,N21,nominal,2.0NRT,290.04,1.55,N,VIIRS
49.41351,37.42052,309.91,0.4,0.45,2026-08-08,00:09:00,N21,nominal,2.0NRT,290.17,1.55,N,VIIRS
51.46053,24.7158,315.72,0.47,0.4,2026-08-08,00:09:00,N21,nominal,2.0NRT,288.16,2.81,N,VIIRS
51.45691,24.7148,306.98,0.47,0.4,2026-08-08,00:09:00,N21,nominal,2.0NRT,288.35,1.35,N,VIIRS
51.45618,24.72154,299.85,0.47,0.4,2026-08-08,00:09:00,N21,nominal,2.0NRT,287.59,1.35,N,VIIRS
48.93167,37.94882,301.93,0.44,0.46,2026-08-08,00:09:00,N21,nominal,2.0NRT,288.5,0.79,N,VIIRS
50.38695,30.57515,340.46,0.39,0.36,2026-08-08,00:09:00,N21,nominal,2.0NRT,292.31,6.8,N,VIIRS
50.38783,30.56983,303.05,0.39,0.36,2026-08-08,00:09:00,N21,nominal,2.0NRT,287.7,6.8,N,VIIRS
48.4646,38.75653,311.09,0.49,0.48,2026-08-08,00:09:00,N21,nominal,2.0NRT,293.64,1.53,N,VIIRS
48.46044,38.75407,304.31,0.49,0.48,2026-08-08,00:09:00,N21,nominal,2.0NRT,292.5,1.53,N,VIIRS
48.10881,39.62535,306.06,0.54,0.51,2026-08-08,00:09:00,N21,nominal,2.0NRT,288.84,1.13,N,VIIRS
48.76454,36.71606,306.44,0.39,0.44,2026-08-08,00:09:00,N21,nominal,2.0NRT,288.8,0.59,N,VIIRS
48.82521,36.27061,308.01,0.57,0.43,2026-08-08,00:09:00,N21,nominal,2.0NRT,291.54,1.39,N,VIIRS
48.47558,37.07358,301.73,0.41,0.45,2026-08-08,00:09:00,N21,nominal,2.0NRT,290.81,1.06,N,VIIRS
48.8158,35.15215,309.07,0.52,0.41,2026-08-08,00:09:00,N21,nominal,2.0NRT,290.09,1.25,N,VIIRS
48.39855,36.82484,313.59,0.41,0.45,2026-08-08,00:09:00,N21,nominal,2.0NRT,291.94,3.21,N,VIIRS
48.27906,37.18838,313.01,0.42,0.45,2026-08-08,00:09:00,N21,nominal,2.0NRT,291.83,1.66,N,VIIRS
48.27779,37.19378,306.05,0.42,0.45,2026-08-08,00:09:00,N21,nominal,2.0NRT,291.26,1.66,N,VIIRS
48.09829,37.92665,305.33,0.46,0.47,2026-08-08,00:09:00,N21,nominal,2.0NRT,291.89,1.23,N,VIIRS
48.05963,37.9521,305.18,0.46,0.47,2026-08-08,00:09:00,N21,nominal,2.0NRT,293.14,1.08,N,VIIRS
47.85069,38.75168,302.25,0.5,0.49,2026-08-08,00:09:00,N21,nominal,2.0NRT,290.62,1.27,N,VIIRS
47.96782,37.82367,308.51,0.46,0.47,2026-08-08,00:09:00,N21,nominal,2.0NRT,291.82,1.75,N,VIIRS
48.56526,34.91203,327.57,0.51,0.41,2026-08-08,00:09:00,N21,nominal,2.0NRT,292.3,5.62,N,VIIRS
48.40393,35.60367,300.24,0.55,0.42,2026-08-08,00:09:00,N21,nominal,2.0NRT,289.34,0.67,N,VIIRS
48.40022,35.60178,304.54,0.55,0.42,2026-08-08,00:09:00,N21,nominal,2.0NRT,289.73,1.19,N,VIIRS
47.93781,37.57298,329.61,0.45,0.47,2026-08-08,00:09:00,N21,nominal,2.0NRT,292.55,5.2,N,VIIRS
47.8964,37.44233,333.38,0.44,0.46,2026-08-08,00:09:00,N21,nominal,2.0NRT,291.53,11.18,N,VIIRS
47.89366,37.45359,306.01,0.44,0.46,2026-08-08,00:09:00,N21,nominal,2.0NRT,290.1,2.05,N,VIIRS
47.89236,37.44022,338.22,0.44,0.46,2026-08-08,00:09:00,N21,nominal,2.0NRT,293.65,11.18,N,VIIRS
47.88962,37.45145,309.63,0.44,0.46,2026-08-08,00:09:00,N21,nominal,2.0NRT,290.82,2.05,N,VIIRS
47.89546,37.4467,332.24,0.44,0.46,2026-08-08,00:09:00,N21,nominal,2.0NRT,291.9,2.04,N,VIIRS
47.89412,37.45235,302.68,0.44,0.46,2026-08-08,00:09:00,N21,nominal,2.0NRT,290.64,2.04,N,VIIRS
47.89276,37.43892,326.07,0.44,0.46,2026-08-08,00:09:00,N21,nominal,2.0NRT,290.7,6.37,N,VIIRS
47.89142,37.44456,337.35,0.44,0.46,2026-08-08,00:09:00,N21,nominal,2.0NRT,291.51,3.85,N,VIIRS
48.52045,34.62864,319.57,0.5,0.41,2026-08-08,00:09:00,N21,nominal,2.0NRT,294.4,2.91,N,VIIRS
47.89008,37.4502,307.35,0.44,0.46,2026-08-08,00:09:00,N21,nominal,2.0NRT,290.79,3.85,N,VIIRS
48.47342,34.62663,304.33,0.5,0.41,2026-08-08,00:09:00,N21,nominal,2.0NRT,293.09,1.23,N,VIIRS
48.47205,34.63309,306.17,0.5,0.41,2026-08-08,00:09:00,N21,nominal,2.0NRT,295.07,1.23,N,VIIRS
48.07574,36.08271,301.22,0.39,0.44,2026-08-08,00:09:00,N21,nominal,2.0NRT,288.33,0.35,N,VIIRS
47.9535,36.35564,309.49,0.4,0.44,2026-08-08,00:09:00,N21,nominal,2.0NRT,290.57,1.16,N,VIIRS
48.04281,35.85386,306.93,0.57,0.43,2026-08-08,00:09:00,N21,nominal,2.0NRT,291.13,1.55,N,VIIRS
48.04335,35.85525,309.32,0.57,0.43,2026-08-08,00:09:00,N21,nominal,2.0NRT,291.21,1.35,N,VIIRS
47.69925,37.20251,305.43,0.44,0.46,2026-08-08,00:09:00,N21,nominal,2.0NRT,289.71,1.36,N,VIIRS
47.73417,37.03601,302.01,0.43,0.46,2026-08-08,00:09:00,N21,nominal,2.0NRT,288.69,0.57,N,VIIRS
47.92372,36.08605,304.79,0.39,0.44,2026-08-08,00:09:00,N21,nominal,2.0NRT,289.94,0.94,N,VIIRS
47.69964,36.82396,307.43,0.42,0.45,2026-08-08,00:09:00,N21,nominal,2.0NRT,290.89,0.53,N,VIIRS
47.70154,36.82378,302.06,0.42,0.45,2026-08-08,00:09:00,N21,nominal,2.0NRT,290.34,0.63,N,VIIRS
48.28904,33.74286,308.62,0.47,0.4,2026-08-08,00:09:00,N21,nominal,2.0NRT,292.25,0.88,N,VIIRS
48.63685,31.94452,319.4,0.42,0.37,2026-08-08,00:09:00,N21,nominal,2.0NRT,289.52,2.05,N,VIIRS
48.76923,31.17992,309.19,0.4,0.37,2026-08-08,00:09:00,N21,nominal,2.0NRT,291.29,1.18,N,VIIRS
47.41557,37.51542,337.13,0.46,0.47,2026-08-08,00:09:00,N21,nominal,2.0NRT,291.34,6.4,N,VIIRS
47.41147,37.51324,315.3,0.46,0.47,2026-08-08,00:09:00,N21,nominal,2.0NRT,291.16,4.76,N,VIIRS
47.87706,35.1914,328.43,0.54,0.42,2026-08-08,00:09:00,N21,nominal,2.0NRT,293.38,5.44,N,VIIRS
47.86679,35.16344,315.23,0.54,0.42,2026-08-08,00:09:00,N21,nominal,2.0NRT,294.54,4.03,N,VIIRS
47.86387,35.1483,308,0.54,0.42,2026-08-08,00:09:00,N21,nominal,2.0NRT,295.7,5.27,N,VIIRS
47.69003,35.61867,303.3,0.57,0.43,2026-08-08,00:09:00,N21,nominal,2.0NRT,287.45,5.2,N,VIIRS
47.68624,35.6168,308.18,0.57,0.43,2026-08-08,00:09:00,N21,nominal,2.0NRT,286.63,4.09,N,VIIRS
48.02386,33.73441,317.83,0.48,0.4,2026-08-08,00:09:00,N21,nominal,2.0NRT,291.37,1.4,N,VIIRS
48.02261,33.74057,301.71,0.48,0.4,2026-08-08,00:09:00,N21,nominal,2.0NRT,290.4,1.4,N,VIIRS
47.10643,37.77506,303.11,0.48,0.48,2026-08-08,00:09:00,N21,nominal,2.0NRT,291.36,0.53,N,VIIRS
47.10371,37.76693,323.5,0.48,0.48,2026-08-08,00:09:00,N21,nominal,2.0NRT,292.07,1.77,N,VIIRS
47.10224,37.77293,311.68,0.48,0.48,2026-08-08,00:09:00,N21,nominal,2.0NRT,291.81,1.77,N,VIIRS
47.10099,37.7588,311.76,0.48,0.48,2026-08-08,00:09:00,N21,nominal,2.0NRT,291.76,2.18,N,VIIRS
47.09951,37.7648,308.31,0.48,0.48,2026-08-08,00:09:00,N21,nominal,2.0NRT,291.63,1.77,N,VIIRS
47.09804,37.77081,309.84,0.48,0.48,2026-08-08,00:09:00,N21,nominal,2.0NRT,292.12,1.77,N,VIIRS
47.30996,36.79702,307.38,0.43,0.46,2026-08-08,00:09:00,N21,nominal,2.0NRT,283.43,1.54,N,VIIRS
47.70066,34.74718,306.2,0.52,0.42,2026-08-08,00:09:00,N21,nominal,2.0NRT,283.34,2.03,N,VIIRS
47.6688,34.85804,314.04,0.53,0.42,2026-08-08,00:09:00,N21,nominal,2.0NRT,289.9,4.28,N,VIIRS
47.87974,33.396,311.06,0.47,0.4,2026-08-08,00:09:00,N21,nominal,2.0NRT,294.12,1.47,N,VIIRS
47.87853,33.40203,308.09,0.47,0.4,2026-08-08,00:09:00,N21,nominal,2.0NRT,294.83,1.84,N,VIIRS
47.87732,33.40808,315.4,0.47,0.4,2026-08-08,00:09:00,N21,nominal,2.0NRT,293.72,1.84,N,VIIRS
47.87611,33.41413,308.88,0.47,0.4,2026-08-08,00:09:00,N21,nominal,2.0NRT,294.79,1.99,N,VIIRS
47.87127,33.43832,310.06,0.47,0.4,2026-08-08,00:09:00,N21,nominal,2.0NRT,293.64,1.87,N,VIIRS
47.85833,33.44567,323.61,0.47,0.4,2026-08-08,00:09:00,N21,nominal,2.0NRT,294.65,3.19,N,VIIRS
47.84354,33.3864,311.28,0.47,0.4,2026-08-08,00:09:00,N21,nominal,2.0NRT,293.04,1.83,N,VIIRS
47.02783,37.06677,300.8,0.45,0.47,2026-08-08,00:09:00,N21,nominal,2.0NRT,283.42,0.65,N,VIIRS
48.13683,31.26869,301.66,0.41,0.37,2026-08-08,00:09:00,N21,nominal,2.0NRT,291.24,0.57,N,VIIRS
47.80552,32.94096,316.15,0.45,0.39,2026-08-08,00:09:00,N21,nominal,2.0NRT,290.72,1.69,N,VIIRS
47.80207,32.93944,304.14,0.45,0.39,2026-08-08,00:09:00,N21,nominal,2.0NRT,290.57,0.98,N,VIIRS
48.04789,31.63758,309.01,0.42,0.37,2026-08-08,00:09:00,N21,nominal,2.0NRT,291.34,1.07,N,VIIRS
48.04354,31.64167,303.62,0.42,0.37,2026-08-08,00:09:00,N21,nominal,2.0NRT,289.94,1.31,N,VIIRS
48.0402,31.64029,312.46,0.42,0.37,2026-08-08,00:09:00,N21,nominal,2.0NRT,290.95,1.31,N,VIIRS
48.03787,31.63346,328.92,0.42,0.37,2026-08-08,00:09:00,N21,nominal,2.0NRT,295,3.18,N,VIIRS
