latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
48.17382,23.03735,295.53,0.5,0.49,2026-04-12,01:13:00,N20,nominal,2.0NRT,268.52,0.29,N,VIIRS
48.97371,24.71136,302.41,0.55,0.51,2026-04-12,01:13:00,N20,nominal,2.0NRT,272.94,1.28,N,VIIRS
48.97651,24.71122,301.97,0.55,0.51,2026-04-12,01:13:00,N20,nominal,2.0NRT,274.75,1.79,N,VIIRS
48.74777,26.60401,302.5,0.34,0.56,2026-04-12,01:13:00,N20,nominal,2.0NRT,273.11,0.95,N,VIIRS
49.5489,24.90038,309.59,0.54,0.51,2026-04-12,01:13:00,N20,nominal,2.0NRT,268.91,1.47,N,VIIRS
51.79208,34.25259,304.65,0.53,0.67,2026-04-12,01:13:00,N20,nominal,2.0NRT,266.46,1.38,N,VIIRS
49.81055,37.50399,331.4,0.34,0.56,2026-04-12,09:20:00,N20,nominal,2.0NRT,285.31,2.57,D,VIIRS
48.24524,37.22965,342.19,0.54,0.5,2026-04-12,11:00:00,N20,nominal,2.0NRT,298.37,19.42,D,VIIRS
48.24568,37.23689,340.21,0.54,0.51,2026-04-12,11:00:00,N20,nominal,2.0NRT,292.33,12.93,D,VIIRS
48.24057,37.23024,345.19,0.54,0.5,2026-04-12,11:00:00,N20,nominal,2.0NRT,292.53,8.14,D,VIIRS
47.81443,36.27834,328.41,0.48,0.48,2026-04-12,11:00:00,N20,low,2.0NRT,301.45,5.79,D,VIIRS
47.81487,36.28477,336.63,0.48,0.48,2026-04-12,11:00:00,N20,nominal,2.0NRT,298.69,5.62,D,VIIRS
47.81594,36.27974,344.68,0.48,0.48,2026-04-12,11:00:00,N20,nominal,2.0NRT,301.82,7.45,D,VIIRS
47.6824,37.53426,342.8,0.55,0.51,2026-04-12,11:00:00,N20,nominal,2.0NRT,290.61,10.45,D,VIIRS
47.68106,37.53523,345.46,0.55,0.51,2026-04-12,11:00:00,N20,nominal,2.0NRT,291.13,9.75,D,VIIRS
48.73672,37.78009,303.04,0.49,0.4,2026-04-12,23:14:00,N20,nominal,2.0NRT,271.76,1.16,N,VIIRS
48.46209,38.75269,295.01,0.45,0.39,2026-04-12,23:14:00,N20,nominal,2.0NRT,274.49,1.05,N,VIIRS
48.4094,37.10698,300.38,0.51,0.41,2026-04-12,23:14:00,N20,nominal,2.0NRT,271.37,1.02,N,VIIRS
48.49876,35.09898,297.51,0.41,0.45,2026-04-12,23:14:00,N20,nominal,2.0NRT,277.07,0.8,N,VIIRS
48.31821,36.915,319.55,0.52,0.41,2026-04-12,23:14:00,N20,nominal,2.0NRT,272.63,1.64,N,VIIRS
48.30919,36.92707,310.16,0.52,0.41,2026-04-12,23:14:00,N20,nominal,2.0NRT,272.33,1.64,N,VIIRS
48.74039,37.78102,304.03,0.49,0.4,2026-04-12,23:14:00,N20,nominal,2.0NRT,272.4,1.02,N,VIIRS
50.19915,36.26966,301.59,0.57,0.43,2026-04-12,23:14:00,N20,nominal,2.0NRT,272.29,1.42,N,VIIRS
49.22386,38.21437,337.5,0.48,0.4,2026-04-12,23:14:00,N20,nominal,2.0NRT,275.12,6.83,N,VIIRS
48.09959,37.92323,299.22,0.47,0.4,2026-04-12,23:16:00,N20,nominal,2.0NRT,274.86,1.17,N,VIIRS
47.87602,35.15829,299.69,0.4,0.44,2026-04-12,23:16:00,N20,nominal,2.0NRT,274.99,0.83,N,VIIRS
47.87148,35.1629,303.75,0.4,0.44,2026-04-12,23:16:00,N20,nominal,2.0NRT,277.59,0.83,N,VIIRS
47.86428,35.15052,302.02,0.4,0.44,2026-04-12,23:16:00,N20,nominal,2.0NRT,281.16,1.94,N,VIIRS
47.86116,35.13888,311.87,0.4,0.44,2026-04-12,23:16:00,N20,nominal,2.0NRT,276.48,1.59,N,VIIRS
47.86069,35.1443,309.97,0.4,0.44,2026-04-12,23:16:00,N20,nominal,2.0NRT,278.89,1.8,N,VIIRS
47.86153,35.14283,330.92,0.4,0.44,2026-04-12,23:16:00,N20,nominal,2.0NRT,279.51,2.93,N,VIIRS
48.08044,23.36396,311.19,0.7,0.75,2026-04-12,23:16:00,N20,nominal,2.0NRT,269.25,1.81,N,VIIRS
48.08192,23.36545,315.36,0.7,0.75,2026-04-12,23:16:00,N20,nominal,2.0NRT,269.7,2.28,N,VIIRS
