latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
48.4642,38.75539,295.13,0.59,0.7,2026-05-10,00:48:00,N20,nominal,2.0NRT,278.61,0.74,N,VIIRS
47.83134,38.47341,296.03,0.61,0.71,2026-05-10,00:48:00,N20,nominal,2.0NRT,281.35,0.85,N,VIIRS
48.36625,37.01509,296.42,0.51,0.66,2026-05-10,00:48:00,N20,nominal,2.0NRT,276.66,1.04,N,VIIRS
48.13231,37.64333,295.15,0.55,0.68,2026-05-10,00:48:00,N20,nominal,2.0NRT,275.65,0.66,N,VIIRS
48.36152,37.01509,300.04,0.51,0.66,2026-05-10,00:48:00,N20,nominal,2.0NRT,276.75,0.98,N,VIIRS
48.42447,37.09302,297.54,0.51,0.66,2026-05-10,00:48:00,N20,nominal,2.0NRT,277.15,0.8,N,VIIRS
47.87066,35.16397,322.18,0.44,0.62,2026-05-10,00:50:00,N20,nominal,2.0NRT,286.44,3.05,N,VIIRS
47.88123,35.19128,306.47,0.44,0.63,2026-05-10,00:50:00,N20,nominal,2.0NRT,282.77,0.93,N,VIIRS
50.54339,26.26055,300.83,0.49,0.4,2026-05-10,00:50:00,N20,nominal,2.0NRT,281.33,1.04,N,VIIRS
48.52264,34.63417,296.57,0.4,0.6,2026-05-10,00:50:00,N20,nominal,2.0NRT,281.94,1.04,N,VIIRS
48.5312,34.64616,304.99,0.4,0.6,2026-05-10,00:50:00,N20,nominal,2.0NRT,281.92,4.09,N,VIIRS
48.5327,34.64123,336.54,0.4,0.6,2026-05-10,00:50:00,N20,nominal,2.0NRT,281.68,2.31,N,VIIRS
48.53769,34.64487,298.18,0.4,0.6,2026-05-10,00:50:00,N20,nominal,2.0NRT,281.03,2.31,N,VIIRS
48.5322,34.64682,301.02,0.4,0.6,2026-05-10,00:50:00,N20,nominal,2.0NRT,282.4,3.44,N,VIIRS
48.53372,34.64193,344.85,0.4,0.6,2026-05-10,00:50:00,N20,nominal,2.0NRT,282.24,3.44,N,VIIRS
48.04411,33.79928,348.12,0.38,0.59,2026-05-10,00:50:00,N20,nominal,2.0NRT,279.52,4.18,N,VIIRS
49.84464,37.74879,341.83,0.6,0.7,2026-05-10,08:56:00,N20,nominal,2.0NRT,295.15,7.32,D,VIIRS
47.63767,37.38688,340.41,0.74,0.76,2026-05-10,08:56:00,N20,nominal,2.0NRT,297.41,6.44,D,VIIRS
47.64096,37.39304,341.81,0.74,0.76,2026-05-10,08:56:00,N20,nominal,2.0NRT,296.36,9.58,D,VIIRS
48.99243,38.13127,335.61,0.62,0.71,2026-05-10,08:56:00,N20,nominal,2.0NRT,299.44,8.12,D,VIIRS
48.99078,38.12611,339.67,0.62,0.71,2026-05-10,08:56:00,N20,nominal,2.0NRT,300.24,6.75,D,VIIRS
48.95697,37.90755,331.17,0.63,0.72,2026-05-10,08:56:00,N20,nominal,2.0NRT,297.67,3.36,D,VIIRS
49.42532,37.9702,347.43,0.61,0.71,2026-05-10,08:56:00,N20,nominal,2.0NRT,296.55,6.06,D,VIIRS
49.82766,37.76376,339.98,0.6,0.7,2026-05-10,08:56:00,N20,nominal,2.0NRT,300.21,4.67,D,VIIRS
47.8337,38.47737,331.77,0.48,0.4,2026-05-10,10:36:00,N20,low,2.0NRT,305.12,2.98,D,VIIRS
48.99927,37.74821,333.41,0.47,0.4,2026-05-10,10:36:00,N20,low,2.0NRT,306,8.62,D,VIIRS
49.00371,37.72091,342.98,0.47,0.39,2026-05-10,10:36:00,N20,nominal,2.0NRT,310.38,8.91,D,VIIRS
49.07408,38.34698,336.58,0.49,0.4,2026-05-10,10:36:00,N20,nominal,2.0NRT,309.09,7.69,D,VIIRS
