latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
50.54381,26.25804,306.48,0.39,0.59,2026-07-19,01:24:00,N21,nominal,2.0NRT,286.51,1.95,N,VIIRS
50.54226,26.26303,299.39,0.39,0.59,2026-07-19,01:24:00,N21,nominal,2.0NRT,285.76,1.34,N,VIIRS
50.44525,30.41796,320.45,0.57,0.69,2026-07-19,01:24:00,N21,nominal,2.0NRT,288.02,4.45,N,VIIRS
50.44418,30.41245,320.51,0.57,0.69,2026-07-19,01:24:00,N21,nominal,2.0NRT,288.14,4.26,N,VIIRS
51.40759,30.22015,313.54,0.52,0.67,2026-07-19,01:24:00,N21,nominal,2.0NRT,285.05,4.11,N,VIIRS
51.40984,30.21369,312.53,0.52,0.67,2026-07-19,01:24:00,N21,nominal,2.0NRT,284.61,3.71,N,VIIRS
48.97546,24.71172,307.74,0.38,0.59,2026-07-19,01:26:00,N21,nominal,2.0NRT,286.09,2.07,N,VIIRS
48.74873,26.60363,298.08,0.46,0.64,2026-07-19,01:26:00,N21,nominal,2.0NRT,286.67,1,N,VIIRS
48.9769,24.71264,306.58,0.38,0.59,2026-07-19,01:26:00,N21,nominal,2.0NRT,285.24,1.85,N,VIIRS
46.795,36.55976,367,0.34,0.56,2026-07-19,09:30:00,N21,high,2.0NRT,306.89,5.55,D,VIIRS
46.79018,36.56252,343.09,0.34,0.56,2026-07-19,09:30:00,N21,nominal,2.0NRT,303.4,2.94,D,VIIRS
46.79693,36.55867,338.32,0.34,0.56,2026-07-19,09:30:00,N21,nominal,2.0NRT,305.06,7.09,D,VIIRS
46.79808,36.56282,367,0.34,0.56,2026-07-19,09:30:00,N21,high,2.0NRT,307.51,7.09,D,VIIRS
46.79212,36.56145,367,0.34,0.56,2026-07-19,09:30:00,N21,high,2.0NRT,306.76,7.09,D,VIIRS
46.19372,34.09901,345.98,0.46,0.63,2026-07-19,09:30:00,N21,nominal,2.0NRT,307.82,9.29,D,VIIRS
46.19545,34.09991,337.75,0.46,0.63,2026-07-19,09:30:00,N21,nominal,2.0NRT,307.57,8.49,D,VIIRS
46.19373,34.09441,334.58,0.46,0.63,2026-07-19,09:30:00,N21,nominal,2.0NRT,307.46,6.07,D,VIIRS
46.28653,33.83263,335.34,0.47,0.64,2026-07-19,09:30:00,N21,low,2.0NRT,306.36,9.28,D,VIIRS
46.79617,36.5639,335.99,0.34,0.56,2026-07-19,09:30:00,N21,nominal,2.0NRT,306.61,5.55,D,VIIRS
46.80098,36.56112,349.16,0.34,0.56,2026-07-19,09:30:00,N21,nominal,2.0NRT,302.67,5.55,D,VIIRS
47.28138,34.3127,354.95,0.41,0.61,2026-07-19,09:32:00,N21,nominal,2.0NRT,301.84,8.4,D,VIIRS
46.84698,32.9172,337.22,0.49,0.65,2026-07-19,09:32:00,N21,nominal,2.0NRT,305.53,4.33,D,VIIRS
46.84299,32.88442,367,0.49,0.65,2026-07-19,09:32:00,N21,high,2.0NRT,308.33,7.73,D,VIIRS
46.84109,32.87856,332.6,0.49,0.65,2026-07-19,09:32:00,N21,nominal,2.0NRT,301.73,7.73,D,VIIRS
46.93048,33.13493,367,0.48,0.64,2026-07-19,09:32:00,N21,high,2.0NRT,316.22,126.33,D,VIIRS
47.9688,36.60266,335.51,0.63,0.54,2026-07-19,09:32:00,N21,nominal,2.0NRT,303.37,5.47,D,VIIRS
46.84848,32.8808,349.91,0.49,0.65,2026-07-19,09:32:00,N21,nominal,2.0NRT,308.03,7.73,D,VIIRS
47.64337,35.44157,333.21,0.36,0.57,2026-07-19,09:32:00,N21,nominal,2.0NRT,300.17,2.93,D,VIIRS
45.70892,29.56498,346.7,0.75,0.77,2026-07-19,09:32:00,N21,nominal,2.0NRT,288.45,12.14,D,VIIRS
47.93495,36.42294,331.85,0.32,0.55,2026-07-19,09:32:00,N21,low,2.0NRT,302.79,3.48,D,VIIRS
48.25625,37.58275,351.13,0.56,0.51,2026-07-19,09:32:00,N21,nominal,2.0NRT,301.91,28.72,D,VIIRS
47.2867,34.18932,352.98,0.42,0.61,2026-07-19,09:32:00,N21,nominal,2.0NRT,299.91,14.67,D,VIIRS
48.1116,37.00564,342.19,0.6,0.53,2026-07-19,09:32:00,N21,nominal,2.0NRT,294.88,14.51,D,VIIRS
46.49942,31.70089,354.06,0.57,0.69,2026-07-19,09:32:00,N21,nominal,2.0NRT,299.23,14.6,D,VIIRS
46.84989,35.24692,337,0.39,0.59,2026-07-19,09:32:00,N21,nominal,2.0NRT,306.6,5.61,D,VIIRS
46.21445,33.01616,367,0.51,0.66,2026-07-19,09:32:00,N21,high,2.0NRT,302.42,26.08,D,VIIRS
46.21639,33.02216,355.18,0.51,0.66,2026-07-19,09:32:00,N21,nominal,2.0NRT,308.87,26.08,D,VIIRS
46.22197,33.01857,367,0.51,0.66,2026-07-19,09:32:00,N21,high,2.0NRT,306.67,32.46,D,VIIRS
46.22003,33.01258,339.25,0.51,0.66,2026-07-19,09:32:00,N21,nominal,2.0NRT,300.28,32.46,D,VIIRS
47.30018,36.55478,352.76,0.33,0.55,2026-07-19,09:32:00,N21,nominal,2.0NRT,302.28,4.59,D,VIIRS
47.25281,35.95812,340.52,0.35,0.57,2026-07-19,09:32:00,N21,nominal,2.0NRT,303.12,6.93,D,VIIRS
46.60068,33.71658,353.51,0.46,0.64,2026-07-19,09:32:00,N21,nominal,2.0NRT,302.99,16.19,D,VIIRS
46.60605,33.71314,367,0.46,0.64,2026-07-19,09:32:00,N21,high,2.0NRT,308.72,16.19,D,VIIRS
47.43447,36.52309,333.4,0.33,0.55,2026-07-19,09:32:00,N21,low,2.0NRT,305.84,4.74,D,VIIRS
46.39008,32.96738,367,0.51,0.66,2026-07-19,09:32:00,N21,high,2.0NRT,307.55,36.86,D,VIIRS
46.39564,32.96381,367,0.51,0.66,2026-07-19,09:32:00,N21,high,2.0NRT,306.9,36.86,D,VIIRS
46.36669,32.87348,342.9,0.51,0.66,2026-07-19,09:32:00,N21,nominal,2.0NRT,307.29,7.94,D,VIIRS
46.36642,32.85162,331.24,0.51,0.66,2026-07-19,09:32:00,N21,low,2.0NRT,306.09,4.93,D,VIIRS
46.39368,32.96915,367,0.51,0.66,2026-07-19,09:32:00,N21,high,2.0NRT,301.43,53.5,D,VIIRS
46.3699,32.87562,333.96,0.51,0.66,2026-07-19,09:32:00,N21,low,2.0NRT,307.55,4.45,D,VIIRS
46.36793,32.86961,335.74,0.51,0.66,2026-07-19,09:32:00,N21,nominal,2.0NRT,306.58,4.45,D,VIIRS
47.49311,36.49694,332.39,0.33,0.55,2026-07-19,09:32:00,N21,low,2.0NRT,302.44,2.56,D,VIIRS
47.57781,36.5452,351.34,0.32,0.55,2026-07-19,09:32:00,N21,nominal,2.0NRT,303.3,7.82,D,VIIRS
47.5825,36.54239,355.38,0.32,0.55,2026-07-19,09:32:00,N21,nominal,2.0NRT,304.98,6.15,D,VIIRS
47.54906,36.42142,339.91,0.33,0.55,2026-07-19,09:32:00,N21,nominal,2.0NRT,301.59,4.68,D,VIIRS
47.68441,36.83588,340.26,0.62,0.54,2026-07-19,09:32:00,N21,nominal,2.0NRT,303.43,6.46,D,VIIRS
47.68623,36.83349,336.05,0.62,0.54,2026-07-19,09:32:00,N21,nominal,2.0NRT,301.94,7.87,D,VIIRS
46.70628,33.43238,367,0.47,0.64,2026-07-19,09:32:00,N21,high,2.0NRT,309.29,9.76,D,VIIRS
47.47964,36.00101,335.87,0.34,0.56,2026-07-19,09:32:00,N21,nominal,2.0NRT,300.68,2.13,D,VIIRS
46.71166,33.42883,330.85,0.47,0.64,2026-07-19,09:32:00,N21,nominal,2.0NRT,304.53,9.76,D,VIIRS
47.54086,36.09798,341.59,0.34,0.56,2026-07-19,09:32:00,N21,nominal,2.0NRT,304.38,1.36,D,VIIRS
47.65024,36.44912,343.37,0.33,0.55,2026-07-19,09:32:00,N21,nominal,2.0NRT,302.02,3.19,D,VIIRS
46.57613,32.85891,345.62,0.5,0.66,2026-07-19,09:32:00,N21,nominal,2.0NRT,307.76,4.77,D,VIIRS
47.62451,36.33682,351.22,0.33,0.55,2026-07-19,09:32:00,N21,nominal,2.0NRT,302.66,6.91,D,VIIRS
47.62808,36.32985,342.64,0.33,0.55,2026-07-19,09:32:00,N21,nominal,2.0NRT,302.8,4.84,D,VIIRS
47.37152,35.40545,346.24,0.37,0.58,2026-07-19,09:32:00,N21,nominal,2.0NRT,304.02,6.52,D,VIIRS
47.49983,35.83361,367,0.35,0.57,2026-07-19,09:32:00,N21,high,2.0NRT,301,9.26,D,VIIRS
47.50101,35.83778,338.16,0.35,0.57,2026-07-19,09:32:00,N21,nominal,2.0NRT,302.74,6.41,D,VIIRS
47.42142,35.5587,343.84,0.36,0.57,2026-07-19,09:32:00,N21,nominal,2.0NRT,307.77,8.07,D,VIIRS
47.51451,35.86544,350.9,0.35,0.57,2026-07-19,09:32:00,N21,nominal,2.0NRT,303.8,7.55,D,VIIRS
46.54677,32.62086,332.11,0.52,0.67,2026-07-19,09:32:00,N21,low,2.0NRT,306.07,10.26,D,VIIRS
47.50244,35.83461,336.24,0.35,0.57,2026-07-19,09:32:00,N21,nominal,2.0NRT,291.21,1.62,D,VIIRS
47.42146,35.55648,350.05,0.36,0.57,2026-07-19,09:32:00,N21,nominal,2.0NRT,305.29,5.11,D,VIIRS
47.51607,35.86209,346.45,0.35,0.57,2026-07-19,09:32:00,N21,nominal,2.0NRT,295.96,6.38,D,VIIRS
47.47684,35.64775,342.2,0.36,0.57,2026-07-19,09:32:00,N21,nominal,2.0NRT,302.67,2.54,D,VIIRS
47.71983,36.34351,367,0.33,0.55,2026-07-19,09:32:00,N21,high,2.0NRT,302.45,10.71,D,VIIRS
47.51197,35.61063,339.76,0.36,0.57,2026-07-19,09:32:00,N21,nominal,2.0NRT,300.68,4.43,D,VIIRS
47.53162,35.61919,335.16,0.36,0.57,2026-07-19,09:32:00,N21,nominal,2.0NRT,302.82,3.58,D,VIIRS
46.50518,31.69696,355.5,0.57,0.69,2026-07-19,09:32:00,N21,nominal,2.0NRT,300.96,15.49,D,VIIRS
47.05938,33.37635,367,0.46,0.64,2026-07-19,09:32:00,N21,high,2.0NRT,307.11,11.53,D,VIIRS
47.15883,33.65314,367,0.45,0.63,2026-07-19,09:32:00,N21,high,2.0NRT,304.34,17.76,D,VIIRS
48.10532,36.90478,344.22,0.6,0.53,2026-07-19,09:32:00,N21,nominal,2.0NRT,301.01,14.31,D,VIIRS
47.48566,34.66689,367,0.39,0.6,2026-07-19,09:32:00,N21,high,2.0NRT,307.89,11.95,D,VIIRS
48.22866,37.28565,343.58,0.58,0.52,2026-07-19,09:32:00,N21,nominal,2.0NRT,297.96,12.39,D,VIIRS
48.29519,37.29687,337.82,0.57,0.52,2026-07-19,09:32:00,N21,nominal,2.0NRT,300.91,8.28,D,VIIRS
47.39703,34.0869,344.91,0.42,0.61,2026-07-19,09:32:00,N21,nominal,2.0NRT,298.98,4.22,D,VIIRS
47.83091,35.50946,367,0.35,0.57,2026-07-19,09:32:00,N21,high,2.0NRT,302.86,11.14,D,VIIRS
47.83446,35.50195,332.78,0.35,0.57,2026-07-19,09:32:00,N21,nominal,2.0NRT,299.77,3.78,D,VIIRS
48.03112,36.09754,367,0.33,0.55,2026-07-19,09:32:00,N21,high,2.0NRT,305.63,15.33,D,VIIRS
48.03583,36.09465,350.04,0.33,0.55,2026-07-19,09:32:00,N21,nominal,2.0NRT,300.59,5.02,D,VIIRS
48.17922,36.59553,331.63,0.62,0.54,2026-07-19,09:32:00,N21,nominal,2.0NRT,302.46,6.91,D,VIIRS
46.98861,32.57784,349.2,0.5,0.66,2026-07-19,09:32:00,N21,nominal,2.0NRT,308.63,4.91,D,VIIRS
46.98668,32.57184,333.89,0.5,0.66,2026-07-19,09:32:00,N21,low,2.0NRT,306.49,4.91,D,VIIRS
46.99604,32.58014,345.45,0.5,0.66,2026-07-19,09:32:00,N21,nominal,2.0NRT,304.79,13.24,D,VIIRS
46.99412,32.57412,354.16,0.5,0.66,2026-07-19,09:32:00,N21,nominal,2.0NRT,308.21,16.2,D,VIIRS
48.25355,36.79151,332.14,0.6,0.53,2026-07-19,09:32:00,N21,nominal,2.0NRT,299.9,4.19,D,VIIRS
48.25242,36.79156,332.74,0.6,0.53,2026-07-19,09:32:00,N21,nominal,2.0NRT,300.04,6.08,D,VIIRS
46.9851,32.57703,332.76,0.5,0.66,2026-07-19,09:32:00,N21,nominal,2.0NRT,305.97,5.19,D,VIIRS
