latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
48.51799,34.62921,298.18,0.41,0.61,2025-09-04,00:45:00,N21,nominal,2.0NRT,286.9,0.84,N,VIIRS
48.4737,34.63222,298.27,0.41,0.61,2025-09-04,00:45:00,N21,nominal,2.0NRT,287.31,1.15,N,VIIRS
50.54247,26.25684,310.67,0.5,0.41,2025-09-04,00:45:00,N21,nominal,2.0NRT,288.44,2.23,N,VIIRS
50.19933,26.9949,298.96,0.54,0.42,2025-09-04,00:45:00,N21,nominal,2.0NRT,284.62,0.5,N,VIIRS
50.15704,36.45732,297.53,0.43,0.62,2025-09-04,00:45:00,N21,nominal,2.0NRT,283.5,0.93,N,VIIRS
50.4512,34.18131,300.27,0.34,0.56,2025-09-04,00:45:00,N21,nominal,2.0NRT,281.91,0.62,N,VIIRS
50.44844,34.17957,297.56,0.34,0.56,2025-09-04,00:45:00,N21,nominal,2.0NRT,280.71,0.55,N,VIIRS
50.45576,34.11541,319.88,0.34,0.56,2025-09-04,00:45:00,N21,nominal,2.0NRT,283.29,1.71,N,VIIRS
50.23121,33.34895,308.73,0.32,0.55,2025-09-04,00:45:00,N21,nominal,2.0NRT,282.68,1.35,N,VIIRS
50.23011,33.3512,305.1,0.32,0.55,2025-09-04,00:45:00,N21,nominal,2.0NRT,282.38,0.93,N,VIIRS
49.54748,35.46703,297.08,0.41,0.61,2025-09-04,00:45:00,N21,nominal,2.0NRT,283.04,0.83,N,VIIRS
48.51047,37.7574,296.81,0.55,0.68,2025-09-04,00:45:00,N21,nominal,2.0NRT,284.33,1.04,N,VIIRS
48.48312,37.75399,296.62,0.56,0.68,2025-09-04,00:45:00,N21,nominal,2.0NRT,283.07,0.83,N,VIIRS
51.69814,25.1813,311.48,0.44,0.39,2025-09-04,00:45:00,N21,nominal,2.0NRT,287.05,1.94,N,VIIRS
48.40746,37.32011,303.83,0.54,0.68,2025-09-04,00:45:00,N21,nominal,2.0NRT,281.35,1.72,N,VIIRS
48.40694,37.32203,314.51,0.54,0.68,2025-09-04,00:45:00,N21,nominal,2.0NRT,281.47,2.27,N,VIIRS
48.4458,37.08157,298.37,0.52,0.67,2025-09-04,00:45:00,N21,nominal,2.0NRT,283.97,0.91,N,VIIRS
48.31104,37.27432,299.83,0.54,0.68,2025-09-04,00:45:00,N21,nominal,2.0NRT,283.48,1.02,N,VIIRS
47.83131,38.47609,304.86,0.63,0.72,2025-09-04,00:45:00,N21,nominal,2.0NRT,285.97,2.37,N,VIIRS
47.69624,38.5409,303.62,0.64,0.72,2025-09-04,00:45:00,N21,nominal,2.0NRT,284.24,2.16,N,VIIRS
47.69033,38.5363,299.21,0.64,0.72,2025-09-04,00:45:00,N21,nominal,2.0NRT,283.87,0.97,N,VIIRS
47.86617,33.43404,308.09,0.38,0.59,2025-09-04,00:48:00,N21,nominal,2.0NRT,289.16,1.74,N,VIIRS
47.87256,33.39303,308.17,0.38,0.59,2025-09-04,00:48:00,N21,nominal,2.0NRT,288.61,1.34,N,VIIRS
47.87401,33.43779,300.5,0.38,0.59,2025-09-04,00:48:00,N21,nominal,2.0NRT,288.73,0.71,N,VIIRS
47.88021,33.3966,307.04,0.38,0.59,2025-09-04,00:48:00,N21,nominal,2.0NRT,289.53,1.79,N,VIIRS
47.86408,33.43107,318.15,0.38,0.59,2025-09-04,00:48:00,N21,nominal,2.0NRT,290.52,2.27,N,VIIRS
47.8703,33.38988,299.87,0.38,0.59,2025-09-04,00:48:00,N21,nominal,2.0NRT,289.16,0.92,N,VIIRS
48.97649,24.70988,315.1,0.48,0.4,2025-09-04,00:48:00,N21,nominal,2.0NRT,289.72,2.61,N,VIIRS
48.65983,25.98526,298.16,0.54,0.42,2025-09-04,00:48:00,N21,nominal,2.0NRT,285.72,1.94,N,VIIRS
48.65614,25.9834,320.3,0.54,0.42,2025-09-04,00:48:00,N21,nominal,2.0NRT,287.46,1.94,N,VIIRS
47.54552,30.27318,296.48,0.57,0.52,2025-09-04,00:48:00,N21,nominal,2.0NRT,286.01,1.1,N,VIIRS
46.56913,32.58121,302.18,0.39,0.59,2025-09-04,00:48:00,N21,nominal,2.0NRT,289.09,1.45,N,VIIRS
46.56775,32.5859,297.49,0.39,0.59,2025-09-04,00:48:00,N21,nominal,2.0NRT,287.03,0.48,N,VIIRS
46.74641,31.81094,296.43,0.35,0.57,2025-09-04,00:48:00,N21,nominal,2.0NRT,285.72,0.42,N,VIIRS
46.01233,30.159300000000002,307.98,0.63,0.54,2025-09-04,00:48:00,N21,nominal,2.0NRT,287.06,1.65,N,VIIRS
46.01442,30.15887,308.28,0.63,0.54,2025-09-04,00:48:00,N21,nominal,2.0NRT,286.77,2.49,N,VIIRS
