latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
48.52104,34.63277,296.03,0.35,0.57,2026-04-03,00:41:00,N20,nominal,2.0NRT,276.21,0.62,N,VIIRS
48.52343,22.85,296.75,0.4,0.37,2026-04-03,00:43:00,N20,nominal,2.0NRT,279.28,0.49,N,VIIRS
49.13246,33.3657,332.29,0.39,0.36,2026-04-03,10:30:00,N20,nominal,2.0NRT,289.55,2.41,D,VIIRS
48.57107,34.17739,342.83,0.38,0.36,2026-04-03,10:30:00,N20,nominal,2.0NRT,301.71,7.89,D,VIIRS
48.56781,34.17854,329.81,0.38,0.36,2026-04-03,10:30:00,N20,low,2.0NRT,300.34,7.89,D,VIIRS
49.11008,38.35825,325.76,0.44,0.39,2026-04-03,10:30:00,N20,nominal,2.0NRT,294.34,2.42,D,VIIRS
48.97448,37.82611,327.29,0.43,0.38,2026-04-03,10:30:00,N20,nominal,2.0NRT,292.58,1.49,D,VIIRS
48.53067,34.64772,328.86,0.38,0.36,2026-04-03,10:30:00,N20,nominal,2.0NRT,271.31,2.74,D,VIIRS
47.9942,33.26779,331.5,0.39,0.36,2026-04-03,10:30:00,N20,nominal,2.0NRT,288.13,3.27,D,VIIRS
48.51939,37.67769,332.05,0.42,0.38,2026-04-03,10:30:00,N20,nominal,2.0NRT,293.22,3.15,D,VIIRS
48.44913,37.12254,332.33,0.41,0.37,2026-04-03,10:30:00,N20,nominal,2.0NRT,295.99,1.16,D,VIIRS
48.51775,37.68025,332.91,0.42,0.38,2026-04-03,10:30:00,N20,nominal,2.0NRT,292.61,3.13,D,VIIRS
48.51733,38.13686,333.3,0.43,0.38,2026-04-03,10:30:00,N20,nominal,2.0NRT,292.65,3.26,D,VIIRS
48.3463,37.00565,334.16,0.41,0.37,2026-04-03,10:30:00,N20,nominal,2.0NRT,298.48,4.35,D,VIIRS
48.26207,36.95372,337.65,0.4,0.37,2026-04-03,10:30:00,N20,nominal,2.0NRT,298.34,2.31,D,VIIRS
48.25871,36.9547,331.06,0.4,0.37,2026-04-03,10:30:00,N20,nominal,2.0NRT,298.79,2.31,D,VIIRS
50.17066,36.91646,338.37,0.42,0.37,2026-04-03,10:30:00,N20,nominal,2.0NRT,293.12,6.41,D,VIIRS
50.16994,36.91064,344.79,0.42,0.37,2026-04-03,10:30:00,N20,nominal,2.0NRT,291.87,6.41,D,VIIRS
50.17407,36.91541,336.53,0.42,0.37,2026-04-03,10:30:00,N20,nominal,2.0NRT,288.27,18.43,D,VIIRS
50.17334,36.90961,347.98,0.42,0.37,2026-04-03,10:30:00,N20,nominal,2.0NRT,299.47,18.43,D,VIIRS
50.63401,33.82898,325.3,0.38,0.36,2026-04-03,10:30:00,N20,nominal,2.0NRT,291.73,0.81,D,VIIRS
51.01045,34.56738,330.38,0.39,0.36,2026-04-03,10:30:00,N20,nominal,2.0NRT,297.27,4.5,D,VIIRS
51.47334,32.14669,329.43,0.39,0.36,2026-04-03,10:30:00,N20,nominal,2.0NRT,288.87,2.28,D,VIIRS
51.43744,31.78256,347.73,0.39,0.36,2026-04-03,10:30:00,N20,nominal,2.0NRT,304.2,12.26,D,VIIRS
51.44069,31.78117,348.06,0.39,0.36,2026-04-03,10:30:00,N20,nominal,2.0NRT,302.57,12.26,D,VIIRS
51.47047,31.46576,325.02,0.39,0.36,2026-04-03,10:30:00,N20,nominal,2.0NRT,277.28,1.05,D,VIIRS
49.83089,23.64643,333.4,0.48,0.48,2026-04-03,10:30:00,N20,nominal,2.0NRT,288.44,5.27,D,VIIRS
52.28407,32.49329,337.94,0.38,0.36,2026-04-03,10:30:00,N20,nominal,2.0NRT,296.09,7.08,D,VIIRS
51.0451,25.50444,331.38,0.57,0.43,2026-04-03,10:30:00,N20,nominal,2.0NRT,294.28,7.24,D,VIIRS
51.0443,25.50539,330.38,0.57,0.43,2026-04-03,10:30:00,N20,nominal,2.0NRT,292.48,3.47,D,VIIRS
49.71934,37.61208,300.15,0.37,0.58,2026-04-03,22:44:00,N20,nominal,2.0NRT,276.38,0.61,N,VIIRS
49.78923,35.57403,308.69,0.45,0.63,2026-04-03,22:44:00,N20,nominal,2.0NRT,271.01,1.49,N,VIIRS
49.78801,35.5749,298.93,0.45,0.63,2026-04-03,22:44:00,N20,nominal,2.0NRT,270.21,1.14,N,VIIRS
49.7881,35.56845,301.16,0.45,0.63,2026-04-03,22:44:00,N20,nominal,2.0NRT,271.18,1.14,N,VIIRS
