latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
47.83336,38.47615,301.28,0.44,0.63,2026-03-01,00:39:00,N,nominal,2.0NRT,272.55,1.21,N,VIIRS
47.83302,38.47557,299.44,0.44,0.63,2026-03-01,00:39:00,N,nominal,2.0NRT,272.36,1.47,N,VIIRS
47.66936,35.23171,320.49,0.33,0.55,2026-03-01,00:39:00,N,nominal,2.0NRT,270.45,1.15,N,VIIRS
47.87144,33.38737,313.51,0.54,0.51,2026-03-01,00:39:00,N,nominal,2.0NRT,271.04,2.37,N,VIIRS
46.6475,36.25199,326.2,0.39,0.36,2026-03-01,10:25:00,N,nominal,2.0NRT,282.37,1.96,D,VIIRS
46.83274,35.39631,338.65,0.39,0.36,2026-03-01,10:25:00,N,nominal,2.0NRT,286.2,5.04,D,VIIRS
47.53001,36.16084,336.77,0.38,0.36,2026-03-01,10:25:00,N,nominal,2.0NRT,286.22,5.2,D,VIIRS
47.59751,35.53085,325.04,0.39,0.36,2026-03-01,10:25:00,N,nominal,2.0NRT,284.83,1.91,D,VIIRS
47.67749,35.54253,339.32,0.39,0.36,2026-03-01,10:25:00,N,nominal,2.0NRT,283.08,4.25,D,VIIRS
47.66464,35.31541,330.93,0.39,0.36,2026-03-01,10:25:00,N,nominal,2.0NRT,282.87,2.17,D,VIIRS
47.66248,34.27594,337.59,0.4,0.37,2026-03-01,10:25:00,N,nominal,2.0NRT,286.87,8.34,D,VIIRS
47.87537,35.15868,330.96,0.39,0.36,2026-03-01,10:25:00,N,nominal,2.0NRT,286.86,1.82,D,VIIRS
46.82617,35.39864,336.24,0.39,0.36,2026-03-01,10:25:00,N,nominal,2.0NRT,286.99,1.75,D,VIIRS
47.87108,33.39092,329.61,0.41,0.37,2026-03-01,10:28:00,N,nominal,2.0NRT,285.6,2.99,D,VIIRS
45.48439,29.47768,345.21,0.61,0.71,2026-03-01,12:08:00,N,nominal,2.0NRT,282.54,5.68,D,VIIRS
45.48657,29.47587,346.39,0.61,0.71,2026-03-01,12:08:00,N,nominal,2.0NRT,282.39,7.26,D,VIIRS
48.08867,23.52276,352.83,0.33,0.56,2026-03-01,12:08:00,N,nominal,2.0NRT,286.66,12.21,D,VIIRS
48.08848,23.51828,356.82,0.33,0.55,2026-03-01,12:08:00,N,nominal,2.0NRT,290.61,11.03,D,VIIRS
48.16978,23.15531,339.78,0.32,0.55,2026-03-01,12:08:00,N,nominal,2.0NRT,287.57,2.46,D,VIIRS
48.17237,23.15593,338.73,0.32,0.55,2026-03-01,12:08:00,N,nominal,2.0NRT,287.1,2.42,D,VIIRS
49.09367,23.06084,327.55,0.32,0.55,2026-03-01,12:08:00,N,nominal,2.0NRT,286.36,3.31,D,VIIRS
49.09537,23.06111,336.03,0.32,0.55,2026-03-01,12:08:00,N,nominal,2.0NRT,287.89,3.64,D,VIIRS
49.19654,22.91906,331.64,0.32,0.54,2026-03-01,12:08:00,N,nominal,2.0NRT,286.72,2.47,D,VIIRS
49.21189,23.1332,328.1,0.33,0.55,2026-03-01,12:08:00,N,nominal,2.0NRT,287.5,2.13,D,VIIRS
49.217,23.13206,329.91,0.33,0.55,2026-03-01,12:08:00,N,nominal,2.0NRT,289.49,2.13,D,VIIRS
49.19924,22.91809,341.29,0.32,0.54,2026-03-01,12:08:00,N,nominal,2.0NRT,287.74,3.95,D,VIIRS
49.21352,23.13217,341.59,0.33,0.55,2026-03-01,12:08:00,N,nominal,2.0NRT,290.9,5.45,D,VIIRS
51.4635,25.20796,335.3,0.42,0.61,2026-03-01,12:10:00,N,nominal,2.0NRT,285.28,5.13,D,VIIRS
51.46395,25.20525,336.87,0.42,0.61,2026-03-01,12:10:00,N,nominal,2.0NRT,285.12,4.9,D,VIIRS
48.53577,34.64006,315.67,0.58,0.69,2026-03-01,22:39:00,N,nominal,2.0NRT,272,2.97,N,VIIRS
48.49492,38.80526,295.67,0.37,0.58,2026-03-01,22:39:00,N,nominal,2.0NRT,272.02,0.6,N,VIIRS
47.86042,33.44596,314.96,0.65,0.73,2026-03-01,22:41:00,N,nominal,2.0NRT,274.51,3.73,N,VIIRS
47.85999,33.4455,318.83,0.65,0.73,2026-03-01,22:41:00,N,nominal,2.0NRT,274.66,2.48,N,VIIRS
47.83191,38.47508,305.32,0.38,0.59,2026-03-01,22:41:00,N,nominal,2.0NRT,273.31,1.18,N,VIIRS
