latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
48.405,37.19064,297.51,0.44,0.62,2025-09-11,00:41:00,N,nominal,2.0NRT,281.14,0.62,N,VIIRS
48.41157,38.12373,298.79,0.48,0.64,2025-09-11,00:41:00,N,nominal,2.0NRT,281.63,1.39,N,VIIRS
49.40687,37.60819,301.59,0.42,0.61,2025-09-11,00:41:00,N,nominal,2.0NRT,277.42,3.35,N,VIIRS
48.46206,38.75212,299.99,0.5,0.66,2025-09-11,00:41:00,N,nominal,2.0NRT,283.46,1.29,N,VIIRS
49.36752,37.65181,304.66,0.42,0.61,2025-09-11,00:41:00,N,nominal,2.0NRT,280.15,1.26,N,VIIRS
49.62949,37.30822,297.63,0.4,0.6,2025-09-11,00:41:00,N,nominal,2.0NRT,278.99,0.72,N,VIIRS
49.4108,37.60339,367,0.42,0.61,2025-09-11,00:41:00,N,high,2.0NRT,281.03,4.01,N,VIIRS
49.40905,37.60885,309.42,0.42,0.61,2025-09-11,00:41:00,N,nominal,2.0NRT,276.53,4.01,N,VIIRS
51.18736,30.22802,302.09,0.38,0.43,2025-09-11,00:41:00,N,nominal,2.0NRT,287.5,0.68,N,VIIRS
49.36425,37.64841,309.15,0.42,0.61,2025-09-11,00:41:00,N,nominal,2.0NRT,279.96,1.03,N,VIIRS
48.35303,37.21081,300.8,0.44,0.62,2025-09-11,00:41:00,N,nominal,2.0NRT,282.22,0.92,N,VIIRS
48.06133,37.95211,295.29,0.48,0.65,2025-09-11,00:41:00,N,nominal,2.0NRT,283.9,0.54,N,VIIRS
50.46918,28.86624,296.46,0.53,0.42,2025-09-11,00:41:00,N,nominal,2.0NRT,284.51,0.8,N,VIIRS
49.78519,35.53416,295.97,0.34,0.56,2025-09-11,00:41:00,N,nominal,2.0NRT,280.17,0.21,N,VIIRS
49.40859,37.60274,367,0.42,0.61,2025-09-11,00:41:00,N,high,2.0NRT,280.95,7.8,N,VIIRS
48.46751,38.7565,307.12,0.5,0.66,2025-09-11,00:41:00,N,nominal,2.0NRT,285.51,1.29,N,VIIRS
48.35407,37.20803,304.7,0.44,0.62,2025-09-11,00:41:00,N,nominal,2.0NRT,281.8,0.91,N,VIIRS
51.18892,30.22527,299.12,0.38,0.43,2025-09-11,00:41:00,N,nominal,2.0NRT,286.78,0.98,N,VIIRS
47.46656,37.76411,312.35,0.49,0.65,2025-09-11,00:43:00,N,nominal,2.0NRT,281.46,1.51,N,VIIRS
48.47441,34.63124,300.83,0.34,0.56,2025-09-11,00:43:00,N,nominal,2.0NRT,286.07,0.72,N,VIIRS
45.33149,28.83676,305.18,0.47,0.48,2025-09-11,00:43:00,N,nominal,2.0NRT,288.4,1.08,N,VIIRS
48.53598,34.64219,319.13,0.34,0.56,2025-09-11,00:43:00,N,nominal,2.0NRT,288.84,1.46,N,VIIRS
48.53472,34.6465,300.77,0.34,0.56,2025-09-11,00:43:00,N,nominal,2.0NRT,286.13,1.46,N,VIIRS
44.77418,33.85753,302.13,0.41,0.61,2025-09-11,00:43:00,N,nominal,2.0NRT,284.53,1.01,N,VIIRS
49.24454,31.92658,341.27,0.5,0.49,2025-09-11,00:43:00,N,nominal,2.0NRT,285.63,10.27,N,VIIRS
47.86968,33.44004,300.81,0.63,0.54,2025-09-11,00:43:00,N,nominal,2.0NRT,283.93,3.31,N,VIIRS
47.88095,33.40016,307.99,0.63,0.54,2025-09-11,00:43:00,N,nominal,2.0NRT,286.08,2.16,N,VIIRS
47.86743,33.44801,322.04,0.63,0.54,2025-09-11,00:43:00,N,nominal,2.0NRT,283.49,3.31,N,VIIRS
47.87436,33.44298,308.24,0.63,0.54,2025-09-11,00:43:00,N,nominal,2.0NRT,284.06,3.59,N,VIIRS
47.8721,33.45097,325.21,0.63,0.54,2025-09-11,00:43:00,N,nominal,2.0NRT,283.7,3.59,N,VIIRS
47.87143,35.16107,305.1,0.37,0.58,2025-09-11,00:43:00,N,nominal,2.0NRT,286.11,1.11,N,VIIRS
47.88074,35.18996,299.21,0.38,0.58,2025-09-11,00:43:00,N,nominal,2.0NRT,284.76,0.59,N,VIIRS
50.54402,26.25909,302.03,0.44,0.39,2025-09-11,00:43:00,N,nominal,2.0NRT,275.2,1.09,N,VIIRS
48.52108,34.62817,298.31,0.34,0.56,2025-09-11,00:43:00,N,nominal,2.0NRT,285.39,0.79,N,VIIRS
47.23623,38.01896,296,0.52,0.67,2025-09-11,00:43:00,N,nominal,2.0NRT,280.77,1.04,N,VIIRS
47.23664,38.01751,296.44,0.52,0.66,2025-09-11,00:43:00,N,nominal,2.0NRT,280.83,0.58,N,VIIRS
47.4654,37.76444,313.41,0.5,0.65,2025-09-11,00:43:00,N,nominal,2.0NRT,281.42,1.27,N,VIIRS
48.53419,34.64215,325.63,0.34,0.56,2025-09-11,00:43:00,N,nominal,2.0NRT,287.25,2.84,N,VIIRS
49.26004,38.04874,355.17,0.68,0.74,2025-09-11,08:50:00,N,nominal,2.0NRT,297.73,14.78,D,VIIRS
49.26595,38.04311,367,0.68,0.74,2025-09-11,08:50:00,N,high,2.0NRT,299.53,14.78,D,VIIRS
