latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
52.26603,32.39797,367,0.38,0.59,2026-03-20,09:32:00,N,high,2.0NRT,292.59,4.99,D,VIIRS
52.27095,32.39394,332.23,0.38,0.59,2026-03-20,09:32:00,N,nominal,2.0NRT,286.31,4.99,D,VIIRS
45.82236,28.96407,332.19,0.41,0.37,2026-03-20,11:10:00,N,nominal,2.0NRT,290.79,4.16,D,VIIRS
45.45457,29.15873,340.02,0.42,0.37,2026-03-20,11:10:00,N,nominal,2.0NRT,283.24,9.14,D,VIIRS
45.4532,29.1756,341.78,0.42,0.37,2026-03-20,11:10:00,N,nominal,2.0NRT,287.04,9.66,D,VIIRS
45.48816,29.44971,339.27,0.42,0.38,2026-03-20,11:10:00,N,nominal,2.0NRT,285.67,4.03,D,VIIRS
45.49222,29.51035,326.79,0.42,0.38,2026-03-20,11:10:00,N,nominal,2.0NRT,279.38,2.79,D,VIIRS
45.47561,29.49209,344.33,0.42,0.38,2026-03-20,11:10:00,N,nominal,2.0NRT,286.27,4.94,D,VIIRS
45.47214,29.49297,326.78,0.42,0.38,2026-03-20,11:10:00,N,nominal,2.0NRT,283,4.94,D,VIIRS
45.47282,29.4984,338.78,0.42,0.38,2026-03-20,11:10:00,N,nominal,2.0NRT,289.15,13.28,D,VIIRS
47.65189,38.52644,329.8,0.35,0.57,2026-03-20,11:10:00,N,nominal,2.0NRT,274.03,1.34,D,VIIRS
47.59592,38.27171,338.79,0.34,0.56,2026-03-20,11:10:00,N,nominal,2.0NRT,280.81,5.24,D,VIIRS
51.41293,31.8027,328.79,0.39,0.44,2026-03-20,11:13:00,N,nominal,2.0NRT,284.58,0.83,D,VIIRS
50.37915,23.85129,326.93,0.38,0.36,2026-03-20,11:13:00,N,nominal,2.0NRT,284.45,1.97,D,VIIRS
51.36206,32.36677,338.58,0.41,0.45,2026-03-20,11:13:00,N,nominal,2.0NRT,286.75,2.62,D,VIIRS
50.63029,26.87619,336.26,0.41,0.37,2026-03-20,11:13:00,N,nominal,2.0NRT,283.48,3.68,D,VIIRS
50.6269,26.87727,330.9,0.41,0.37,2026-03-20,11:13:00,N,nominal,2.0NRT,282.82,3.68,D,VIIRS
50.00848,24.22014,326.93,0.38,0.36,2026-03-20,11:13:00,N,nominal,2.0NRT,290.96,2.29,D,VIIRS
49.43333,24.27606,335.31,0.38,0.36,2026-03-20,11:13:00,N,nominal,2.0NRT,292.59,3.92,D,VIIRS
49.34868,23.79136,326.72,0.39,0.36,2026-03-20,11:13:00,N,nominal,2.0NRT,288.95,1.17,D,VIIRS
49.34884,23.96372,336.22,0.39,0.36,2026-03-20,11:13:00,N,nominal,2.0NRT,293.9,3.07,D,VIIRS
50.09274,32.15453,341.68,0.39,0.44,2026-03-20,11:13:00,N,nominal,2.0NRT,285.34,5.43,D,VIIRS
49.58527,28.51214,326.41,0.44,0.38,2026-03-20,11:13:00,N,nominal,2.0NRT,288.34,2,D,VIIRS
49.1376,28.03066,325.11,0.42,0.38,2026-03-20,11:13:00,N,nominal,2.0NRT,288.94,2.27,D,VIIRS
48.27983,28.6552,331.08,0.43,0.38,2026-03-20,11:13:00,N,nominal,2.0NRT,290.72,3.07,D,VIIRS
48.27636,28.65622,331.88,0.43,0.38,2026-03-20,11:13:00,N,nominal,2.0NRT,294.93,5.92,D,VIIRS
48.80592,37.81455,338.99,0.33,0.56,2026-03-20,11:13:00,N,nominal,2.0NRT,284.06,3.22,D,VIIRS
47.45101,31.48609,331.09,0.52,0.41,2026-03-20,11:13:00,N,nominal,2.0NRT,293.77,2.51,D,VIIRS
52.2728,32.39198,342.45,0.42,0.45,2026-03-20,11:13:00,N,nominal,2.0NRT,290.14,5.67,D,VIIRS
52.26907,32.39918,331.26,0.42,0.45,2026-03-20,11:13:00,N,nominal,2.0NRT,290.05,5.14,D,VIIRS
52.30004,33.56608,338.3,0.47,0.48,2026-03-20,11:13:00,N,nominal,2.0NRT,285.01,5.86,D,VIIRS
51.41758,29.21729,334.65,0.48,0.4,2026-03-20,11:13:00,N,nominal,2.0NRT,289.69,2.88,D,VIIRS
51.41342,31.8084,343.1,0.39,0.44,2026-03-20,11:13:00,N,nominal,2.0NRT,288.09,5.96,D,VIIRS
47.83297,38.47998,299.09,0.41,0.37,2026-03-20,23:26:00,N,nominal,2.0NRT,273.95,0.77,N,VIIRS
48.46655,38.76135,304.15,0.41,0.37,2026-03-20,23:26:00,N,nominal,2.0NRT,275.01,0.66,N,VIIRS
48.47868,38.77647,305.38,0.41,0.37,2026-03-20,23:26:00,N,nominal,2.0NRT,273.42,0.69,N,VIIRS
47.8337,38.47451,298.37,0.41,0.37,2026-03-20,23:26:00,N,nominal,2.0NRT,274.1,0.77,N,VIIRS
