latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
45.73932,34.37973,310.19,1.01,1,2025-08-28,01:05:00,A,79,6.1NRT,286.04,12.8,N,MODIS
50.43475,30.67279,306.55,1.46,1.19,2025-08-28,01:05:00,A,68,6.1NRT,282.88,18.14,N,MODIS
51.2788,32.27329,305.71,1.42,1.18,2025-08-28,07:22:00,T,43,6.1NRT,294.38,8.21,D,MODIS
48.32189,30.39413,318.57,1.59,1.24,2025-08-28,07:24:00,T,70,6.1NRT,300.82,17.79,D,MODIS
48.32309,30.40149,321.08,1.59,1.24,2025-08-28,07:24:00,T,75,6.1NRT,301.18,24.05,D,MODIS
47.77731,36.49314,319.79,1,1,2025-08-28,07:24:00,T,64,6.1NRT,307.12,5.9,D,MODIS
47.79992,37.49665,316.86,1,1,2025-08-28,07:24:00,T,54,6.1NRT,303.88,6.19,D,MODIS
49.30014,35.98847,309.41,1.03,1.01,2025-08-28,07:24:00,T,50,6.1NRT,297.29,4.45,D,MODIS
48.40542,37.17237,312.08,1,1,2025-08-28,07:24:00,T,43,6.1NRT,298.9,5.28,D,MODIS
48.40355,37.18541,319.07,1,1,2025-08-28,07:24:00,T,70,6.1NRT,299.61,11.21,D,MODIS
46.37399,29.08817,318.26,1.76,1.3,2025-08-28,07:24:00,T,71,6.1NRT,302.62,14.26,D,MODIS
46.28549,33.14196,319.31,1.14,1.06,2025-08-28,07:24:00,T,53,6.1NRT,305.12,6.79,D,MODIS
46.31426,33.05938,329.05,1.15,1.07,2025-08-28,07:24:00,T,77,6.1NRT,308.59,20.25,D,MODIS
46.31594,33.04485,333.89,1.15,1.07,2025-08-28,07:24:00,T,82,6.1NRT,307.64,27.97,D,MODIS
47.38736,29.48091,320.48,1.73,1.29,2025-08-28,07:24:00,T,72,6.1NRT,303.38,20.45,D,MODIS
47.38548,29.48658,318.55,1.73,1.29,2025-08-28,07:24:00,T,58,6.1NRT,303.37,15.8,D,MODIS
47.63116,29.83072,320.08,1.67,1.27,2025-08-28,07:24:00,T,70,6.1NRT,302.84,18.23,D,MODIS
47.63044,29.83786,320.87,1.67,1.27,2025-08-28,07:24:00,T,71,6.1NRT,303.06,18.9,D,MODIS
47.09852,35.14658,323.16,1.03,1.01,2025-08-28,07:24:00,T,66,6.1NRT,308.82,7.88,D,MODIS
47.0489,35.65948,319.81,1.01,1.01,2025-08-28,07:24:00,T,42,6.1NRT,307.59,5.41,D,MODIS
47.05064,35.64658,325.28,1.01,1.01,2025-08-28,07:24:00,T,70,6.1NRT,309.26,10.99,D,MODIS
47.24944,37.99204,315.66,1.02,1.01,2025-08-28,07:24:00,T,31,6.1NRT,304.35,5.09,D,MODIS
50.43378,35.52089,311.4,1.46,1.2,2025-08-28,12:12:00,A,63,6.1NRT,297.5,11.49,D,MODIS
50.21361,37.57721,311.15,1.83,1.32,2025-08-28,12:12:00,A,53,6.1NRT,298.77,11.8,D,MODIS
49.82995,37.51736,334.12,1.8,1.31,2025-08-28,12:12:00,A,86,6.1NRT,302.16,65.08,D,MODIS
49.83182,37.54209,329.83,1.8,1.32,2025-08-28,12:12:00,A,82,6.1NRT,302.13,51.21,D,MODIS
49.83434,37.52215,348.26,1.8,1.31,2025-08-28,12:12:00,A,94,6.1NRT,302.22,123.13,D,MODIS
49.83634,37.54694,315.71,1.8,1.32,2025-08-28,12:12:00,A,62,6.1NRT,301.29,16.65,D,MODIS
49.76777,37.88868,327.45,1.87,1.34,2025-08-28,12:12:00,A,80,6.1NRT,301.14,45.87,D,MODIS
49.77229,37.89542,316.65,1.87,1.34,2025-08-28,12:12:00,A,64,6.1NRT,299.97,19.45,D,MODIS
49.76048,37.89735,316.87,1.87,1.34,2025-08-28,12:12:00,A,54,6.1NRT,301.54,19.88,D,MODIS
49.6982,37.70531,330.25,1.83,1.32,2025-08-28,12:12:00,A,82,6.1NRT,300.85,53.88,D,MODIS
49.37922,37.96466,316.77,1.87,1.34,2025-08-28,12:12:00,A,63,6.1NRT,302.46,17.29,D,MODIS
49.39482,37.71047,319.6,1.81,1.32,2025-08-28,12:12:00,A,51,6.1NRT,301.11,23.47,D,MODIS
49.63694,37.92384,316.52,1.87,1.34,2025-08-28,12:12:00,A,53,6.1NRT,298.34,21.51,D,MODIS
