latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
51.1618,30.18189,302.79,0.51,0.5,2026-07-02,00:56:00,N20,nominal,2.0NRT,289.89,1.56,N,VIIRS
51.15212,30.19954,326.21,0.51,0.5,2026-07-02,00:56:00,N20,nominal,2.0NRT,293.9,6.89,N,VIIRS
51.15031,30.20636,329.61,0.51,0.5,2026-07-02,00:56:00,N20,nominal,2.0NRT,291.29,6.36,N,VIIRS
51.15939,30.17221,309.59,0.51,0.5,2026-07-02,00:56:00,N20,nominal,2.0NRT,288.14,0.67,N,VIIRS
51.15394,30.1927,300.2,0.51,0.5,2026-07-02,00:56:00,N20,nominal,2.0NRT,289.63,6.89,N,VIIRS
51.1479,30.19668,354.52,0.51,0.5,2026-07-02,00:56:00,N20,nominal,2.0NRT,299.03,6.89,N,VIIRS
51.15156,30.18294,302.65,0.51,0.5,2026-07-02,00:56:00,N20,nominal,2.0NRT,290.12,2.09,N,VIIRS
51.14973,30.1898,301.16,0.51,0.5,2026-07-02,00:56:00,N20,nominal,2.0NRT,289.98,6.89,N,VIIRS
51.14368,30.19379,329.15,0.51,0.5,2026-07-02,00:56:00,N20,nominal,2.0NRT,289.68,3.56,N,VIIRS
51.14552,30.18692,316.82,0.51,0.5,2026-07-02,00:56:00,N20,nominal,2.0NRT,289.82,3.56,N,VIIRS
51.17474,29.98383,297.05,0.5,0.49,2026-07-02,00:56:00,N20,nominal,2.0NRT,286.93,0.35,N,VIIRS
48.48638,37.0791,297.92,0.6,0.7,2026-07-02,00:56:00,N20,nominal,2.0NRT,286.34,0.54,N,VIIRS
48.49086,37.08183,303.52,0.6,0.7,2026-07-02,00:56:00,N20,nominal,2.0NRT,287.3,1.1,N,VIIRS
50.49747,30.47628,338.3,0.55,0.51,2026-07-02,00:56:00,N20,nominal,2.0NRT,293.93,18.03,N,VIIRS
50.49549,30.48353,322.01,0.55,0.51,2026-07-02,00:56:00,N20,nominal,2.0NRT,294.02,18.03,N,VIIRS
50.43289,30.67441,304.36,0.56,0.52,2026-07-02,00:56:00,N20,nominal,2.0NRT,289.74,1.05,N,VIIRS
51.06491,34.91815,301.31,0.4,0.6,2026-07-02,00:56:00,N20,nominal,2.0NRT,287.08,0.35,N,VIIRS
50.41124,30.6773,333.9,0.57,0.52,2026-07-02,00:56:00,N20,nominal,2.0NRT,289.94,4.08,N,VIIRS
50.49511,30.37176,307.29,0.55,0.51,2026-07-02,00:56:00,N20,nominal,2.0NRT,289.06,2.04,N,VIIRS
50.40923,30.6846,313.62,0.57,0.52,2026-07-02,00:56:00,N20,nominal,2.0NRT,289.34,4.08,N,VIIRS
50.44505,30.51696,313.31,0.56,0.51,2026-07-02,00:56:00,N20,nominal,2.0NRT,291.26,1.74,N,VIIRS
50.45621,30.43876,309.09,0.55,0.51,2026-07-02,00:56:00,N20,nominal,2.0NRT,291.06,1.37,N,VIIRS
50.45185,30.4359,304.34,0.55,0.51,2026-07-02,00:56:00,N20,nominal,2.0NRT,290.42,1.37,N,VIIRS
50.45513,30.43294,314.96,0.55,0.51,2026-07-02,00:56:00,N20,nominal,2.0NRT,291.05,1.59,N,VIIRS
50.44113,30.31368,334.64,0.55,0.51,2026-07-02,00:56:00,N20,nominal,2.0NRT,290.48,3.74,N,VIIRS
50.43677,30.31086,348.91,0.55,0.51,2026-07-02,00:56:00,N20,nominal,2.0NRT,300,22.47,N,VIIRS
48.04007,37.27393,302.47,0.63,0.72,2026-07-02,00:56:00,N20,nominal,2.0NRT,287.73,1.4,N,VIIRS
48.04041,37.27615,300.32,0.63,0.72,2026-07-02,00:56:00,N20,nominal,2.0NRT,287.36,1.22,N,VIIRS
49.8434,37.96482,298.51,0.58,0.69,2026-07-02,00:56:00,N20,nominal,2.0NRT,286.89,0.8,N,VIIRS
50.68555,35.39759,304.95,0.43,0.62,2026-07-02,00:56:00,N20,nominal,2.0NRT,286.79,0.59,N,VIIRS
50.24531,36.16816,301.77,0.47,0.64,2026-07-02,00:56:00,N20,nominal,2.0NRT,286.54,0.67,N,VIIRS
50.2466,36.16762,303.81,0.48,0.64,2026-07-02,00:56:00,N20,nominal,2.0NRT,286.22,0.69,N,VIIRS
50.41816,35.46633,299.39,0.44,0.62,2026-07-02,00:56:00,N20,nominal,2.0NRT,286.49,0.56,N,VIIRS
