latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
48.53234,34.64774,305.95,0.47,0.64,2025-09-01,00:52:00,N20,nominal,2.0NRT,289.34,1.45,N,VIIRS
47.97102,36.20393,314.57,0.57,0.69,2025-09-01,00:52:00,N20,nominal,2.0NRT,288.11,1.88,N,VIIRS
50.54541,26.25708,297.23,0.56,0.43,2025-09-01,00:52:00,N20,nominal,2.0NRT,278.75,0.66,N,VIIRS
47.8741,35.15407,304.33,0.52,0.67,2025-09-01,00:52:00,N20,nominal,2.0NRT,289.02,1.44,N,VIIRS
47.86864,33.43288,337.96,0.44,0.63,2025-09-01,00:52:00,N20,nominal,2.0NRT,263.16,4.8,N,VIIRS
47.86729,33.42956,330.83,0.44,0.63,2025-09-01,00:52:00,N20,nominal,2.0NRT,265.13,2.87,N,VIIRS
47.86562,33.43494,314.59,0.44,0.63,2025-09-01,00:52:00,N20,nominal,2.0NRT,264.13,2.87,N,VIIRS
48.99395,28.84517,301.12,0.52,0.5,2025-09-01,00:52:00,N20,nominal,2.0NRT,281.77,1.45,N,VIIRS
48.97711,24.70963,311.68,0.54,0.42,2025-09-01,00:52:00,N20,nominal,2.0NRT,288.95,2.32,N,VIIRS
51.05304,35.07189,300.39,0.4,0.6,2025-09-01,00:52:00,N20,nominal,2.0NRT,285.15,0.42,N,VIIRS
49.78001,38.01503,297.17,0.58,0.7,2025-09-01,00:52:00,N20,nominal,2.0NRT,285.8,0.86,N,VIIRS
49.71773,37.61565,307.73,0.57,0.69,2025-09-01,00:52:00,N20,nominal,2.0NRT,287.27,1.82,N,VIIRS
50.42753,35.4727,311.74,0.44,0.62,2025-09-01,00:52:00,N20,nominal,2.0NRT,285.41,1.74,N,VIIRS
49.78473,35.53277,299.67,0.47,0.64,2025-09-01,00:52:00,N20,nominal,2.0NRT,288.86,0.54,N,VIIRS
48.97107,37.84806,302.35,0.61,0.71,2025-09-01,00:52:00,N20,nominal,2.0NRT,288.74,1,N,VIIRS
49.78426,35.53431,302.73,0.47,0.64,2025-09-01,00:52:00,N20,nominal,2.0NRT,288.84,0.66,N,VIIRS
48.49332,38.80698,302.06,0.7,0.75,2025-09-01,00:52:00,N20,nominal,2.0NRT,291.11,1.92,N,VIIRS
51.05645,30.90061,296.73,0.55,0.51,2025-09-01,00:52:00,N20,nominal,2.0NRT,280.16,1.52,N,VIIRS
51.04574,30.90192,296.08,0.55,0.51,2025-09-01,00:52:00,N20,nominal,2.0NRT,280.17,0.94,N,VIIRS
48.46439,38.7734,308.9,0.7,0.75,2025-09-01,00:52:00,N20,nominal,2.0NRT,291.29,1.86,N,VIIRS
50.15882,33.70429,312.3,0.38,0.59,2025-09-01,00:52:00,N20,nominal,2.0NRT,289.47,1.13,N,VIIRS
49.54778,35.46738,296.95,0.47,0.64,2025-09-01,00:52:00,N20,nominal,2.0NRT,286.62,0.43,N,VIIRS
48.31842,37.27816,303.72,0.62,0.71,2025-09-01,00:52:00,N20,nominal,2.0NRT,288.16,1.33,N,VIIRS
48.31794,37.27953,302.92,0.62,0.71,2025-09-01,00:52:00,N20,nominal,2.0NRT,288.57,1.38,N,VIIRS
50.13375,30.19587,336.1,0.55,0.51,2025-09-01,00:52:00,N20,nominal,2.0NRT,288.24,4.04,N,VIIRS
50.1357,30.18871,297.4,0.55,0.51,2025-09-01,00:52:00,N20,nominal,2.0NRT,285.39,4.04,N,VIIRS
48.13277,35.97547,304.96,0.55,0.68,2025-09-01,00:52:00,N20,nominal,2.0NRT,281.25,0.74,N,VIIRS
48.53134,34.64714,302.97,0.47,0.64,2025-09-01,00:52:00,N20,nominal,2.0NRT,289.26,1.77,N,VIIRS
47.97407,36.20499,313.88,0.57,0.69,2025-09-01,00:52:00,N20,nominal,2.0NRT,288.54,2.27,N,VIIRS
44.77159,33.85922,301.7,0.58,0.7,2025-09-01,00:54:00,N20,nominal,2.0NRT,286.06,1.12,N,VIIRS
44.77398,33.8597,302.01,0.58,0.7,2025-09-01,00:54:00,N20,nominal,2.0NRT,286.33,1.5,N,VIIRS
49.24963,37.22993,331.96,0.57,0.69,2025-09-01,08:58:00,N20,nominal,2.0NRT,299.34,6.45,D,VIIRS
48.85925,36.76436,344.38,0.61,0.71,2025-09-01,08:58:00,N20,nominal,2.0NRT,297.25,6.38,D,VIIRS
48.9206,37.29736,344,0.58,0.7,2025-09-01,08:58:00,N20,nominal,2.0NRT,298.65,7.41,D,VIIRS
48.92312,37.30454,341.75,0.58,0.69,2025-09-01,08:58:00,N20,nominal,2.0NRT,295.91,7.41,D,VIIRS
48.90656,37.29886,354.58,0.58,0.7,2025-09-01,08:58:00,N20,nominal,2.0NRT,299.34,14.63,D,VIIRS
48.90911,37.30613,342.32,0.58,0.7,2025-09-01,08:58:00,N20,nominal,2.0NRT,299.78,14.03,D,VIIRS
48.94152,37.96632,343.15,0.54,0.68,2025-09-01,08:58:00,N20,nominal,2.0NRT,301.23,4.79,D,VIIRS
48.83371,37.81815,350.8,0.55,0.68,2025-09-01,08:58:00,N20,nominal,2.0NRT,298.98,8.01,D,VIIRS
