latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
52.28705,33.35342,306.96,0.44,0.38,2026-06-06,00:24:00,N,nominal,2.0NRT,280.3,0.83,N,VIIRS
50.95539,35.21299,305.43,0.53,0.42,2026-06-06,00:24:00,N,nominal,2.0NRT,280.42,1.47,N,VIIRS
50.95379,35.22008,307.53,0.53,0.42,2026-06-06,00:24:00,N,nominal,2.0NRT,281.5,1.31,N,VIIRS
50.75673,35.27599,295.77,0.54,0.42,2026-06-06,00:24:00,N,nominal,2.0NRT,280.38,0.31,N,VIIRS
50.27902,36.92665,300.55,0.42,0.45,2026-06-06,00:24:00,N,nominal,2.0NRT,282.17,0.89,N,VIIRS
50.12019,37.55388,296.72,0.45,0.47,2026-06-06,00:24:00,N,nominal,2.0NRT,282.66,0.76,N,VIIRS
50.11866,37.56004,299.03,0.45,0.47,2026-06-06,00:24:00,N,nominal,2.0NRT,283.15,0.76,N,VIIRS
50.35231,35.82906,301.96,0.38,0.43,2026-06-06,00:24:00,N,nominal,2.0NRT,281.78,0.84,N,VIIRS
50.3335,36.18683,301.13,0.39,0.44,2026-06-06,00:24:00,N,nominal,2.0NRT,282.31,0.8,N,VIIRS
50.34383,36.19881,305.49,0.4,0.44,2026-06-06,00:24:00,N,nominal,2.0NRT,282.37,0.57,N,VIIRS
50.34769,36.20105,295.67,0.4,0.44,2026-06-06,00:24:00,N,nominal,2.0NRT,282.19,0.57,N,VIIRS
48.46238,38.7564,302.6,0.56,0.52,2026-06-06,00:24:00,N,nominal,2.0NRT,285.75,0.89,N,VIIRS
48.46683,38.7592,301.9,0.56,0.52,2026-06-06,00:24:00,N,nominal,2.0NRT,285.76,1.66,N,VIIRS
49.63525,37.32967,296.04,0.46,0.47,2026-06-06,00:24:00,N,nominal,2.0NRT,283.26,0.53,N,VIIRS
49.68639,37.63498,297.48,0.47,0.47,2026-06-06,00:24:00,N,nominal,2.0NRT,284.34,0.54,N,VIIRS
49.75714,37.3752,296.92,0.45,0.47,2026-06-06,00:24:00,N,nominal,2.0NRT,281.82,0.18,N,VIIRS
50.22932,36.05342,295.47,0.39,0.44,2026-06-06,00:24:00,N,nominal,2.0NRT,283.86,0.19,N,VIIRS
50.41353,35.38666,299.06,0.55,0.43,2026-06-06,00:24:00,N,nominal,2.0NRT,282.48,0.59,N,VIIRS
47.87508,33.41151,302.81,0.53,0.42,2026-06-06,00:26:00,N,nominal,2.0NRT,288.35,1.37,N,VIIRS
48.46603,38.76032,302.15,0.56,0.52,2026-06-06,00:26:00,N,nominal,2.0NRT,285.51,1.99,N,VIIRS
48.46157,38.75751,295.26,0.56,0.52,2026-06-06,00:26:00,N,nominal,2.0NRT,284.64,1.35,N,VIIRS
