latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
48.47807,38.77184,296.26,0.41,0.45,2025-08-28,00:03:00,N,nominal,2.0NRT,286.09,0.95,N,VIIRS
48.46759,38.76015,308.59,0.41,0.45,2025-08-28,00:03:00,N,nominal,2.0NRT,287.22,1.07,N,VIIRS
47.87979,35.19082,328.12,0.47,0.39,2025-08-28,00:03:00,N,nominal,2.0NRT,287.13,3.91,N,VIIRS
48.46367,38.75802,297.55,0.41,0.45,2025-08-28,00:03:00,N,nominal,2.0NRT,284.54,1.07,N,VIIRS
48.45993,38.77396,307.8,0.41,0.45,2025-08-28,00:03:00,N,nominal,2.0NRT,283.96,1.09,N,VIIRS
47.87874,35.17715,303.54,0.46,0.39,2025-08-28,00:03:00,N,nominal,2.0NRT,285.82,0.82,N,VIIRS
48.65395,37.67286,298.34,0.55,0.43,2025-08-28,00:03:00,N,nominal,2.0NRT,280.21,0.35,N,VIIRS
47.87067,35.16034,327.15,0.46,0.39,2025-08-28,00:03:00,N,nominal,2.0NRT,291.22,2.33,N,VIIRS
48.65388,37.67371,295.78,0.55,0.43,2025-08-28,00:03:00,N,nominal,2.0NRT,280.4,0.71,N,VIIRS
50.54501,26.26162,310.7,0.47,0.4,2025-08-28,00:03:00,N,nominal,2.0NRT,285.38,1.79,N,VIIRS
47.86944,35.16637,320.12,0.46,0.39,2025-08-28,00:03:00,N,nominal,2.0NRT,288.61,2.06,N,VIIRS
48.3571,38.07842,299.87,0.38,0.43,2025-08-28,00:03:00,N,nominal,2.0NRT,285.07,0.97,N,VIIRS
48.49033,37.36317,307.97,0.54,0.42,2025-08-28,00:03:00,N,nominal,2.0NRT,279.89,0.75,N,VIIRS
48.48961,37.36237,304.19,0.54,0.42,2025-08-28,00:03:00,N,nominal,2.0NRT,279.48,1.4,N,VIIRS
47.86716,35.15876,305.56,0.46,0.39,2025-08-28,00:03:00,N,nominal,2.0NRT,287.93,2.33,N,VIIRS
49.07874,26.92505,299.02,0.43,0.38,2025-08-28,00:03:00,N,nominal,2.0NRT,281.84,1.21,N,VIIRS
48.28463,38.08865,295.54,0.39,0.44,2025-08-28,00:03:00,N,nominal,2.0NRT,284.96,0.27,N,VIIRS
49.48717,31.98967,301.96,0.39,0.36,2025-08-28,00:03:00,N,nominal,2.0NRT,284.78,0.91,N,VIIRS
48.21396,38.24529,325.77,0.39,0.44,2025-08-28,00:03:00,N,nominal,2.0NRT,283.49,2.55,N,VIIRS
49.076,26.92398,312.25,0.43,0.38,2025-08-28,00:03:00,N,nominal,2.0NRT,282.86,0.9,N,VIIRS
48.24672,37.61221,325.66,0.56,0.43,2025-08-28,00:03:00,N,nominal,2.0NRT,283.68,3.58,N,VIIRS
48.31075,37.23434,295.97,0.54,0.42,2025-08-28,00:03:00,N,nominal,2.0NRT,279.71,0.56,N,VIIRS
48.30974,37.23454,301.08,0.54,0.42,2025-08-28,00:03:00,N,nominal,2.0NRT,279.85,0.98,N,VIIRS
48.28413,37.14436,327.79,0.53,0.42,2025-08-28,00:03:00,N,nominal,2.0NRT,284.72,4.19,N,VIIRS
48.28041,37.14252,295.5,0.53,0.42,2025-08-28,00:03:00,N,nominal,2.0NRT,283.08,1.1,N,VIIRS
48.26663,37.2052,299.2,0.54,0.42,2025-08-28,00:03:00,N,nominal,2.0NRT,281,0.89,N,VIIRS
48.09726,37.92297,301.18,0.38,0.43,2025-08-28,00:03:00,N,nominal,2.0NRT,283.19,0.48,N,VIIRS
48.06006,37.95435,303.8,0.39,0.44,2025-08-28,00:03:00,N,nominal,2.0NRT,286.11,0.89,N,VIIRS
49.71394,28.84137,331.35,0.4,0.37,2025-08-28,00:03:00,N,nominal,2.0NRT,291.14,26.15,N,VIIRS
49.6903,28.80981,316.01,0.4,0.37,2025-08-28,00:03:00,N,nominal,2.0NRT,282.61,1.27,N,VIIRS
48.42782,35.96724,305.69,0.48,0.4,2025-08-28,00:03:00,N,nominal,2.0NRT,280.49,0.74,N,VIIRS
48.42463,35.94496,298.95,0.48,0.4,2025-08-28,00:03:00,N,nominal,2.0NRT,279.54,0.39,N,VIIRS
48.20945,36.91817,295.36,0.53,0.42,2025-08-28,00:03:00,N,nominal,2.0NRT,280.8,0.77,N,VIIRS
47.83119,38.47265,299.91,0.41,0.45,2025-08-28,00:03:00,N,nominal,2.0NRT,283.08,0.87,N,VIIRS
48.52156,34.63153,307.99,0.44,0.38,2025-08-28,00:03:00,N,nominal,2.0NRT,285.09,0.73,N,VIIRS
48.51814,34.63002,302.69,0.44,0.38,2025-08-28,00:03:00,N,nominal,2.0NRT,284.11,0.79,N,VIIRS
48.53182,34.61724,308.02,0.44,0.38,2025-08-28,00:03:00,N,nominal,2.0NRT,287.26,1.9,N,VIIRS
48.47461,34.62854,298.72,0.44,0.38,2025-08-28,00:03:00,N,nominal,2.0NRT,285.44,0.78,N,VIIRS
48.52385,34.61996,305.8,0.44,0.38,2025-08-28,00:03:00,N,nominal,2.0NRT,285.83,0.86,N,VIIRS
48.47348,34.6343,298.8,0.44,0.38,2025-08-28,00:03:00,N,nominal,2.0NRT,286.99,0.78,N,VIIRS
48.53299,34.64919,312.51,0.44,0.38,2025-08-28,00:03:00,N,nominal,2.0NRT,287.04,2.6,N,VIIRS
48.47118,34.62704,299.94,0.44,0.38,2025-08-28,00:03:00,N,nominal,2.0NRT,284.68,0.78,N,VIIRS
47.80003,37.5047,298.85,0.56,0.43,2025-08-28,00:03:00,N,nominal,2.0NRT,282.05,0.85,N,VIIRS
47.79746,37.5043,302.94,0.56,0.43,2025-08-28,00:03:00,N,nominal,2.0NRT,281.51,0.82,N,VIIRS
47.87757,36.84064,304.83,0.53,0.42,2025-08-28,00:03:00,N,nominal,2.0NRT,279.38,1.21,N,VIIRS
50.24358,36.82267,296.41,0.48,0.4,2025-08-28,00:03:00,N,nominal,2.0NRT,276.94,0.52,N,VIIRS
49.33553,37.56304,300.12,0.53,0.42,2025-08-28,00:03:00,N,nominal,2.0NRT,283.43,1.31,N,VIIRS
49.334,37.57001,302.39,0.53,0.42,2025-08-28,00:03:00,N,nominal,2.0NRT,284.5,1.31,N,VIIRS
50.42989,30.67412,318.95,0.39,0.36,2025-08-28,00:03:00,N,nominal,2.0NRT,283.93,1.57,N,VIIRS
48.95596,38.12745,297.38,0.56,0.43,2025-08-28,00:03:00,N,nominal,2.0NRT,281.22,0.74,N,VIIRS
49.01129,37.69564,296.21,0.54,0.42,2025-08-28,00:03:00,N,nominal,2.0NRT,281.24,0.61,N,VIIRS
48.49654,38.80602,297.49,0.41,0.45,2025-08-28,00:03:00,N,nominal,2.0NRT,285.52,0.75,N,VIIRS
45.08578,33.83147,310.4,0.47,0.39,2025-08-28,00:05:00,N,nominal,2.0NRT,284.58,0.89,N,VIIRS
47.88417,33.44624,299,0.42,0.37,2025-08-28,00:05:00,N,nominal,2.0NRT,286.38,0.68,N,VIIRS
47.87482,33.41889,301.72,0.42,0.37,2025-08-28,00:05:00,N,nominal,2.0NRT,288.95,1.02,N,VIIRS
47.86503,33.43247,331.27,0.42,0.37,2025-08-28,00:05:00,N,nominal,2.0NRT,290.98,2.19,N,VIIRS
47.87891,33.3971,298.41,0.42,0.37,2025-08-28,00:05:00,N,nominal,2.0NRT,287.94,1.11,N,VIIRS
45.12813,33.99939,299.1,0.47,0.4,2025-08-28,00:05:00,N,nominal,2.0NRT,284.42,0.83,N,VIIRS
47.86737,33.43929,301.69,0.42,0.37,2025-08-28,00:05:00,N,nominal,2.0NRT,285.62,2.19,N,VIIRS
47.87584,33.41344,309.49,0.42,0.37,2025-08-28,00:05:00,N,nominal,2.0NRT,290.26,1.02,N,VIIRS
47.87686,33.40799,318.75,0.42,0.37,2025-08-28,00:05:00,N,nominal,2.0NRT,287.7,1.25,N,VIIRS
47.84283,33.38631,314.84,0.42,0.37,2025-08-28,00:05:00,N,nominal,2.0NRT,288.94,1.82,N,VIIRS
47.87788,33.40254,301.97,0.42,0.37,2025-08-28,00:05:00,N,nominal,2.0NRT,289.03,1.25,N,VIIRS
47.09888,35.13837,341.83,0.48,0.4,2025-08-28,00:05:00,N,nominal,2.0NRT,288.34,4.73,N,VIIRS
47.09761,35.14449,301.47,0.48,0.4,2025-08-28,00:05:00,N,nominal,2.0NRT,282.87,1.9,N,VIIRS
47.09532,35.1368,328.34,0.48,0.4,2025-08-28,00:05:00,N,nominal,2.0NRT,285.57,3.98,N,VIIRS
47.09406,35.14291,296.29,0.48,0.4,2025-08-28,00:05:00,N,nominal,2.0NRT,284.04,1.62,N,VIIRS
44.7744,33.8598,306.75,0.47,0.4,2025-08-28,00:05:00,N,nominal,2.0NRT,284.63,1.22,N,VIIRS
45.19834,35.92833,299.17,0.56,0.43,2025-08-28,00:05:00,N,nominal,2.0NRT,284.3,0.87,N,VIIRS
47.1037,35.13383,309.19,0.48,0.4,2025-08-28,00:05:00,N,nominal,2.0NRT,283.67,4.73,N,VIIRS
47.79631,29.366,296.96,0.39,0.36,2025-08-28,00:05:00,N,nominal,2.0NRT,285.34,0.38,N,VIIRS
47.86985,33.38751,298.8,0.42,0.37,2025-08-28,00:05:00,N,nominal,2.0NRT,287.46,0.51,N,VIIRS
48.15159,26.21664,296.87,0.45,0.39,2025-08-28,00:05:00,N,nominal,2.0NRT,283.54,0.64,N,VIIRS
45.73671,34.37657,336.72,0.47,0.4,2025-08-28,00:05:00,N,nominal,2.0NRT,289.06,13.52,N,VIIRS
45.74026,34.37804,327.25,0.47,0.4,2025-08-28,00:05:00,N,nominal,2.0NRT,286.44,13.52,N,VIIRS
47.10244,35.13994,340.4,0.48,0.4,2025-08-28,00:05:00,N,nominal,2.0NRT,288.24,4.73,N,VIIRS
46.85722,33.49361,297.87,0.43,0.38,2025-08-28,00:05:00,N,nominal,2.0NRT,285.34,0.78,N,VIIRS
46.7058,33.08917,308.51,0.42,0.38,2025-08-28,00:05:00,N,nominal,2.0NRT,284.5,0.83,N,VIIRS
47.10726,35.1354,332.84,0.48,0.4,2025-08-28,00:05:00,N,nominal,2.0NRT,284.18,4.2,N,VIIRS
46.7072,32.95552,301.95,0.42,0.38,2025-08-28,00:05:00,N,nominal,2.0NRT,284.35,0.9,N,VIIRS
44.77373,33.86152,309,0.47,0.4,2025-08-28,00:05:00,N,nominal,2.0NRT,285.26,1.13,N,VIIRS
47.25442,34.56141,299.09,0.46,0.39,2025-08-28,00:05:00,N,nominal,2.0NRT,283.3,1.04,N,VIIRS
46.51553,32.60318,297.69,0.41,0.37,2025-08-28,00:05:00,N,nominal,2.0NRT,284.17,0.87,N,VIIRS
48.97356,24.71167,301.28,0.51,0.41,2025-08-28,00:05:00,N,nominal,2.0NRT,284.9,0.89,N,VIIRS
48.97734,24.71256,298.38,0.51,0.41,2025-08-28,00:05:00,N,nominal,2.0NRT,286.16,0.55,N,VIIRS
47.86839,33.43385,305.34,0.42,0.37,2025-08-28,00:05:00,N,nominal,2.0NRT,286.78,2.19,N,VIIRS
47.87175,33.43524,313.67,0.42,0.37,2025-08-28,00:05:00,N,nominal,2.0NRT,287.74,1.86,N,VIIRS
49.71386,28.84583,309.94,0.76,0.77,2025-08-28,01:43:00,N,nominal,2.0NRT,280.61,3.7,N,VIIRS
50.54212,26.25852,305.61,0.57,0.69,2025-08-28,01:43:00,N,nominal,2.0NRT,283.02,1.59,N,VIIRS
48.9735,24.70818,298.41,0.57,0.69,2025-08-28,01:45:00,N,nominal,2.0NRT,282.47,1.34,N,VIIRS
44.58861,33.63385,367,0.32,0.55,2025-08-28,09:49:00,N,high,2.0NRT,306.46,6.79,D,VIIRS
44.58703,33.63427,367,0.32,0.55,2025-08-28,09:49:00,N,high,2.0NRT,308.14,7.58,D,VIIRS
49.11385,37.88317,332.06,0.5,0.41,2025-08-28,09:52:00,N,nominal,2.0NRT,305.35,2.92,D,VIIRS
47.79755,37.50011,347.05,0.55,0.43,2025-08-28,09:52:00,N,nominal,2.0NRT,313.45,13,D,VIIRS
48.28219,37.19145,330.98,0.55,0.43,2025-08-28,09:52:00,N,nominal,2.0NRT,302.29,3.68,D,VIIRS
49.11824,38.01886,331.07,0.49,0.41,2025-08-28,09:52:00,N,nominal,2.0NRT,302.94,1.34,D,VIIRS
49.77013,37.8902,338.96,0.49,0.4,2025-08-28,09:52:00,N,nominal,2.0NRT,306.13,31.66,D,VIIRS
49.08455,37.7429,336.77,0.51,0.41,2025-08-28,09:52:00,N,nominal,2.0NRT,302.47,3.61,D,VIIRS
49.67345,37.55923,330.64,0.5,0.41,2025-08-28,09:52:00,N,nominal,2.0NRT,299.9,5.3,D,VIIRS
48.28252,37.19173,330.11,0.55,0.43,2025-08-28,09:52:00,N,nominal,2.0NRT,302.14,2.8,D,VIIRS
49.11746,37.88141,334.12,0.5,0.41,2025-08-28,09:52:00,N,nominal,2.0NRT,303.47,2.92,D,VIIRS
49.70051,37.707,353.73,0.49,0.41,2025-08-28,09:52:00,N,nominal,2.0NRT,307.9,29.96,D,VIIRS
49.11607,37.87472,334.82,0.5,0.41,2025-08-28,09:52:00,N,nominal,2.0NRT,303.85,2.92,D,VIIRS
49.70189,37.71363,345.52,0.49,0.41,2025-08-28,09:52:00,N,nominal,2.0NRT,317.64,71.5,D,VIIRS
47.53416,36.34778,347.01,0.41,0.45,2025-08-28,09:52:00,N,nominal,2.0NRT,310.75,10.15,D,VIIRS
49.69691,37.70877,338.35,0.49,0.41,2025-08-28,09:52:00,N,nominal,2.0NRT,304.68,13.42,D,VIIRS
47.53293,36.342529999999996,342.22,0.41,0.45,2025-08-28,09:52:00,N,nominal,2.0NRT,310.14,10.15,D,VIIRS
49.6983,37.71541,348.04,0.49,0.41,2025-08-28,09:52:00,N,nominal,2.0NRT,315.66,53.4,D,VIIRS
47.74437,36.42546,347.55,0.4,0.44,2025-08-28,09:52:00,N,nominal,2.0NRT,309.97,4.82,D,VIIRS
47.83854,36.82081,336.83,0.39,0.44,2025-08-28,09:52:00,N,nominal,2.0NRT,301.85,6.36,D,VIIRS
49.30161,35.99839,351.39,0.39,0.44,2025-08-28,09:52:00,N,nominal,2.0NRT,304.49,9.9,D,VIIRS
47.30931,34.47144,337.36,0.5,0.49,2025-08-28,09:52:00,N,low,2.0NRT,310.45,3.12,D,VIIRS
47.62185,29.81759,334.1,0.39,0.59,2025-08-28,09:52:00,N,nominal,2.0NRT,308.41,3.52,D,VIIRS
47.8358,36.82773,367,0.39,0.44,2025-08-28,09:52:00,N,high,2.0NRT,306.1,6.36,D,VIIRS
49.66521,37.82683,337.49,0.49,0.4,2025-08-28,09:52:00,N,nominal,2.0NRT,304.05,6.63,D,VIIRS
47.84015,36.58148,342.6,0.4,0.44,2025-08-28,09:52:00,N,nominal,2.0NRT,310.64,5.31,D,VIIRS
49.66618,37.8263,335.98,0.49,0.4,2025-08-28,09:52:00,N,nominal,2.0NRT,302.57,4.53,D,VIIRS
