latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
48.74674,26.60246,300.97,0.4,0.37,2026-09-25,00:09:00,N21,nominal,2.0NRT,281.06,0.97,N,VIIRS
47.21743,35.68837,296.93,0.39,0.44,2026-09-25,00:09:00,N21,nominal,2.0NRT,278.15,1.7,N,VIIRS
47.22128,35.69027,326.87,0.39,0.44,2026-09-25,00:09:00,N21,nominal,2.0NRT,278.76,1.7,N,VIIRS
48.47149,34.62874,302.37,0.51,0.41,2026-09-25,00:09:00,N21,nominal,2.0NRT,280.93,1.37,N,VIIRS
48.53187,34.6444,333.9,0.51,0.41,2026-09-25,00:09:00,N21,nominal,2.0NRT,281.46,5.36,N,VIIRS
48.05709,37.95706,295.16,0.47,0.47,2026-09-25,00:09:00,N21,nominal,2.0NRT,280.82,0.75,N,VIIRS
48.35492,37.25697,302.65,0.43,0.46,2026-09-25,00:09:00,N21,nominal,2.0NRT,278.87,1.24,N,VIIRS
48.63104,37.54879,296.23,0.43,0.46,2026-09-25,00:09:00,N21,nominal,2.0NRT,279.99,0.54,N,VIIRS
48.57352,37.88146,306.26,0.45,0.47,2026-09-25,00:09:00,N21,nominal,2.0NRT,279.68,0.89,N,VIIRS
48.46178,38.75621,296.68,0.49,0.49,2026-09-25,00:09:00,N21,nominal,2.0NRT,279.33,1.83,N,VIIRS
48.46596,38.75869,296.91,0.49,0.49,2026-09-25,00:09:00,N21,nominal,2.0NRT,279.46,1.71,N,VIIRS
48.98671,37.7953,301.96,0.43,0.46,2026-09-25,00:09:00,N21,nominal,2.0NRT,280.89,1.45,N,VIIRS
49.45889,36.93097,299.77,0.39,0.44,2026-09-25,00:09:00,N21,nominal,2.0NRT,277.96,1.26,N,VIIRS
49.70815,37.58921,303.71,0.41,0.45,2026-09-25,00:09:00,N21,nominal,2.0NRT,279.72,0.84,N,VIIRS
49.70772,37.58891,300.79,0.41,0.45,2026-09-25,00:09:00,N21,nominal,2.0NRT,279.7,0.57,N,VIIRS
50.84695,35.2856,300.41,0.48,0.4,2026-09-25,00:09:00,N21,nominal,2.0NRT,278.78,1.17,N,VIIRS
47.5738,37.70781,333.05,0.47,0.4,2026-09-25,09:56:00,N21,nominal,2.0NRT,292.41,4.29,D,VIIRS
47.84936,37.62432,344.07,0.47,0.4,2026-09-25,09:56:00,N21,nominal,2.0NRT,298.47,14.68,D,VIIRS
47.84815,37.61824,334.36,0.47,0.4,2026-09-25,09:56:00,N21,nominal,2.0NRT,295.87,5.2,D,VIIRS
47.85002,37.62183,352.6,0.47,0.4,2026-09-25,09:56:00,N21,nominal,2.0NRT,300.43,21.94,D,VIIRS
47.69409,35.84736,337.23,0.54,0.42,2026-09-25,09:56:00,N21,nominal,2.0NRT,294.18,12.14,D,VIIRS
47.6953,35.8467,343.72,0.54,0.42,2026-09-25,09:56:00,N21,nominal,2.0NRT,295.93,9.15,D,VIIRS
48.52915,37.73183,330.23,0.45,0.39,2026-09-25,09:56:00,N21,nominal,2.0NRT,289.26,2.57,D,VIIRS
48.69297,38.04018,331.9,0.44,0.39,2026-09-25,09:56:00,N21,nominal,2.0NRT,294.84,3.65,D,VIIRS
49.45765,38.1113,328.74,0.43,0.38,2026-09-25,09:56:00,N21,nominal,2.0NRT,289.49,3.19,D,VIIRS
48.53305,22.50782,330.68,0.49,0.41,2026-09-25,11:38:00,N21,nominal,2.0NRT,294.84,4.39,D,VIIRS
