latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
45.24314,36.20156,367,0.38,0.59,2026-03-09,09:37:00,N,high,2.0NRT,290.43,7.86,D,VIIRS
45.24366,36.1976,347.83,0.38,0.59,2026-03-09,09:37:00,N,nominal,2.0NRT,288.15,3.47,D,VIIRS
45.41911,36.28531,340.37,0.37,0.58,2026-03-09,09:37:00,N,nominal,2.0NRT,288.16,3.07,D,VIIRS
45.42416,36.28235,330.22,0.37,0.58,2026-03-09,09:37:00,N,nominal,2.0NRT,285.84,3.07,D,VIIRS
46.82883,36.84943,325.8,0.32,0.55,2026-03-09,09:37:00,N,nominal,2.0NRT,287.38,1.1,D,VIIRS
47.14785,35.74797,334.56,0.35,0.57,2026-03-09,09:37:00,N,nominal,2.0NRT,287.8,4.23,D,VIIRS
47.871,37.40591,333.63,0.57,0.52,2026-03-09,09:37:00,N,nominal,2.0NRT,284.11,2.91,D,VIIRS
51.0139,35.26196,330.69,0.56,0.52,2026-03-09,09:39:00,N,nominal,2.0NRT,278.22,3.16,D,VIIRS
48.92223,35.25505,335.32,0.32,0.55,2026-03-09,09:39:00,N,nominal,2.0NRT,282,2.61,D,VIIRS
48.92343,35.25926,325.57,0.32,0.55,2026-03-09,09:39:00,N,nominal,2.0NRT,281.96,3.29,D,VIIRS
48.8148,35.28466,341.09,0.33,0.55,2026-03-09,09:39:00,N,nominal,2.0NRT,280.35,2.3,D,VIIRS
47.86346,33.44976,325.75,0.42,0.61,2026-03-09,09:39:00,N,nominal,2.0NRT,281.89,3.1,D,VIIRS
47.85979,33.44917,332.89,0.42,0.61,2026-03-09,09:39:00,N,nominal,2.0NRT,283.06,3.52,D,VIIRS
48.80329,38.70026,340.34,0.47,0.48,2026-03-09,09:39:00,N,nominal,2.0NRT,285.68,7.97,D,VIIRS
46.74052,31.71587,329.34,0.53,0.67,2026-03-09,09:39:00,N,nominal,2.0NRT,289.44,3.06,D,VIIRS
48.32274,36.9785,333.56,0.57,0.52,2026-03-09,09:39:00,N,nominal,2.0NRT,281.47,3.38,D,VIIRS
48.31955,36.98098,331.21,0.57,0.52,2026-03-09,09:39:00,N,nominal,2.0NRT,283.13,3.56,D,VIIRS
