latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
47.03695,36.94948,315.81,1.03,1.01,2026-09-18,12:42:00,A,65,6.1NRT,299.14,9.78,D,MODIS
47.03518,36.93645,310.04,1.03,1.01,2026-09-18,12:42:00,A,32,6.1NRT,297.73,5.32,D,MODIS
46.67764,34.15757,323.27,1.03,1.01,2026-09-18,12:42:00,A,73,6.1NRT,301.39,13.73,D,MODIS
46.67554,34.1447,325.77,1.03,1.01,2026-09-18,12:42:00,A,78,6.1NRT,302.93,16.59,D,MODIS
45.96298,30.20783,313.62,1.46,1.19,2026-09-18,12:42:00,A,63,6.1NRT,301.47,9.74,D,MODIS
47.08693,36.76589,313.66,1.02,1.01,2026-09-18,12:42:00,A,56,6.1NRT,300.8,6.28,D,MODIS
47.08515,36.75296,311.07,1.02,1.01,2026-09-18,12:42:00,A,40,6.1NRT,300.74,4.02,D,MODIS
46.93247,35.49883,313.45,1,1,2026-09-18,12:42:00,A,34,6.1NRT,301.15,6.46,D,MODIS
47.11473,36.70375,313.63,1.02,1.01,2026-09-18,12:42:00,A,56,6.1NRT,301.57,5.97,D,MODIS
47.1306,36.75285,314.57,1.02,1.01,2026-09-18,12:42:00,A,62,6.1NRT,301.04,7.1,D,MODIS
47.18066,36.10974,359.13,1.01,1,2026-09-18,12:42:00,A,99,6.1NRT,304.77,77.3,D,MODIS
47.17884,36.097,350.93,1.01,1,2026-09-18,12:42:00,A,96,6.1NRT,304.5,56.91,D,MODIS
47.19114,36.11979,315.94,1.01,1,2026-09-18,12:42:00,A,65,6.1NRT,300.32,7.64,D,MODIS
47.18932,36.10704,321,1.01,1,2026-09-18,12:42:00,A,73,6.1NRT,300.62,12.2,D,MODIS
47.11481,35.53363,313.6,1,1,2026-09-18,12:42:00,A,56,6.1NRT,303.13,4.23,D,MODIS
47.09703,35.35397,314.86,1,1,2026-09-18,12:42:00,A,60,6.1NRT,304.49,5.14,D,MODIS
47.00887,34.71865,317.27,1.01,1,2026-09-18,12:42:00,A,65,6.1NRT,301.53,9.43,D,MODIS
47.35514,36.37094,310.87,1.01,1.01,2026-09-18,12:42:00,A,26,6.1NRT,299.79,4.23,D,MODIS
47.08484,34.55313,317.67,1.01,1.01,2026-09-18,12:42:00,A,65,6.1NRT,303.65,8.13,D,MODIS
47.36384,36.36829,320.76,1.01,1.01,2026-09-18,12:42:00,A,73,6.1NRT,301.01,13.24,D,MODIS
47.47902,37.13032,315.18,1.04,1.02,2026-09-18,12:42:00,A,62,6.1NRT,300.02,7.91,D,MODIS
47.50552,37.12266,325.11,1.04,1.02,2026-09-18,12:42:00,A,79,6.1NRT,300.25,18.54,D,MODIS
47.50375,37.10933,349.46,1.04,1.02,2026-09-18,12:42:00,A,90,6.1NRT,302.92,58.95,D,MODIS
47.50198,37.09602,313.16,1.04,1.02,2026-09-18,12:42:00,A,18,6.1NRT,299.85,6.25,D,MODIS
47.13904,34.24426,318.81,1.02,1.01,2026-09-18,12:42:00,A,67,6.1NRT,305.26,8.91,D,MODIS
47.17682,34.41505,327.43,1.01,1.01,2026-09-18,12:42:00,A,79,6.1NRT,305.32,18.04,D,MODIS
47.17479,34.40226,314.3,1.02,1.01,2026-09-18,12:42:00,A,54,6.1NRT,303.55,4.81,D,MODIS
47.59854,37.13134,319.6,1.04,1.02,2026-09-18,12:42:00,A,72,6.1NRT,301.62,11.92,D,MODIS
47.59677,37.11797,316.91,1.04,1.02,2026-09-18,12:42:00,A,68,6.1NRT,302.83,9.3,D,MODIS
47.43283,35.86618,350.2,1,1,2026-09-18,12:42:00,A,95,6.1NRT,301.99,57.27,D,MODIS
47.43098,35.8534,326.09,1,1,2026-09-18,12:42:00,A,79,6.1NRT,300.23,18.61,D,MODIS
47.54773,36.42114,312.18,1.02,1.01,2026-09-18,12:42:00,A,45,6.1NRT,300.38,5.02,D,MODIS
48.34567,37.539790000000004,310.38,1.08,1.04,2026-09-18,12:42:00,A,57,6.1NRT,297.14,6.11,D,MODIS
47.76503,33.65668,316.24,1.03,1.02,2026-09-18,12:42:00,A,57,6.1NRT,302.45,7.89,D,MODIS
47.36404,31.46365,316.4,1.2,1.09,2026-09-18,12:42:00,A,45,6.1NRT,298.95,10.04,D,MODIS
47.35833,34.9772,327.51,1,1,2026-09-18,12:42:00,A,80,6.1NRT,301.8,19.79,D,MODIS
47.35639,34.96449,320.36,1,1,2026-09-18,12:42:00,A,71,6.1NRT,301.37,11.72,D,MODIS
47.36501,34.96161,371.45,1,1,2026-09-18,12:42:00,A,100,6.1NRT,304.85,115.14,D,MODIS
47.36307,34.9489,328.15,1,1,2026-09-18,12:42:00,A,80,6.1NRT,303.73,19.88,D,MODIS
47.62175,36.67728,379.6,1.02,1.01,2026-09-18,12:42:00,A,100,6.1NRT,304.88,151.08,D,MODIS
47.61997,36.66415,354.98,1.02,1.01,2026-09-18,12:42:00,A,97,6.1NRT,302.15,69.72,D,MODIS
49.49136,38.0053,309.64,1.15,1.07,2026-09-18,12:42:00,A,60,6.1NRT,296.11,8.03,D,MODIS
48.5977,37.42014,312.85,1.08,1.04,2026-09-18,12:42:00,A,64,6.1NRT,298.68,8.34,D,MODIS
48.59949,37.43427,312.28,1.08,1.04,2026-09-18,12:42:00,A,62,6.1NRT,298.31,7.84,D,MODIS
48.39466,36.16518,314.83,1.02,1.01,2026-09-18,12:42:00,A,54,6.1NRT,300.01,7.74,D,MODIS
48.42738,36.40413,324.31,1.03,1.01,2026-09-18,12:42:00,A,79,6.1NRT,299.2,18.16,D,MODIS
48.41862,36.40684,359.9,1.03,1.01,2026-09-18,12:42:00,A,99,6.1NRT,303.22,83.09,D,MODIS
48.35759,36.09423,313.31,1.02,1.01,2026-09-18,12:42:00,A,63,6.1NRT,302.89,5.93,D,MODIS
47.75083,37.58758,312.86,1.07,1.03,2026-09-18,12:42:00,A,56,6.1NRT,300.17,6.87,D,MODIS
47.74907,37.57377,311.61,1.07,1.03,2026-09-18,12:42:00,A,48,6.1NRT,300.33,5.59,D,MODIS
47.63051,36.67464,315.73,1.02,1.01,2026-09-18,12:42:00,A,65,6.1NRT,300.04,8.35,D,MODIS
47.62872,36.66151,310.94,1.02,1.01,2026-09-18,12:42:00,A,26,6.1NRT,299.68,4.43,D,MODIS
47.32033,34.43991,322.85,1.01,1.01,2026-09-18,12:42:00,A,74,6.1NRT,303.33,13.45,D,MODIS
47.79256,37.41351,313.75,1.06,1.03,2026-09-18,12:42:00,A,32,6.1NRT,300.81,7.38,D,MODIS
47.78556,37.35897,319.23,1.06,1.03,2026-09-18,12:42:00,A,43,6.1NRT,301.3,11.41,D,MODIS
47.24482,33.68143,319.92,1.04,1.02,2026-09-18,12:42:00,A,66,6.1NRT,303.3,8.87,D,MODIS
47.79797,37.38361,330.95,1.06,1.03,2026-09-18,12:42:00,A,82,6.1NRT,298.92,25.86,D,MODIS
47.25356,33.67828,318.39,1.04,1.02,2026-09-18,12:42:00,A,61,6.1NRT,305.11,7.86,D,MODIS
47.35201,31.45258,314.33,1.2,1.09,2026-09-18,12:42:00,A,48,6.1NRT,302.34,8.42,D,MODIS
47.25138,33.66517,317.09,1.04,1.02,2026-09-18,12:42:00,A,49,6.1NRT,305.17,6.59,D,MODIS
47.8707,37.66261,314.91,1.08,1.04,2026-09-18,12:42:00,A,66,6.1NRT,299.06,9.22,D,MODIS
47.68304,36.19141,310.16,1.01,1.01,2026-09-18,12:42:00,A,35,6.1NRT,299.83,4,D,MODIS
47.74986,35.81317,314.69,1,1,2026-09-18,12:42:00,A,63,6.1NRT,300.94,8.05,D,MODIS
47.74801,35.80032,313.95,1,1,2026-09-18,12:42:00,A,61,6.1NRT,301.03,7.24,D,MODIS
47.61696,34.72462,315.29,1,1,2026-09-18,12:42:00,A,63,6.1NRT,301.37,7.88,D,MODIS
47.95272,36.31948,315.22,1.02,1.01,2026-09-18,12:42:00,A,66,6.1NRT,297.68,9.46,D,MODIS
47.95091,36.30639,313.73,1.02,1.01,2026-09-18,12:42:00,A,63,6.1NRT,298.86,8.51,D,MODIS
47.94509,36.1991,328.99,1.01,1.01,2026-09-18,12:42:00,A,83,6.1NRT,300.4,23.88,D,MODIS
48.27128,38.6742,312.64,1.17,1.08,2026-09-18,12:42:00,A,65,6.1NRT,298.27,9.7,D,MODIS
48.20994,37.92875,309.52,1.1,1.05,2026-09-18,12:42:00,A,47,6.1NRT,297.41,5.23,D,MODIS
48.20816,37.91449,314.81,1.1,1.05,2026-09-18,12:42:00,A,68,6.1NRT,298.86,9.61,D,MODIS
48.14743,37.36337,312.71,1.07,1.03,2026-09-18,12:42:00,A,63,6.1NRT,299.75,7.21,D,MODIS
48.14955,37.31431,309.05,1.06,1.03,2026-09-18,12:42:00,A,47,6.1NRT,298.62,4.71,D,MODIS
48.32101,38.08648,320.24,1.12,1.05,2026-09-18,12:42:00,A,76,6.1NRT,297.41,17.54,D,MODIS
48.33016,38.08393,309.08,1.12,1.05,2026-09-18,12:42:00,A,41,6.1NRT,296.32,6.3,D,MODIS
47.35478,31.46751,320.94,1.2,1.09,2026-09-18,12:42:00,A,73,6.1NRT,300.61,16.72,D,MODIS
48.62246,38.44659,310.54,1.16,1.07,2026-09-18,12:42:00,A,56,6.1NRT,296.27,8.5,D,MODIS
48.62424,38.46175,317.57,1.16,1.07,2026-09-18,12:42:00,A,73,6.1NRT,296.23,15.34,D,MODIS
48.26269,36.07468,321.12,1.01,1.01,2026-09-18,12:42:00,A,75,6.1NRT,301.98,14.07,D,MODIS
48.48267,38.53824,307.46,1.16,1.07,2026-09-18,12:42:00,A,43,6.1NRT,296.16,5.36,D,MODIS
48.13955,36.00304,319.41,1.01,1,2026-09-18,12:42:00,A,73,6.1NRT,302.6,11.72,D,MODIS
48.14139,36.01609,321.47,1.01,1.01,2026-09-18,12:42:00,A,76,6.1NRT,302,13.82,D,MODIS
48.34387,37.52568,309.43,1.08,1.04,2026-09-18,12:42:00,A,52,6.1NRT,298.54,5.27,D,MODIS
50.00825,30.13827,309.88,1.2,1.09,2026-09-18,12:44:00,A,40,6.1NRT,296.12,6.63,D,MODIS
50.36987,37.27441,304.83,1.11,1.05,2026-09-18,12:44:00,A,54,6.1NRT,293.85,4.61,D,MODIS
50.18403,37.10952,307.59,1.1,1.04,2026-09-18,12:44:00,A,61,6.1NRT,294.9,6.89,D,MODIS
50.18586,37.12433,305.51,1.1,1.05,2026-09-18,12:44:00,A,55,6.1NRT,293.84,5.4,D,MODIS
49.81046,36.85456,306.41,1.07,1.03,2026-09-18,12:44:00,A,53,6.1NRT,295.27,5.15,D,MODIS
51.75748,34.2872,300.97,1.01,1,2026-09-18,12:44:00,A,43,6.1NRT,290.74,3.24,D,MODIS
50.43269,31.97279,302.29,1.05,1.02,2026-09-18,12:44:00,A,0,6.1NRT,289.5,3.48,D,MODIS
46.76622,33.5322,303,1.82,1.32,2026-09-18,18:21:00,T,53,6.1NRT,283.84,18.34,N,MODIS
46.76218,33.52627,300.19,1.82,1.32,2026-09-18,18:21:00,T,21,6.1NRT,284.47,15.59,N,MODIS
47.13411,35.35347,300.18,2.31,1.47,2026-09-18,18:21:00,T,20,6.1NRT,285.2,21.75,N,MODIS
47.13206,35.3484,303.76,2.31,1.47,2026-09-18,18:21:00,T,57,6.1NRT,285.12,26.89,N,MODIS
