latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
47.87635,33.41155,316.51,0.56,0.51,2025-09-26,00:35:00,N21,nominal,2.0NRT,281.54,3.61,N,VIIRS
47.6393,35.71093,298.93,0.36,0.57,2025-09-26,00:35:00,N21,nominal,2.0NRT,276.15,0.97,N,VIIRS
47.86097,35.14524,300.63,0.33,0.55,2025-09-26,00:35:00,N21,nominal,2.0NRT,280.79,1.04,N,VIIRS
47.86568,35.14819,295.12,0.33,0.55,2025-09-26,00:35:00,N21,nominal,2.0NRT,281.64,1.04,N,VIIRS
47.86688,35.16351,298.03,0.33,0.55,2025-09-26,00:35:00,N21,nominal,2.0NRT,278.87,1.25,N,VIIRS
47.86805,35.1594,308.97,0.33,0.55,2025-09-26,00:35:00,N21,nominal,2.0NRT,281.86,1.25,N,VIIRS
47.87633,35.18895,308.23,0.33,0.55,2025-09-26,00:35:00,N21,nominal,2.0NRT,278.41,1.11,N,VIIRS
48.4733,34.63303,296.99,0.6,0.53,2025-09-26,00:35:00,N21,nominal,2.0NRT,278.91,1.49,N,VIIRS
48.20298,35.61224,308.74,0.34,0.56,2025-09-26,00:35:00,N21,nominal,2.0NRT,275.39,0.99,N,VIIRS
47.48077,38.14875,306.77,0.46,0.63,2025-09-26,00:35:00,N21,nominal,2.0NRT,275.06,1.73,N,VIIRS
50.54342,26.2616,311.39,0.41,0.37,2025-09-26,00:35:00,N21,nominal,2.0NRT,279.89,1.67,N,VIIRS
48.45329,36.39259,331.03,0.36,0.57,2025-09-26,00:35:00,N21,nominal,2.0NRT,274.31,3.51,N,VIIRS
48.47874,36.40443,301.14,0.36,0.57,2025-09-26,00:35:00,N21,nominal,2.0NRT,271.09,2.23,N,VIIRS
48.47261,36.40564,343.27,0.36,0.57,2025-09-26,00:35:00,N21,nominal,2.0NRT,274.6,6.07,N,VIIRS
48.47653,36.39225,296.18,0.36,0.57,2025-09-26,00:35:00,N21,nominal,2.0NRT,271.85,0.44,N,VIIRS
48.47391,36.40118,305.28,0.36,0.57,2025-09-26,00:35:00,N21,nominal,2.0NRT,272.68,2.23,N,VIIRS
48.4717,36.38899,331.64,0.36,0.57,2025-09-26,00:35:00,N21,nominal,2.0NRT,274.29,2.91,N,VIIRS
48.46646,36.40685,297.26,0.36,0.57,2025-09-26,00:35:00,N21,nominal,2.0NRT,274.54,1.44,N,VIIRS
47.83417,38.47579,297.03,0.46,0.64,2025-09-26,00:35:00,N21,nominal,2.0NRT,275.93,2.42,N,VIIRS
48.46687,36.38573,316.53,0.36,0.57,2025-09-26,00:35:00,N21,nominal,2.0NRT,274.77,2.91,N,VIIRS
48.46295,36.39912,303.59,0.36,0.57,2025-09-26,00:35:00,N21,nominal,2.0NRT,273.86,1.44,N,VIIRS
48.34666,37.20168,318.81,0.39,0.59,2025-09-26,00:35:00,N21,nominal,2.0NRT,275.87,1.87,N,VIIRS
47.87449,33.41851,297.22,0.56,0.51,2025-09-26,00:35:00,N21,nominal,2.0NRT,280.74,1.17,N,VIIRS
48.46074,36.38692,305.78,0.36,0.57,2025-09-26,00:35:00,N21,nominal,2.0NRT,272.98,3.12,N,VIIRS
48.45812,36.39585,338.73,0.36,0.57,2025-09-26,00:35:00,N21,nominal,2.0NRT,275.44,3.51,N,VIIRS
51.97663,32.46595,295.35,0.39,0.44,2025-09-26,00:35:00,N21,nominal,2.0NRT,274.31,1.93,N,VIIRS
52.20959,32.6962,315.88,0.4,0.44,2025-09-26,00:35:00,N21,nominal,2.0NRT,270.18,1.53,N,VIIRS
47.6495,29.58714,321.39,0.39,0.44,2025-09-26,00:35:00,N21,nominal,2.0NRT,274.79,1.46,N,VIIRS
47.85379,30.06701,335.81,0.4,0.44,2025-09-26,00:35:00,N21,nominal,2.0NRT,277.77,7.08,N,VIIRS
48.97496,24.70992,318.23,0.4,0.37,2025-09-26,00:35:00,N21,nominal,2.0NRT,280.31,2.76,N,VIIRS
48.97659,24.71188,303.84,0.4,0.37,2025-09-26,00:35:00,N21,nominal,2.0NRT,278.23,1.41,N,VIIRS
48.74908,26.60428,299.26,0.44,0.38,2025-09-26,00:35:00,N21,nominal,2.0NRT,279.36,1.19,N,VIIRS
47.86894,33.43936,297.07,0.56,0.51,2025-09-26,00:35:00,N21,nominal,2.0NRT,278.95,1.72,N,VIIRS
45.31742,28.60775,303.52,0.4,0.44,2025-09-26,00:37:00,N21,nominal,2.0NRT,280.91,3.54,N,VIIRS
45.32132,28.60954,336.43,0.4,0.44,2025-09-26,00:37:00,N21,nominal,2.0NRT,282.13,3.54,N,VIIRS
45.32911,28.61314,344.23,0.4,0.44,2025-09-26,00:37:00,N21,nominal,2.0NRT,284.98,14.45,N,VIIRS
44.77011,33.85955,313.1,0.36,0.57,2025-09-26,00:37:00,N21,nominal,2.0NRT,282.84,1.18,N,VIIRS
47.68492,34.1481,338.89,0.4,0.37,2025-09-26,10:19:00,N21,nominal,2.0NRT,292.98,4.27,D,VIIRS
47.67594,34.1571,340.26,0.4,0.37,2025-09-26,10:19:00,N21,nominal,2.0NRT,293.06,3.84,D,VIIRS
47.33104,34.41383,343.81,0.4,0.37,2025-09-26,10:19:00,N21,nominal,2.0NRT,301.88,8.63,D,VIIRS
47.67686,34.16231,339.28,0.4,0.37,2025-09-26,10:19:00,N21,nominal,2.0NRT,292.39,3.84,D,VIIRS
47.67173,34.15314,336.8,0.4,0.37,2025-09-26,10:19:00,N21,nominal,2.0NRT,293.2,3.14,D,VIIRS
47.67265,34.15836,339.91,0.4,0.37,2025-09-26,10:19:00,N21,nominal,2.0NRT,292.63,4.1,D,VIIRS
47.66843,34.1544,339.26,0.4,0.37,2025-09-26,10:19:00,N21,nominal,2.0NRT,294.18,3.14,D,VIIRS
47.66935,34.15961,340.66,0.4,0.37,2025-09-26,10:19:00,N21,nominal,2.0NRT,292.74,4.1,D,VIIRS
47.66737,34.15765,356.44,0.4,0.37,2025-09-26,10:19:00,N21,low,2.0NRT,294.14,7.76,D,VIIRS
47.66646,34.15243,348.44,0.4,0.37,2025-09-26,10:19:00,N21,nominal,2.0NRT,294.16,11.06,D,VIIRS
47.66827,34.16286,347.14,0.4,0.37,2025-09-26,10:19:00,N21,nominal,2.0NRT,292.68,7.76,D,VIIRS
47.65987,34.15495,347.45,0.4,0.37,2025-09-26,10:19:00,N21,nominal,2.0NRT,293.67,7.24,D,VIIRS
45.43813,36.26631,347.27,0.39,0.36,2025-09-26,10:19:00,N21,nominal,2.0NRT,293.81,14.5,D,VIIRS
45.44298,36.27496,330.58,0.39,0.36,2025-09-26,10:19:00,N21,nominal,2.0NRT,293.23,4.84,D,VIIRS
45.44219,36.2701,332.97,0.39,0.36,2025-09-26,10:19:00,N21,nominal,2.0NRT,295.32,4.84,D,VIIRS
45.44139,36.26524,351.69,0.39,0.36,2025-09-26,10:19:00,N21,nominal,2.0NRT,299.16,29.03,D,VIIRS
45.44624,36.27388,341.28,0.39,0.36,2025-09-26,10:19:00,N21,nominal,2.0NRT,294.33,4.84,D,VIIRS
45.44546,36.26903,347.94,0.39,0.36,2025-09-26,10:19:00,N21,nominal,2.0NRT,293.99,4.84,D,VIIRS
45.45119,36.26199,328.18,0.39,0.36,2025-09-26,10:19:00,N21,nominal,2.0NRT,291.34,3.99,D,VIIRS
45.45039,36.25712,341.05,0.39,0.36,2025-09-26,10:19:00,N21,nominal,2.0NRT,289.62,3.99,D,VIIRS
