latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
51.73849,25.97421,332.47,0.39,0.59,2026-05-29,01:32:00,N20,nominal,2.0NRT,277.8,2.09,N,VIIRS
51.73687,25.97929,332.4,0.39,0.59,2026-05-29,01:32:00,N20,nominal,2.0NRT,279.73,3.03,N,VIIRS
51.74176,25.964,296.88,0.39,0.59,2026-05-29,01:32:00,N20,nominal,2.0NRT,277.59,1.14,N,VIIRS
51.74013,25.9691,296.27,0.39,0.59,2026-05-29,01:32:00,N20,nominal,2.0NRT,277.98,2.09,N,VIIRS
51.73359,25.97017,296.71,0.39,0.59,2026-05-29,01:32:00,N20,nominal,2.0NRT,276.3,2.09,N,VIIRS
51.73197,25.97524,295.57,0.39,0.59,2026-05-29,01:32:00,N20,nominal,2.0NRT,276.91,3.03,N,VIIRS
48.97668,24.71354,298.24,0.43,0.62,2026-05-29,01:34:00,N20,nominal,2.0NRT,280.98,1.28,N,VIIRS
51.07323,34.76227,327.65,0.51,0.5,2026-05-29,09:39:00,N20,nominal,2.0NRT,286.92,3.61,D,VIIRS
51.07458,34.76209,325.48,0.51,0.5,2026-05-29,09:39:00,N20,nominal,2.0NRT,287.53,2.31,D,VIIRS
48.31339,36.49365,331.59,0.52,0.5,2026-05-29,09:39:00,N20,nominal,2.0NRT,298.25,3.52,D,VIIRS
49.70622,37.65064,341.43,0.43,0.46,2026-05-29,09:39:00,N20,nominal,2.0NRT,294.51,10.65,D,VIIRS
50.03056,35.64995,356.08,0.51,0.49,2026-05-29,09:39:00,N20,nominal,2.0NRT,288.21,16.39,D,VIIRS
50.02771,35.65123,355.43,0.51,0.49,2026-05-29,09:39:00,N20,nominal,2.0NRT,284.82,14.85,D,VIIRS
46.32143,31.83047,354.21,0.47,0.48,2026-05-29,11:19:00,N20,nominal,2.0NRT,291.44,6.85,D,VIIRS
46.32097,31.82426,343.12,0.47,0.48,2026-05-29,11:19:00,N20,nominal,2.0NRT,295.44,6.85,D,VIIRS
46.32584,31.8298,336.42,0.47,0.48,2026-05-29,11:19:00,N20,nominal,2.0NRT,276.55,3.77,D,VIIRS
46.32493,31.81739,332.67,0.47,0.48,2026-05-29,11:19:00,N20,nominal,2.0NRT,287.37,2.01,D,VIIRS
46.62823,32.73052,327.57,0.53,0.5,2026-05-29,11:19:00,N20,nominal,2.0NRT,295.88,3.66,D,VIIRS
47.67487,36.01853,329.42,0.38,0.59,2026-05-29,11:19:00,N20,nominal,2.0NRT,285.37,1.41,D,VIIRS
47.39857,30.45479,327.62,0.42,0.45,2026-05-29,11:19:00,N20,nominal,2.0NRT,296.09,2.17,D,VIIRS
47.87624,35.15826,337.33,0.35,0.57,2026-05-29,11:19:00,N20,nominal,2.0NRT,294.04,2.75,D,VIIRS
48.41974,38.83102,327.55,0.53,0.67,2026-05-29,11:19:00,N20,nominal,2.0NRT,289.66,2.22,D,VIIRS
48.53262,34.64852,325.57,0.34,0.56,2026-05-29,11:19:00,N20,nominal,2.0NRT,295.21,3.06,D,VIIRS
48.97476,24.71426,325.25,0.42,0.37,2026-05-29,11:19:00,N20,low,2.0NRT,300.07,2.18,D,VIIRS
48.52223,34.6326,297.38,0.43,0.38,2026-05-29,23:33:00,N20,nominal,2.0NRT,280.96,0.62,N,VIIRS
48.51875,34.6316,298.47,0.43,0.38,2026-05-29,23:33:00,N20,nominal,2.0NRT,280.21,0.62,N,VIIRS
48.47202,34.63102,311.56,0.43,0.38,2026-05-29,23:33:00,N20,nominal,2.0NRT,280.88,1.61,N,VIIRS
47.87932,35.18982,316.91,0.41,0.37,2026-05-29,23:33:00,N20,nominal,2.0NRT,281.7,1.95,N,VIIRS
47.87615,35.16025,297.37,0.42,0.37,2026-05-29,23:33:00,N20,nominal,2.0NRT,280.89,0.49,N,VIIRS
47.86861,35.16381,323.81,0.42,0.37,2026-05-29,23:33:00,N20,nominal,2.0NRT,283.36,2.35,N,VIIRS
47.86666,35.15178,304.93,0.42,0.37,2026-05-29,23:33:00,N20,nominal,2.0NRT,284.19,1.4,N,VIIRS
47.86057,35.14427,314.88,0.42,0.37,2026-05-29,23:33:00,N20,nominal,2.0NRT,282.57,2.02,N,VIIRS
