latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
49.42901,35.25781,311.88,1.04,1.02,2026-08-01,07:07:00,T,47,6.1NRT,297.91,6.78,D,MODIS
48.78283,35.88974,327.03,1.08,1.04,2026-08-01,07:07:00,T,82,6.1NRT,301.87,21.51,D,MODIS
48.8542,35.10529,316.2,1.04,1.02,2026-08-01,07:07:00,T,69,6.1NRT,299.49,10.7,D,MODIS
48.47469,37.07454,315.09,1.19,1.09,2026-08-01,07:07:00,T,68,6.1NRT,298.06,9.96,D,MODIS
47.76937,37.21458,316.31,1.24,1.11,2026-08-01,07:07:00,T,66,6.1NRT,303.45,10.65,D,MODIS
47.76649,37.23027,313.71,1.24,1.11,2026-08-01,07:07:00,T,52,6.1NRT,301.01,7.43,D,MODIS
47.5535,37.12678,321.52,1.24,1.11,2026-08-01,07:07:00,T,74,6.1NRT,298.83,18.79,D,MODIS
47.69696,34.79925,323.57,1.05,1.02,2026-08-01,07:07:00,T,76,6.1NRT,303.26,14.93,D,MODIS
47.55667,35.60169,319.11,1.1,1.05,2026-08-01,07:07:00,T,50,6.1NRT,306.34,7.92,D,MODIS
47.87077,33.42694,314.11,1,1,2026-08-01,07:07:00,T,0,6.1NRT,300.8,6.86,D,MODIS
47.92725,32.78435,316.77,1,1,2026-08-01,07:07:00,T,65,6.1NRT,301.63,7.47,D,MODIS
47.89218,32.88818,311.58,1,1,2026-08-01,07:07:00,T,44,6.1NRT,299.52,5.54,D,MODIS
48.03122,31.39228,314.66,1.03,1.02,2026-08-01,07:07:00,T,59,6.1NRT,301.15,7.52,D,MODIS
47.46532,35.47371,318,1.09,1.04,2026-08-01,07:07:00,T,46,6.1NRT,305.29,4.19,D,MODIS
47.95544,31.47581,317.08,1.03,1.01,2026-08-01,07:07:00,T,58,6.1NRT,304.07,8.14,D,MODIS
47.34823,35.49924,319.19,1.1,1.05,2026-08-01,07:07:00,T,24,6.1NRT,306.16,7.16,D,MODIS
47.34589,35.51315,320.44,1.1,1.05,2026-08-01,07:07:00,T,48,6.1NRT,306.32,8.46,D,MODIS
47.33923,35.49601,323.89,1.1,1.05,2026-08-01,07:07:00,T,68,6.1NRT,306.92,12.24,D,MODIS
47.33689,35.50991,320.22,1.1,1.05,2026-08-01,07:07:00,T,55,6.1NRT,305.24,7.93,D,MODIS
45.40283,34.5903,319.99,1.09,1.04,2026-08-01,07:09:00,T,53,6.1NRT,307.03,7.06,D,MODIS
45.99982,30.30296,317.06,1.05,1.02,2026-08-01,07:09:00,T,46,6.1NRT,303.88,6.12,D,MODIS
45.63562,29.28085,328.55,1.11,1.05,2026-08-01,07:09:00,T,79,6.1NRT,305.88,18.07,D,MODIS
45.57725,28.73842,321.04,1.16,1.07,2026-08-01,07:09:00,T,50,6.1NRT,305.87,8.07,D,MODIS
45.51934,29.24714,321.22,1.11,1.05,2026-08-01,07:09:00,T,68,6.1NRT,306.47,7.37,D,MODIS
47.65768,30.3937,315.84,1.08,1.04,2026-08-01,07:09:00,T,44,6.1NRT,302.86,6.33,D,MODIS
47.65599,30.40759,322.19,1.08,1.04,2026-08-01,07:09:00,T,70,6.1NRT,305.42,12.98,D,MODIS
47.64694,30.40527,325.47,1.08,1.04,2026-08-01,07:09:00,T,70,6.1NRT,304.67,15.15,D,MODIS
46.9992,33.83192,321.42,1.02,1.01,2026-08-01,07:09:00,T,48,6.1NRT,305.61,8.65,D,MODIS
47.17521,32.57929,322.41,1,1,2026-08-01,07:09:00,T,67,6.1NRT,308.79,7.25,D,MODIS
47.1734,32.59201,326.29,1,1,2026-08-01,07:09:00,T,74,6.1NRT,308.47,11.52,D,MODIS
47.15818,32.50787,324.91,1,1,2026-08-01,07:09:00,T,72,6.1NRT,308.87,10.84,D,MODIS
46.68502,35.09838,323.19,1.09,1.04,2026-08-01,07:09:00,T,38,6.1NRT,307.65,9.82,D,MODIS
46.67605,35.09524,340.09,1.09,1.04,2026-08-01,07:09:00,T,88,6.1NRT,308.84,34.6,D,MODIS
46.67378,35.10891,336.41,1.09,1.04,2026-08-01,07:09:00,T,85,6.1NRT,309.33,28.05,D,MODIS
46.66707,35.09211,326.31,1.09,1.04,2026-08-01,07:09:00,T,74,6.1NRT,307.54,13.47,D,MODIS
46.6648,35.10577,325.01,1.09,1.04,2026-08-01,07:09:00,T,72,6.1NRT,308.56,12.11,D,MODIS
46.96087,33.10458,323.31,1,1,2026-08-01,07:09:00,T,69,6.1NRT,307.51,9.6,D,MODIS
46.63557,35.11004,321.6,1.09,1.04,2026-08-01,07:09:00,T,65,6.1NRT,306.73,8.92,D,MODIS
46.65607,34.93044,321.36,1.08,1.04,2026-08-01,07:09:00,T,64,6.1NRT,308.03,8.49,D,MODIS
46.62454,34.95595,325.36,1.08,1.04,2026-08-01,07:09:00,T,73,6.1NRT,309.14,11.85,D,MODIS
46.59992,34.99042,326.89,1.09,1.04,2026-08-01,07:09:00,T,75,6.1NRT,307.73,14.27,D,MODIS
46.79953,33.50012,342.68,1.01,1.01,2026-08-01,07:09:00,T,90,6.1NRT,302.54,41.52,D,MODIS
46.7976,33.51286,319.37,1.01,1.01,2026-08-01,07:09:00,T,58,6.1NRT,301.53,9.77,D,MODIS
46.89533,32.71469,320.71,1,1,2026-08-01,07:09:00,T,54,6.1NRT,304.35,8.03,D,MODIS
46.8935,32.72735,319.77,1,1,2026-08-01,07:09:00,T,47,6.1NRT,304.96,6.98,D,MODIS
46.88482,32.72473,321.45,1,1,2026-08-01,07:09:00,T,51,6.1NRT,305.15,8.15,D,MODIS
46.61804,34.06952,335.82,1.03,1.02,2026-08-01,07:09:00,T,85,6.1NRT,305.15,29.09,D,MODIS
46.60926,34.06665,345.8,1.03,1.02,2026-08-01,07:09:00,T,92,6.1NRT,304.83,47.04,D,MODIS
46.71066,32.1338,342,1,1,2026-08-01,07:09:00,T,90,6.1NRT,308.22,35.3,D,MODIS
46.7089,32.14645,336.77,1,1,2026-08-01,07:09:00,T,86,6.1NRT,306.95,26.77,D,MODIS
46.2593,34.26915,324.45,1.05,1.02,2026-08-01,07:09:00,T,72,6.1NRT,305.98,13.14,D,MODIS
46.43328,32.25713,322.36,1,1,2026-08-01,07:09:00,T,59,6.1NRT,308.06,7.2,D,MODIS
46.31306,32.38589,379.31,1,1,2026-08-01,07:09:00,T,100,6.1NRT,312.37,139.28,D,MODIS
46.30437,32.38335,365.07,1,1,2026-08-01,07:09:00,T,100,6.1NRT,307.57,89.43,D,MODIS
46.20309,33.00003,324.95,1.01,1,2026-08-01,07:09:00,T,56,6.1NRT,306.12,11.56,D,MODIS
46.18756,32.98219,322.44,1.01,1,2026-08-01,07:09:00,T,56,6.1NRT,307.05,8.81,D,MODIS
45.55994,34.82578,321.87,1.1,1.05,2026-08-01,07:09:00,T,68,6.1NRT,305.44,11.58,D,MODIS
45.55318,34.80921,324.51,1.1,1.05,2026-08-01,07:09:00,T,73,6.1NRT,304.2,14.65,D,MODIS
45.5509,34.82274,336.14,1.1,1.05,2026-08-01,07:09:00,T,85,6.1NRT,305.86,32.13,D,MODIS
46.16453,29.7138,317.41,1.09,1.04,2026-08-01,07:09:00,T,49,6.1NRT,304.11,6.12,D,MODIS
45.41182,34.59328,319.02,1.09,1.04,2026-08-01,07:09:00,T,44,6.1NRT,307.45,6.61,D,MODIS
46.49977,34.92663,330.65,3.51,1.76,2026-08-01,11:47:00,A,81,6.1NRT,303.09,106.07,D,MODIS
46.48834,34.8853,339.19,3.53,1.77,2026-08-01,11:47:00,A,88,6.1NRT,303,183.2,D,MODIS
46.51412,34.91811,321.39,3.51,1.76,2026-08-01,11:47:00,A,68,6.1NRT,302.1,39.74,D,MODIS
46.50272,34.87674,327.63,3.53,1.77,2026-08-01,11:47:00,A,77,6.1NRT,303.2,81.53,D,MODIS
46.51046,34.91659,336.61,3.51,1.76,2026-08-01,11:47:00,A,86,6.1NRT,302.38,155,D,MODIS
46.49885,34.87536,335.83,3.53,1.77,2026-08-01,11:47:00,A,85,6.1NRT,303.26,147.65,D,MODIS
46.98323,36.60247,320.66,2.76,1.59,2026-08-01,11:47:00,A,65,6.1NRT,300.76,36.96,D,MODIS
46.60189,35.00539,340.73,3.45,1.75,2026-08-01,11:47:00,A,89,6.1NRT,306.07,184.08,D,MODIS
46.61616,34.99698,329.63,3.45,1.75,2026-08-01,11:47:00,A,80,6.1NRT,307.97,83.09,D,MODIS
46.3215,33.66985,327.04,4.14,1.88,2026-08-01,11:47:00,A,77,6.1NRT,304.6,121.34,D,MODIS
46.30745,33.62167,328.83,4.17,1.89,2026-08-01,11:47:00,A,79,6.1NRT,304.93,142.51,D,MODIS
47.42937,36.74391,317.74,2.63,1.56,2026-08-01,11:47:00,A,62,6.1NRT,302.1,33.18,D,MODIS
47.62274,37.19368,322.07,2.46,1.51,2026-08-01,11:47:00,A,71,6.1NRT,303.93,43.5,D,MODIS
47.61531,37.16347,335.29,2.47,1.51,2026-08-01,11:47:00,A,86,6.1NRT,305.22,102.58,D,MODIS
47.61946,37.18833,330.55,2.46,1.51,2026-08-01,11:47:00,A,81,6.1NRT,304.59,78.93,D,MODIS
47.61188,37.15823,327.69,2.47,1.51,2026-08-01,11:47:00,A,79,6.1NRT,304.59,64.18,D,MODIS
47.04857,34.85131,319.07,3.39,1.74,2026-08-01,11:47:00,A,64,6.1NRT,304.82,38.54,D,MODIS
47.13834,35.11942,320.32,3.26,1.71,2026-08-01,11:47:00,A,67,6.1NRT,305.77,39.94,D,MODIS
47.31081,35.58537,339.07,3.05,1.66,2026-08-01,11:47:00,A,88,6.1NRT,304.06,155.63,D,MODIS
47.22512,35.20226,321.8,3.21,1.7,2026-08-01,11:47:00,A,70,6.1NRT,303.62,48.12,D,MODIS
47.3605,35.76071,319.3,2.97,1.64,2026-08-01,11:47:00,A,59,6.1NRT,304.32,26.56,D,MODIS
47.3218,35.61627,319.16,3.03,1.66,2026-08-01,11:47:00,A,62,6.1NRT,304.14,31.09,D,MODIS
47.31216,35.58042,336,3.05,1.66,2026-08-01,11:47:00,A,86,6.1NRT,304,131.88,D,MODIS
47.22463,35.19851,322.65,3.21,1.7,2026-08-01,11:47:00,A,72,6.1NRT,303.7,56.41,D,MODIS
47.67624,36.80359,325.11,2.56,1.54,2026-08-01,11:47:00,A,76,6.1NRT,306.45,49.17,D,MODIS
47.66837,36.77242,325.82,2.57,1.54,2026-08-01,11:47:00,A,76,6.1NRT,305.45,54.55,D,MODIS
46.43758,32.28333,319.94,4.82,2,2026-08-01,11:47:00,A,37,6.1NRT,305.76,57.78,D,MODIS
47.26268,35.04115,318.41,3.26,1.71,2026-08-01,11:47:00,A,61,6.1NRT,304.76,34.02,D,MODIS
47.25213,35.00202,321.14,3.28,1.71,2026-08-01,11:47:00,A,69,6.1NRT,305.39,48.43,D,MODIS
47.26184,35.03419,321.47,3.26,1.71,2026-08-01,11:47:00,A,70,6.1NRT,305.11,51.84,D,MODIS
47.2511,34.99518,318.24,3.28,1.71,2026-08-01,11:47:00,A,63,6.1NRT,305.14,34.17,D,MODIS
47.03936,34.05786,318.81,3.73,1.81,2026-08-01,11:47:00,A,63,6.1NRT,304.96,42.94,D,MODIS
47.02686,34.01379,338.54,3.75,1.81,2026-08-01,11:47:00,A,88,6.1NRT,304.75,208.94,D,MODIS
47.96216,37.45105,316.7,2.32,1.47,2026-08-01,11:47:00,A,45,6.1NRT,303.16,19.36,D,MODIS
47.48232,35.55693,320.34,3.02,1.65,2026-08-01,11:47:00,A,68,6.1NRT,306.4,32.38,D,MODIS
47.00548,33.81633,319.92,3.85,1.83,2026-08-01,11:47:00,A,65,6.1NRT,305.95,51.64,D,MODIS
47.02023,33.80685,318.05,3.85,1.83,2026-08-01,11:47:00,A,41,6.1NRT,304.01,39.13,D,MODIS
47.01336,33.80801,322.97,3.85,1.83,2026-08-01,11:47:00,A,72,6.1NRT,304.58,77.59,D,MODIS
47.86974,36.85884,319.66,2.51,1.52,2026-08-01,11:47:00,A,66,6.1NRT,306.08,24.48,D,MODIS
47.69654,35.74827,327.16,2.9,1.62,2026-08-01,11:47:00,A,79,6.1NRT,306.03,81.15,D,MODIS
47.68727,35.71305,315.39,2.91,1.63,2026-08-01,11:47:00,A,51,6.1NRT,303.49,26.69,D,MODIS
47.44696,34.81812,320.41,3.3,1.72,2026-08-01,11:47:00,A,0,6.1NRT,302.67,49.03,D,MODIS
47.95547,36.69741,322.45,2.54,1.53,2026-08-01,11:47:00,A,73,6.1NRT,305.09,41.02,D,MODIS
47.94772,36.66655,318.29,2.55,1.54,2026-08-01,11:47:00,A,66,6.1NRT,304.43,25.85,D,MODIS
47.95404,36.51834,320.66,2.6,1.55,2026-08-01,11:47:00,A,70,6.1NRT,301,38.83,D,MODIS
47.94607,36.48656,318.31,2.61,1.55,2026-08-01,11:47:00,A,56,6.1NRT,301.83,30.21,D,MODIS
47.96311,36.68884,325.19,2.54,1.53,2026-08-01,11:47:00,A,77,6.1NRT,304.3,49.2,D,MODIS
47.94823,36.51762,320.95,2.6,1.55,2026-08-01,11:47:00,A,71,6.1NRT,301.36,43.94,D,MODIS
47.94008,36.48586,313.37,2.61,1.55,2026-08-01,11:47:00,A,42,6.1NRT,301.18,17.39,D,MODIS
47.40875,34.26785,320.63,3.53,1.77,2026-08-01,11:47:00,A,66,6.1NRT,303.21,57.61,D,MODIS
47.39705,34.2259,337.84,3.55,1.77,2026-08-01,11:47:00,A,88,6.1NRT,304.03,194.21,D,MODIS
47.40492,34.26239,327.27,3.53,1.77,2026-08-01,11:47:00,A,75,6.1NRT,304.05,98.14,D,MODIS
47.39299,34.22051,326.32,3.55,1.77,2026-08-01,11:47:00,A,68,6.1NRT,303.96,90.92,D,MODIS
47.9995,36.22227,313.85,2.68,1.57,2026-08-01,11:47:00,A,54,6.1NRT,301.43,21.84,D,MODIS
47.83081,35.28278,314.69,3.03,1.66,2026-08-01,11:47:00,A,49,6.1NRT,302.2,20.8,D,MODIS
47.83238,35.27814,315.15,3.03,1.66,2026-08-01,11:47:00,A,59,6.1NRT,302.43,24.24,D,MODIS
47.72048,34.86613,319.39,3.21,1.7,2026-08-01,11:47:00,A,69,6.1NRT,304.25,42.57,D,MODIS
48.15809,36.34955,315.48,2.61,1.55,2026-08-01,11:47:00,A,61,6.1NRT,299.28,32.46,D,MODIS
48.14997,36.3176,316.53,2.62,1.55,2026-08-01,11:47:00,A,64,6.1NRT,299.99,35.93,D,MODIS
48.22778,36.0357,322.99,2.69,1.57,2026-08-01,11:47:00,A,75,6.1NRT,302.1,57.44,D,MODIS
48.21912,36.00237,325.24,2.7,1.57,2026-08-01,11:47:00,A,78,6.1NRT,301.6,67.57,D,MODIS
47.6235,33.75807,320.26,3.68,1.8,2026-08-01,11:47:00,A,71,6.1NRT,301.52,69.57,D,MODIS
47.61095,33.71412,328.47,3.71,1.8,2026-08-01,11:47:00,A,81,6.1NRT,300.84,128.41,D,MODIS
48.96149,35.30817,315.33,2.76,1.59,2026-08-01,11:47:00,A,67,6.1NRT,298.43,38.54,D,MODIS
48.95261,35.27421,314.41,2.78,1.59,2026-08-01,11:47:00,A,65,6.1NRT,298.55,36.4,D,MODIS
49.13095,35.70152,325.12,2.61,1.55,2026-08-01,11:47:00,A,80,6.1NRT,299.38,66.37,D,MODIS
47.39745,35.59052,320.05,3.37,1.73,2026-08-01,13:25:00,A,38,6.1NRT,304.88,32.6,D,MODIS
47.38359,35.59996,354.07,3.37,1.73,2026-08-01,13:25:00,A,97,6.1NRT,305.45,351.52,D,MODIS
47.35808,35.73379,324.69,3.43,1.74,2026-08-01,13:25:00,A,70,6.1NRT,302.27,72.33,D,MODIS
47.34712,35.73926,322.08,3.43,1.74,2026-08-01,13:25:00,A,50,6.1NRT,302.16,48.95,D,MODIS
47.07549,33.10246,322.31,2.43,1.5,2026-08-01,13:25:00,A,62,6.1NRT,307.4,24.4,D,MODIS
47.12486,35.12938,320.79,3.16,1.68,2026-08-01,13:25:00,A,57,6.1NRT,304.39,35.46,D,MODIS
47.0313,33.49389,324.81,2.55,1.54,2026-08-01,13:25:00,A,69,6.1NRT,306.71,36.33,D,MODIS
47.03772,33.49745,322.2,2.55,1.54,2026-08-01,13:25:00,A,62,6.1NRT,306.46,27.81,D,MODIS
47.12405,35.09315,331.65,3.14,1.68,2026-08-01,13:25:00,A,79,6.1NRT,304.6,104.09,D,MODIS
46.65007,30.96581,327.77,1.82,1.32,2026-08-01,13:25:00,A,64,6.1NRT,306.94,32.41,D,MODIS
46.78544,35.22688,325.27,3.18,1.69,2026-08-01,13:25:00,A,70,6.1NRT,305.05,54.41,D,MODIS
46.78675,35.23146,323.23,3.18,1.69,2026-08-01,13:25:00,A,64,6.1NRT,304.97,41.36,D,MODIS
46.46487,32.09555,326.74,2.09,1.41,2026-08-01,13:25:00,A,53,6.1NRT,311.68,29.76,D,MODIS
46.62262,34.93637,329.68,3.05,1.66,2026-08-01,13:25:00,A,76,6.1NRT,307.58,72.35,D,MODIS
46.62447,34.97526,330.04,3.06,1.66,2026-08-01,13:25:00,A,77,6.1NRT,307.72,75.23,D,MODIS
46.60983,34.97664,334.3,3.06,1.66,2026-08-01,13:25:00,A,82,6.1NRT,303.43,108.68,D,MODIS
46.43911,32.2621,329.99,2.14,1.42,2026-08-01,13:25:00,A,0,6.1NRT,311.49,37.23,D,MODIS
46.42663,32.26394,327.08,2.14,1.42,2026-08-01,13:25:00,A,36,6.1NRT,311.59,27.14,D,MODIS
46.60971,34.98122,333.23,3.06,1.66,2026-08-01,13:25:00,A,81,6.1NRT,303.2,103.09,D,MODIS
46.30418,32.37662,323.46,2.16,1.43,2026-08-01,13:25:00,A,65,6.1NRT,309.19,26.36,D,MODIS
45.77856,28.79909,323.07,1.37,1.16,2026-08-01,13:25:00,A,66,6.1NRT,309.57,11.08,D,MODIS
45.65341,29.37815,324.88,1.46,1.19,2026-08-01,13:25:00,A,67,6.1NRT,306.76,16.77,D,MODIS
45.51801,29.21675,323.5,1.42,1.18,2026-08-01,13:25:00,A,66,6.1NRT,306.74,10.78,D,MODIS
45.51983,29.23451,335.07,1.43,1.18,2026-08-01,13:25:00,A,83,6.1NRT,308.03,35.17,D,MODIS
45.44031,29.0716,327.97,1.4,1.17,2026-08-01,13:25:00,A,70,6.1NRT,304.11,26.34,D,MODIS
45.43008,29.07376,323.64,1.4,1.17,2026-08-01,13:25:00,A,60,6.1NRT,303.64,19.93,D,MODIS
49.68053,34.84891,311.55,3.21,1.7,2026-08-01,13:25:00,A,35,6.1NRT,298.54,31.37,D,MODIS
49.55054,24.20153,316.99,1.05,1.02,2026-08-01,13:25:00,A,65,6.1NRT,304.55,8.33,D,MODIS
49.89693,23.87857,322.26,1.04,1.02,2026-08-01,13:25:00,A,72,6.1NRT,302.01,13.82,D,MODIS
45.43531,29.07829,301.66,1,1,2026-08-01,18:13:00,T,43,6.1NRT,290.84,4.66,N,MODIS
45.57708,29.15376,303.87,1,1,2026-08-01,18:13:00,T,57,6.1NRT,292.72,5.52,N,MODIS
45.65282,29.5057,306.55,1,1,2026-08-01,18:13:00,T,68,6.1NRT,291.27,7.85,N,MODIS
45.58189,28.80421,310.21,1,1,2026-08-01,18:13:00,T,79,6.1NRT,292.62,9.41,N,MODIS
45.78293,29.30164,301.87,1,1,2026-08-01,18:13:00,T,45,6.1NRT,291.09,4.68,N,MODIS
46.65911,34.94097,309.94,1.51,1.21,2026-08-01,18:15:00,T,79,6.1NRT,291.63,16.82,N,MODIS
46.54882,34.08378,310.58,1.37,1.16,2026-08-01,18:15:00,T,80,6.1NRT,292.82,16.19,N,MODIS
46.30312,32.38714,302.42,1.16,1.07,2026-08-01,18:15:00,T,49,6.1NRT,291.91,6,N,MODIS
47.59642,34.96431,306.75,1.56,1.23,2026-08-01,18:15:00,T,69,6.1NRT,293.3,12.92,N,MODIS
47.21489,30.73295,350.9,1.06,1.03,2026-08-01,18:15:00,T,100,6.1NRT,295.18,69.66,N,MODIS
47.21325,30.71939,335.66,1.06,1.03,2026-08-01,18:15:00,T,100,6.1NRT,292.19,39.77,N,MODIS
47.59457,34.24576,304.94,1.44,1.19,2026-08-01,18:15:00,T,62,6.1NRT,292.88,10.86,N,MODIS
46.60406,32.71333,305.17,1.2,1.09,2026-08-01,18:15:00,T,63,6.1NRT,294.42,6.95,N,MODIS
46.4814,32.51583,305.17,1.18,1.08,2026-08-01,18:15:00,T,63,6.1NRT,294.73,6.7,N,MODIS
46.131100000000004,29.75641,306.73,1.01,1,2026-08-01,18:15:00,T,69,6.1NRT,292.49,7.62,N,MODIS
46.30474,32.40178,322.92,1.16,1.07,2026-08-01,18:15:00,T,100,6.1NRT,292.29,25.86,N,MODIS
46.65193,34.93679,302.54,1.51,1.21,2026-08-01,18:15:00,T,30,6.1NRT,291.52,8.24,N,MODIS
46.65354,34.95617,303.35,1.52,1.22,2026-08-01,18:15:00,T,38,6.1NRT,291.86,9.09,N,MODIS
46.54716,34.06633,303.59,1.37,1.16,2026-08-01,18:15:00,T,56,6.1NRT,292.33,8.86,N,MODIS
46.97931,33.18519,307.68,1.27,1.12,2026-08-01,18:15:00,T,72,6.1NRT,292.58,11.44,N,MODIS
46.85213,33.44229,306.95,1.29,1.13,2026-08-01,18:15:00,T,70,6.1NRT,294.02,10.22,N,MODIS
47.35698,34.2916,303.63,1.44,1.19,2026-08-01,18:15:00,T,56,6.1NRT,291.92,8.91,N,MODIS
47.7859,30.20106,307.17,1.04,1.02,2026-08-01,18:15:00,T,71,6.1NRT,292.89,7.89,N,MODIS
47.70817,31.08546,318.39,1.09,1.04,2026-08-01,18:15:00,T,97,6.1NRT,291.87,18.52,N,MODIS
47.70982,31.0996,323.43,1.09,1.04,2026-08-01,18:15:00,T,100,6.1NRT,292.07,24.05,N,MODIS
47.4142,30.1077,309.09,1.03,1.01,2026-08-01,18:15:00,T,76,6.1NRT,293.05,9.04,N,MODIS
46.98911,33.18307,304.58,1.27,1.12,2026-08-01,18:15:00,T,61,6.1NRT,291.44,8.63,N,MODIS
47.08636,32.72596,305.6,1.22,1.1,2026-08-01,18:15:00,T,65,6.1NRT,291.21,9.45,N,MODIS
47.50408,37.08969,305.59,2.02,1.38,2026-08-01,18:15:00,T,65,6.1NRT,289.37,21.74,N,MODIS
47.11766,32.3722,307.88,1.18,1.08,2026-08-01,18:15:00,T,73,6.1NRT,292.65,10.54,N,MODIS
47.34656,34.29362,314.84,1.44,1.19,2026-08-01,18:15:00,T,90,6.1NRT,292.86,22.19,N,MODIS
47.34492,34.27507,307.72,1.43,1.18,2026-08-01,18:15:00,T,72,6.1NRT,292.68,13.14,N,MODIS
46.29535,32.40394,302.07,1.16,1.07,2026-08-01,18:15:00,T,46,6.1NRT,291.71,5.92,N,MODIS
47.00844,30.10821,318.66,1.02,1.01,2026-08-01,18:15:00,T,97,6.1NRT,293,17.3,N,MODIS
47.59808,34.98448,308.88,1.57,1.23,2026-08-01,18:15:00,T,76,6.1NRT,293.48,15.5,N,MODIS
