latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
48.44516,29.03852,298.69,0.69,0.74,2025-08-30,01:30:00,N20,nominal,2.0NRT,284.49,1.39,N,VIIRS
48.97409,24.71048,303.7,0.44,0.62,2025-08-30,01:30:00,N20,nominal,2.0NRT,286.03,1.38,N,VIIRS
50.54612,26.2585,309.05,0.45,0.63,2025-08-30,01:30:00,N20,nominal,2.0NRT,287.38,1.7,N,VIIRS
50.54499,26.2574,305.02,0.45,0.63,2025-08-30,01:30:00,N20,nominal,2.0NRT,286.42,1.45,N,VIIRS
47.31565,35.77678,341.28,0.6,0.53,2025-08-30,09:34:00,N20,nominal,2.0NRT,302.23,8.58,D,VIIRS
47.57645,35.73749,339.97,0.59,0.53,2025-08-30,09:34:00,N20,nominal,2.0NRT,305.4,5.54,D,VIIRS
47.73325,36.40198,334.53,0.55,0.51,2025-08-30,09:34:00,N20,nominal,2.0NRT,302.62,20.43,D,VIIRS
47.10705,35.10979,345.82,0.33,0.55,2025-08-30,09:34:00,N20,nominal,2.0NRT,303.62,2.59,D,VIIRS
47.73945,36.4063,341.18,0.55,0.51,2025-08-30,09:34:00,N20,nominal,2.0NRT,301.27,20.43,D,VIIRS
47.10816,35.1138,330.22,0.32,0.55,2025-08-30,09:34:00,N20,low,2.0NRT,303.61,2.59,D,VIIRS
47.73765,36.39949,350.01,0.55,0.51,2025-08-30,09:34:00,N20,nominal,2.0NRT,309.47,20.43,D,VIIRS
47.73586,36.39271,345.87,0.55,0.51,2025-08-30,09:34:00,N20,nominal,2.0NRT,301.58,9.71,D,VIIRS
47.75003,37.59291,336.07,0.49,0.48,2025-08-30,09:34:00,N20,nominal,2.0NRT,302.5,15.51,D,VIIRS
47.73406,36.3859,333.12,0.55,0.51,2025-08-30,09:34:00,N20,nominal,2.0NRT,300.96,9.71,D,VIIRS
47.74207,36.39703,348.2,0.55,0.51,2025-08-30,09:34:00,N20,nominal,2.0NRT,307.25,88.99,D,VIIRS
47.75154,37.59895,351.96,0.49,0.48,2025-08-30,09:34:00,N20,nominal,2.0NRT,306.73,20.31,D,VIIRS
47.43462,36.38106,342.86,0.56,0.51,2025-08-30,09:34:00,N20,nominal,2.0NRT,302.51,11.39,D,VIIRS
47.43637,36.38775,344.1,0.56,0.51,2025-08-30,09:34:00,N20,nominal,2.0NRT,301.14,10.22,D,VIIRS
47.74736,37.60132,350.64,0.49,0.48,2025-08-30,09:34:00,N20,nominal,2.0NRT,301.98,20.31,D,VIIRS
47.74889,37.60743,346.99,0.49,0.48,2025-08-30,09:34:00,N20,nominal,2.0NRT,301.32,20.31,D,VIIRS
47.23934,32.52607,342.46,0.42,0.61,2025-08-30,09:34:00,N20,nominal,2.0NRT,305.91,4.58,D,VIIRS
48.37258,36.54073,337.24,0.52,0.5,2025-08-30,09:34:00,N20,nominal,2.0NRT,302.33,3.8,D,VIIRS
48.37431,36.54739,332.51,0.52,0.5,2025-08-30,09:34:00,N20,nominal,2.0NRT,302.65,5.01,D,VIIRS
47.19875,32.45462,341.32,0.42,0.61,2025-08-30,09:34:00,N20,nominal,2.0NRT,307.3,2.25,D,VIIRS
48.12929,35.73438,338.31,0.57,0.52,2025-08-30,09:34:00,N20,nominal,2.0NRT,298.51,2.18,D,VIIRS
47.24092,32.52729,367,0.42,0.61,2025-08-30,09:34:00,N20,high,2.0NRT,305.28,5.38,D,VIIRS
47.20074,32.45558,341.28,0.42,0.61,2025-08-30,09:34:00,N20,nominal,2.0NRT,307.51,3.81,D,VIIRS
48.12835,35.73497,338.5,0.57,0.52,2025-08-30,09:34:00,N20,nominal,2.0NRT,299.25,4.41,D,VIIRS
47.85085,34.74557,354.6,0.32,0.55,2025-08-30,09:34:00,N20,nominal,2.0NRT,305.24,4.61,D,VIIRS
48.5276,37.39665,333.98,0.47,0.48,2025-08-30,09:34:00,N20,nominal,2.0NRT,301.95,2.06,D,VIIRS
48.53702,37.45403,333.66,0.47,0.48,2025-08-30,09:34:00,N20,nominal,2.0NRT,303.07,3.18,D,VIIRS
47.89325,34.99829,334.37,0.62,0.54,2025-08-30,09:34:00,N20,nominal,2.0NRT,303.24,7.74,D,VIIRS
46.71469,33.93508,332.39,0.38,0.58,2025-08-30,09:34:00,N20,nominal,2.0NRT,301.04,12.82,D,VIIRS
