latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
50.54369,26.25709,296.11,0.43,0.46,2025-11-13,01:02:00,N,nominal,2.0NRT,275.18,0.99,N,VIIRS
50.12602,24.8407,327.87,0.44,0.38,2025-11-13,10:49:00,N,nominal,2.0NRT,281.3,3.43,D,VIIRS
48.46073,38.77209,321.1,0.39,0.44,2025-11-13,23:03:00,N,nominal,2.0NRT,276.73,1.57,N,VIIRS
48.09945,37.9226,296.28,0.42,0.45,2025-11-13,23:03:00,N,nominal,2.0NRT,274.86,0.89,N,VIIRS
48.48406,38.78755,301.02,0.39,0.44,2025-11-13,23:03:00,N,nominal,2.0NRT,278.4,0.81,N,VIIRS
47.83247,38.475,299.08,0.39,0.44,2025-11-13,23:03:00,N,nominal,2.0NRT,275.22,0.96,N,VIIRS
48.49476,38.8058,319.87,0.39,0.44,2025-11-13,23:03:00,N,nominal,2.0NRT,276.88,1.58,N,VIIRS
48.09899,37.92616,299.73,0.42,0.45,2025-11-13,23:03:00,N,nominal,2.0NRT,274.19,0.59,N,VIIRS
48.05844,37.95255,301.61,0.42,0.45,2025-11-13,23:03:00,N,nominal,2.0NRT,274.95,1.09,N,VIIRS
48.48002,38.78664,298.09,0.39,0.44,2025-11-13,23:03:00,N,nominal,2.0NRT,274.63,0.55,N,VIIRS
48.46619,38.757,303.85,0.39,0.44,2025-11-13,23:03:00,N,nominal,2.0NRT,279.28,1.78,N,VIIRS
