latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
47.83539,38.48013,295.89,0.45,0.63,2025-10-20,00:33:00,N20,nominal,2.0NRT,278.15,0.7,N,VIIRS
47.81075,38.51739,298.81,0.45,0.63,2025-10-20,00:33:00,N20,nominal,2.0NRT,276.23,0.82,N,VIIRS
47.80909,38.52261,296.04,0.45,0.63,2025-10-20,00:33:00,N20,nominal,2.0NRT,277.25,0.82,N,VIIRS
48.5333,34.64245,314.02,0.58,0.52,2025-10-20,00:33:00,N20,nominal,2.0NRT,271.46,3.1,N,VIIRS
48.53382,34.63965,319.87,0.58,0.52,2025-10-20,00:33:00,N20,nominal,2.0NRT,272.74,3.97,N,VIIRS
48.26606,37.20754,302.1,0.38,0.59,2025-10-20,00:33:00,N20,nominal,2.0NRT,275.3,0.62,N,VIIRS
48.26397,37.20438,299.58,0.38,0.59,2025-10-20,00:33:00,N20,nominal,2.0NRT,275.09,0.59,N,VIIRS
44.77442,33.8571,300.64,0.35,0.56,2025-10-20,00:35:00,N20,nominal,2.0NRT,277.01,1.39,N,VIIRS
48.97559,24.70758,318.98,0.39,0.37,2025-10-20,00:35:00,N20,nominal,2.0NRT,275.94,2.77,N,VIIRS
48.74777,26.60576,306.12,0.43,0.38,2025-10-20,00:35:00,N20,nominal,2.0NRT,275.09,0.96,N,VIIRS
45.70478,29.80063,329.79,0.4,0.44,2025-10-20,10:19:00,N20,nominal,2.0NRT,290.4,2.4,D,VIIRS
51.41334,25.27936,326.31,0.44,0.46,2025-10-20,10:21:00,N20,nominal,2.0NRT,280.77,2.74,D,VIIRS
45.68213,28.72805,326.88,0.56,0.69,2025-10-20,12:00:00,N20,nominal,2.0NRT,287.36,2.33,D,VIIRS
48.21701,38.23831,310.71,0.4,0.6,2025-10-20,22:33:00,N20,nominal,2.0NRT,267.16,1.85,N,VIIRS
