latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
47.28935,30.41687,312.02,0.5,0.49,2025-08-22,00:39:00,N20,nominal,2.0NRT,287.95,1.7,N,VIIRS
47.87035,35.16335,314.34,0.39,0.59,2025-08-22,00:39:00,N20,nominal,2.0NRT,291.41,1.74,N,VIIRS
47.86137,35.14339,300.93,0.39,0.59,2025-08-22,00:39:00,N20,nominal,2.0NRT,290.46,0.93,N,VIIRS
47.86637,35.14667,304.76,0.39,0.59,2025-08-22,00:39:00,N20,nominal,2.0NRT,290.71,0.93,N,VIIRS
47.86848,35.15947,314.9,0.39,0.59,2025-08-22,00:39:00,N20,nominal,2.0NRT,290.39,1.96,N,VIIRS
47.8777,35.18845,302.18,0.39,0.59,2025-08-22,00:39:00,N20,nominal,2.0NRT,289.13,0.58,N,VIIRS
47.88057,35.17896,303.89,0.39,0.59,2025-08-22,00:39:00,N20,nominal,2.0NRT,288.94,0.92,N,VIIRS
47.84329,35.46143,298.21,0.4,0.6,2025-08-22,00:39:00,N20,nominal,2.0NRT,286.44,0.39,N,VIIRS
47.84682,35.46981,304.76,0.4,0.6,2025-08-22,00:39:00,N20,nominal,2.0NRT,287.26,0.84,N,VIIRS
47.84829,35.46498,296.95,0.4,0.6,2025-08-22,00:39:00,N20,nominal,2.0NRT,286.45,0.83,N,VIIRS
47.72014,36.41179,300.68,0.44,0.62,2025-08-22,00:39:00,N20,nominal,2.0NRT,286.96,0.59,N,VIIRS
48.47431,34.63064,308.3,0.35,0.57,2025-08-22,00:39:00,N20,nominal,2.0NRT,289.29,1.13,N,VIIRS
47.95947,36.40699,307.95,0.43,0.62,2025-08-22,00:39:00,N20,nominal,2.0NRT,287.73,2.58,N,VIIRS
47.96179,36.41085,302.32,0.43,0.62,2025-08-22,00:39:00,N20,nominal,2.0NRT,288.86,0.82,N,VIIRS
47.96344,36.40565,298.39,0.43,0.62,2025-08-22,00:39:00,N20,nominal,2.0NRT,287.05,0.82,N,VIIRS
