latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
48.36103,37.49806,325.64,0.55,0.68,2026-04-08,11:25:00,N21,nominal,2.0NRT,282.07,3.3,D,VIIRS
52.22003,32.33516,354.86,0.33,0.56,2026-04-08,11:25:00,N21,nominal,2.0NRT,288.6,9.48,D,VIIRS
47.83293,38.47652,318.08,0.4,0.37,2026-04-08,23:37:00,N21,nominal,2.0NRT,276.8,2.6,N,VIIRS
48.47316,34.62777,301.78,0.4,0.37,2026-04-08,23:37:00,N21,nominal,2.0NRT,274.74,1.07,N,VIIRS
48.05704,37.95558,310.62,0.39,0.36,2026-04-08,23:37:00,N21,nominal,2.0NRT,275.17,1.22,N,VIIRS
48.09694,37.92309,300.32,0.39,0.36,2026-04-08,23:37:00,N21,nominal,2.0NRT,273.23,0.93,N,VIIRS
48.53363,37.64111,299.7,0.39,0.36,2026-04-08,23:37:00,N21,nominal,2.0NRT,269.3,1.06,N,VIIRS
48.43092,38.83663,315.68,0.4,0.37,2026-04-08,23:37:00,N21,nominal,2.0NRT,271.29,2.19,N,VIIRS
48.96259,37.82108,322.88,0.39,0.36,2026-04-08,23:37:00,N21,nominal,2.0NRT,269.79,2.59,N,VIIRS
49.70488,37.16383,295.67,0.38,0.36,2026-04-08,23:37:00,N21,nominal,2.0NRT,272.61,0.45,N,VIIRS
47.87705,35.15677,298.6,0.39,0.36,2026-04-08,23:39:00,N21,nominal,2.0NRT,272.31,0.85,N,VIIRS
47.87915,35.18984,304.13,0.39,0.36,2026-04-08,23:39:00,N21,nominal,2.0NRT,274.45,1.22,N,VIIRS
47.87376,35.15573,310.98,0.39,0.36,2026-04-08,23:39:00,N21,nominal,2.0NRT,274.03,1.45,N,VIIRS
47.86972,35.15986,301.99,0.39,0.36,2026-04-08,23:39:00,N21,nominal,2.0NRT,276.29,1.45,N,VIIRS
47.86898,35.16502,302.29,0.39,0.36,2026-04-08,23:39:00,N21,nominal,2.0NRT,277.43,1.08,N,VIIRS
47.86718,35.15365,301.37,0.39,0.36,2026-04-08,23:39:00,N21,nominal,2.0NRT,274.79,1.39,N,VIIRS
47.86463,35.14744,300.84,0.39,0.36,2026-04-08,23:39:00,N21,nominal,2.0NRT,278.7,1.29,N,VIIRS
47.85879,35.14017,297.13,0.39,0.36,2026-04-08,23:39:00,N21,nominal,2.0NRT,275.33,1.22,N,VIIRS
47.85805,35.14534,299.05,0.39,0.36,2026-04-08,23:39:00,N21,nominal,2.0NRT,274.49,1.22,N,VIIRS
47.88061,33.39756,300.32,0.42,0.38,2026-04-08,23:39:00,N21,nominal,2.0NRT,270.76,1.38,N,VIIRS
47.87506,33.41332,298.47,0.42,0.38,2026-04-08,23:39:00,N21,nominal,2.0NRT,274.77,0.93,N,VIIRS
47.87577,33.40775,298.43,0.42,0.38,2026-04-08,23:39:00,N21,nominal,2.0NRT,271.89,0.93,N,VIIRS
47.86539,33.43366,305.29,0.42,0.38,2026-04-08,23:39:00,N21,nominal,2.0NRT,273.5,1.51,N,VIIRS
45.07271,35.39281,317.67,0.38,0.36,2026-04-08,23:39:00,N21,nominal,2.0NRT,270.92,18.02,N,VIIRS
45.07196,35.39761,302.66,0.38,0.36,2026-04-08,23:39:00,N21,nominal,2.0NRT,271.8,18.02,N,VIIRS
45.06945,35.39179,342.02,0.38,0.36,2026-04-08,23:39:00,N21,nominal,2.0NRT,293.19,18.02,N,VIIRS
45.06871,35.3966,318.09,0.38,0.36,2026-04-08,23:39:00,N21,nominal,2.0NRT,280.81,18.02,N,VIIRS
