latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
47.88006,35.17645,308.19,0.47,0.39,2026-04-13,00:03:00,N21,nominal,2.0NRT,275.2,1.23,N,VIIRS
48.071040000000004,36.51466,297.72,0.51,0.41,2026-04-13,00:03:00,N21,nominal,2.0NRT,271.29,1.27,N,VIIRS
48.47415,37.0891,301.44,0.53,0.42,2026-04-13,00:03:00,N21,nominal,2.0NRT,272.91,1.33,N,VIIRS
50.54456,26.26174,302.22,0.47,0.4,2026-04-13,00:03:00,N21,nominal,2.0NRT,273.61,1.95,N,VIIRS
48.46596,38.76148,300.84,0.41,0.45,2026-04-13,00:03:00,N21,nominal,2.0NRT,275.45,1.02,N,VIIRS
49.22583,38.21065,303.04,0.56,0.43,2026-04-13,00:03:00,N21,nominal,2.0NRT,272.8,1.09,N,VIIRS
50.17899,34.76183,296.13,0.42,0.38,2026-04-13,00:03:00,N21,nominal,2.0NRT,267.97,0.78,N,VIIRS
47.87764,35.18847,300.62,0.47,0.39,2026-04-13,00:03:00,N21,nominal,2.0NRT,275.51,1.5,N,VIIRS
52.20687,32.69268,308.3,0.38,0.36,2026-04-13,00:03:00,N21,nominal,2.0NRT,263.51,1.21,N,VIIRS
48.74773,26.60653,304.91,0.44,0.38,2026-04-13,00:03:00,N21,nominal,2.0NRT,275.42,1.05,N,VIIRS
46.24709,32.4017,304.54,0.41,0.37,2026-04-13,00:03:00,N21,nominal,2.0NRT,272.93,1.35,N,VIIRS
46.67153,35.64408,298.6,0.51,0.41,2026-04-13,00:03:00,N21,nominal,2.0NRT,273.75,0.82,N,VIIRS
48.74758,26.60694,299.14,0.44,0.38,2026-04-13,00:03:00,N21,nominal,2.0NRT,274.14,1.49,N,VIIRS
47.86546,33.43232,320.56,0.42,0.38,2026-04-13,00:03:00,N21,nominal,2.0NRT,269.76,2.4,N,VIIRS
47.41412,36.13234,318.17,0.51,0.41,2026-04-13,00:03:00,N21,nominal,2.0NRT,270.37,2.18,N,VIIRS
47.86049,35.14142,299.29,0.46,0.39,2026-04-13,00:03:00,N21,nominal,2.0NRT,277.82,1.33,N,VIIRS
47.86731,35.16412,299.77,0.47,0.39,2026-04-13,00:03:00,N21,nominal,2.0NRT,278.09,1.26,N,VIIRS
47.86853,35.15812,306.34,0.47,0.39,2026-04-13,00:03:00,N21,nominal,2.0NRT,278.88,1.47,N,VIIRS
47.42149,34.85744,354.26,0.48,0.48,2026-04-13,09:49:00,N21,nominal,2.0NRT,290.99,146.81,D,VIIRS
47.42567,34.85524,342.96,0.48,0.48,2026-04-13,09:49:00,N21,nominal,2.0NRT,294.13,29.03,D,VIIRS
48.3537,37.64387,327.08,0.53,0.42,2026-04-13,09:49:00,N21,nominal,2.0NRT,294.66,3.34,D,VIIRS
48.53906,37.70304,328.24,0.52,0.42,2026-04-13,09:49:00,N21,nominal,2.0NRT,291.36,4.18,D,VIIRS
48.02118,34.64833,327.11,0.47,0.48,2026-04-13,09:49:00,N21,nominal,2.0NRT,291.7,2.53,D,VIIRS
48.4407,34.9212,328.33,0.45,0.47,2026-04-13,09:49:00,N21,nominal,2.0NRT,298.13,17.4,D,VIIRS
49.43761,37.67025,330.24,0.5,0.41,2026-04-13,09:49:00,N21,nominal,2.0NRT,292.81,6.59,D,VIIRS
48.16086,29.38131,325.96,0.4,0.6,2026-04-13,09:49:00,N21,nominal,2.0NRT,299.32,4.41,D,VIIRS
49.69776,23.48918,330.7,0.61,0.71,2026-04-13,09:52:00,N21,nominal,2.0NRT,286.06,3.6,D,VIIRS
46.69477,31.43967,326.32,0.32,0.55,2026-04-13,11:30:00,N21,nominal,2.0NRT,291.25,7.24,D,VIIRS
46.6996,31.43489,355.41,0.32,0.55,2026-04-13,11:30:00,N21,nominal,2.0NRT,293.26,6.89,D,VIIRS
46.69456,31.43545,367,0.32,0.55,2026-04-13,11:30:00,N21,high,2.0NRT,295.48,7.24,D,VIIRS
47.42156,34.85078,331.47,0.48,0.65,2026-04-13,11:32:00,N21,nominal,2.0NRT,287.84,6.66,D,VIIRS
47.42751,34.85049,348.69,0.48,0.65,2026-04-13,11:32:00,N21,nominal,2.0NRT,293.33,6.66,D,VIIRS
47.69029,36.61787,337.86,0.58,0.7,2026-04-13,11:32:00,N21,nominal,2.0NRT,295.73,7.28,D,VIIRS
48.44519,34.92111,347.95,0.49,0.65,2026-04-13,11:32:00,N21,nominal,2.0NRT,286.36,6.81,D,VIIRS
49.27003,35.01648,349.75,0.5,0.66,2026-04-13,11:32:00,N21,nominal,2.0NRT,288.96,5.99,D,VIIRS
49.5168,23.71727,343.69,0.48,0.4,2026-04-13,11:32:00,N21,nominal,2.0NRT,294.39,8.44,D,VIIRS
49.92601,24.43266,331.71,0.52,0.41,2026-04-13,11:32:00,N21,nominal,2.0NRT,293.22,5.12,D,VIIRS
50.50503,24.569210000000002,330.31,0.53,0.42,2026-04-13,11:32:00,N21,nominal,2.0NRT,287.35,15.99,D,VIIRS
50.50885,24.56829,353.2,0.53,0.42,2026-04-13,11:32:00,N21,nominal,2.0NRT,293.64,15.99,D,VIIRS
51.33241,33.57566,367,0.44,0.62,2026-04-13,11:32:00,N21,high,2.0NRT,293.6,15.91,D,VIIRS
51.33352,33.57776,367,0.44,0.62,2026-04-13,11:32:00,N21,high,2.0NRT,297.12,17.74,D,VIIRS
51.44007,25.24451,340.6,0.38,0.43,2026-04-13,11:32:00,N21,nominal,2.0NRT,286.64,5.93,D,VIIRS
50.3045,36.17348,303.64,0.38,0.36,2026-04-13,23:44:00,N21,nominal,2.0NRT,264.56,0.79,N,VIIRS
50.45322,34.11831,325.46,0.4,0.37,2026-04-13,23:44:00,N21,nominal,2.0NRT,276.1,1.81,N,VIIRS
50.17952,34.75882,300.31,0.39,0.36,2026-04-13,23:44:00,N21,nominal,2.0NRT,268.5,0.77,N,VIIRS
49.79009,35.54626,326.29,0.38,0.36,2026-04-13,23:44:00,N21,nominal,2.0NRT,271.16,6.04,N,VIIRS
50.6453,25.09582,306.49,0.54,0.51,2026-04-13,23:44:00,N21,nominal,2.0NRT,272.75,2.18,N,VIIRS
50.54333,26.25812,301.56,0.48,0.48,2026-04-13,23:44:00,N21,nominal,2.0NRT,268.69,1.4,N,VIIRS
47.85915,35.14684,305.02,0.38,0.36,2026-04-13,23:46:00,N21,nominal,2.0NRT,276.77,0.82,N,VIIRS
47.85995,35.1418,304.27,0.38,0.36,2026-04-13,23:46:00,N21,nominal,2.0NRT,278.49,1.45,N,VIIRS
47.8624,35.14797,301.96,0.38,0.36,2026-04-13,23:46:00,N21,nominal,2.0NRT,278.61,0.82,N,VIIRS
47.86485,35.15415,297.69,0.38,0.36,2026-04-13,23:46:00,N21,nominal,2.0NRT,277.3,2.42,N,VIIRS
47.86565,35.14911,335.79,0.38,0.36,2026-04-13,23:46:00,N21,nominal,2.0NRT,281.75,2.42,N,VIIRS
47.8673,35.16032,312.77,0.38,0.36,2026-04-13,23:46:00,N21,nominal,2.0NRT,280.23,1.67,N,VIIRS
47.87789,35.17999,313.67,0.38,0.36,2026-04-13,23:46:00,N21,nominal,2.0NRT,276.05,1.33,N,VIIRS
