latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
48.28433,38.36352,300.7,0.43,0.62,2026-07-23,00:43:00,N,nominal,2.0NRT,281.57,0.66,N,VIIRS
48.1355,38.88896,301.01,0.46,0.63,2026-07-23,00:43:00,N,nominal,2.0NRT,272.56,1.01,N,VIIRS
48.18388,38.9577,318.8,0.46,0.63,2026-07-23,00:43:00,N,nominal,2.0NRT,277.96,2.85,N,VIIRS
48.46553,38.75475,299.38,0.44,0.62,2026-07-23,00:43:00,N,nominal,2.0NRT,283.8,2.53,N,VIIRS
48.46581,38.75405,297.26,0.44,0.62,2026-07-23,00:43:00,N,nominal,2.0NRT,283.02,2.47,N,VIIRS
51.78201,34.25897,308.47,0.46,0.47,2026-07-23,00:43:00,N,nominal,2.0NRT,281.9,1.39,N,VIIRS
51.78588,34.11426,296.17,0.46,0.47,2026-07-23,00:43:00,N,nominal,2.0NRT,280.26,0.59,N,VIIRS
51.74611,34.24974,298.73,0.46,0.47,2026-07-23,00:43:00,N,nominal,2.0NRT,280.58,0.62,N,VIIRS
50.58373,33.3867,300.4,0.46,0.47,2026-07-23,00:43:00,N,nominal,2.0NRT,280.96,1.77,N,VIIRS
48.18736,22.64885,307.93,0.38,0.36,2026-07-23,00:45:00,N,nominal,2.0NRT,284.28,0.63,N,VIIRS
48.1841,22.64766,313.42,0.38,0.36,2026-07-23,00:45:00,N,nominal,2.0NRT,282.42,1.25,N,VIIRS
48.9752,24.71029,320.33,0.4,0.37,2026-07-23,00:45:00,N,nominal,2.0NRT,286.31,2.62,N,VIIRS
48.74749,26.60391,304.15,0.44,0.38,2026-07-23,00:45:00,N,nominal,2.0NRT,285.3,1.3,N,VIIRS
50.54555,26.25892,317.78,0.41,0.37,2026-07-23,00:45:00,N,nominal,2.0NRT,285.96,2.31,N,VIIRS
48.19278,37.39434,297.74,0.4,0.6,2026-07-23,00:45:00,N,nominal,2.0NRT,281.15,1.28,N,VIIRS
47.53217,36.72591,338.08,0.38,0.36,2026-07-23,10:32:00,N,nominal,2.0NRT,274.92,5.93,D,VIIRS
48.23681,37.86283,342.26,0.4,0.37,2026-07-23,10:32:00,N,nominal,2.0NRT,276.25,5.84,D,VIIRS
48.31357,37.04448,341.78,0.39,0.36,2026-07-23,10:32:00,N,nominal,2.0NRT,288.33,5.62,D,VIIRS
48.40672,37.17542,333.72,0.39,0.36,2026-07-23,10:32:00,N,nominal,2.0NRT,286.36,2.49,D,VIIRS
48.38446,36.99705,338.39,0.39,0.36,2026-07-23,10:32:00,N,nominal,2.0NRT,291.34,5.55,D,VIIRS
48.38776,36.99596,338.02,0.39,0.36,2026-07-23,10:32:00,N,nominal,2.0NRT,289.23,5.55,D,VIIRS
48.39106,36.99488,329.77,0.39,0.36,2026-07-23,10:32:00,N,nominal,2.0NRT,291.96,3.18,D,VIIRS
48.54004,37.92986,347.43,0.4,0.37,2026-07-23,10:32:00,N,nominal,2.0NRT,291.4,6.71,D,VIIRS
48.46352,37.11322,331.95,0.39,0.36,2026-07-23,10:32:00,N,nominal,2.0NRT,293.65,2.6,D,VIIRS
48.66387,37.91717,331.67,0.4,0.37,2026-07-23,10:32:00,N,nominal,2.0NRT,293.31,5.12,D,VIIRS
48.66795,37.92149,335.99,0.4,0.37,2026-07-23,10:32:00,N,nominal,2.0NRT,295.34,5.12,D,VIIRS
48.66721,37.9161,351.09,0.4,0.37,2026-07-23,10:32:00,N,nominal,2.0NRT,298.47,5.12,D,VIIRS
48.58054,36.87262,335.91,0.39,0.36,2026-07-23,10:32:00,N,nominal,2.0NRT,297.96,6.36,D,VIIRS
48.57978,36.8674,336.97,0.39,0.36,2026-07-23,10:32:00,N,nominal,2.0NRT,299.49,6.79,D,VIIRS
48.77999,38.25921,339.41,0.41,0.37,2026-07-23,10:32:00,N,nominal,2.0NRT,291.35,6.01,D,VIIRS
48.88808,38.50214,344.11,0.41,0.37,2026-07-23,10:32:00,N,nominal,2.0NRT,294.91,3.27,D,VIIRS
48.88736,38.49655,331.49,0.41,0.37,2026-07-23,10:32:00,N,nominal,2.0NRT,293.56,3.27,D,VIIRS
48.89148,38.50111,334.25,0.41,0.37,2026-07-23,10:32:00,N,nominal,2.0NRT,296.58,3.27,D,VIIRS
48.89344,38.48892,347.42,0.41,0.37,2026-07-23,10:32:00,N,nominal,2.0NRT,297.51,4.41,D,VIIRS
48.89684,38.4879,330.06,0.41,0.37,2026-07-23,10:32:00,N,nominal,2.0NRT,294.67,4.41,D,VIIRS
48.90097,38.49247,341.81,0.41,0.37,2026-07-23,10:32:00,N,nominal,2.0NRT,296.29,11.27,D,VIIRS
48.877,38.22817,336.43,0.41,0.37,2026-07-23,10:32:00,N,nominal,2.0NRT,301.12,3.12,D,VIIRS
48.88037,38.2271,338.21,0.41,0.37,2026-07-23,10:32:00,N,nominal,2.0NRT,300.5,3.55,D,VIIRS
48.97386,38.00778,338.5,0.4,0.37,2026-07-23,10:32:00,N,nominal,2.0NRT,292.21,3.55,D,VIIRS
49.01983,38.01061,335.15,0.4,0.37,2026-07-23,10:32:00,N,nominal,2.0NRT,287.47,3.82,D,VIIRS
49.1174,37.98404,330.87,0.4,0.37,2026-07-23,10:32:00,N,nominal,2.0NRT,295.96,2.94,D,VIIRS
49.11666,37.97856,340.19,0.4,0.37,2026-07-23,10:32:00,N,nominal,2.0NRT,297.46,3.88,D,VIIRS
49.24492,38.67116,330.78,0.42,0.37,2026-07-23,10:32:00,N,nominal,2.0NRT,298.1,1.59,D,VIIRS
49.11653,37.6402,339.84,0.4,0.37,2026-07-23,10:32:00,N,nominal,2.0NRT,298.19,3.12,D,VIIRS
49.22219,37.85157,333.35,0.4,0.37,2026-07-23,10:32:00,N,nominal,2.0NRT,302.17,3.52,D,VIIRS
49.34361,38.35115,331.34,0.41,0.37,2026-07-23,10:32:00,N,nominal,2.0NRT,294.91,7,D,VIIRS
48.53785,32.83858,326.69,0.41,0.37,2026-07-23,10:32:00,N,low,2.0NRT,297.23,2.45,D,VIIRS
50.32879,36.19088,330.33,0.39,0.36,2026-07-23,10:32:00,N,nominal,2.0NRT,298.79,2.41,D,VIIRS
50.31326,32.50647,325.23,0.4,0.37,2026-07-23,10:32:00,N,nominal,2.0NRT,292.48,1.45,D,VIIRS
51.79515,34.31801,333.39,0.38,0.36,2026-07-23,10:32:00,N,nominal,2.0NRT,293.98,4.75,D,VIIRS
49.18356,33.45715,299.01,0.64,0.72,2026-07-23,22:46:00,N,nominal,2.0NRT,282.69,1.12,N,VIIRS
