latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
50.4915,30.82389,316.6,0.42,0.38,2026-08-05,00:01:00,N,nominal,2.0NRT,274.29,5.44,N,VIIRS
50.4873,30.82877,298.62,0.42,0.38,2026-08-05,00:01:00,N,nominal,2.0NRT,280.94,0.85,N,VIIRS
50.52789,30.47898,331.02,0.43,0.38,2026-08-05,00:01:00,N,nominal,2.0NRT,286.31,7.3,N,VIIRS
50.69323,28.73646,304.05,0.49,0.4,2026-08-05,00:01:00,N,nominal,2.0NRT,289.07,0.58,N,VIIRS
50.68953,28.73546,300.44,0.49,0.4,2026-08-05,00:01:00,N,nominal,2.0NRT,287.96,0.36,N,VIIRS
50.45592,30.65125,316.63,0.43,0.38,2026-08-05,00:01:00,N,nominal,2.0NRT,284.87,2.06,N,VIIRS
50.45246,30.65018,339.35,0.43,0.38,2026-08-05,00:01:00,N,nominal,2.0NRT,291.6,29.17,N,VIIRS
50.45171,30.65617,301.34,0.43,0.38,2026-08-05,00:01:00,N,nominal,2.0NRT,280.56,1.18,N,VIIRS
49.45707,36.92806,306.66,0.41,0.37,2026-08-05,00:01:00,N,nominal,2.0NRT,290.26,1.38,N,VIIRS
49.45603,36.93361,303.2,0.41,0.37,2026-08-05,00:01:00,N,nominal,2.0NRT,289.73,0.8,N,VIIRS
50.44022,30.31302,338.38,0.44,0.38,2026-08-05,00:01:00,N,nominal,2.0NRT,306.06,20.03,N,VIIRS
50.44098,30.30689,304.13,0.44,0.38,2026-08-05,00:01:00,N,nominal,2.0NRT,290.53,20.03,N,VIIRS
50.43673,30.31195,340.84,0.44,0.38,2026-08-05,00:01:00,N,nominal,2.0NRT,307.5,27.7,N,VIIRS
50.43324,30.3109,337.79,0.44,0.38,2026-08-05,00:01:00,N,nominal,2.0NRT,291.32,27.7,N,VIIRS
50.40572,30.41636,329.07,0.43,0.38,2026-08-05,00:01:00,N,nominal,2.0NRT,291.14,8.48,N,VIIRS
50.40496,30.42243,322.45,0.43,0.38,2026-08-05,00:01:00,N,nominal,2.0NRT,291.69,7.2,N,VIIRS
50.40223,30.4153,306.28,0.43,0.38,2026-08-05,00:01:00,N,nominal,2.0NRT,288.85,1.41,N,VIIRS
50.40148,30.42138,304.14,0.43,0.38,2026-08-05,00:01:00,N,nominal,2.0NRT,288.31,1.1,N,VIIRS
49.50027,36.20652,303.68,0.4,0.37,2026-08-05,00:01:00,N,nominal,2.0NRT,288.35,0.41,N,VIIRS
50.54328,26.25907,322.1,0.4,0.44,2026-08-05,00:01:00,N,nominal,2.0NRT,293.89,2.6,N,VIIRS
49.00554,37.16089,305.61,0.42,0.38,2026-08-05,00:01:00,N,nominal,2.0NRT,287.77,0.67,N,VIIRS
48.91798,37.03675,303.74,0.42,0.38,2026-08-05,00:01:00,N,nominal,2.0NRT,289.22,0.84,N,VIIRS
49.03328,36.06812,309.4,0.4,0.37,2026-08-05,00:01:00,N,nominal,2.0NRT,289.22,0.96,N,VIIRS
48.85909,35.19673,307.58,0.39,0.36,2026-08-05,00:01:00,N,nominal,2.0NRT,290.57,0.64,N,VIIRS
50.20767,24.01449,309.49,0.49,0.49,2026-08-05,00:01:00,N,nominal,2.0NRT,293.35,2.49,N,VIIRS
48.51893,35.97674,319.88,0.4,0.37,2026-08-05,00:01:00,N,nominal,2.0NRT,290.39,1.36,N,VIIRS
48.51884,35.97554,304.67,0.4,0.37,2026-08-05,00:01:00,N,nominal,2.0NRT,290.15,1.63,N,VIIRS
48.51788,35.98092,319.75,0.4,0.37,2026-08-05,00:01:00,N,nominal,2.0NRT,289.99,1.63,N,VIIRS
48.51456,35.97955,328.1,0.4,0.37,2026-08-05,00:01:00,N,nominal,2.0NRT,289.1,1.63,N,VIIRS
48.51553,35.97418,302.8,0.4,0.37,2026-08-05,00:01:00,N,nominal,2.0NRT,289.48,1.63,N,VIIRS
48.50997,35.74837,308.29,0.4,0.37,2026-08-05,00:01:00,N,nominal,2.0NRT,288.86,0.76,N,VIIRS
49.91912,24.14169,303.52,0.48,0.48,2026-08-05,00:01:00,N,nominal,2.0NRT,291.38,2.3,N,VIIRS
48.44289,35.60658,302.65,0.4,0.37,2026-08-05,00:01:00,N,nominal,2.0NRT,289.58,0.45,N,VIIRS
48.49669,35.10037,312.25,0.39,0.36,2026-08-05,00:01:00,N,nominal,2.0NRT,293.01,0.66,N,VIIRS
