latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
49.68722,37.60539,303.99,0.74,0.76,2025-10-29,01:05:00,N20,nominal,2.0NRT,274.01,2.87,N,VIIRS
47.86871,35.15386,300.36,0.69,0.75,2025-10-29,01:05:00,N20,nominal,2.0NRT,277.25,2.17,N,VIIRS
44.77527,33.85574,296.36,0.79,0.78,2025-10-29,01:07:00,N20,nominal,2.0NRT,275.69,1.24,N,VIIRS
47.63165,34.32475,327.72,0.63,0.72,2025-10-29,09:11:00,N20,nominal,2.0NRT,282.09,3.94,D,VIIRS
47.8676,35.16453,331.14,0.58,0.69,2025-10-29,09:11:00,N20,nominal,2.0NRT,284.69,5.49,D,VIIRS
47.86552,35.16829,328.88,0.58,0.69,2025-10-29,09:11:00,N20,nominal,2.0NRT,283.03,2.95,D,VIIRS
45.69964,34.37484,334.46,0.48,0.4,2025-10-29,10:49:00,N20,nominal,2.0NRT,289.67,6.97,D,VIIRS
48.9433,37.96328,334.62,0.49,0.48,2025-10-29,10:51:00,N20,nominal,2.0NRT,283.84,4.4,D,VIIRS
47.88248,33.39473,295.52,0.57,0.52,2025-10-29,23:05:00,N20,nominal,2.0NRT,278.78,0.96,N,VIIRS
47.8763,33.41733,327.74,0.57,0.52,2025-10-29,23:05:00,N20,nominal,2.0NRT,279.02,4.37,N,VIIRS
47.87539,33.43276,299.24,0.57,0.52,2025-10-29,23:05:00,N20,nominal,2.0NRT,277.44,1.94,N,VIIRS
47.87333,33.38577,295.5,0.57,0.52,2025-10-29,23:05:00,N20,nominal,2.0NRT,277.92,1.58,N,VIIRS
47.8658,33.43147,298.93,0.57,0.52,2025-10-29,23:05:00,N20,nominal,2.0NRT,277.22,9.67,N,VIIRS
47.8601,33.44629,338.03,0.57,0.52,2025-10-29,23:05:00,N20,nominal,2.0NRT,284.41,21.86,N,VIIRS
47.17457,31.7544,299.92,0.34,0.56,2025-10-29,23:05:00,N20,nominal,2.0NRT,277.79,0.81,N,VIIRS
47.17315,31.75385,300.82,0.34,0.56,2025-10-29,23:05:00,N20,nominal,2.0NRT,277.38,0.88,N,VIIRS
44.77462,33.85913,295.23,0.51,0.49,2025-10-29,23:05:00,N20,nominal,2.0NRT,280.14,0.82,N,VIIRS
47.86979,35.16579,307.6,0.47,0.48,2025-10-29,23:05:00,N20,nominal,2.0NRT,279.41,2.5,N,VIIRS
47.87026,35.15939,341.64,0.47,0.48,2025-10-29,23:05:00,N20,nominal,2.0NRT,284.02,6.39,N,VIIRS
47.88157,35.18713,298.56,0.47,0.48,2025-10-29,23:05:00,N20,nominal,2.0NRT,277.98,0.59,N,VIIRS
48.00349,36.16897,336.63,0.43,0.46,2025-10-29,23:05:00,N20,nominal,2.0NRT,277.7,5.35,N,VIIRS
47.98372,37.49992,301.78,0.57,0.43,2025-10-29,23:05:00,N20,nominal,2.0NRT,275.37,1.6,N,VIIRS
47.96845,37.82476,308.43,0.55,0.43,2025-10-29,23:05:00,N20,nominal,2.0NRT,278.23,1.47,N,VIIRS
48.05949,37.95012,300.71,0.54,0.42,2025-10-29,23:05:00,N20,nominal,2.0NRT,277.81,1.19,N,VIIRS
48.09807,37.92165,295.28,0.55,0.42,2025-10-29,23:05:00,N20,nominal,2.0NRT,277.41,1.04,N,VIIRS
48.09802,37.92067,296.42,0.55,0.42,2025-10-29,23:05:00,N20,nominal,2.0NRT,277.71,0.81,N,VIIRS
48.74831,26.59573,300.87,0.6,0.71,2025-10-29,23:05:00,N20,nominal,2.0NRT,276.51,1.43,N,VIIRS
48.26702,37.28383,302.02,0.39,0.44,2025-10-29,23:05:00,N20,nominal,2.0NRT,274.19,0.75,N,VIIRS
48.26812,37.28067,299.14,0.39,0.44,2025-10-29,23:05:00,N20,nominal,2.0NRT,273.57,0.43,N,VIIRS
48.74681,26.59511,299.11,0.6,0.71,2025-10-29,23:05:00,N20,nominal,2.0NRT,275.81,1.61,N,VIIRS
48.21357,38.242,331.37,0.53,0.42,2025-10-29,23:05:00,N20,nominal,2.0NRT,279.19,4.82,N,VIIRS
48.52208,34.62981,295.51,0.51,0.49,2025-10-29,23:05:00,N20,nominal,2.0NRT,279.47,1.05,N,VIIRS
48.53481,34.64583,327.73,0.51,0.49,2025-10-29,23:05:00,N20,nominal,2.0NRT,281.11,3.97,N,VIIRS
48.97664,24.70188,297.06,0.73,0.76,2025-10-29,23:05:00,N20,nominal,2.0NRT,275.27,1.05,N,VIIRS
48.46466,38.75291,295.15,0.51,0.41,2025-10-29,23:05:00,N20,nominal,2.0NRT,278.01,1.11,N,VIIRS
48.46773,38.76068,302.81,0.51,0.41,2025-10-29,23:05:00,N20,nominal,2.0NRT,278.56,1.21,N,VIIRS
48.48212,38.77105,296.83,0.51,0.41,2025-10-29,23:05:00,N20,nominal,2.0NRT,278.31,0.72,N,VIIRS
