latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
44.77264,33.85836,305.56,0.57,0.69,2025-09-21,00:56:00,N,nominal,2.0NRT,283.12,1.13,N,VIIRS
44.77455,33.85737,303.71,0.56,0.69,2025-09-21,00:56:00,N,nominal,2.0NRT,282.73,1.34,N,VIIRS
46.31524,31.83493,299.74,0.41,0.61,2025-09-21,00:56:00,N,nominal,2.0NRT,280.53,0.73,N,VIIRS
46.31678,31.82986,300.03,0.41,0.61,2025-09-21,00:56:00,N,nominal,2.0NRT,281.47,1.66,N,VIIRS
46.62282,32.46721,298.44,0.43,0.62,2025-09-21,00:56:00,N,nominal,2.0NRT,284.34,1.7,N,VIIRS
46.62812,32.47062,325.83,0.43,0.62,2025-09-21,00:56:00,N,nominal,2.0NRT,282.11,1.7,N,VIIRS
46.62377,32.46778,319.65,0.43,0.62,2025-09-21,00:56:00,N,nominal,2.0NRT,284.27,1.59,N,VIIRS
46.62908,32.47118,310.05,0.43,0.62,2025-09-21,00:56:00,N,nominal,2.0NRT,281.08,1.59,N,VIIRS
47.87067,35.16029,318.78,0.51,0.66,2025-09-21,00:56:00,N,nominal,2.0NRT,284.24,1.45,N,VIIRS
47.87058,33.44614,344.26,0.43,0.62,2025-09-21,00:56:00,N,nominal,2.0NRT,283.16,3.73,N,VIIRS
48.10151,37.91612,295.03,0.64,0.72,2025-09-21,00:56:00,N,nominal,2.0NRT,279.63,1.15,N,VIIRS
48.16,37.63874,304.52,0.62,0.72,2025-09-21,00:56:00,N,nominal,2.0NRT,277.67,0.89,N,VIIRS
48.09625,37.91719,297.52,0.64,0.72,2025-09-21,00:56:00,N,nominal,2.0NRT,280.03,1.11,N,VIIRS
48.70697,36.86185,300.22,0.56,0.68,2025-09-21,00:56:00,N,nominal,2.0NRT,279.71,1.18,N,VIIRS
48.70955,36.86086,301.51,0.56,0.68,2025-09-21,00:56:00,N,nominal,2.0NRT,280.18,0.62,N,VIIRS
48.46572,38.75621,299.27,0.67,0.74,2025-09-21,00:56:00,N,nominal,2.0NRT,282.88,1.84,N,VIIRS
50.45322,34.11261,311.29,0.38,0.59,2025-09-21,00:56:00,N,nominal,2.0NRT,281.48,1.52,N,VIIRS
50.45489,34.11405,324.91,0.38,0.59,2025-09-21,00:56:00,N,nominal,2.0NRT,281.41,1.89,N,VIIRS
50.54387,26.25598,297.38,0.56,0.43,2025-09-21,00:56:00,N,nominal,2.0NRT,285.46,1.36,N,VIIRS
47.87828,35.15829,295.45,0.51,0.66,2025-09-21,00:56:00,N,nominal,2.0NRT,281.09,1.45,N,VIIRS
49.72403,37.58607,295.35,0.55,0.68,2025-09-21,00:56:00,N,nominal,2.0NRT,276.91,0.44,N,VIIRS
50.87502,34.79408,315.99,0.39,0.59,2025-09-21,00:56:00,N,nominal,2.0NRT,280.19,1.17,N,VIIRS
47.86872,33.43178,302.93,0.43,0.62,2025-09-21,00:56:00,N,nominal,2.0NRT,282.22,0.93,N,VIIRS
51.97414,32.45219,302.18,0.58,0.52,2025-09-21,00:56:00,N,nominal,2.0NRT,283.49,1.05,N,VIIRS
48.97377,24.71198,304.53,0.53,0.42,2025-09-21,00:56:00,N,nominal,2.0NRT,286.54,2.23,N,VIIRS
48.16141,37.64407,296.65,0.62,0.72,2025-09-21,00:56:00,N,nominal,2.0NRT,277.82,0.81,N,VIIRS
48.41792,38.08651,348.49,0.55,0.68,2025-09-21,09:02:00,N,nominal,2.0NRT,294.71,4.82,D,VIIRS
48.14619,37.92492,326.5,0.57,0.69,2025-09-21,09:02:00,N,nominal,2.0NRT,293.26,3.39,D,VIIRS
48.36081,38.90151,367,0.51,0.66,2025-09-21,09:02:00,N,high,2.0NRT,297,8.9,D,VIIRS
49.93885,37.8406,352.02,0.49,0.65,2025-09-21,09:02:00,N,nominal,2.0NRT,292.79,23.99,D,VIIRS
49.94101,37.8469,367,0.49,0.65,2025-09-21,09:02:00,N,high,2.0NRT,295.21,43.15,D,VIIRS
49.93834,37.84268,345.86,0.49,0.65,2025-09-21,09:02:00,N,nominal,2.0NRT,293.46,23.82,D,VIIRS
49.94047,37.84902,367,0.49,0.65,2025-09-21,09:02:00,N,high,2.0NRT,292.82,23.82,D,VIIRS
49.77628,37.44862,327.7,0.52,0.67,2025-09-21,09:02:00,N,nominal,2.0NRT,291.89,10.26,D,VIIRS
49.77411,37.44229,367,0.52,0.67,2025-09-21,09:02:00,N,high,2.0NRT,295.46,10.29,D,VIIRS
49.73794,37.64457,333.95,0.51,0.66,2025-09-21,09:02:00,N,nominal,2.0NRT,291.87,4.37,D,VIIRS
49.69994,37.92471,344.72,0.5,0.66,2025-09-21,09:02:00,N,nominal,2.0NRT,292.06,7.33,D,VIIRS
49.70201,37.93083,348.61,0.5,0.66,2025-09-21,09:02:00,N,nominal,2.0NRT,292.61,7.33,D,VIIRS
49.36253,38.04653,367,0.51,0.66,2025-09-21,09:02:00,N,high,2.0NRT,297.74,15.48,D,VIIRS
48.89311,38.0032,331.46,0.53,0.67,2025-09-21,09:02:00,N,nominal,2.0NRT,292.26,2.87,D,VIIRS
48.20774,36.26371,330.95,0.65,0.73,2025-09-21,09:02:00,N,nominal,2.0NRT,293.5,3.93,D,VIIRS
48.78058,37.92516,329.76,0.54,0.68,2025-09-21,09:02:00,N,nominal,2.0NRT,292.27,2.38,D,VIIRS
48.21344,36.26385,325.9,0.65,0.73,2025-09-21,09:02:00,N,nominal,2.0NRT,293.55,3.36,D,VIIRS
50.12029,32.17231,344.84,0.79,0.78,2025-09-21,09:05:00,N,nominal,2.0NRT,290.21,6.62,D,VIIRS
50.11655,32.17795,351.2,0.79,0.78,2025-09-21,09:05:00,N,nominal,2.0NRT,292.2,13.31,D,VIIRS
46.32329,31.84595,344.68,0.38,0.36,2025-09-21,10:41:00,N,nominal,2.0NRT,298.78,18.12,D,VIIRS
