latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
47.86852,33.44699,295.81,0.43,0.62,2026-05-15,00:56:00,N20,nominal,2.0NRT,279.04,0.97,N,VIIRS
47.86497,33.43813,295.38,0.43,0.62,2026-05-15,00:56:00,N20,nominal,2.0NRT,277.34,0.97,N,VIIRS
47.87159,33.44827,301.74,0.43,0.62,2026-05-15,00:56:00,N20,nominal,2.0NRT,278.85,0.9,N,VIIRS
47.86805,33.43933,301.36,0.43,0.62,2026-05-15,00:56:00,N20,nominal,2.0NRT,277.99,0.97,N,VIIRS
49.91722,24.12613,328.82,0.48,0.4,2026-05-15,00:56:00,N20,nominal,2.0NRT,278.61,5.38,N,VIIRS
49.91586,24.13259,329.54,0.48,0.4,2026-05-15,00:56:00,N20,nominal,2.0NRT,283.42,5.38,N,VIIRS
49.71175,24.23098,296.62,0.49,0.4,2026-05-15,00:56:00,N20,nominal,2.0NRT,270.43,0.81,N,VIIRS
49.71333,24.23122,297.63,0.49,0.4,2026-05-15,00:56:00,N20,nominal,2.0NRT,269.22,0.87,N,VIIRS
48.97519,24.70836,311.47,0.53,0.42,2026-05-15,00:56:00,N20,nominal,2.0NRT,278.93,2.39,N,VIIRS
48.47411,34.63607,297.97,0.47,0.64,2026-05-15,00:56:00,N20,nominal,2.0NRT,279.45,0.74,N,VIIRS
48.39822,36.67029,328.33,0.64,0.72,2026-05-15,09:02:00,N20,nominal,2.0NRT,292.89,3.38,D,VIIRS
50.24207,28.73056,333.17,0.4,0.37,2026-05-15,10:41:00,N20,nominal,2.0NRT,298.26,2.12,D,VIIRS
50.12516,29.99799,367,0.39,0.36,2026-05-15,10:41:00,N20,low,2.0NRT,370.41,276.19,D,VIIRS
50.12602,30.00328,339.6,0.39,0.36,2026-05-15,10:41:00,N20,nominal,2.0NRT,293.26,276.19,D,VIIRS
49.1033,27.64935,328.18,0.42,0.38,2026-05-15,10:41:00,N20,nominal,2.0NRT,297.6,2.62,D,VIIRS
50.28774,37.18757,330.22,0.52,0.42,2026-05-15,10:41:00,N20,nominal,2.0NRT,291.51,8.42,D,VIIRS
50.12432,29.9927,345.03,0.39,0.36,2026-05-15,10:41:00,N20,nominal,2.0NRT,304.83,18.75,D,VIIRS
50.12841,29.99672,367,0.39,0.36,2026-05-15,10:41:00,N20,high,2.0NRT,328.82,62.97,D,VIIRS
50.13166,29.99545,338.62,0.39,0.36,2026-05-15,10:41:00,N20,nominal,2.0NRT,301.61,62.97,D,VIIRS
50.1291,29.97959,344.86,0.39,0.36,2026-05-15,10:41:00,N20,nominal,2.0NRT,312.14,96.89,D,VIIRS
48.39629,36.66854,346.99,0.48,0.4,2026-05-15,10:41:00,N20,nominal,2.0NRT,297.52,4.78,D,VIIRS
47.5101,29.51525,334.2,0.4,0.37,2026-05-15,10:41:00,N20,nominal,2.0NRT,297.17,1.59,D,VIIRS
47.82281,29.26124,341.37,0.4,0.37,2026-05-15,10:41:00,N20,nominal,2.0NRT,298.17,4.21,D,VIIRS
48.38566,25.90084,326.73,0.49,0.4,2026-05-15,10:41:00,N20,nominal,2.0NRT,296.3,1.49,D,VIIRS
50.28466,37.19581,337.16,0.52,0.42,2026-05-15,10:41:00,N20,nominal,2.0NRT,303.29,56.07,D,VIIRS
50.28848,37.19491,341.47,0.52,0.42,2026-05-15,10:41:00,N20,nominal,2.0NRT,295.79,8.42,D,VIIRS
50.12346,29.98741,344.86,0.39,0.36,2026-05-15,10:41:00,N20,nominal,2.0NRT,305.55,18.75,D,VIIRS
50.13367,29.98714,340.08,0.39,0.36,2026-05-15,10:41:00,N20,nominal,2.0NRT,305.11,24.2,D,VIIRS
46.52541,32.76043,336.67,0.38,0.36,2026-05-15,10:43:00,N20,nominal,2.0NRT,308.79,1.93,D,VIIRS
46.55841,32.89026,336.76,0.39,0.36,2026-05-15,10:43:00,N20,nominal,2.0NRT,309.54,4.29,D,VIIRS
46.56316,32.89918,342.05,0.39,0.36,2026-05-15,10:43:00,N20,nominal,2.0NRT,303.66,6.99,D,VIIRS
46.62727,32.96247,333.27,0.39,0.36,2026-05-15,10:43:00,N20,low,2.0NRT,307.87,4.07,D,VIIRS
46.63128,32.96644,336.84,0.39,0.36,2026-05-15,10:43:00,N20,low,2.0NRT,310.5,7.13,D,VIIRS
46.63055,32.96146,333.53,0.39,0.36,2026-05-15,10:43:00,N20,low,2.0NRT,306.9,5.21,D,VIIRS
50.69869,30.16308,336.43,0.38,0.36,2026-05-15,10:43:00,N20,nominal,2.0NRT,293.62,1.9,D,VIIRS
50.69255,30.23346,331.99,0.38,0.36,2026-05-15,10:43:00,N20,nominal,2.0NRT,295.09,2.77,D,VIIRS
51.19602,26.7321,329.42,0.42,0.38,2026-05-15,10:43:00,N20,nominal,2.0NRT,300.36,2.06,D,VIIRS
50.56708,25.0732,345.87,0.47,0.4,2026-05-15,10:43:00,N20,nominal,2.0NRT,304.41,8.96,D,VIIRS
50.5669,25.07369,344.68,0.47,0.4,2026-05-15,10:43:00,N20,nominal,2.0NRT,304.85,9.34,D,VIIRS
50.77962,26.55216,332.92,0.43,0.38,2026-05-15,10:43:00,N20,nominal,2.0NRT,299.24,4.19,D,VIIRS
50.77177,26.60712,329.88,0.43,0.38,2026-05-15,10:43:00,N20,nominal,2.0NRT,297.29,1.84,D,VIIRS
49.71487,24.23116,325.88,0.53,0.42,2026-05-15,10:43:00,N20,nominal,2.0NRT,279.76,2.88,D,VIIRS
49.71213,24.23231,327.38,0.53,0.42,2026-05-15,10:43:00,N20,nominal,2.0NRT,279.85,2.82,D,VIIRS
46.68235,32.68734,314.51,0.43,0.62,2026-05-15,22:57:00,N20,nominal,2.0NRT,280.92,1.16,N,VIIRS
52.28928,32.41382,313.53,0.47,0.64,2026-05-15,22:57:00,N20,nominal,2.0NRT,279.19,2.44,N,VIIRS
52.29267,32.41372,298.54,0.47,0.64,2026-05-15,22:57:00,N20,nominal,2.0NRT,278.62,0.95,N,VIIRS
