latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
48.97649,24.71109,313.06,0.37,0.58,2025-08-29,01:26:00,N,nominal,2.0NRT,287.55,1.27,N,VIIRS
50.54752,26.26076,298.05,0.38,0.58,2025-08-29,01:26:00,N,nominal,2.0NRT,287.11,0.73,N,VIIRS
50.50213,29.19322,296.58,0.49,0.65,2025-08-29,01:26:00,N,nominal,2.0NRT,282.93,0.6,N,VIIRS
49.16917,25.69382,295.53,0.4,0.6,2025-08-29,01:26:00,N,nominal,2.0NRT,283.72,0.59,N,VIIRS
47.44999,30.0891,295.87,0.68,0.74,2025-08-29,01:26:00,N,nominal,2.0NRT,283.32,1.46,N,VIIRS
49.16974,25.69413,295.51,0.4,0.6,2025-08-29,01:26:00,N,nominal,2.0NRT,283.85,0.19,N,VIIRS
50.54257,26.2571,303.64,0.38,0.58,2025-08-29,01:26:00,N,nominal,2.0NRT,286.69,1.4,N,VIIRS
47.28883,38.25753,334.74,0.55,0.51,2025-08-29,09:32:00,N,low,2.0NRT,306.36,16.59,D,VIIRS
47.29148,38.2481,343.54,0.55,0.51,2025-08-29,09:32:00,N,nominal,2.0NRT,306.93,6.24,D,VIIRS
47.13932,37.63092,356.66,0.59,0.53,2025-08-29,09:32:00,N,nominal,2.0NRT,312.15,32.51,D,VIIRS
47.13733,37.62347,338.18,0.59,0.53,2025-08-29,09:32:00,N,nominal,2.0NRT,307.1,7.66,D,VIIRS
47.14391,37.6283,352.8,0.59,0.53,2025-08-29,09:32:00,N,nominal,2.0NRT,306.47,32.51,D,VIIRS
47.14193,37.62086,330.5,0.59,0.53,2025-08-29,09:32:00,N,nominal,2.0NRT,303.67,7.66,D,VIIRS
47.14233,37.62917,355.42,0.59,0.53,2025-08-29,09:32:00,N,nominal,2.0NRT,312.98,37.35,D,VIIRS
47.14031,37.62175,336.2,0.59,0.53,2025-08-29,09:32:00,N,nominal,2.0NRT,306.79,37.35,D,VIIRS
47.02723,36.70289,335.27,0.33,0.55,2025-08-29,09:32:00,N,nominal,2.0NRT,305.81,1.32,D,VIIRS
47.44965,38.15739,338.44,0.55,0.51,2025-08-29,09:32:00,N,low,2.0NRT,309.45,6.07,D,VIIRS
46.97346,36.21261,367,0.34,0.56,2025-08-29,09:32:00,N,high,2.0NRT,309.26,4.58,D,VIIRS
47.32553,37.16731,338.19,0.61,0.54,2025-08-29,09:32:00,N,nominal,2.0NRT,307.51,3.73,D,VIIRS
47.47612,37.54946,343.4,0.58,0.52,2025-08-29,09:32:00,N,nominal,2.0NRT,308.97,7.69,D,VIIRS
47.373779999999996,34.9486,367,0.38,0.59,2025-08-29,09:32:00,N,high,2.0NRT,306.95,7.91,D,VIIRS
47.37238,34.94387,347.84,0.38,0.59,2025-08-29,09:32:00,N,nominal,2.0NRT,304.24,7.91,D,VIIRS
46.46052,32.02156,367,0.54,0.68,2025-08-29,09:32:00,N,high,2.0NRT,308.39,22.87,D,VIIRS
46.46269,32.02811,331.43,0.54,0.68,2025-08-29,09:32:00,N,nominal,2.0NRT,303.25,22.87,D,VIIRS
48.45872,38.77132,334.64,0.49,0.48,2025-08-29,09:32:00,N,nominal,2.0NRT,308.63,3.02,D,VIIRS
47.58358,35.50653,353.31,0.35,0.57,2025-08-29,09:32:00,N,nominal,2.0NRT,307.97,5.76,D,VIIRS
47.58231,35.50209,345.12,0.35,0.57,2025-08-29,09:32:00,N,nominal,2.0NRT,306.65,4.05,D,VIIRS
48.0522,37.17813,341.14,0.58,0.52,2025-08-29,09:32:00,N,nominal,2.0NRT,302.97,8.8,D,VIIRS
47.62516,35.61152,344.91,0.35,0.57,2025-08-29,09:32:00,N,nominal,2.0NRT,308.82,3.94,D,VIIRS
47.62389,35.60708,357.6,0.35,0.57,2025-08-29,09:32:00,N,nominal,2.0NRT,311.58,3.94,D,VIIRS
47.89103,36.54279,340.97,0.63,0.54,2025-08-29,09:32:00,N,nominal,2.0NRT,307.07,9.27,D,VIIRS
47.62877,35.60402,349.71,0.35,0.57,2025-08-29,09:32:00,N,nominal,2.0NRT,307.24,3.94,D,VIIRS
48.05058,37.17861,341.54,0.58,0.52,2025-08-29,09:32:00,N,nominal,2.0NRT,303.68,6.79,D,VIIRS
47.94882,36.80919,331.67,0.61,0.53,2025-08-29,09:32:00,N,low,2.0NRT,305.25,3.5,D,VIIRS
47.58183,35.50344,367,0.35,0.57,2025-08-29,09:32:00,N,high,2.0NRT,308.01,6.56,D,VIIRS
47.58312,35.50785,335.67,0.35,0.57,2025-08-29,09:32:00,N,nominal,2.0NRT,306.51,5.65,D,VIIRS
47.89091,36.54301,341.48,0.63,0.54,2025-08-29,09:32:00,N,nominal,2.0NRT,308.13,3.42,D,VIIRS
47.62525,35.61249,334.8,0.35,0.57,2025-08-29,09:32:00,N,low,2.0NRT,308.48,3.86,D,VIIRS
47.62396,35.60807,351.42,0.35,0.57,2025-08-29,09:32:00,N,nominal,2.0NRT,310.91,3.86,D,VIIRS
47.62267,35.60363,337.3,0.35,0.57,2025-08-29,09:32:00,N,nominal,2.0NRT,308.96,5,D,VIIRS
47.62885,35.60503,354.27,0.35,0.57,2025-08-29,09:32:00,N,nominal,2.0NRT,308.15,3.86,D,VIIRS
48.00964,36.93219,333.06,0.6,0.53,2025-08-29,09:32:00,N,low,2.0NRT,306.6,8.04,D,VIIRS
48.20441,37.63306,351.24,0.55,0.51,2025-08-29,09:32:00,N,nominal,2.0NRT,316,37.66,D,VIIRS
47.90271,36.52653,349.51,0.63,0.54,2025-08-29,09:32:00,N,nominal,2.0NRT,308.51,8.44,D,VIIRS
48.20886,37.6305,353.4,0.55,0.51,2025-08-29,09:32:00,N,nominal,2.0NRT,313.91,31,D,VIIRS
48.16324,37.45958,339.66,0.56,0.52,2025-08-29,09:32:00,N,nominal,2.0NRT,303.54,6.31,D,VIIRS
48.21331,37.62793,347.72,0.55,0.51,2025-08-29,09:32:00,N,nominal,2.0NRT,307.4,31,D,VIIRS
48.21144,37.62088,348.7,0.55,0.51,2025-08-29,09:32:00,N,nominal,2.0NRT,312.93,62.56,D,VIIRS
46.62711,32.27757,331.28,0.52,0.67,2025-08-29,09:32:00,N,low,2.0NRT,304.48,4.78,D,VIIRS
45.4343,33.45823,341.83,0.5,0.66,2025-08-29,09:32:00,N,nominal,2.0NRT,305.22,6.73,D,VIIRS
45.44184,33.46058,336.53,0.5,0.66,2025-08-29,09:32:00,N,nominal,2.0NRT,304.78,7.39,D,VIIRS
45.44386,33.46392,333.65,0.5,0.66,2025-08-29,09:32:00,N,nominal,2.0NRT,302.95,4.06,D,VIIRS
45.85044,34.47872,356.41,0.44,0.63,2025-08-29,09:32:00,N,nominal,2.0NRT,300.28,35.39,D,VIIRS
45.84878,34.47329,351.78,0.44,0.63,2025-08-29,09:32:00,N,nominal,2.0NRT,308.73,28.71,D,VIIRS
45.84715,34.46801,339.97,0.44,0.63,2025-08-29,09:32:00,N,nominal,2.0NRT,300.8,28.71,D,VIIRS
47.14783,37.93825,338.27,0.57,0.52,2025-08-29,09:32:00,N,nominal,2.0NRT,308.01,8.65,D,VIIRS
47.1459,37.93105,340.13,0.57,0.52,2025-08-29,09:32:00,N,nominal,2.0NRT,307.14,8.65,D,VIIRS
47.16857,37.91825,353.57,0.57,0.52,2025-08-29,09:32:00,N,nominal,2.0NRT,309.28,9.22,D,VIIRS
47.16669,37.91117,340.11,0.57,0.52,2025-08-29,09:32:00,N,nominal,2.0NRT,309.88,5.96,D,VIIRS
47.17126,37.90873,353.95,0.57,0.52,2025-08-29,09:32:00,N,nominal,2.0NRT,305.18,10.14,D,VIIRS
47.47448,37.55013,345.21,0.58,0.52,2025-08-29,09:32:00,N,nominal,2.0NRT,309.45,6.24,D,VIIRS
47.4726,37.54317,342.19,0.58,0.52,2025-08-29,09:32:00,N,nominal,2.0NRT,309.79,6.24,D,VIIRS
46.23047,33.29345,330,0.48,0.65,2025-08-29,09:32:00,N,nominal,2.0NRT,304.63,2.79,D,VIIRS
47.00975,35.79727,340.53,0.36,0.57,2025-08-29,09:32:00,N,nominal,2.0NRT,308.98,2.55,D,VIIRS
47.23522,36.32704,367,0.33,0.56,2025-08-29,09:32:00,N,high,2.0NRT,308.32,6.04,D,VIIRS
47.04931,35.67221,367,0.36,0.57,2025-08-29,09:32:00,N,high,2.0NRT,311.38,6.78,D,VIIRS
47.23641,36.3313,333.86,0.33,0.56,2025-08-29,09:32:00,N,nominal,2.0NRT,304.35,4.83,D,VIIRS
46.14149,32.38612,351.07,0.53,0.67,2025-08-29,09:32:00,N,nominal,2.0NRT,303.78,9.77,D,VIIRS
46.13863,32.38551,346.71,0.53,0.67,2025-08-29,09:32:00,N,nominal,2.0NRT,303.73,7.93,D,VIIRS
47.90239,38.14409,342.91,0.53,0.5,2025-08-29,09:32:00,N,nominal,2.0NRT,307.4,2.91,D,VIIRS
47.51205,36.5371,367,0.32,0.55,2025-08-29,09:32:00,N,high,2.0NRT,308.54,4.47,D,VIIRS
47.26454,35.66079,367,0.36,0.57,2025-08-29,09:32:00,N,high,2.0NRT,310.59,6.63,D,VIIRS
47.51678,36.53424,338.45,0.32,0.55,2025-08-29,09:32:00,N,nominal,2.0NRT,309.45,1.74,D,VIIRS
46.60975,33.46254,344.61,0.46,0.64,2025-08-29,09:32:00,N,nominal,2.0NRT,305.24,4.41,D,VIIRS
47.13464,35.15228,367,0.38,0.59,2025-08-29,09:32:00,N,high,2.0NRT,318.68,43.46,D,VIIRS
47.13968,35.14909,367,0.38,0.59,2025-08-29,09:32:00,N,high,2.0NRT,315.29,43.46,D,VIIRS
47.13829,35.14433,352.97,0.38,0.59,2025-08-29,09:32:00,N,nominal,2.0NRT,310.22,48.33,D,VIIRS
46.6099,33.46724,331.68,0.46,0.64,2025-08-29,09:32:00,N,nominal,2.0NRT,302.59,3.13,D,VIIRS
46.60809,33.46159,337.04,0.46,0.64,2025-08-29,09:32:00,N,nominal,2.0NRT,305.09,3.22,D,VIIRS
47.13741,35.15305,367,0.38,0.59,2025-08-29,09:32:00,N,high,2.0NRT,311.34,36.44,D,VIIRS
47.13458,35.14359,354.75,0.38,0.59,2025-08-29,09:32:00,N,nominal,2.0NRT,310.52,42.12,D,VIIRS
47.13599,35.14832,367,0.38,0.59,2025-08-29,09:32:00,N,low,2.0NRT,330.84,42.12,D,VIIRS
47.14103,35.14515,355.88,0.38,0.59,2025-08-29,09:32:00,N,nominal,2.0NRT,308.87,5.9,D,VIIRS
47.41996,36.01948,336.79,0.34,0.56,2025-08-29,09:32:00,N,nominal,2.0NRT,306.19,1.41,D,VIIRS
46.69436,33.58871,334.94,0.45,0.63,2025-08-29,09:32:00,N,nominal,2.0NRT,303.57,5.49,D,VIIRS
47.07087,34.66794,339.65,0.4,0.6,2025-08-29,09:32:00,N,nominal,2.0NRT,308.19,12.34,D,VIIRS
47.076,34.66465,367,0.4,0.6,2025-08-29,09:32:00,N,high,2.0NRT,311.25,12.34,D,VIIRS
47.07451,34.65969,356.97,0.4,0.6,2025-08-29,09:32:00,N,nominal,2.0NRT,308.73,13.5,D,VIIRS
47.0752,34.64153,340.71,0.4,0.6,2025-08-29,09:32:00,N,nominal,2.0NRT,308.26,4.72,D,VIIRS
47.63933,36.58088,338.28,0.63,0.54,2025-08-29,09:32:00,N,nominal,2.0NRT,311.4,6.88,D,VIIRS
47.509,36.0737,367,0.34,0.56,2025-08-29,09:32:00,N,high,2.0NRT,306.21,4.62,D,VIIRS
47.63766,36.49517,341.27,0.32,0.55,2025-08-29,09:32:00,N,nominal,2.0NRT,311.09,3.08,D,VIIRS
46.70239,33.28107,333.96,0.47,0.64,2025-08-29,09:32:00,N,low,2.0NRT,304.94,2.79,D,VIIRS
46.69922,33.28025,345.27,0.47,0.64,2025-08-29,09:32:00,N,nominal,2.0NRT,305.6,3.15,D,VIIRS
47.51746,35.93916,337.52,0.34,0.56,2025-08-29,09:32:00,N,low,2.0NRT,310.66,2.55,D,VIIRS
46.47044,32.40711,367,0.52,0.67,2025-08-29,09:32:00,N,high,2.0NRT,302.08,14.64,D,VIIRS
46.70205,33.08126,367,0.48,0.64,2025-08-29,09:32:00,N,high,2.0NRT,305.87,10.31,D,VIIRS
46.70018,33.07539,367,0.48,0.64,2025-08-29,09:32:00,N,high,2.0NRT,305.12,10.31,D,VIIRS
46.62405,32.83775,337.05,0.49,0.65,2025-08-29,09:32:00,N,nominal,2.0NRT,304.73,5.18,D,VIIRS
46.70567,33.0717,367,0.48,0.64,2025-08-29,09:32:00,N,high,2.0NRT,301.34,12.51,D,VIIRS
46.61953,32.78168,330.03,0.49,0.65,2025-08-29,09:32:00,N,low,2.0NRT,300.56,3.77,D,VIIRS
48.05109,37.66516,347.71,0.55,0.51,2025-08-29,09:32:00,N,nominal,2.0NRT,311.05,20.88,D,VIIRS
48.04921,37.65803,353.14,0.56,0.51,2025-08-29,09:32:00,N,nominal,2.0NRT,313.54,20.88,D,VIIRS
46.52539,32.46967,334.17,0.51,0.66,2025-08-29,09:32:00,N,nominal,2.0NRT,300.25,10.29,D,VIIRS
48.05366,37.65538,345.8,0.56,0.51,2025-08-29,09:32:00,N,nominal,2.0NRT,311.8,20.88,D,VIIRS
46.64202,32.78852,367,0.49,0.65,2025-08-29,09:32:00,N,high,2.0NRT,301.83,11.27,D,VIIRS
46.59694,32.64828,367,0.5,0.66,2025-08-29,09:32:00,N,high,2.0NRT,307.31,18.82,D,VIIRS
46.6262,32.71812,348.46,0.5,0.66,2025-08-29,09:32:00,N,nominal,2.0NRT,301.24,6.37,D,VIIRS
48.22173,38.24548,349.63,0.52,0.5,2025-08-29,09:32:00,N,nominal,2.0NRT,307.16,7.83,D,VIIRS
47.64162,36.07801,339.78,0.33,0.56,2025-08-29,09:32:00,N,nominal,2.0NRT,309.51,3.42,D,VIIRS
47.64042,36.07372,343.56,0.33,0.56,2025-08-29,09:32:00,N,nominal,2.0NRT,309.53,3.77,D,VIIRS
48.21334,38.17362,343.56,0.52,0.5,2025-08-29,09:32:00,N,nominal,2.0NRT,306.11,8.44,D,VIIRS
48.22175,38.24646,343.14,0.52,0.5,2025-08-29,09:32:00,N,nominal,2.0NRT,306.77,7.93,D,VIIRS
48.21303,38.17487,341.11,0.52,0.5,2025-08-29,09:32:00,N,nominal,2.0NRT,306.43,6.79,D,VIIRS
46.52605,32.47119,340.05,0.51,0.66,2025-08-29,09:32:00,N,nominal,2.0NRT,303.02,4.93,D,VIIRS
47.64374,36.07531,339.5,0.33,0.56,2025-08-29,09:32:00,N,low,2.0NRT,311.93,2.67,D,VIIRS
46.63861,32.79247,341.07,0.49,0.65,2025-08-29,09:32:00,N,nominal,2.0NRT,304.03,11.3,D,VIIRS
46.59644,32.64294,367,0.5,0.66,2025-08-29,09:32:00,N,high,2.0NRT,303.11,9.69,D,VIIRS
46.59845,32.64907,352.04,0.5,0.66,2025-08-29,09:32:00,N,nominal,2.0NRT,303.16,9.69,D,VIIRS
46.62803,32.71856,339.62,0.5,0.66,2025-08-29,09:32:00,N,nominal,2.0NRT,299.89,4.21,D,VIIRS
46.62502,32.27125,339.89,0.52,0.67,2025-08-29,09:32:00,N,nominal,2.0NRT,304.49,4.4,D,VIIRS
48.48877,38.49731,342.94,0.5,0.49,2025-08-29,09:32:00,N,nominal,2.0NRT,309.66,8.33,D,VIIRS
48.48714,38.49088,352.26,0.5,0.49,2025-08-29,09:32:00,N,nominal,2.0NRT,312.16,8.33,D,VIIRS
