latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
45.99585,29.05824,320.68,1.02,1.01,2026-08-14,07:24:00,T,71,6.1NRT,301.16,10.99,D,MODIS
46.59742,33.52632,324.43,1.4,1.17,2026-08-14,07:24:00,T,74,6.1NRT,303.31,22,D,MODIS
46.84017,31.64982,318.04,1.16,1.07,2026-08-14,07:24:00,T,68,6.1NRT,305.28,6.9,D,MODIS
45.92167,33.96048,323.87,3.97,1.85,2026-08-14,11:49:00,A,58,6.1NRT,303,95.9,D,MODIS
45.90862,33.91426,317.02,4,1.86,2026-08-14,11:49:00,A,67,6.1NRT,302.73,48.37,D,MODIS
45.91373,33.96252,323.69,3.97,1.85,2026-08-14,11:49:00,A,58,6.1NRT,302.65,94.85,D,MODIS
46.72194,36.33017,317.53,2.8,1.6,2026-08-14,11:49:00,A,65,6.1NRT,301.56,25.92,D,MODIS
46.2535,34.57276,324.07,3.6,1.78,2026-08-14,11:49:00,A,75,6.1NRT,303.95,77.65,D,MODIS
46.24184,34.53064,354.35,3.62,1.78,2026-08-14,11:49:00,A,84,6.1NRT,305.27,402.73,D,MODIS
47.27844,34.93721,317.77,3.18,1.69,2026-08-14,11:49:00,A,65,6.1NRT,300.96,41.17,D,MODIS
47.63859,36.46442,314.83,2.57,1.54,2026-08-14,11:49:00,A,49,6.1NRT,298.7,24.82,D,MODIS
47.23367,34.82381,317.65,3.23,1.7,2026-08-14,11:49:00,A,49,6.1NRT,301.48,36.77,D,MODIS
47.98387,37.68468,327.15,2.17,1.43,2026-08-14,11:49:00,A,76,6.1NRT,294.46,68.32,D,MODIS
47.24753,34.81549,318.35,3.23,1.7,2026-08-14,11:49:00,A,52,6.1NRT,301.52,39.58,D,MODIS
48.04831,37.55343,327.55,2.19,1.44,2026-08-14,11:49:00,A,81,6.1NRT,295.27,65.47,D,MODIS
48.07214,37.54062,328.83,2.19,1.44,2026-08-14,11:49:00,A,66,6.1NRT,300.63,69.61,D,MODIS
46.68316,32.05105,327.05,4.68,1.98,2026-08-14,11:49:00,A,61,6.1NRT,298.76,165.92,D,MODIS
47.46432,34.53683,315.72,3.28,1.71,2026-08-14,11:49:00,A,60,6.1NRT,299.08,35.36,D,MODIS
46.68489,32.04677,327.94,4.68,1.98,2026-08-14,11:49:00,A,61,6.1NRT,299.16,177.96,D,MODIS
47.46312,34.53369,314.03,3.28,1.71,2026-08-14,11:49:00,A,59,6.1NRT,299.11,29.8,D,MODIS
47.50903,34.64209,316.04,3.23,1.7,2026-08-14,11:49:00,A,0,6.1NRT,300.52,37,D,MODIS
47.88126,35.78461,320.82,2.74,1.58,2026-08-14,11:49:00,A,75,6.1NRT,299.06,60.24,D,MODIS
48.04538,36.13605,322.03,2.6,1.55,2026-08-14,11:49:00,A,69,6.1NRT,292.48,60.38,D,MODIS
47.71878,34.45181,308.81,3.25,1.7,2026-08-14,11:49:00,A,26,6.1NRT,293.87,15.91,D,MODIS
48.22045,36.06035,343.78,2.58,1.54,2026-08-14,11:49:00,A,80,6.1NRT,296.75,182.69,D,MODIS
48.22301,36.09097,315.11,2.57,1.54,2026-08-14,11:49:00,A,32,6.1NRT,294.85,35.52,D,MODIS
48.21479,36.05917,335.78,2.58,1.54,2026-08-14,11:49:00,A,77,6.1NRT,296.3,128.79,D,MODIS
48.96576,38.63875,337.8,1.81,1.32,2026-08-14,11:49:00,A,78,6.1NRT,300.51,82.66,D,MODIS
48.97677,38.63304,337.46,1.81,1.32,2026-08-14,11:49:00,A,88,6.1NRT,303.21,80.9,D,MODIS
47.65685,33.41241,316.4,3.68,1.8,2026-08-14,11:49:00,A,70,6.1NRT,298.25,54.33,D,MODIS
49.77341,37.43341,319.81,1.96,1.37,2026-08-14,11:49:00,A,68,6.1NRT,294.16,40.09,D,MODIS
49.92115,37.70436,325.27,1.89,1.34,2026-08-14,11:49:00,A,72,6.1NRT,298.36,52.48,D,MODIS
50.20892,36.94986,312.37,2.01,1.38,2026-08-14,11:49:00,A,71,6.1NRT,296.93,23.6,D,MODIS
50.21276,36.94315,310.18,2.01,1.38,2026-08-14,11:49:00,A,67,6.1NRT,295.93,20.43,D,MODIS
46.24912,34.57187,326.4,3.6,1.78,2026-08-14,11:49:00,A,78,6.1NRT,303.4,87.26,D,MODIS
46.23724,34.52988,341.08,3.62,1.78,2026-08-14,11:49:00,A,78,6.1NRT,304.4,222.93,D,MODIS
47.1711,37.86385,325.44,2.25,1.45,2026-08-14,11:49:00,A,78,6.1NRT,299.1,53.89,D,MODIS
47.0388,37.09192,316.66,2.5,1.52,2026-08-14,11:49:00,A,65,6.1NRT,302.19,31.06,D,MODIS
46.59865,35.06249,322.42,3.3,1.72,2026-08-14,11:49:00,A,74,6.1NRT,305.58,57.29,D,MODIS
46.59738,35.05978,321.75,3.3,1.72,2026-08-14,11:49:00,A,73,6.1NRT,305.53,54.17,D,MODIS
47.02742,36.44793,316.08,2.7,1.57,2026-08-14,11:49:00,A,65,6.1NRT,302.66,27.74,D,MODIS
47.00247,36.35036,314.66,2.74,1.58,2026-08-14,11:49:00,A,54,6.1NRT,301.02,23.5,D,MODIS
46.994,36.31733,315.08,2.75,1.59,2026-08-14,11:49:00,A,53,6.1NRT,302.54,27.81,D,MODIS
46.38203,33.92432,320.3,3.85,1.83,2026-08-14,11:49:00,A,63,6.1NRT,301.06,70.23,D,MODIS
46.37496,33.92003,321.34,3.85,1.83,2026-08-14,11:49:00,A,73,6.1NRT,300.15,77.61,D,MODIS
46.20221,33.08057,329.16,4.31,1.92,2026-08-14,11:49:00,A,81,6.1NRT,301.47,152.45,D,MODIS
46.23222,33.12065,317.76,4.28,1.91,2026-08-14,11:49:00,A,67,6.1NRT,302.1,62.4,D,MODIS
46.21769,33.07094,322.88,4.31,1.92,2026-08-14,11:49:00,A,75,6.1NRT,302.04,102.56,D,MODIS
46.2215,33.1246,318.23,4.28,1.91,2026-08-14,11:49:00,A,53,6.1NRT,301.45,60.35,D,MODIS
46.2067,33.07507,327.05,4.31,1.92,2026-08-14,11:49:00,A,80,6.1NRT,301.76,134.43,D,MODIS
46.23695,33.11504,316.62,4.28,1.91,2026-08-14,11:49:00,A,44,6.1NRT,302.05,51.88,D,MODIS
46.2222,33.06551,315.62,4.31,1.92,2026-08-14,11:49:00,A,36,6.1NRT,301.63,42.81,D,MODIS
47.39509,36.91139,311.07,2.49,1.52,2026-08-14,11:49:00,A,41,6.1NRT,296.43,20.01,D,MODIS
46.4169,33.23418,319.81,4.17,1.89,2026-08-14,11:49:00,A,71,6.1NRT,302.64,73.12,D,MODIS
46.87458,35.0583,315.71,3.23,1.7,2026-08-14,11:49:00,A,65,6.1NRT,301.8,30.36,D,MODIS
46.53513,33.48909,326.54,4,1.86,2026-08-14,11:49:00,A,75,6.1NRT,300.09,123.02,D,MODIS
46.39811,32.82799,330.7,4.38,1.93,2026-08-14,11:49:00,A,82,6.1NRT,296.1,174.63,D,MODIS
47.59297,37.15949,318.69,2.38,1.49,2026-08-14,11:49:00,A,48,6.1NRT,297.41,34.56,D,MODIS
46.44802,32.85348,323.09,4.34,1.92,2026-08-14,11:49:00,A,40,6.1NRT,297.75,103.25,D,MODIS
47.59611,37.05817,330.85,2.41,1.5,2026-08-14,11:49:00,A,84,6.1NRT,301.95,81.49,D,MODIS
47.6156,37.08058,321.37,2.4,1.49,2026-08-14,11:49:00,A,65,6.1NRT,299.19,42.33,D,MODIS
47.60849,37.05142,329.26,2.41,1.5,2026-08-14,11:49:00,A,82,6.1NRT,297.36,74.44,D,MODIS
47.0824,34.93254,317.89,3.23,1.7,2026-08-14,11:49:00,A,65,6.1NRT,301.88,42.66,D,MODIS
47.59366,37.05219,320.19,2.41,1.5,2026-08-14,11:49:00,A,58,6.1NRT,301.21,38.05,D,MODIS
47.61336,37.07472,332.09,2.4,1.49,2026-08-14,11:49:00,A,82,6.1NRT,300.25,81.67,D,MODIS
47.0924,34.96341,316.12,3.21,1.7,2026-08-14,11:49:00,A,66,6.1NRT,301.83,37.15,D,MODIS
47.08198,34.92514,315.28,3.23,1.7,2026-08-14,11:49:00,A,64,6.1NRT,301.95,32.49,D,MODIS
47.7924,37.52346,367.81,2.24,1.45,2026-08-14,11:49:00,A,94,6.1NRT,295.82,332.65,D,MODIS
47.78576,37.49586,370.33,2.25,1.45,2026-08-14,11:49:00,A,87,6.1NRT,299.13,362.18,D,MODIS
47.80438,37.51682,328.53,2.24,1.45,2026-08-14,11:49:00,A,82,6.1NRT,300.62,63.08,D,MODIS
47.79778,37.4893,351.14,2.25,1.45,2026-08-14,11:49:00,A,96,6.1NRT,301.02,187.25,D,MODIS
47.80426,37.51243,333.93,2.24,1.45,2026-08-14,11:49:00,A,86,6.1NRT,300.65,86.21,D,MODIS
47.79751,37.48496,336.04,2.25,1.45,2026-08-14,11:49:00,A,87,6.1NRT,300.58,96.82,D,MODIS
46.57878,32.87775,318.41,4.28,1.91,2026-08-14,11:49:00,A,56,6.1NRT,296.93,80.44,D,MODIS
47.55733,36.30068,312.46,2.64,1.56,2026-08-14,11:49:00,A,35,6.1NRT,299.19,19.17,D,MODIS
47.64354,36.46842,314.09,2.57,1.54,2026-08-14,11:49:00,A,62,6.1NRT,299.53,25.6,D,MODIS
47.63572,36.43724,311.18,2.58,1.54,2026-08-14,11:49:00,A,46,6.1NRT,296.58,16.04,D,MODIS
47.23399,34.8308,322.32,3.23,1.7,2026-08-14,11:49:00,A,68,6.1NRT,301.52,61.08,D,MODIS
52.17027,34.03078,304.23,2.38,1.49,2026-08-14,11:51:00,A,46,6.1NRT,286.33,19.57,D,MODIS
46.23199,33.0976,320.43,2.48,1.52,2026-08-14,13:27:00,A,32,6.1NRT,300.08,27.35,D,MODIS
46.31224,32.95707,318.25,2.44,1.51,2026-08-14,13:27:00,A,57,6.1NRT,298.78,36.18,D,MODIS
46.37748,32.75667,322.46,2.38,1.49,2026-08-14,13:27:00,A,64,6.1NRT,305.29,40.68,D,MODIS
46.39645,32.84596,358.48,2.41,1.5,2026-08-14,13:27:00,A,99,6.1NRT,299.53,263.4,D,MODIS
46.39449,32.81554,377.83,2.4,1.49,2026-08-14,13:27:00,A,100,6.1NRT,305.41,483.2,D,MODIS
46.41357,32.90546,323.19,2.43,1.5,2026-08-14,13:27:00,A,40,6.1NRT,299.52,43.7,D,MODIS
46.4096,32.84427,332.04,2.41,1.5,2026-08-14,13:27:00,A,79,6.1NRT,298.43,76.03,D,MODIS
46.40763,32.81392,337.71,2.4,1.49,2026-08-14,13:27:00,A,87,6.1NRT,301.48,103.93,D,MODIS
46.43795,32.87149,332.09,2.42,1.5,2026-08-14,13:27:00,A,54,6.1NRT,301.05,63.66,D,MODIS
46.45523,32.93133,333.33,2.44,1.51,2026-08-14,13:27:00,A,71,6.1NRT,300.42,82.58,D,MODIS
46.43387,32.867,339.19,2.42,1.5,2026-08-14,13:27:00,A,88,6.1NRT,300.47,107.02,D,MODIS
46.45269,32.95778,330.4,2.45,1.51,2026-08-14,13:27:00,A,81,6.1NRT,299.39,75.88,D,MODIS
46.45082,32.9269,334.53,2.44,1.51,2026-08-14,13:27:00,A,85,6.1NRT,300.2,90.81,D,MODIS
46.41311,32.33338,320.56,2.25,1.45,2026-08-14,13:27:00,A,63,6.1NRT,305.24,21.81,D,MODIS
46.5136,33.07622,319.42,2.49,1.52,2026-08-14,13:27:00,A,61,6.1NRT,303.57,32.38,D,MODIS
46.47562,32.12568,319.47,2.19,1.44,2026-08-14,13:27:00,A,39,6.1NRT,305.08,23.04,D,MODIS
46.5786,32.87154,325.07,2.43,1.5,2026-08-14,13:27:00,A,74,6.1NRT,304.75,45.28,D,MODIS
47.08418,34.10639,322.22,2.88,1.62,2026-08-14,13:27:00,A,73,6.1NRT,301.11,55.33,D,MODIS
47.22532,33.7192,332.9,2.75,1.59,2026-08-14,13:27:00,A,84,6.1NRT,303.86,98.82,D,MODIS
47.22327,33.68373,336.39,2.74,1.58,2026-08-14,13:27:00,A,87,6.1NRT,302.56,121.52,D,MODIS
47.21572,33.71593,319.24,2.75,1.59,2026-08-14,13:27:00,A,68,6.1NRT,302.05,31.26,D,MODIS
47.21388,33.68048,318.47,2.74,1.58,2026-08-14,13:27:00,A,66,6.1NRT,302.05,29.46,D,MODIS
47.22968,33.71427,332.76,2.75,1.59,2026-08-14,13:27:00,A,84,6.1NRT,303.62,97.93,D,MODIS
47.36858,34.09332,337.96,2.9,1.62,2026-08-14,13:27:00,A,0,6.1NRT,301.38,152.8,D,MODIS
47.44039,30.41805,320.46,1.82,1.32,2026-08-14,13:27:00,A,70,6.1NRT,304.72,20.01,D,MODIS
47.7671,30.98995,319.48,1.97,1.37,2026-08-14,13:27:00,A,70,6.1NRT,304.32,22.53,D,MODIS
50.22379,24.87643,318.84,1.13,1.06,2026-08-14,13:29:00,A,70,6.1NRT,300.07,13,D,MODIS
49.01047,23.91073,311.77,1.04,1.02,2026-08-14,13:29:00,A,64,6.1NRT,298.64,6.7,D,MODIS
46.32056,34.41549,301.03,4.34,1.92,2026-08-14,16:54:00,T,37,6.1NRT,288.86,37.89,N,MODIS
46.32496,34.40929,301.21,4.34,1.92,2026-08-14,16:54:00,T,39,6.1NRT,288.76,41.91,N,MODIS
46.94027,35.938,310.76,3.45,1.75,2026-08-14,16:54:00,T,81,6.1NRT,287.81,68.58,N,MODIS
46.92918,35.89632,325.33,3.47,1.75,2026-08-14,16:54:00,T,100,6.1NRT,288.61,150.17,N,MODIS
48.97728,38.63697,303.14,2.15,1.43,2026-08-14,16:54:00,T,53,6.1NRT,285.14,23.74,N,MODIS
49.19341,38.50782,306.96,2.15,1.43,2026-08-14,16:54:00,T,70,6.1NRT,283.37,30.64,N,MODIS
49.19473,38.50074,302.25,2.15,1.43,2026-08-14,16:54:00,T,48,6.1NRT,283.23,23.43,N,MODIS
45.42455,29.11253,301.96,1.25,1.11,2026-08-14,18:30:00,T,46,6.1NRT,286.54,8.72,N,MODIS
45.76107,29.73952,303.51,1.35,1.15,2026-08-14,18:32:00,T,55,6.1NRT,285.82,11.46,N,MODIS
46.22655,33.07543,308.42,2.05,1.39,2026-08-14,18:32:00,T,74,6.1NRT,287.69,26.47,N,MODIS
46.24062,33.09987,307.43,2.06,1.4,2026-08-14,18:32:00,T,71,6.1NRT,287.93,24.53,N,MODIS
46.2298,33.06817,308.53,2.05,1.39,2026-08-14,18:32:00,T,48,6.1NRT,287.27,25.6,N,MODIS
46.3313,34.4016,301.36,2.45,1.51,2026-08-14,18:32:00,T,40,6.1NRT,286.56,20.77,N,MODIS
46.29059,32.09029,314.56,1.81,1.32,2026-08-14,18:32:00,T,89,6.1NRT,289.42,33.67,N,MODIS
46.1096,29.89239,314.22,1.39,1.17,2026-08-14,18:32:00,T,89,6.1NRT,287.9,23.57,N,MODIS
46.10797,29.87477,315.05,1.39,1.17,2026-08-14,18:32:00,T,90,6.1NRT,287.25,24.41,N,MODIS
46.391,32.83262,314.3,2,1.38,2026-08-14,18:32:00,T,89,6.1NRT,289.72,36.76,N,MODIS
46.38926,32.80723,304.9,1.99,1.38,2026-08-14,18:32:00,T,44,6.1NRT,288.92,18.23,N,MODIS
46.43143,33.24893,301.15,2.11,1.41,2026-08-14,18:32:00,T,38,6.1NRT,287.08,17.3,N,MODIS
46.40492,32.85645,305.46,2,1.38,2026-08-14,18:32:00,T,43,6.1NRT,287.75,18.99,N,MODIS
46.40315,32.83094,321.93,2,1.38,2026-08-14,18:32:00,T,100,6.1NRT,290.77,55.92,N,MODIS
46.39523,32.82542,311.32,2,1.38,2026-08-14,18:32:00,T,82,6.1NRT,290.18,30.99,N,MODIS
46.43351,33.24199,300.4,2.11,1.41,2026-08-14,18:32:00,T,27,6.1NRT,287,16.27,N,MODIS
46.409,32.8492,314.08,2,1.38,2026-08-14,18:32:00,T,88,6.1NRT,289.13,35.94,N,MODIS
46.40737,32.82375,312.75,2,1.38,2026-08-14,18:32:00,T,86,6.1NRT,289,32.83,N,MODIS
47.53691,30.46227,300.56,1.54,1.22,2026-08-14,18:32:00,T,30,6.1NRT,287.12,10.62,N,MODIS
