latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
50.61617,30.43902,321.03,1.01,1,2026-03-14,01:52:00,A,100,6.1NRT,273.77,24.02,N,MODIS
48.59887,34.75051,308.71,1.34,1.15,2026-03-14,07:37:00,T,67,6.1NRT,282.76,16.09,D,MODIS
48.18411,37.32254,300.47,1.81,1.32,2026-03-14,07:37:00,T,37,6.1NRT,282.45,13.41,D,MODIS
48.18899,37.29987,328.27,1.8,1.32,2026-03-14,07:37:00,T,86,6.1NRT,283.5,64.26,D,MODIS
48.19862,37.25499,322.72,1.79,1.31,2026-03-14,07:37:00,T,82,6.1NRT,283.57,51.07,D,MODIS
48.20966,37.26037,312.21,1.79,1.31,2026-03-14,07:37:00,T,72,6.1NRT,283.21,28.06,D,MODIS
48.24761,24.93313,300.76,1.26,1.11,2026-03-14,07:37:00,T,41,6.1NRT,284.07,8.89,D,MODIS
47.44263,34.36672,319.07,1.36,1.16,2026-03-14,07:37:00,T,60,6.1NRT,283.73,29.53,D,MODIS
47.44588,34.34965,304.18,1.36,1.15,2026-03-14,07:37:00,T,0,6.1NRT,282.98,11.76,D,MODIS
47.62248,35.63289,314.75,1.54,1.22,2026-03-14,07:37:00,T,75,6.1NRT,284.78,27.82,D,MODIS
47.78764,35.2541,302.62,1.47,1.2,2026-03-14,07:37:00,T,53,6.1NRT,282.34,11.49,D,MODIS
47.79124,35.23565,300.57,1.46,1.2,2026-03-14,07:37:00,T,39,6.1NRT,281.89,9.52,D,MODIS
49.5304,23.52441,320.57,1.51,1.21,2026-03-14,07:37:00,T,80,6.1NRT,281.3,38.09,D,MODIS
49.5342,23.53118,320.51,1.51,1.21,2026-03-14,07:37:00,T,80,6.1NRT,281.91,36.2,D,MODIS
47.64832,38.2124,300.04,2.64,1.56,2026-03-14,11:21:00,A,23,6.1NRT,289.29,15.96,D,MODIS
48.03839,37.69165,302.66,2.73,1.58,2026-03-14,11:21:00,A,53,6.1NRT,285.26,25.84,D,MODIS
48.17714,37.2441,305.41,2.84,1.61,2026-03-14,11:21:00,A,61,6.1NRT,287.86,32.07,D,MODIS
48.18076,37.23761,303.82,2.84,1.61,2026-03-14,11:21:00,A,57,6.1NRT,287.56,27.42,D,MODIS
48.28718,37.41118,301.54,2.76,1.59,2026-03-14,11:21:00,A,48,6.1NRT,287.07,21.97,D,MODIS
48.40989,37.44849,300.57,2.73,1.58,2026-03-14,11:21:00,A,39,6.1NRT,286.6,19.55,D,MODIS
48.41493,37.44089,302.47,2.73,1.58,2026-03-14,11:21:00,A,52,6.1NRT,286.67,22.61,D,MODIS
47.84666,33.73792,304.4,4.38,1.93,2026-03-14,11:21:00,A,59,6.1NRT,288.68,51.45,D,MODIS
47.83106,33.68615,319.04,4.41,1.93,2026-03-14,11:21:00,A,75,6.1NRT,288.34,146.34,D,MODIS
