latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
50.31695,36.162350000000004,328.22,0.47,0.47,2026-09-18,09:43:00,N20,nominal,2.0NRT,292.76,2.27,D,VIIRS
50.17595,37.11322,340.03,0.43,0.46,2026-09-18,09:43:00,N20,nominal,2.0NRT,297.24,5.12,D,VIIRS
50.03981,37.47633,333.44,0.42,0.45,2026-09-18,09:43:00,N20,nominal,2.0NRT,296.09,8.46,D,VIIRS
50.03452,37.47294,355.35,0.42,0.45,2026-09-18,09:43:00,N20,nominal,2.0NRT,301.11,24.47,D,VIIRS
50.03587,37.47856,339.63,0.42,0.45,2026-09-18,09:43:00,N20,nominal,2.0NRT,300.56,8.46,D,VIIRS
49.81195,36.83987,336.11,0.45,0.47,2026-09-18,09:43:00,N20,nominal,2.0NRT,296.9,4.74,D,VIIRS
49.81338,36.84566,334.46,0.45,0.47,2026-09-18,09:43:00,N20,nominal,2.0NRT,294.21,3.47,D,VIIRS
49.7649,38.0894,330.99,0.4,0.45,2026-09-18,09:43:00,N20,nominal,2.0NRT,298.67,6.2,D,VIIRS
49.76617,38.0948,337.18,0.4,0.44,2026-09-18,09:43:00,N20,nominal,2.0NRT,298.1,3.24,D,VIIRS
49.58473,38.25381,339.61,0.4,0.44,2026-09-18,09:43:00,N20,nominal,2.0NRT,302.35,6.4,D,VIIRS
49.58088,38.25603,347.08,0.4,0.44,2026-09-18,09:43:00,N20,nominal,2.0NRT,300.19,6.4,D,VIIRS
47.37999,31.31172,339.91,0.46,0.63,2026-09-18,09:43:00,N20,nominal,2.0NRT,301.47,5.95,D,VIIRS
47.38173,31.31718,351.76,0.46,0.63,2026-09-18,09:43:00,N20,nominal,2.0NRT,301.86,8.81,D,VIIRS
47.37924,31.31255,336.82,0.46,0.63,2026-09-18,09:43:00,N20,nominal,2.0NRT,301.14,5.66,D,VIIRS
47.38095,31.31802,354.49,0.46,0.63,2026-09-18,09:43:00,N20,nominal,2.0NRT,300.95,5.66,D,VIIRS
49.09924,37.71901,332.99,0.43,0.46,2026-09-18,09:43:00,N20,nominal,2.0NRT,297.03,1.36,D,VIIRS
47.86663,33.61684,341.09,0.35,0.57,2026-09-18,09:43:00,N20,nominal,2.0NRT,302.88,2.96,D,VIIRS
47.86789,33.62114,332.71,0.35,0.57,2026-09-18,09:43:00,N20,nominal,2.0NRT,302.76,2.96,D,VIIRS
47.86181,33.61992,352.36,0.35,0.57,2026-09-18,09:43:00,N20,nominal,2.0NRT,302.33,2.96,D,VIIRS
47.86307,33.62424,333.61,0.35,0.57,2026-09-18,09:43:00,N20,nominal,2.0NRT,302.4,2.96,D,VIIRS
47.80771,33.59682,342.56,0.35,0.57,2026-09-18,09:43:00,N20,nominal,2.0NRT,299.45,2.88,D,VIIRS
46.6832,30.21707,330.85,0.54,0.68,2026-09-18,09:43:00,N20,nominal,2.0NRT,292.57,5.46,D,VIIRS
46.68536,30.22355,337.94,0.54,0.68,2026-09-18,09:43:00,N20,nominal,2.0NRT,296.09,5.46,D,VIIRS
46.72592,36.27397,335.24,0.58,0.52,2026-09-18,09:43:00,N20,nominal,2.0NRT,299.53,4.74,D,VIIRS
47.82452,33.93183,332.78,0.34,0.56,2026-09-18,09:43:00,N20,nominal,2.0NRT,300.96,1.95,D,VIIRS
47.82172,33.93195,332.3,0.34,0.56,2026-09-18,09:43:00,N20,nominal,2.0NRT,301.04,1.97,D,VIIRS
46.68592,30.22384,337.81,0.54,0.68,2026-09-18,09:43:00,N20,nominal,2.0NRT,295.18,4.9,D,VIIRS
47.94501,34.43238,333.3,0.32,0.55,2026-09-18,09:43:00,N20,nominal,2.0NRT,299.72,0.85,D,VIIRS
48.42924,36.4206,331.87,0.51,0.5,2026-09-18,09:43:00,N20,nominal,2.0NRT,302.4,5.12,D,VIIRS
48.58027,37.66561,329.23,0.45,0.47,2026-09-18,09:43:00,N20,nominal,2.0NRT,302.07,1.88,D,VIIRS
48.13949,36.01227,343.88,0.54,0.51,2026-09-18,09:43:00,N20,nominal,2.0NRT,302.01,6.21,D,VIIRS
48.43138,37.23988,350.34,0.47,0.48,2026-09-18,09:43:00,N20,nominal,2.0NRT,303.07,8.86,D,VIIRS
48.12444,36.14759,337,0.54,0.51,2026-09-18,09:43:00,N20,nominal,2.0NRT,303.7,46.09,D,VIIRS
48.126220000000004,36.15443,354.71,0.54,0.51,2026-09-18,09:43:00,N20,nominal,2.0NRT,304.32,19.32,D,VIIRS
48.128,36.16124,340.26,0.54,0.51,2026-09-18,09:43:00,N20,nominal,2.0NRT,302.45,19.32,D,VIIRS
48.12184,36.15685,345.84,0.54,0.51,2026-09-18,09:43:00,N20,nominal,2.0NRT,305.06,19.32,D,VIIRS
48.45456,37.50457,341.65,0.46,0.47,2026-09-18,09:43:00,N20,nominal,2.0NRT,304.06,8.5,D,VIIRS
47.74033,35.00417,335.43,0.62,0.54,2026-09-18,09:43:00,N20,nominal,2.0NRT,299.66,3.95,D,VIIRS
48.6741,38.80458,330.81,0.4,0.44,2026-09-18,09:43:00,N20,low,2.0NRT,305.03,2.24,D,VIIRS
47.84649,35.59068,338.6,0.58,0.52,2026-09-18,09:43:00,N20,nominal,2.0NRT,301.79,1.91,D,VIIRS
48.2115,37.08378,332.2,0.49,0.48,2026-09-18,09:43:00,N20,nominal,2.0NRT,299.94,2.84,D,VIIRS
48.20728,37.08603,334.39,0.49,0.48,2026-09-18,09:43:00,N20,nominal,2.0NRT,298.67,2.84,D,VIIRS
48.20868,37.08828,340.51,0.49,0.48,2026-09-18,09:43:00,N20,nominal,2.0NRT,299.56,3.76,D,VIIRS
47.9439,36.19896,340.12,0.54,0.51,2026-09-18,09:43:00,N20,nominal,2.0NRT,304.76,7.14,D,VIIRS
48.19368,37.1816,339.87,0.48,0.48,2026-09-18,09:43:00,N20,nominal,2.0NRT,300.69,3.99,D,VIIRS
47.96755,36.30951,340.74,0.53,0.5,2026-09-18,09:43:00,N20,nominal,2.0NRT,297.69,6,D,VIIRS
47.95449,36.31701,333.1,0.53,0.5,2026-09-18,09:43:00,N20,nominal,2.0NRT,296.67,2.43,D,VIIRS
47.03284,33.0105,367,0.4,0.6,2026-09-18,09:43:00,N20,high,2.0NRT,307.49,10.93,D,VIIRS
48.49023,38.50195,352.31,0.42,0.45,2026-09-18,09:43:00,N20,nominal,2.0NRT,303.32,10,D,VIIRS
46.89934,32.76942,330.99,0.41,0.61,2026-09-18,09:43:00,N20,nominal,2.0NRT,300.33,3.45,D,VIIRS
48.32281,38.21792,339.21,0.43,0.46,2026-09-18,09:43:00,N20,nominal,2.0NRT,298.6,2.74,D,VIIRS
48.02021,37.00222,339.38,0.5,0.49,2026-09-18,09:43:00,N20,nominal,2.0NRT,301.76,7.86,D,VIIRS
46.01044,30.16915,367,0.57,0.69,2026-09-18,09:43:00,N20,high,2.0NRT,299.03,12.12,D,VIIRS
47.32142,34.44365,336.46,0.34,0.56,2026-09-18,09:43:00,N20,nominal,2.0NRT,301.68,5.26,D,VIIRS
47.31549,34.44242,342.02,0.34,0.56,2026-09-18,09:43:00,N20,nominal,2.0NRT,302.49,4.32,D,VIIRS
47.77341,36.17848,344.38,0.55,0.51,2026-09-18,09:43:00,N20,nominal,2.0NRT,302.91,5.85,D,VIIRS
