latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
49.82322,33.98885,301.29,0.79,0.78,2026-09-01,01:37:00,N,nominal,2.0NRT,281.98,1.75,N,VIIRS
50.43943,30.66907,324.75,0.56,0.69,2026-09-01,01:37:00,N,nominal,2.0NRT,286.1,2.99,N,VIIRS
47.12049,34.53098,367,0.39,0.6,2026-09-01,09:41:00,N,high,2.0NRT,310.53,7.93,D,VIIRS
46.4309,32.34836,353.23,0.51,0.66,2026-09-01,09:41:00,N,nominal,2.0NRT,307.34,14.44,D,VIIRS
46.43294,32.35461,367,0.51,0.66,2026-09-01,09:41:00,N,high,2.0NRT,309.63,22.79,D,VIIRS
48.30494,38.98997,355.41,0.47,0.48,2026-09-01,09:41:00,N,nominal,2.0NRT,316.5,105.36,D,VIIRS
47.77142,35.38931,333.47,0.34,0.56,2026-09-01,09:41:00,N,low,2.0NRT,304.96,2.12,D,VIIRS
47.2896,35.84248,335.43,0.34,0.56,2026-09-01,09:41:00,N,low,2.0NRT,308.79,1.73,D,VIIRS
47.28222,35.81647,367,0.34,0.56,2026-09-01,09:41:00,N,high,2.0NRT,311.33,3.18,D,VIIRS
47.64928,37.16506,346.16,0.59,0.52,2026-09-01,09:41:00,N,nominal,2.0NRT,305.83,5.58,D,VIIRS
47.64473,37.16775,338,0.59,0.52,2026-09-01,09:41:00,N,nominal,2.0NRT,309.19,5.58,D,VIIRS
47.06139,35.11179,336.96,0.37,0.58,2026-09-01,09:41:00,N,nominal,2.0NRT,305.51,4.41,D,VIIRS
47.05638,35.11494,352.69,0.37,0.58,2026-09-01,09:41:00,N,nominal,2.0NRT,310.02,4.41,D,VIIRS
47.09718,35.27442,340.54,0.37,0.58,2026-09-01,09:41:00,N,nominal,2.0NRT,309.32,4.62,D,VIIRS
47.09585,35.26986,367,0.37,0.58,2026-09-01,09:41:00,N,high,2.0NRT,308.46,4.62,D,VIIRS
47.18326,35.61099,336.16,0.35,0.57,2026-09-01,09:41:00,N,low,2.0NRT,308.01,3.18,D,VIIRS
47.23728,35.81878,333.63,0.34,0.56,2026-09-01,09:41:00,N,nominal,2.0NRT,306.01,1.13,D,VIIRS
46.19632,32.47202,350.61,0.51,0.66,2026-09-01,09:41:00,N,nominal,2.0NRT,307.27,7.31,D,VIIRS
47.83196,38.06815,332.73,0.53,0.5,2026-09-01,09:41:00,N,nominal,2.0NRT,305.53,2.47,D,VIIRS
47.89417,38.30743,350.67,0.51,0.5,2026-09-01,09:41:00,N,nominal,2.0NRT,308.82,14.29,D,VIIRS
47.33997,36.29828,367,0.33,0.55,2026-09-01,09:41:00,N,high,2.0NRT,305.38,9.84,D,VIIRS
46.96099,35.01412,337.72,0.38,0.59,2026-09-01,09:41:00,N,nominal,2.0NRT,306.97,1.82,D,VIIRS
46.96239,35.01883,334.72,0.38,0.59,2026-09-01,09:41:00,N,low,2.0NRT,306.82,1.82,D,VIIRS
48.82955,37.68285,349.46,0.51,0.5,2026-09-01,09:41:00,N,nominal,2.0NRT,305.35,6.76,D,VIIRS
47.51783,33.29412,333.64,0.43,0.62,2026-09-01,09:41:00,N,low,2.0NRT,305.85,3.64,D,VIIRS
47.82743,34.38314,355.19,0.38,0.59,2026-09-01,09:41:00,N,nominal,2.0NRT,306.57,5.62,D,VIIRS
48.79281,37.82854,332.69,0.51,0.49,2026-09-01,09:41:00,N,nominal,2.0NRT,307.61,2.08,D,VIIRS
48.8047,37.87437,334.82,0.51,0.49,2026-09-01,09:41:00,N,low,2.0NRT,307.69,6.83,D,VIIRS
48.46381,36.63509,343.4,0.58,0.52,2026-09-01,09:41:00,N,nominal,2.0NRT,307.77,5.94,D,VIIRS
48.4679,36.65002,334.97,0.58,0.52,2026-09-01,09:41:00,N,nominal,2.0NRT,305.16,2.96,D,VIIRS
48.56939,37.0231,337.47,0.56,0.51,2026-09-01,09:41:00,N,nominal,2.0NRT,303.37,3.05,D,VIIRS
48.55986,37.04538,340.47,0.56,0.51,2026-09-01,09:41:00,N,nominal,2.0NRT,304.15,38.65,D,VIIRS
48.46496,36.63439,343.48,0.58,0.52,2026-09-01,09:41:00,N,nominal,2.0NRT,306.2,7.09,D,VIIRS
48.56863,37.0239,338.14,0.56,0.51,2026-09-01,09:41:00,N,nominal,2.0NRT,304.03,5.05,D,VIIRS
48.55716,37.03913,335.83,0.56,0.51,2026-09-01,09:41:00,N,low,2.0NRT,308.18,18.86,D,VIIRS
48.55906,37.04631,340.88,0.56,0.51,2026-09-01,09:41:00,N,nominal,2.0NRT,304.58,19.53,D,VIIRS
48.94915,38.58949,350.15,0.47,0.48,2026-09-01,09:41:00,N,nominal,2.0NRT,311.96,25.05,D,VIIRS
48.94348,38.58576,348.57,0.47,0.48,2026-09-01,09:41:00,N,nominal,2.0NRT,318.46,25.05,D,VIIRS
48.94501,38.5919,349.29,0.47,0.48,2026-09-01,09:41:00,N,nominal,2.0NRT,311.63,25.05,D,VIIRS
48.78451,38.08769,343.05,0.5,0.49,2026-09-01,09:41:00,N,nominal,2.0NRT,310.24,8.22,D,VIIRS
48.81074,38.19073,367,0.49,0.49,2026-09-01,09:41:00,N,high,2.0NRT,308.13,12.99,D,VIIRS
47.76194,34.41228,338.35,0.38,0.59,2026-09-01,09:41:00,N,nominal,2.0NRT,307.13,3.85,D,VIIRS
48.83885,38.32072,341.88,0.48,0.48,2026-09-01,09:41:00,N,nominal,2.0NRT,306.25,6.04,D,VIIRS
48.84042,38.32692,340,0.48,0.48,2026-09-01,09:41:00,N,nominal,2.0NRT,305.33,6.04,D,VIIRS
48.9481,38.75702,335.33,0.46,0.47,2026-09-01,09:41:00,N,nominal,2.0NRT,304.36,12.04,D,VIIRS
48.83617,38.32918,336.74,0.48,0.48,2026-09-01,09:41:00,N,low,2.0NRT,309.84,5.43,D,VIIRS
48.55058,37.30492,339.89,0.54,0.51,2026-09-01,09:41:00,N,nominal,2.0NRT,302.12,5.14,D,VIIRS
48.75234,38.07671,337.47,0.5,0.49,2026-09-01,09:41:00,N,nominal,2.0NRT,305.9,3.42,D,VIIRS
48.82549,38.36315,353.5,0.48,0.48,2026-09-01,09:41:00,N,nominal,2.0NRT,309.15,13.8,D,VIIRS
48.76648,38.15084,344.55,0.49,0.49,2026-09-01,09:41:00,N,nominal,2.0NRT,312.67,13.7,D,VIIRS
48.82133,38.36579,332.49,0.48,0.48,2026-09-01,09:41:00,N,nominal,2.0NRT,302.53,13.8,D,VIIRS
48.47305,37.07296,330.33,0.56,0.51,2026-09-01,09:41:00,N,low,2.0NRT,301.24,1.86,D,VIIRS
48.81618,38.38344,339.72,0.48,0.48,2026-09-01,09:41:00,N,nominal,2.0NRT,302.07,8.82,D,VIIRS
48.81781,38.38984,343.2,0.48,0.48,2026-09-01,09:41:00,N,nominal,2.0NRT,307.08,18.6,D,VIIRS
48.81199,38.38591,337.45,0.48,0.48,2026-09-01,09:41:00,N,nominal,2.0NRT,301.71,11.33,D,VIIRS
48.81359,38.3922,349.7,0.48,0.48,2026-09-01,09:41:00,N,nominal,2.0NRT,308.68,7.68,D,VIIRS
48.65131,37.78239,330.41,0.52,0.5,2026-09-01,09:41:00,N,low,2.0NRT,304.56,3.15,D,VIIRS
48.80939,38.39462,334.97,0.48,0.48,2026-09-01,09:41:00,N,low,2.0NRT,305.82,7.68,D,VIIRS
48.81102,38.40101,341.56,0.48,0.48,2026-09-01,09:41:00,N,nominal,2.0NRT,306.2,7.68,D,VIIRS
48.46169,37.08849,341.54,0.56,0.51,2026-09-01,09:41:00,N,nominal,2.0NRT,302.7,6.04,D,VIIRS
47.200920000000004,32.84904,355.72,0.46,0.64,2026-09-01,09:41:00,N,nominal,2.0NRT,308.85,6.76,D,VIIRS
47.20271,32.85459,333.22,0.46,0.63,2026-09-01,09:41:00,N,low,2.0NRT,307.34,7.2,D,VIIRS
48.45724,37.0912,334.04,0.56,0.51,2026-09-01,09:41:00,N,nominal,2.0NRT,303.37,6.04,D,VIIRS
48.46109,37.10544,340.62,0.56,0.51,2026-09-01,09:41:00,N,nominal,2.0NRT,303.28,6.95,D,VIIRS
48.463,37.09451,340.54,0.56,0.51,2026-09-01,09:41:00,N,nominal,2.0NRT,303.4,9.97,D,VIIRS
47.19703,32.85096,349.68,0.46,0.64,2026-09-01,09:41:00,N,nominal,2.0NRT,307.47,30.8,D,VIIRS
47.19881,32.85658,352.53,0.46,0.64,2026-09-01,09:41:00,N,nominal,2.0NRT,309.12,30.8,D,VIIRS
47.1916,32.85456,367,0.46,0.64,2026-09-01,09:41:00,N,low,2.0NRT,325.06,30.8,D,VIIRS
