latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
48.57676,37.99185,301.02,0.38,0.43,2025-09-09,00:01:00,N20,nominal,2.0NRT,284.99,0.68,N,VIIRS
48.46003,38.77052,309.61,0.41,0.45,2025-09-09,00:01:00,N20,nominal,2.0NRT,286.57,1.46,N,VIIRS
48.27094,37.29281,313.41,0.55,0.43,2025-09-09,00:01:00,N20,nominal,2.0NRT,282.41,1.34,N,VIIRS
48.51373,37.70298,295.74,0.56,0.43,2025-09-09,00:01:00,N20,nominal,2.0NRT,285.65,0.58,N,VIIRS
48.56963,37.47352,302.98,0.55,0.43,2025-09-09,00:01:00,N20,nominal,2.0NRT,284.62,0.36,N,VIIRS
48.27149,37.29248,313.74,0.55,0.43,2025-09-09,00:01:00,N20,nominal,2.0NRT,281.7,1.9,N,VIIRS
46.54999,32.56697,302.98,0.42,0.37,2025-09-09,00:01:00,N20,nominal,2.0NRT,283.35,1.08,N,VIIRS
50.54635,26.25854,312.81,0.46,0.39,2025-09-09,00:01:00,N20,nominal,2.0NRT,287.29,1.96,N,VIIRS
46.73087,31.7651,297.07,0.4,0.37,2025-09-09,00:01:00,N20,nominal,2.0NRT,285.73,0.48,N,VIIRS
48.57561,37.99683,298.06,0.38,0.43,2025-09-09,00:01:00,N20,nominal,2.0NRT,285.52,0.68,N,VIIRS
48.47828,37.6922,303.72,0.56,0.43,2025-09-09,00:01:00,N20,nominal,2.0NRT,285.17,1.12,N,VIIRS
48.55243,37.3239,334.17,0.54,0.42,2025-09-09,00:01:00,N20,nominal,2.0NRT,283.6,5.07,N,VIIRS
48.40284,37.18602,327.96,0.54,0.42,2025-09-09,00:01:00,N20,nominal,2.0NRT,287.14,5.05,N,VIIRS
48.35571,38.07951,301.38,0.39,0.44,2025-09-09,00:01:00,N20,nominal,2.0NRT,283.96,0.69,N,VIIRS
48.53058,37.27353,303.94,0.54,0.42,2025-09-09,00:01:00,N20,nominal,2.0NRT,284.46,1.03,N,VIIRS
