latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
46.30308,31.98827,328.13,2.09,1.41,2026-08-17,07:44:00,T,62,6.1NRT,308.08,38.28,D,MODIS
46.29123,31.9827,325.83,2.09,1.41,2026-08-17,07:44:00,T,60,6.1NRT,307.4,30.86,D,MODIS
46.02448,30.25266,319.23,1.73,1.29,2026-08-17,07:44:00,T,65,6.1NRT,305.51,14.36,D,MODIS
45.85976,29.79124,321.19,1.65,1.26,2026-08-17,07:44:00,T,65,6.1NRT,307.5,13.49,D,MODIS
45.85953,29.78553,323.24,1.65,1.26,2026-08-17,07:44:00,T,73,6.1NRT,307.6,18.88,D,MODIS
47.33839,37.60003,323.4,1.46,1.2,2026-08-17,12:04:00,A,65,6.1NRT,309.28,16.39,D,MODIS
48.05101,36.11695,317.6,1.65,1.26,2026-08-17,12:04:00,A,29,6.1NRT,304.58,11.37,D,MODIS
48.34413,37.50986,316.97,1.4,1.17,2026-08-17,12:04:00,A,54,6.1NRT,305.31,10.32,D,MODIS
48.14874,36.62395,322.12,1.55,1.23,2026-08-17,12:04:00,A,68,6.1NRT,304.2,21.32,D,MODIS
48.38016,37.74134,325.51,1.36,1.16,2026-08-17,12:04:00,A,45,6.1NRT,305.4,19.43,D,MODIS
48.36694,37.72869,322.83,1.37,1.16,2026-08-17,12:04:00,A,61,6.1NRT,305.37,16.53,D,MODIS
48.1461,36.63006,316.57,1.55,1.23,2026-08-17,12:04:00,A,19,6.1NRT,303.55,9.58,D,MODIS
48.36926,37.73264,326.1,1.37,1.16,2026-08-17,12:04:00,A,75,6.1NRT,306.11,23.01,D,MODIS
48.1876,36.88496,325.07,1.51,1.21,2026-08-17,12:04:00,A,74,6.1NRT,306.23,24.52,D,MODIS
47.8508,35.53253,322.12,1.79,1.31,2026-08-17,12:04:00,A,57,6.1NRT,307.71,16.79,D,MODIS
47.83985,35.53809,326.35,1.79,1.31,2026-08-17,12:04:00,A,74,6.1NRT,308.25,28.06,D,MODIS
47.92351,36.0232,324.78,1.68,1.28,2026-08-17,12:04:00,A,72,6.1NRT,305.7,28.93,D,MODIS
47.92813,36.04421,322.19,1.68,1.27,2026-08-17,12:04:00,A,67,6.1NRT,304.35,23.78,D,MODIS
48.07573,36.72718,324.17,1.54,1.22,2026-08-17,12:04:00,A,72,6.1NRT,303.08,22.99,D,MODIS
47.92354,36.03067,328.98,1.68,1.28,2026-08-17,12:04:00,A,77,6.1NRT,305.73,37.37,D,MODIS
48.07229,36.73608,324.31,1.54,1.22,2026-08-17,12:04:00,A,72,6.1NRT,304.68,22.23,D,MODIS
48.07175,36.84233,318.04,1.53,1.22,2026-08-17,12:04:00,A,57,6.1NRT,304.8,10.72,D,MODIS
48.14635,37.25907,320.44,1.45,1.19,2026-08-17,12:04:00,A,65,6.1NRT,303.72,16.49,D,MODIS
48.17591,37.40464,321.3,1.43,1.18,2026-08-17,12:04:00,A,67,6.1NRT,305.17,17.53,D,MODIS
48.52507,39.21257,318.53,1.19,1.08,2026-08-17,12:04:00,A,38,6.1NRT,304.78,6.99,D,MODIS
48.11754,37.17212,315.7,1.47,1.2,2026-08-17,12:04:00,A,42,6.1NRT,304.13,8.94,D,MODIS
48.121339999999996,37.19061,315.88,1.46,1.2,2026-08-17,12:04:00,A,41,6.1NRT,303.92,8.71,D,MODIS
47.85633,35.99372,328.17,1.7,1.28,2026-08-17,12:04:00,A,77,6.1NRT,304.44,38.85,D,MODIS
47.86097,36.01495,321.09,1.69,1.28,2026-08-17,12:04:00,A,64,6.1NRT,305.67,22,D,MODIS
47.72794,35.67805,319.74,1.78,1.31,2026-08-17,12:04:00,A,58,6.1NRT,308.59,15.43,D,MODIS
48.03698,37.13294,316.13,1.48,1.2,2026-08-17,12:04:00,A,19,6.1NRT,304.99,8.66,D,MODIS
47.99969,37.00589,319.42,1.5,1.21,2026-08-17,12:04:00,A,55,6.1NRT,302.22,15.16,D,MODIS
48.01136,37.06234,318.58,1.49,1.21,2026-08-17,12:04:00,A,53,6.1NRT,305.86,13.33,D,MODIS
47.83154,36.26337,319.29,1.65,1.26,2026-08-17,12:04:00,A,56,6.1NRT,306.18,14.67,D,MODIS
47.98951,37.01069,319.83,1.5,1.21,2026-08-17,12:04:00,A,55,6.1NRT,304.72,16.09,D,MODIS
47.64458,35.5226,330.4,1.82,1.32,2026-08-17,12:04:00,A,79,6.1NRT,307.77,46.34,D,MODIS
47.99012,37.17459,319.88,1.48,1.2,2026-08-17,12:04:00,A,49,6.1NRT,303.83,13.26,D,MODIS
48.02063,37.32206,315.61,1.45,1.19,2026-08-17,12:04:00,A,20,6.1NRT,303.22,10.47,D,MODIS
47.77565,36.22203,318.77,1.66,1.27,2026-08-17,12:04:00,A,55,6.1NRT,307.57,14.5,D,MODIS
48.00422,37.34905,359.55,1.45,1.19,2026-08-17,12:04:00,A,75,6.1NRT,305.14,133.28,D,MODIS
48.00798,37.36723,326.72,1.45,1.19,2026-08-17,12:04:00,A,75,6.1NRT,301.72,29.53,D,MODIS
48.00833,37.35399,325.68,1.45,1.19,2026-08-17,12:04:00,A,55,6.1NRT,302.51,25.76,D,MODIS
47.99833,37.35875,356.06,1.45,1.19,2026-08-17,12:04:00,A,85,6.1NRT,305.33,115.28,D,MODIS
47.81676,36.58965,322.07,1.59,1.24,2026-08-17,12:04:00,A,53,6.1NRT,308.42,14.21,D,MODIS
47.59518,35.67797,324.17,1.79,1.31,2026-08-17,12:04:00,A,67,6.1NRT,308.45,26.23,D,MODIS
47.81261,36.67837,321.79,1.58,1.24,2026-08-17,12:04:00,A,65,6.1NRT,309.33,11.32,D,MODIS
48.01651,37.66428,317.26,1.4,1.17,2026-08-17,12:04:00,A,47,6.1NRT,306.41,11.16,D,MODIS
46.93003,32.94036,323.79,2.61,1.55,2026-08-17,12:04:00,A,65,6.1NRT,307.3,28.1,D,MODIS
46.917230000000004,32.94733,324.2,2.61,1.55,2026-08-17,12:04:00,A,68,6.1NRT,308.37,32.04,D,MODIS
47.74047,36.44895,323.32,1.62,1.25,2026-08-17,12:04:00,A,68,6.1NRT,306.21,23.05,D,MODIS
47.88474,37.12876,328.86,1.49,1.21,2026-08-17,12:04:00,A,77,6.1NRT,312.15,27.8,D,MODIS
47.88863,37.14741,322.76,1.49,1.21,2026-08-17,12:04:00,A,67,6.1NRT,309.15,16.83,D,MODIS
47.19386,34.17266,321.7,2.2,1.44,2026-08-17,12:04:00,A,53,6.1NRT,307.57,22.91,D,MODIS
47.6974,36.35797,320.77,1.65,1.26,2026-08-17,12:04:00,A,38,6.1NRT,306.44,15.1,D,MODIS
46.92314,32.94822,330.35,2.61,1.55,2026-08-17,12:04:00,A,77,6.1NRT,307.85,58.3,D,MODIS
47.19331,34.17738,321.49,2.2,1.44,2026-08-17,12:04:00,A,54,6.1NRT,307.54,22.35,D,MODIS
47.6907,36.38844,322.48,1.64,1.26,2026-08-17,12:04:00,A,64,6.1NRT,305.75,19.74,D,MODIS
47.9175,37.48066,331.84,1.44,1.19,2026-08-17,12:04:00,A,80,6.1NRT,310.42,31.19,D,MODIS
47.79681,36.9463,333.65,1.53,1.22,2026-08-17,12:04:00,A,82,6.1NRT,310.69,37.71,D,MODIS
47.71053,36.64452,320.36,1.59,1.24,2026-08-17,12:04:00,A,58,6.1NRT,308.61,12.95,D,MODIS
47.38606,35.22883,325.24,1.91,1.35,2026-08-17,12:04:00,A,69,6.1NRT,309.7,28.75,D,MODIS
47.10758,34.10104,324.21,2.23,1.45,2026-08-17,12:04:00,A,64,6.1NRT,308.27,29.59,D,MODIS
47.6578,36.55996,320.85,1.61,1.25,2026-08-17,12:04:00,A,49,6.1NRT,307.64,13.6,D,MODIS
47.363,35.29255,324.55,1.9,1.35,2026-08-17,12:04:00,A,62,6.1NRT,309.18,22.58,D,MODIS
47.10722,34.10859,323.57,2.23,1.45,2026-08-17,12:04:00,A,54,6.1NRT,308.11,24.34,D,MODIS
47.34201,35.12626,319.2,1.95,1.36,2026-08-17,12:04:00,A,31,6.1NRT,307.54,11.91,D,MODIS
47.65179,36.54778,321.93,1.62,1.25,2026-08-17,12:04:00,A,29,6.1NRT,308.4,14.5,D,MODIS
47.67066,36.69235,323.05,1.59,1.24,2026-08-17,12:04:00,A,55,6.1NRT,307.03,17.39,D,MODIS
47.35664,35.30301,327.64,1.9,1.35,2026-08-17,12:04:00,A,73,6.1NRT,310.23,32.79,D,MODIS
47.52888,36.08251,326.16,1.72,1.29,2026-08-17,12:04:00,A,61,6.1NRT,313.98,19.9,D,MODIS
47.57426,36.29287,330.8,1.67,1.27,2026-08-17,12:04:00,A,78,6.1NRT,308.22,37,D,MODIS
47.65606,36.67752,319.86,1.59,1.24,2026-08-17,12:04:00,A,26,6.1NRT,307.12,11.73,D,MODIS
47.70517,36.91199,324.48,1.55,1.23,2026-08-17,12:04:00,A,53,6.1NRT,309.86,15.26,D,MODIS
47.70919,36.93129,325.92,1.54,1.22,2026-08-17,12:04:00,A,66,6.1NRT,309.56,18.48,D,MODIS
47.6989,36.93618,326.52,1.54,1.22,2026-08-17,12:04:00,A,60,6.1NRT,307.83,18.71,D,MODIS
47.7029,36.95539,338.87,1.54,1.22,2026-08-17,12:04:00,A,87,6.1NRT,309.47,50.36,D,MODIS
47.63728,36.75145,334.67,1.58,1.24,2026-08-17,12:04:00,A,83,6.1NRT,309.79,43.07,D,MODIS
47.6414,36.77089,336.69,1.58,1.24,2026-08-17,12:04:00,A,85,6.1NRT,311.99,48.27,D,MODIS
46.9575,33.93951,348.16,2.3,1.47,2026-08-17,12:04:00,A,93,6.1NRT,304.74,160.07,D,MODIS
46.96431,33.96728,346.12,2.29,1.47,2026-08-17,12:04:00,A,92,6.1NRT,303.26,146.6,D,MODIS
46.94532,33.94586,341.8,2.3,1.47,2026-08-17,12:04:00,A,89,6.1NRT,306.73,118.78,D,MODIS
46.95214,33.97362,345.19,2.29,1.47,2026-08-17,12:04:00,A,91,6.1NRT,306.84,139.93,D,MODIS
46.95867,33.94323,354.4,2.3,1.47,2026-08-17,12:04:00,A,97,6.1NRT,304.91,206.58,D,MODIS
46.96533,33.97108,338.54,2.29,1.47,2026-08-17,12:04:00,A,86,6.1NRT,302.85,101.72,D,MODIS
47.97154,38.66954,321.88,1.27,1.12,2026-08-17,12:04:00,A,64,6.1NRT,305.77,14.25,D,MODIS
47.97459,38.68561,324.62,1.27,1.12,2026-08-17,12:04:00,A,70,6.1NRT,305.44,18.37,D,MODIS
46.94649,33.94962,356.06,2.3,1.47,2026-08-17,12:04:00,A,98,6.1NRT,306.96,219.56,D,MODIS
46.95316,33.97745,341.84,2.29,1.47,2026-08-17,12:04:00,A,89,6.1NRT,306.63,119.11,D,MODIS
47.19029,35.04588,325.33,1.98,1.37,2026-08-17,12:04:00,A,69,6.1NRT,309.87,28.96,D,MODIS
47.19584,35.07009,327.38,1.98,1.37,2026-08-17,12:04:00,A,73,6.1NRT,309.27,34.68,D,MODIS
47.2815,35.44794,349.09,1.88,1.34,2026-08-17,12:04:00,A,94,6.1NRT,311.71,118.04,D,MODIS
47.28667,35.47099,372.89,1.87,1.34,2026-08-17,12:04:00,A,100,6.1NRT,314.22,281.67,D,MODIS
47.14446,35.0689,321.56,1.98,1.37,2026-08-17,12:04:00,A,56,6.1NRT,309.36,17.85,D,MODIS
47.15006,35.09306,334.07,1.98,1.37,2026-08-17,12:04:00,A,82,6.1NRT,311.35,58.04,D,MODIS
47.8285,38.36001,321.32,1.32,1.14,2026-08-17,12:04:00,A,63,6.1NRT,308.53,12.31,D,MODIS
47.14507,35.10281,327.03,1.98,1.37,2026-08-17,12:04:00,A,73,6.1NRT,312.53,31.68,D,MODIS
47.29229,35.87449,328.29,1.79,1.31,2026-08-17,12:04:00,A,75,6.1NRT,309.68,33.46,D,MODIS
47.33978,36.25598,318.93,1.7,1.28,2026-08-17,12:04:00,A,49,6.1NRT,307.65,13.44,D,MODIS
47.55923,37.58891,320.21,1.45,1.19,2026-08-17,12:04:00,A,58,6.1NRT,306.42,17.14,D,MODIS
47.68155,38.41776,322.73,1.32,1.14,2026-08-17,12:04:00,A,67,6.1NRT,309.33,14.12,D,MODIS
47.68483,38.43447,328.09,1.32,1.14,2026-08-17,12:04:00,A,76,6.1NRT,309.33,23.06,D,MODIS
47.63223,38.22137,323.53,1.35,1.15,2026-08-17,12:04:00,A,68,6.1NRT,310.23,17.29,D,MODIS
47.8468,39.4403,326.22,1.2,1.09,2026-08-17,12:04:00,A,72,6.1NRT,306.99,17.87,D,MODIS
47.50087,37.71916,345.09,1.43,1.18,2026-08-17,12:04:00,A,91,6.1NRT,311.47,69.95,D,MODIS
47.50448,37.73712,344.56,1.43,1.18,2026-08-17,12:04:00,A,91,6.1NRT,308.85,67.36,D,MODIS
47.49086,37.72357,323.22,1.43,1.18,2026-08-17,12:04:00,A,66,6.1NRT,310.24,18,D,MODIS
47.49446,37.74144,317.98,1.43,1.18,2026-08-17,12:04:00,A,27,6.1NRT,306.8,8.52,D,MODIS
47.63992,38.4784,322.51,1.32,1.14,2026-08-17,12:04:00,A,66,6.1NRT,307.6,14.85,D,MODIS
47.24373,36.58686,318.76,1.65,1.26,2026-08-17,12:04:00,A,45,6.1NRT,308.01,13.35,D,MODIS
47.59117,38.28223,322.9,1.35,1.15,2026-08-17,12:04:00,A,35,6.1NRT,308.92,14.72,D,MODIS
47.58145,38.28654,323.96,1.35,1.15,2026-08-17,12:04:00,A,52,6.1NRT,308.79,15.94,D,MODIS
46.32611,33.05485,318.97,2.69,1.57,2026-08-17,12:04:00,A,37,6.1NRT,303.99,26.68,D,MODIS
46.33413,33.08667,318.59,2.68,1.57,2026-08-17,12:04:00,A,27,6.1NRT,304.83,24.38,D,MODIS
46.63043,34.35212,326.41,2.24,1.45,2026-08-17,12:04:00,A,72,6.1NRT,313.33,31.52,D,MODIS
46.98919,35.96439,320.15,1.8,1.32,2026-08-17,12:04:00,A,45,6.1NRT,308.56,13.61,D,MODIS
46.96111,36.00244,325.96,1.8,1.31,2026-08-17,12:04:00,A,71,6.1NRT,313.11,25,D,MODIS
46.96363,36.00828,324.95,1.8,1.31,2026-08-17,12:04:00,A,60,6.1NRT,312.56,21.94,D,MODIS
46.4578,34.26392,324.34,2.29,1.47,2026-08-17,12:04:00,A,67,6.1NRT,310.32,26.55,D,MODIS
46.36971,33.962,330.85,2.4,1.49,2026-08-17,12:04:00,A,78,6.1NRT,311.63,53.47,D,MODIS
46.37678,33.99052,325.34,2.39,1.49,2026-08-17,12:04:00,A,55,6.1NRT,311.22,26.71,D,MODIS
47.23759,37.7888,331.75,1.44,1.19,2026-08-17,12:04:00,A,79,6.1NRT,310.05,28.92,D,MODIS
46.45229,34.2404,324.31,2.3,1.47,2026-08-17,12:04:00,A,67,6.1NRT,312.18,25.82,D,MODIS
46.45886,34.26801,322.66,2.29,1.47,2026-08-17,12:04:00,A,63,6.1NRT,310.28,20.54,D,MODIS
47.23219,37.79663,332.95,1.44,1.19,2026-08-17,12:04:00,A,81,6.1NRT,311.91,32.08,D,MODIS
46.37244,33.96524,338.74,2.4,1.49,2026-08-17,12:04:00,A,86,6.1NRT,311.61,96.53,D,MODIS
46.29097,33.97506,324.86,2.41,1.5,2026-08-17,12:04:00,A,68,6.1NRT,311.76,31.7,D,MODIS
46.29804,34.00369,351.86,2.4,1.49,2026-08-17,12:04:00,A,95,6.1NRT,312.73,187.12,D,MODIS
46.29331,33.98079,334.12,2.41,1.5,2026-08-17,12:04:00,A,82,6.1NRT,311.63,73.88,D,MODIS
46.30023,34.00949,346.39,2.4,1.49,2026-08-17,12:04:00,A,92,6.1NRT,312.72,146.57,D,MODIS
46.63389,35.49625,324.31,1.95,1.36,2026-08-17,12:04:00,A,66,6.1NRT,311.25,23.04,D,MODIS
46.63923,35.51993,325.85,1.95,1.36,2026-08-17,12:04:00,A,70,6.1NRT,311.08,28.17,D,MODIS
46.26844,33.99352,338.13,2.41,1.5,2026-08-17,12:04:00,A,86,6.1NRT,313.4,94.19,D,MODIS
46.27542,34.02224,351.35,2.4,1.49,2026-08-17,12:04:00,A,95,6.1NRT,312.69,183.77,D,MODIS
46.46954,34.95,324.44,2.11,1.41,2026-08-17,12:04:00,A,66,6.1NRT,309.12,25.53,D,MODIS
45.58671,33.42106,323.29,2.71,1.58,2026-08-17,12:04:00,A,76,6.1NRT,310.27,25.38,D,MODIS
52.00266,31.98334,317.45,1.98,1.37,2026-08-17,12:06:00,A,56,6.1NRT,298.65,28.13,D,MODIS
51.15031,34.9221,327.71,1.55,1.23,2026-08-17,12:06:00,A,74,6.1NRT,297.04,40.29,D,MODIS
51.04905,30.85384,314.66,2.42,1.5,2026-08-17,12:06:00,A,59,6.1NRT,295.93,30.02,D,MODIS
51.39268,30.22466,314.85,2.52,1.53,2026-08-17,12:06:00,A,16,6.1NRT,297.53,27.72,D,MODIS
51.3884,30.22035,314.48,2.52,1.53,2026-08-17,12:06:00,A,44,6.1NRT,297.87,29.47,D,MODIS
51.99802,31.99373,312.44,1.98,1.37,2026-08-17,12:06:00,A,63,6.1NRT,296.63,19.41,D,MODIS
51.99175,31.96735,312.7,1.99,1.38,2026-08-17,12:06:00,A,62,6.1NRT,295.74,19.03,D,MODIS
49.36765,37.87508,331.94,1.28,1.12,2026-08-17,12:06:00,A,83,6.1NRT,305.32,33.2,D,MODIS
49.36443,37.85855,317.92,1.28,1.12,2026-08-17,12:06:00,A,64,6.1NRT,303.63,10.43,D,MODIS
48.315,36.58016,324.39,1.55,1.23,2026-08-17,12:06:00,A,73,6.1NRT,305.73,25.99,D,MODIS
48.74987,38.73037,324.52,1.22,1.1,2026-08-17,12:06:00,A,70,6.1NRT,304.06,18.28,D,MODIS
48.31782,36.57392,324.05,1.55,1.23,2026-08-17,12:06:00,A,72,6.1NRT,304.39,22.85,D,MODIS
48.50858,37.3823,333.84,1.4,1.17,2026-08-17,12:06:00,A,84,6.1NRT,303.55,42.67,D,MODIS
48.50502,37.36486,336.99,1.41,1.17,2026-08-17,12:06:00,A,86,6.1NRT,305.34,50.44,D,MODIS
48.17116,35.79145,320.1,1.7,1.28,2026-08-17,12:06:00,A,61,6.1NRT,306.72,18.99,D,MODIS
48.42087,36.9028,324.57,1.48,1.2,2026-08-17,12:06:00,A,73,6.1NRT,301.8,23.77,D,MODIS
48.41695,36.88396,316.67,1.49,1.2,2026-08-17,12:06:00,A,52,6.1NRT,303.09,9.65,D,MODIS
48.18192,35.78625,327.26,1.7,1.28,2026-08-17,12:06:00,A,76,6.1NRT,305.35,35.28,D,MODIS
48.49819,37.17109,322.72,1.44,1.19,2026-08-17,12:06:00,A,41,6.1NRT,303.62,17.59,D,MODIS
48.42163,36.79921,319.31,1.5,1.21,2026-08-17,12:06:00,A,63,6.1NRT,305.69,13.34,D,MODIS
48.61772,37.65894,322.57,1.36,1.15,2026-08-17,12:06:00,A,59,6.1NRT,302.88,14.4,D,MODIS
48.51075,37.12518,324.54,1.44,1.19,2026-08-17,12:06:00,A,56,6.1NRT,304.58,21.98,D,MODIS
49.92212,37.63518,319.93,1.28,1.12,2026-08-17,12:06:00,A,58,6.1NRT,303.72,13.86,D,MODIS
48.62746,37.65442,331.55,1.36,1.15,2026-08-17,12:06:00,A,82,6.1NRT,304.99,31.02,D,MODIS
48.40023,36.53421,320.01,1.55,1.23,2026-08-17,12:06:00,A,58,6.1NRT,307,13.78,D,MODIS
48.40775,36.54498,322.57,1.54,1.22,2026-08-17,12:06:00,A,63,6.1NRT,308.94,19.31,D,MODIS
48.67987,37.81099,316.84,1.33,1.14,2026-08-17,12:06:00,A,51,6.1NRT,302.69,9.25,D,MODIS
48.58655,37.24186,315.96,1.42,1.18,2026-08-17,12:06:00,A,49,6.1NRT,299.91,11.52,D,MODIS
48.58288,37.22388,319.58,1.42,1.18,2026-08-17,12:06:00,A,65,6.1NRT,302.39,16.74,D,MODIS
48.50299,36.83662,316.17,1.49,1.2,2026-08-17,12:06:00,A,53,6.1NRT,303.83,11.35,D,MODIS
48.49907,36.81784,317.14,1.49,1.21,2026-08-17,12:06:00,A,57,6.1NRT,304.95,12.67,D,MODIS
48.47122,36.68472,320.01,1.51,1.21,2026-08-17,12:06:00,A,62,6.1NRT,305.68,14.78,D,MODIS
48.4672,36.66558,318.02,1.52,1.22,2026-08-17,12:06:00,A,47,6.1NRT,305.05,10.34,D,MODIS
48.88787,38.72599,324.85,1.22,1.1,2026-08-17,12:06:00,A,69,6.1NRT,306.28,16.42,D,MODIS
48.79984,38.26366,334.89,1.27,1.12,2026-08-17,12:06:00,A,85,6.1NRT,306.66,34.65,D,MODIS
48.79669,38.24733,350.87,1.27,1.12,2026-08-17,12:06:00,A,95,6.1NRT,309.66,76.69,D,MODIS
48.90011,38.73763,326.03,1.21,1.1,2026-08-17,12:06:00,A,41,6.1NRT,303.77,17.1,D,MODIS
48.89717,38.72196,341,1.22,1.1,2026-08-17,12:06:00,A,89,6.1NRT,306.56,44.09,D,MODIS
48.81247,38.27581,335.34,1.27,1.12,2026-08-17,12:06:00,A,85,6.1NRT,305.3,38.42,D,MODIS
48.80931,38.25937,331.05,1.27,1.12,2026-08-17,12:06:00,A,57,6.1NRT,308.33,27.85,D,MODIS
48.80614,38.24292,354.07,1.27,1.12,2026-08-17,12:06:00,A,97,6.1NRT,308.08,87.61,D,MODIS
48.80299,38.22657,323.95,1.28,1.12,2026-08-17,12:06:00,A,49,6.1NRT,305.54,16.64,D,MODIS
48.82194,38.2716,347.05,1.27,1.12,2026-08-17,12:06:00,A,93,6.1NRT,306.27,67.82,D,MODIS
48.81881,38.25525,342.95,1.27,1.12,2026-08-17,12:06:00,A,90,6.1NRT,307.64,54.72,D,MODIS
