latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
44.77164,33.85766,297.16,0.79,0.78,2026-05-09,01:07:00,N20,nominal,2.0NRT,278.16,0.92,N,VIIRS
49.00581,37.72617,298.75,0.79,0.78,2026-05-09,01:07:00,N20,nominal,2.0NRT,279.88,0.71,N,VIIRS
48.46154,37.10098,303.53,0.79,0.78,2026-05-09,01:07:00,N20,nominal,2.0NRT,280.21,1.76,N,VIIRS
48.40628,37.17723,298.35,0.8,0.78,2026-05-09,01:07:00,N20,nominal,2.0NRT,280.01,1.24,N,VIIRS
48.30516,36.74831,309.58,0.77,0.77,2026-05-09,01:07:00,N20,nominal,2.0NRT,278.19,3.49,N,VIIRS
48.30159,36.75745,300.74,0.77,0.78,2026-05-09,01:07:00,N20,nominal,2.0NRT,279.47,3.22,N,VIIRS
48.30605,36.7537,322.61,0.77,0.78,2026-05-09,01:07:00,N20,nominal,2.0NRT,278.84,3.98,N,VIIRS
50.54469,26.26187,308.52,0.49,0.49,2026-05-09,01:07:00,N20,nominal,2.0NRT,280.99,1.79,N,VIIRS
47.87192,33.44542,315.8,0.59,0.7,2026-05-09,01:07:00,N20,nominal,2.0NRT,278.03,2.88,N,VIIRS
47.86862,33.43398,301.14,0.59,0.7,2026-05-09,01:07:00,N20,nominal,2.0NRT,277.53,1.32,N,VIIRS
49.45284,37.78844,334.45,0.4,0.6,2026-05-09,09:13:00,N20,nominal,2.0NRT,295.58,2.49,D,VIIRS
49.75079,37.95469,367,0.38,0.59,2026-05-09,09:13:00,N20,high,2.0NRT,301.23,4.16,D,VIIRS
49.74931,37.94981,332.67,0.38,0.59,2026-05-09,09:13:00,N20,nominal,2.0NRT,301.82,4.16,D,VIIRS
47.54781,35.14785,367,0.59,0.7,2026-05-09,09:13:00,N20,high,2.0NRT,302.64,40.66,D,VIIRS
47.55034,35.14789,367,0.59,0.7,2026-05-09,09:13:00,N20,high,2.0NRT,294.66,17.78,D,VIIRS
47.48784,34.59101,328.9,0.63,0.72,2026-05-09,09:13:00,N20,nominal,2.0NRT,298.49,3.79,D,VIIRS
47.71747,35.1897,367,0.58,0.7,2026-05-09,09:13:00,N20,high,2.0NRT,299.32,14.52,D,VIIRS
47.71508,35.18272,343.93,0.58,0.7,2026-05-09,09:13:00,N20,nominal,2.0NRT,298.31,12.46,D,VIIRS
47.71148,35.18511,339.36,0.58,0.7,2026-05-09,09:13:00,N20,nominal,2.0NRT,298.19,10.78,D,VIIRS
47.71966,35.18777,337.74,0.58,0.7,2026-05-09,09:13:00,N20,nominal,2.0NRT,296.61,10.78,D,VIIRS
48.46337,37.15267,329.44,0.45,0.63,2026-05-09,09:13:00,N20,nominal,2.0NRT,298.38,5.46,D,VIIRS
47.873779999999996,35.16304,330.96,0.58,0.69,2026-05-09,09:13:00,N20,nominal,2.0NRT,297.35,5.36,D,VIIRS
48.90404,37.79427,344.51,0.41,0.61,2026-05-09,09:13:00,N20,nominal,2.0NRT,282.43,5.18,D,VIIRS
48.96687,37.83762,332.55,0.41,0.61,2026-05-09,09:13:00,N20,nominal,2.0NRT,290.54,2.93,D,VIIRS
48.97101,37.67058,334.26,0.42,0.61,2026-05-09,09:13:00,N20,nominal,2.0NRT,289.82,4.71,D,VIIRS
47.87093,33.45159,367,0.68,0.74,2026-05-09,09:13:00,N20,high,2.0NRT,294.22,11.33,D,VIIRS
49.51812,38.2519,351.89,0.38,0.59,2026-05-09,09:13:00,N20,nominal,2.0NRT,298.15,5.89,D,VIIRS
49.52302,38.24834,367,0.38,0.59,2026-05-09,09:13:00,N20,high,2.0NRT,297.34,5.89,D,VIIRS
