latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
50.01471,37.67119,346,0.36,0.57,2025-09-02,00:33:00,N20,nominal,2.0NRT,287.7,2.19,N,VIIRS
50.01587,37.66948,339.96,0.36,0.57,2025-09-02,00:33:00,N20,nominal,2.0NRT,286.55,3.84,N,VIIRS
49.71665,37.60851,311.17,0.36,0.58,2025-09-02,00:33:00,N20,nominal,2.0NRT,282.41,1.08,N,VIIRS
50.0161,37.6665,297.44,0.36,0.57,2025-09-02,00:33:00,N20,nominal,2.0NRT,286.46,2.19,N,VIIRS
49.63812,37.32424,314.6,0.36,0.57,2025-09-02,00:33:00,N20,nominal,2.0NRT,286.07,0.85,N,VIIRS
50.01448,37.6741,298.17,0.36,0.57,2025-09-02,00:33:00,N20,nominal,2.0NRT,286.72,2.18,N,VIIRS
49.63683,37.32561,313.02,0.36,0.57,2025-09-02,00:33:00,N20,nominal,2.0NRT,286.57,1.1,N,VIIRS
48.58054,38.04854,300.65,0.41,0.61,2025-09-02,00:35:00,N20,nominal,2.0NRT,286.03,0.49,N,VIIRS
48.58457,38.05267,307.16,0.41,0.61,2025-09-02,00:35:00,N20,nominal,2.0NRT,286.16,1.28,N,VIIRS
48.97617,24.71341,305.98,0.4,0.37,2025-09-02,00:35:00,N20,nominal,2.0NRT,289.99,1.35,N,VIIRS
50.23041,33.35086,299.13,0.47,0.48,2025-09-02,00:35:00,N20,nominal,2.0NRT,273.02,1.42,N,VIIRS
47.92299,29.33312,298.92,0.56,0.43,2025-09-02,00:35:00,N20,nominal,2.0NRT,287.09,0.66,N,VIIRS
47.92575,29.35841,304.21,0.56,0.43,2025-09-02,00:35:00,N20,nominal,2.0NRT,287.64,0.82,N,VIIRS
48.46301,38.77778,346.1,0.45,0.63,2025-09-02,00:35:00,N20,nominal,2.0NRT,287.91,5.1,N,VIIRS
47.92309,29.33104,299.65,0.56,0.43,2025-09-02,00:35:00,N20,nominal,2.0NRT,287.56,0.48,N,VIIRS
51.06339,30.91065,312.82,0.54,0.42,2025-09-02,00:35:00,N20,nominal,2.0NRT,285.21,2.16,N,VIIRS
47.88046,35.17901,302.8,0.33,0.55,2025-09-02,00:35:00,N20,nominal,2.0NRT,282.35,0.56,N,VIIRS
