latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
47.04852,37.09702,344.32,1.53,1.22,2026-08-30,12:08:00,A,92,6.1NRT,305.63,80.8,D,MODIS
46.34259,33.31293,325.06,2.52,1.53,2026-08-30,12:08:00,A,76,6.1NRT,302.21,50.51,D,MODIS
46.80465,34.60991,317.43,2.08,1.4,2026-08-30,12:08:00,A,63,6.1NRT,305.89,17.32,D,MODIS
47.43527,37.48599,321.46,1.43,1.18,2026-08-30,12:08:00,A,72,6.1NRT,303.59,19.78,D,MODIS
47.44102,37.47834,318.63,1.43,1.18,2026-08-30,12:08:00,A,49,6.1NRT,303.38,14.59,D,MODIS
46.8074,34.60409,318.79,2.08,1.4,2026-08-30,12:08:00,A,66,6.1NRT,306.48,20.73,D,MODIS
46.42897,32.94394,319.12,2.62,1.55,2026-08-30,12:08:00,A,65,6.1NRT,306.82,29.56,D,MODIS
47.54483,37.83194,326.57,1.37,1.16,2026-08-30,12:08:00,A,74,6.1NRT,304.05,26.77,D,MODIS
47.54137,37.81457,320.61,1.38,1.16,2026-08-30,12:08:00,A,62,6.1NRT,305.13,16.62,D,MODIS
47.55466,37.82766,327.74,1.37,1.16,2026-08-30,12:08:00,A,80,6.1NRT,305.38,28.86,D,MODIS
46.7733,34.00023,317.09,2.24,1.45,2026-08-30,12:08:00,A,43,6.1NRT,303.35,16.77,D,MODIS
46.77119,33.87883,319.5,2.28,1.46,2026-08-30,12:08:00,A,51,6.1NRT,306.42,21.2,D,MODIS
46.76455,33.85132,332.28,2.29,1.46,2026-08-30,12:08:00,A,83,6.1NRT,307.37,70.69,D,MODIS
46.78332,33.87255,318.35,2.28,1.46,2026-08-30,12:08:00,A,33,6.1NRT,306.1,17.8,D,MODIS
46.7767,33.84502,333.23,2.29,1.46,2026-08-30,12:08:00,A,84,6.1NRT,307.08,74.92,D,MODIS
46.41648,32.27899,327.79,2.84,1.61,2026-08-30,12:08:00,A,68,6.1NRT,303.69,78.23,D,MODIS
46.71606,33.36434,320.13,2.44,1.51,2026-08-30,12:08:00,A,67,6.1NRT,305.04,28.76,D,MODIS
46.4204,32.27277,326.52,2.84,1.61,2026-08-30,12:08:00,A,61,6.1NRT,303.28,73.08,D,MODIS
46.71283,33.36192,316.68,2.44,1.51,2026-08-30,12:08:00,A,52,6.1NRT,304.25,19.65,D,MODIS
46.73252,33.38453,354.73,2.43,1.5,2026-08-30,12:08:00,A,97,6.1NRT,308.37,232.92,D,MODIS
46.7253,33.35536,332.62,2.44,1.51,2026-08-30,12:08:00,A,83,6.1NRT,304.7,84.9,D,MODIS
47.47609,36.57127,314.23,1.58,1.24,2026-08-30,12:08:00,A,49,6.1NRT,302.51,10.46,D,MODIS
47.29968,35.01193,319.58,1.91,1.35,2026-08-30,12:08:00,A,66,6.1NRT,305.54,19.79,D,MODIS
47.29641,34.72078,319.95,1.98,1.37,2026-08-30,12:08:00,A,52,6.1NRT,306.83,18.88,D,MODIS
47.29087,34.69653,366.58,1.99,1.38,2026-08-30,12:08:00,A,100,6.1NRT,309.13,260.09,D,MODIS
47.09967,33.876220000000004,320.24,2.23,1.45,2026-08-30,12:08:00,A,55,6.1NRT,307.05,26.16,D,MODIS
47.30132,34.71116,333.14,1.98,1.37,2026-08-30,12:08:00,A,84,6.1NRT,306.73,58.54,D,MODIS
47.29565,34.68694,334.53,1.99,1.38,2026-08-30,12:08:00,A,85,6.1NRT,307.47,65.51,D,MODIS
47.10021,33.86851,319.15,2.23,1.45,2026-08-30,12:08:00,A,39,6.1NRT,306.3,19.82,D,MODIS
46.86719,32.81777,318.79,2.57,1.54,2026-08-30,12:08:00,A,49,6.1NRT,303.61,27.32,D,MODIS
47.84718,36.75971,321.28,1.51,1.21,2026-08-30,12:08:00,A,71,6.1NRT,305.86,17.9,D,MODIS
47.66302,35.66641,317.18,1.73,1.29,2026-08-30,12:08:00,A,64,6.1NRT,301.42,17.03,D,MODIS
47.65832,35.64506,325.95,1.74,1.29,2026-08-30,12:08:00,A,78,6.1NRT,302.43,37.3,D,MODIS
47.43193,34.53031,318.38,2.01,1.38,2026-08-30,12:08:00,A,67,6.1NRT,304.35,20.78,D,MODIS
48.48102,39.47946,319.45,1.14,1.06,2026-08-30,12:08:00,A,69,6.1NRT,304.99,11.58,D,MODIS
47.6883,35.45457,314.52,1.77,1.3,2026-08-30,12:08:00,A,59,6.1NRT,302.17,11.01,D,MODIS
47.68342,35.43275,315.55,1.78,1.31,2026-08-30,12:08:00,A,62,6.1NRT,303.74,12.89,D,MODIS
48.27667,38.22813,317.37,1.28,1.12,2026-08-30,12:08:00,A,67,6.1NRT,302.12,13.23,D,MODIS
47.78139,35.76737,325.29,1.7,1.28,2026-08-30,12:08:00,A,78,6.1NRT,305.65,33.52,D,MODIS
47.79672,35.7833,319.08,1.69,1.28,2026-08-30,12:08:00,A,60,6.1NRT,304.92,19.48,D,MODIS
47.79213,35.76223,333.14,1.7,1.28,2026-08-30,12:08:00,A,85,6.1NRT,303.91,54,D,MODIS
48.53661,39.40985,331.45,1.14,1.07,2026-08-30,12:08:00,A,83,6.1NRT,304.47,30.44,D,MODIS
48.53399,39.39521,322.37,1.14,1.07,2026-08-30,12:08:00,A,74,6.1NRT,303.49,17.7,D,MODIS
47.93555,36.32319,312.16,1.58,1.24,2026-08-30,12:08:00,A,47,6.1NRT,302.12,10.39,D,MODIS
47.77335,35.40857,312.37,1.77,1.3,2026-08-30,12:08:00,A,38,6.1NRT,300.64,7.69,D,MODIS
47.76844,35.38662,315.26,1.78,1.31,2026-08-30,12:08:00,A,57,6.1NRT,303.47,12.51,D,MODIS
47.8708,35.57741,319,1.73,1.29,2026-08-30,12:08:00,A,70,6.1NRT,305.63,16.04,D,MODIS
48.34644,37.77942,325.21,1.33,1.14,2026-08-30,12:08:00,A,72,6.1NRT,303.11,22.42,D,MODIS
48.34315,37.76247,350.54,1.33,1.14,2026-08-30,12:08:00,A,95,6.1NRT,305.76,83.79,D,MODIS
47.92904,35.73671,335.56,1.69,1.28,2026-08-30,12:08:00,A,75,6.1NRT,306.37,59.69,D,MODIS
48.34937,37.7896,325.43,1.32,1.14,2026-08-30,12:08:00,A,62,6.1NRT,303.48,21.59,D,MODIS
48.34604,37.77283,336.09,1.33,1.14,2026-08-30,12:08:00,A,87,6.1NRT,303.93,43.61,D,MODIS
48.34266,37.75586,332.33,1.33,1.14,2026-08-30,12:08:00,A,85,6.1NRT,304.82,35.93,D,MODIS
48.35568,37.76844,316.18,1.33,1.14,2026-08-30,12:08:00,A,59,6.1NRT,300.96,10.05,D,MODIS
48.35231,37.75148,319.06,1.33,1.14,2026-08-30,12:08:00,A,67,6.1NRT,300.53,13.93,D,MODIS
47.92434,35.70855,320.85,1.69,1.28,2026-08-30,12:08:00,A,63,6.1NRT,306.2,22.45,D,MODIS
48.29168,36.93128,319.91,1.45,1.19,2026-08-30,12:08:00,A,72,6.1NRT,301.67,18.4,D,MODIS
48.55098,38.07188,319.37,1.28,1.12,2026-08-30,12:08:00,A,71,6.1NRT,301.6,15.43,D,MODIS
48.68032,38.35662,310.84,1.24,1.11,2026-08-30,12:08:00,A,40,6.1NRT,300.69,7.04,D,MODIS
48.0775,35.26285,332.23,1.77,1.3,2026-08-30,12:08:00,A,85,6.1NRT,306.1,53.81,D,MODIS
48.4954,37.08717,317.67,1.41,1.18,2026-08-30,12:08:00,A,68,6.1NRT,303.78,14.19,D,MODIS
48.49176,37.08355,316.19,1.41,1.18,2026-08-30,12:08:00,A,65,6.1NRT,303.57,12.04,D,MODIS
48.63331,37.68078,316.27,1.32,1.14,2026-08-30,12:08:00,A,61,6.1NRT,305.37,9.29,D,MODIS
48.99443,38.81109,317.84,1.18,1.08,2026-08-30,12:08:00,A,68,6.1NRT,302.04,11.57,D,MODIS
48.99165,38.7959,318.77,1.18,1.08,2026-08-30,12:08:00,A,69,6.1NRT,302.14,12.5,D,MODIS
50.37722,35.93492,314.85,1.42,1.18,2026-08-30,12:08:00,A,68,6.1NRT,297.83,16.35,D,MODIS
50.3329,36.97397,309.57,1.29,1.13,2026-08-30,12:08:00,A,51,6.1NRT,296.7,6.17,D,MODIS
50.33624,36.99102,313.26,1.29,1.13,2026-08-30,12:08:00,A,66,6.1NRT,297.02,10.47,D,MODIS
50.37309,37.33958,325.32,1.25,1.11,2026-08-30,12:08:00,A,81,6.1NRT,294.43,27.17,D,MODIS
50.37628,37.35609,311.66,1.25,1.11,2026-08-30,12:08:00,A,60,6.1NRT,295.55,9.61,D,MODIS
50.23663,36.97117,312.86,1.3,1.13,2026-08-30,12:08:00,A,64,6.1NRT,294.7,9.7,D,MODIS
50.21077,36.94608,311.26,1.31,1.13,2026-08-30,12:08:00,A,26,6.1NRT,298.96,7.24,D,MODIS
50.17307,36.96952,321.68,1.31,1.13,2026-08-30,12:08:00,A,77,6.1NRT,297.76,21.81,D,MODIS
50.17642,36.98673,312.3,1.3,1.13,2026-08-30,12:08:00,A,63,6.1NRT,296.05,9.17,D,MODIS
50.1648,37.47546,315.54,1.25,1.11,2026-08-30,12:08:00,A,68,6.1NRT,300.34,11.76,D,MODIS
50.16794,37.49191,319.95,1.25,1.11,2026-08-30,12:08:00,A,75,6.1NRT,301.56,16.68,D,MODIS
49.8115,36.80122,319.55,1.35,1.15,2026-08-30,12:08:00,A,74,6.1NRT,302.84,16.79,D,MODIS
49.81502,36.81879,320.18,1.35,1.15,2026-08-30,12:08:00,A,72,6.1NRT,299.78,16.48,D,MODIS
49.94859,37.4987,320.6,1.26,1.11,2026-08-30,12:08:00,A,75,6.1NRT,298.76,18.61,D,MODIS
49.89391,37.2705,330.8,1.29,1.13,2026-08-30,12:08:00,A,84,6.1NRT,301.35,35.55,D,MODIS
49.7991,37.37531,321.83,1.28,1.12,2026-08-30,12:08:00,A,71,6.1NRT,299.41,19.23,D,MODIS
49.78963,37.37988,319.61,1.28,1.12,2026-08-30,12:08:00,A,59,6.1NRT,300.62,15.31,D,MODIS
49.79827,37.4372,319.84,1.28,1.12,2026-08-30,12:08:00,A,74,6.1NRT,302.59,16.34,D,MODIS
49.64565,37.08371,323.39,1.33,1.14,2026-08-30,12:08:00,A,78,6.1NRT,302.11,22.91,D,MODIS
49.5466,37.76793,316.45,1.25,1.11,2026-08-30,12:08:00,A,68,6.1NRT,300.4,11.8,D,MODIS
49.54971,37.78418,317.15,1.25,1.11,2026-08-30,12:08:00,A,69,6.1NRT,301.31,12.19,D,MODIS
49.50269,37.75261,315.97,1.26,1.11,2026-08-30,12:08:00,A,67,6.1NRT,303.61,11.81,D,MODIS
49.50586,37.76903,314.23,1.25,1.11,2026-08-30,12:08:00,A,63,6.1NRT,302.1,9.25,D,MODIS
49.30066,37.15738,326.85,1.34,1.15,2026-08-30,12:08:00,A,81,6.1NRT,301.89,30.08,D,MODIS
49.30413,37.17478,322,1.34,1.15,2026-08-30,12:08:00,A,76,6.1NRT,301.93,21.97,D,MODIS
49.41315,37.83638,313.27,1.25,1.11,2026-08-30,12:08:00,A,60,6.1NRT,302.3,7.54,D,MODIS
49.30514,37.76642,313.46,1.27,1.12,2026-08-30,12:08:00,A,60,6.1NRT,302.24,7.77,D,MODIS
49.19633,37.75126,322.4,1.28,1.12,2026-08-30,12:08:00,A,76,6.1NRT,301.99,19.91,D,MODIS
49.19584,37.75659,322.13,1.28,1.12,2026-08-30,12:08:00,A,75,6.1NRT,302.19,19,D,MODIS
49.2387,38.08987,314.89,1.24,1.1,2026-08-30,12:08:00,A,63,6.1NRT,303.61,8.45,D,MODIS
49.24173,38.1059,316.29,1.23,1.1,2026-08-30,12:08:00,A,66,6.1NRT,302.98,10.14,D,MODIS
49.26805,38.29968,318.73,1.21,1.09,2026-08-30,12:08:00,A,70,6.1NRT,302.86,14.09,D,MODIS
49.05864,37.75407,313.97,1.28,1.12,2026-08-30,12:08:00,A,61,6.1NRT,298.03,12.73,D,MODIS
49.02055,37.77114,311.49,1.28,1.12,2026-08-30,12:08:00,A,51,6.1NRT,299.41,8.71,D,MODIS
49.05001,38.25464,379,1.23,1.1,2026-08-30,12:08:00,A,100,6.1NRT,313.33,191.76,D,MODIS
49.05301,38.2705,342.4,1.23,1.1,2026-08-30,12:08:00,A,91,6.1NRT,308.51,52.58,D,MODIS
48.97033,38.17598,320.39,1.24,1.11,2026-08-30,12:08:00,A,58,6.1NRT,306.82,10.54,D,MODIS
48.97335,38.19196,322.44,1.24,1.11,2026-08-30,12:08:00,A,67,6.1NRT,307.75,13.67,D,MODIS
48.87365,37.83197,313.52,1.29,1.13,2026-08-30,12:08:00,A,49,6.1NRT,298.94,10.35,D,MODIS
49.00081,38.79187,318.8,1.18,1.08,2026-08-30,12:08:00,A,61,6.1NRT,303.21,12.1,D,MODIS
46.61717,34.21942,314.67,2.21,1.44,2026-08-30,12:08:00,A,55,6.1NRT,300.43,15.12,D,MODIS
46.61805,34.21177,314.13,2.21,1.44,2026-08-30,12:08:00,A,50,6.1NRT,299.78,14.1,D,MODIS
47.05477,35.83391,327.81,1.77,1.3,2026-08-30,12:08:00,A,79,6.1NRT,307.58,38.86,D,MODIS
47.06572,35.82878,359.48,1.77,1.3,2026-08-30,12:08:00,A,99,6.1NRT,307.34,173.61,D,MODIS
46.35003,33.34285,324.52,2.51,1.52,2026-08-30,12:08:00,A,75,6.1NRT,303.49,47.59,D,MODIS
46.32994,33.31954,319.42,2.52,1.53,2026-08-30,12:08:00,A,33,6.1NRT,302.43,28.4,D,MODIS
46.40784,33.80378,323.04,2.36,1.48,2026-08-30,12:08:00,A,74,6.1NRT,300.87,47.9,D,MODIS
46.41478,33.83189,318.49,2.35,1.48,2026-08-30,12:08:00,A,66,6.1NRT,296.37,31.71,D,MODIS
46.40986,33.80718,326.07,2.36,1.48,2026-08-30,12:08:00,A,77,6.1NRT,300.58,60.19,D,MODIS
46.41664,33.83537,314.27,2.35,1.48,2026-08-30,12:08:00,A,52,6.1NRT,295.52,20.07,D,MODIS
46.92579,36.40075,315.84,1.67,1.27,2026-08-30,12:08:00,A,57,6.1NRT,304.73,12.9,D,MODIS
46.68505,35.463,316.29,1.89,1.34,2026-08-30,12:08:00,A,61,6.1NRT,304.84,14.27,D,MODIS
47.03822,37.10159,315.67,1.53,1.22,2026-08-30,12:08:00,A,58,6.1NRT,304.55,11.62,D,MODIS
46.39501,35.33532,318.03,1.96,1.37,2026-08-30,12:08:00,A,30,6.1NRT,302.92,21.7,D,MODIS
47.06097,35.80705,330.7,1.77,1.3,2026-08-30,12:08:00,A,82,6.1NRT,305.28,46.61,D,MODIS
48.93341,24.20094,316.83,1.49,1.21,2026-08-30,13:46:00,A,51,6.1NRT,294.26,17.7,D,MODIS
49.05424,38.24644,324.57,1.01,1,2026-08-30,17:28:00,T,100,6.1NRT,289.77,24.52,N,MODIS
50.32103,37.36251,305.63,1.01,1.01,2026-08-30,17:28:00,T,65,6.1NRT,287.47,8.64,N,MODIS
49.33072,36.64241,309.17,1.06,1.03,2026-08-30,17:28:00,T,77,6.1NRT,287.18,11.95,N,MODIS
47.55937,37.6739,308.59,1.05,1.02,2026-08-30,17:28:00,T,75,6.1NRT,286.68,11.29,N,MODIS
48.54707,39.39841,304.83,1,1,2026-08-30,17:28:00,T,62,6.1NRT,285.68,7.92,N,MODIS
48.95352,38.58405,303.12,1,1,2026-08-30,17:28:00,T,53,6.1NRT,287.48,7.15,N,MODIS
48.85181,37.76928,303.18,1.02,1.01,2026-08-30,17:28:00,T,54,6.1NRT,288.82,6.45,N,MODIS
46.67777,35.26685,320.96,1.29,1.13,2026-08-30,17:28:00,T,100,6.1NRT,293.67,28.91,N,MODIS
46.78312,34.36353,309.18,1.41,1.17,2026-08-30,17:28:00,T,77,6.1NRT,287.58,17.9,N,MODIS
46.77982,34.34606,301.77,1.41,1.18,2026-08-30,17:28:00,T,44,6.1NRT,287.51,10.56,N,MODIS
47.51757,38.24947,303.33,1.02,1.01,2026-08-30,17:28:00,T,55,6.1NRT,288.74,6.73,N,MODIS
48.97969,37.81628,301.26,1.02,1.01,2026-08-30,17:28:00,T,39,6.1NRT,288.47,5.49,N,MODIS
49.05618,38.2597,308.6,1.01,1,2026-08-30,17:28:00,T,75,6.1NRT,288.87,10.42,N,MODIS
