latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
48.57336,34.70622,304,1.06,1.03,2026-07-12,07:12:00,T,49,6.1NRT,292.3,3.67,D,MODIS
47.92829,37.26399,305.5,1.33,1.14,2026-07-12,07:12:00,T,16,6.1NRT,291.49,4.22,D,MODIS
47.95134,36.91798,314.47,1.28,1.12,2026-07-12,07:12:00,T,67,6.1NRT,299.54,11.25,D,MODIS
47.74787,35.10701,311.35,1.11,1.05,2026-07-12,07:12:00,T,64,6.1NRT,296.97,7.78,D,MODIS
47.85719,33.45094,319.17,1.02,1.01,2026-07-12,07:12:00,T,77,6.1NRT,293.84,15.22,D,MODIS
48.62654,26.24348,308.13,1.5,1.21,2026-07-12,07:12:00,T,42,6.1NRT,295.04,10.64,D,MODIS
47.30182,35.57579,319.94,1.17,1.08,2026-07-12,07:12:00,T,75,6.1NRT,300.12,12.77,D,MODIS
47.29925,35.59052,314.45,1.17,1.08,2026-07-12,07:12:00,T,60,6.1NRT,302.89,6.77,D,MODIS
46.9297,34.11024,311.67,1.07,1.03,2026-07-12,07:14:00,T,55,6.1NRT,299.66,5.41,D,MODIS
47.73001,36.99299,335.69,1.17,1.07,2026-07-12,12:12:00,A,87,6.1NRT,307.14,33.68,D,MODIS
46.67895,33.41668,317.71,1.78,1.31,2026-07-12,12:12:00,A,54,6.1NRT,304.38,16.56,D,MODIS
46.85479,33.24235,330.25,1.8,1.31,2026-07-12,12:12:00,A,82,6.1NRT,301.08,49.44,D,MODIS
46.84986,33.22025,320.08,1.8,1.32,2026-07-12,12:12:00,A,70,6.1NRT,300.34,22.3,D,MODIS
47.52687,36.07067,318.82,1.27,1.12,2026-07-12,12:12:00,A,58,6.1NRT,304.97,10.82,D,MODIS
47.48936,35.87746,319.28,1.3,1.13,2026-07-12,12:12:00,A,69,6.1NRT,304.77,11.34,D,MODIS
47.73268,37.00768,342.55,1.16,1.07,2026-07-12,12:12:00,A,91,6.1NRT,306.12,47.48,D,MODIS
47.72732,36.97824,324.09,1.17,1.08,2026-07-12,12:12:00,A,72,6.1NRT,306.32,15.02,D,MODIS
47.62983,36.45101,314.45,1.22,1.1,2026-07-12,12:12:00,A,59,6.1NRT,300.13,7.19,D,MODIS
47.74183,37.00391,327.89,1.16,1.07,2026-07-12,12:12:00,A,81,6.1NRT,307.24,20.88,D,MODIS
47.73916,36.98925,322.78,1.17,1.07,2026-07-12,12:12:00,A,75,6.1NRT,307.56,13.12,D,MODIS
47.83562,37.30945,326.06,1.13,1.06,2026-07-12,12:12:00,A,79,6.1NRT,303.14,20.43,D,MODIS
47.84141,37.30037,325.85,1.13,1.06,2026-07-12,12:12:00,A,79,6.1NRT,304.13,19.01,D,MODIS
47.82579,37.21388,325.05,1.14,1.06,2026-07-12,12:12:00,A,68,6.1NRT,303,17.66,D,MODIS
47.83486,37.21021,329.52,1.14,1.06,2026-07-12,12:12:00,A,82,6.1NRT,304.54,24.56,D,MODIS
47.84394,37.20656,328.55,1.14,1.06,2026-07-12,12:12:00,A,82,6.1NRT,303.25,22.51,D,MODIS
47.84134,37.19211,318.77,1.14,1.07,2026-07-12,12:12:00,A,41,6.1NRT,303.34,9.95,D,MODIS
47.8015,36.97284,321.14,1.16,1.07,2026-07-12,12:12:00,A,74,6.1NRT,302.88,13.77,D,MODIS
47.79445,36.88046,339.19,1.17,1.08,2026-07-12,12:12:00,A,89,6.1NRT,302.74,43.14,D,MODIS
47.79174,36.86569,329.42,1.17,1.08,2026-07-12,12:12:00,A,82,6.1NRT,301.98,25.12,D,MODIS
48.1833,35.54732,315.08,1.3,1.13,2026-07-12,12:12:00,A,66,6.1NRT,294.4,14.9,D,MODIS
48.77567,38.70053,346.85,1.03,1.01,2026-07-12,12:12:00,A,94,6.1NRT,307.07,49.75,D,MODIS
48.7735,38.68718,328.15,1.03,1.01,2026-07-12,12:12:00,A,75,6.1NRT,304.76,19.54,D,MODIS
49.01661,38.97843,318.75,1.01,1.01,2026-07-12,12:12:00,A,58,6.1NRT,302.06,9.7,D,MODIS
49.02526,38.97523,314.78,1.01,1.01,2026-07-12,12:12:00,A,27,6.1NRT,301.36,5.96,D,MODIS
47.81857,38.62143,313.75,3.6,1.78,2026-07-12,16:41:00,T,88,6.1NRT,291.1,78.14,D,MODIS
47.82339,38.62327,306.75,3.6,1.78,2026-07-12,16:41:00,T,69,6.1NRT,290.91,43.57,D,MODIS
47.80881,38.63203,304.14,3.6,1.78,2026-07-12,16:41:00,T,59,6.1NRT,291.05,33.23,D,MODIS
46.95721,31.63148,301.94,1.18,1.08,2026-07-12,18:19:00,T,45,6.1NRT,288.41,6.78,N,MODIS
