latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
49.09568,32.6857,351.94,0.63,0.54,2026-04-24,09:43:00,N21,nominal,2.0NRT,293.36,30.19,D,VIIRS
49.09655,32.67663,333.39,0.63,0.54,2026-04-24,09:43:00,N21,nominal,2.0NRT,289.96,5.68,D,VIIRS
49.09876,32.68461,339.62,0.63,0.54,2026-04-24,09:43:00,N21,nominal,2.0NRT,291.44,9.61,D,VIIRS
49.09415,32.68754,343.33,0.63,0.54,2026-04-24,09:43:00,N21,nominal,2.0NRT,289.84,11.93,D,VIIRS
49.92732,29.34546,335.49,0.41,0.6,2026-04-24,09:45:00,N21,nominal,2.0NRT,290.88,3.95,D,VIIRS
49.89436,28.68251,327.18,0.43,0.62,2026-04-24,09:45:00,N21,nominal,2.0NRT,287.43,1.62,D,VIIRS
49.89723,28.68005,327.98,0.43,0.62,2026-04-24,09:45:00,N21,nominal,2.0NRT,284.65,2.8,D,VIIRS
50.1018,28.58887,351.34,0.43,0.62,2026-04-24,09:45:00,N21,nominal,2.0NRT,292.49,8.03,D,VIIRS
50.09911,28.58735,344.09,0.43,0.62,2026-04-24,09:45:00,N21,nominal,2.0NRT,292.47,4.2,D,VIIRS
50.10424,28.58347,334.57,0.43,0.62,2026-04-24,09:45:00,N21,nominal,2.0NRT,291.65,4.14,D,VIIRS
50.74764,26.60101,330.71,0.49,0.65,2026-04-24,09:45:00,N21,nominal,2.0NRT,290.73,8.29,D,VIIRS
50.74499,26.599,336.62,0.49,0.65,2026-04-24,09:45:00,N21,nominal,2.0NRT,293.07,8.06,D,VIIRS
51.36909,27.47128,344.2,0.4,0.44,2026-04-24,11:25:00,N21,nominal,2.0NRT,292.02,7.14,D,VIIRS
48.22229,26.18313,328.16,0.5,0.41,2026-04-24,11:25:00,N21,nominal,2.0NRT,290.26,2.93,D,VIIRS
49.0975,32.67747,333.12,0.32,0.55,2026-04-24,11:25:00,N21,nominal,2.0NRT,283.49,1.93,D,VIIRS
48.3865,22.45178,326.42,0.4,0.37,2026-04-24,11:25:00,N21,nominal,2.0NRT,298.8,1.22,D,VIIRS
49.17882,28.78745,339,0.43,0.46,2026-04-24,11:25:00,N21,nominal,2.0NRT,293.44,4.76,D,VIIRS
49.18303,28.78673,342.06,0.43,0.46,2026-04-24,11:25:00,N21,nominal,2.0NRT,295.49,4.76,D,VIIRS
49.72342,28.01595,326.99,0.41,0.45,2026-04-24,11:25:00,N21,nominal,2.0NRT,296.31,2.97,D,VIIRS
50.39854,27.52682,339.37,0.4,0.44,2026-04-24,11:25:00,N21,nominal,2.0NRT,294.3,4.72,D,VIIRS
50.23524,23.7187,326.67,0.44,0.38,2026-04-24,11:25:00,N21,low,2.0NRT,298.52,4.44,D,VIIRS
50.74703,26.60407,339.59,0.55,0.43,2026-04-24,11:25:00,N21,nominal,2.0NRT,284.62,7.66,D,VIIRS
50.5675,24.74841,330.39,0.47,0.4,2026-04-24,11:25:00,N21,nominal,2.0NRT,290.58,5.1,D,VIIRS
50.71603,25.78262,337.52,0.51,0.41,2026-04-24,11:25:00,N21,nominal,2.0NRT,293.04,5.38,D,VIIRS
50.92178,24.44656,331.84,0.47,0.39,2026-04-24,11:25:00,N21,nominal,2.0NRT,297.4,3.62,D,VIIRS
50.92104,24.43998,326.95,0.47,0.39,2026-04-24,11:25:00,N21,nominal,2.0NRT,294.54,3.62,D,VIIRS
51.36502,27.47217,339.47,0.4,0.44,2026-04-24,11:25:00,N21,nominal,2.0NRT,291.99,7.14,D,VIIRS
51.2642,24.96491,339.35,0.49,0.4,2026-04-24,11:25:00,N21,nominal,2.0NRT,292.64,6.73,D,VIIRS
50.43102,35.49045,304.08,0.4,0.37,2026-04-24,23:37:00,N21,nominal,2.0NRT,269.06,0.65,N,VIIRS
51.86435,31.82195,298.27,0.51,0.41,2026-04-24,23:37:00,N21,nominal,2.0NRT,267.43,0.51,N,VIIRS
51.86368,31.82241,310.2,0.51,0.41,2026-04-24,23:37:00,N21,nominal,2.0NRT,267.56,4.12,N,VIIRS
51.91603,31.64351,325.59,0.52,0.42,2026-04-24,23:37:00,N21,nominal,2.0NRT,273.8,8.9,N,VIIRS
51.76717,34.32357,297.9,0.43,0.38,2026-04-24,23:37:00,N21,nominal,2.0NRT,266.39,0.61,N,VIIRS
52.10272,34.03158,296.04,0.44,0.39,2026-04-24,23:37:00,N21,nominal,2.0NRT,264.55,0.98,N,VIIRS
48.7466,26.60142,297.37,0.52,0.5,2026-04-24,23:37:00,N21,nominal,2.0NRT,276.6,1.76,N,VIIRS
48.38734,35.01066,312.53,0.39,0.37,2026-04-24,23:37:00,N21,nominal,2.0NRT,282.91,1.78,N,VIIRS
48.47182,34.62684,302.41,0.4,0.37,2026-04-24,23:37:00,N21,nominal,2.0NRT,272.57,1.07,N,VIIRS
48.47108,34.63222,330.13,0.4,0.37,2026-04-24,23:37:00,N21,nominal,2.0NRT,275.19,4.12,N,VIIRS
48.51782,34.631,313.06,0.4,0.37,2026-04-24,23:37:00,N21,nominal,2.0NRT,275.43,2.11,N,VIIRS
48.53002,34.61798,300.25,0.4,0.37,2026-04-24,23:37:00,N21,nominal,2.0NRT,274.35,1.16,N,VIIRS
48.53304,34.64688,322.44,0.4,0.37,2026-04-24,23:37:00,N21,nominal,2.0NRT,281.23,13.04,N,VIIRS
48.4624,38.75216,303.83,0.4,0.37,2026-04-24,23:37:00,N21,nominal,2.0NRT,274.54,0.99,N,VIIRS
48.46476,38.75871,298.11,0.4,0.37,2026-04-24,23:37:00,N21,nominal,2.0NRT,273.76,0.99,N,VIIRS
48.92118,38.41442,326.2,0.39,0.36,2026-04-24,23:37:00,N21,nominal,2.0NRT,275.23,3.59,N,VIIRS
50.1777,34.75933,295.56,0.41,0.37,2026-04-24,23:37:00,N21,nominal,2.0NRT,268.77,0.56,N,VIIRS
49.82726,37.42555,325.37,0.38,0.36,2026-04-24,23:37:00,N21,nominal,2.0NRT,272.28,3.5,N,VIIRS
49.87017,37.39412,308.78,0.38,0.36,2026-04-24,23:37:00,N21,nominal,2.0NRT,270.93,0.85,N,VIIRS
