latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
47.87024,35.16522,296.55,0.42,0.38,2025-12-13,00:02:00,N,nominal,2.0NRT,277.69,0.86,N,VIIRS
47.86792,35.15826,299.04,0.42,0.38,2025-12-13,00:02:00,N,nominal,2.0NRT,276.83,2.19,N,VIIRS
47.86686,35.1638,301.21,0.42,0.38,2025-12-13,00:02:00,N,nominal,2.0NRT,276.31,1.05,N,VIIRS
47.87572,35.15559,307.74,0.42,0.38,2025-12-13,00:02:00,N,nominal,2.0NRT,276.27,1.76,N,VIIRS
46.49769,30.71549,299.31,0.38,0.36,2025-12-13,00:02:00,N,nominal,2.0NRT,269.92,0.81,N,VIIRS
48.5191,34.63153,328.89,0.4,0.6,2025-12-13,11:27:00,N,nominal,2.0NRT,276.15,3.25,D,VIIRS
48.46517,38.77477,318.98,0.4,0.37,2025-12-13,23:41:00,N,nominal,2.0NRT,266.69,2.25,N,VIIRS
48.46469,38.7576,301.26,0.4,0.37,2025-12-13,23:41:00,N,nominal,2.0NRT,269.38,0.96,N,VIIRS
48.49981,37.70187,303.31,0.39,0.36,2025-12-13,23:41:00,N,nominal,2.0NRT,265.67,0.77,N,VIIRS
48.05774,37.95618,298.37,0.39,0.36,2025-12-13,23:41:00,N,nominal,2.0NRT,267.54,0.46,N,VIIRS
47.96944,37.82837,298.54,0.39,0.36,2025-12-13,23:41:00,N,nominal,2.0NRT,268.12,0.84,N,VIIRS
47.87756,35.15765,303.74,0.39,0.36,2025-12-13,23:41:00,N,nominal,2.0NRT,267.63,0.72,N,VIIRS
47.8702,35.1607,306.49,0.39,0.36,2025-12-13,23:41:00,N,nominal,2.0NRT,269.6,1.21,N,VIIRS
48.49435,38.80922,330.69,0.4,0.37,2025-12-13,23:41:00,N,nominal,2.0NRT,267.38,2.69,N,VIIRS
48.46799,38.75892,311.91,0.4,0.37,2025-12-13,23:41:00,N,nominal,2.0NRT,270.3,0.96,N,VIIRS
44.77399,33.85895,301.79,0.39,0.36,2025-12-13,23:43:00,N,nominal,2.0NRT,271.28,0.9,N,VIIRS
