latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
47.7386,34.36833,310.38,0.6,0.53,2025-09-06,00:35:00,N,nominal,2.0NRT,284.63,2.61,N,VIIRS
48.71069,36.80538,304.03,0.35,0.57,2025-09-06,00:35:00,N,nominal,2.0NRT,282.65,0.72,N,VIIRS
48.61467,36.93127,296.75,0.36,0.57,2025-09-06,00:35:00,N,nominal,2.0NRT,280.83,1.02,N,VIIRS
48.61328,36.93591,313.53,0.36,0.57,2025-09-06,00:35:00,N,nominal,2.0NRT,281.21,1.02,N,VIIRS
51.02861,26.6568,295.95,0.41,0.37,2025-09-06,00:35:00,N,nominal,2.0NRT,283.99,0.66,N,VIIRS
48.51718,34.63458,315.06,0.58,0.52,2025-09-06,00:35:00,N,nominal,2.0NRT,282.74,1.94,N,VIIRS
48.51923,34.62706,299.45,0.58,0.52,2025-09-06,00:35:00,N,nominal,2.0NRT,284.58,1.94,N,VIIRS
48.52129,34.61953,296.86,0.58,0.52,2025-09-06,00:35:00,N,nominal,2.0NRT,283.74,1.44,N,VIIRS
50.85814,25.32712,301.91,0.39,0.36,2025-09-06,00:35:00,N,nominal,2.0NRT,287.98,0.79,N,VIIRS
50.54478,26.2585,303.06,0.41,0.37,2025-09-06,00:35:00,N,nominal,2.0NRT,287.22,1.34,N,VIIRS
47.83008,38.47894,299.8,0.44,0.63,2025-09-06,00:35:00,N,nominal,2.0NRT,282.38,1,N,VIIRS
48.05747,37.95549,297.22,0.41,0.61,2025-09-06,00:35:00,N,nominal,2.0NRT,284.73,0.68,N,VIIRS
50.54375,26.26411,308.85,0.41,0.37,2025-09-06,00:35:00,N,nominal,2.0NRT,288.53,1.07,N,VIIRS
48.09628,37.92471,296.09,0.41,0.61,2025-09-06,00:35:00,N,nominal,2.0NRT,282.99,0.48,N,VIIRS
48.47802,35.00106,314.06,0.61,0.53,2025-09-06,00:35:00,N,nominal,2.0NRT,284,1.55,N,VIIRS
48.53457,34.64411,308.7,0.58,0.52,2025-09-06,00:35:00,N,nominal,2.0NRT,287,3.21,N,VIIRS
47.8669,35.16231,328.63,0.32,0.55,2025-09-06,00:35:00,N,nominal,2.0NRT,286.66,1.12,N,VIIRS
47.8716,35.16526,298.87,0.32,0.55,2025-09-06,00:35:00,N,nominal,2.0NRT,285.3,1.12,N,VIIRS
47.87388,35.1572,313.4,0.32,0.55,2025-09-06,00:35:00,N,nominal,2.0NRT,285.19,2.32,N,VIIRS
48.47075,34.62998,295.26,0.58,0.52,2025-09-06,00:35:00,N,nominal,2.0NRT,284.3,1,N,VIIRS
48.47197,38.17923,295.16,0.41,0.61,2025-09-06,00:35:00,N,nominal,2.0NRT,280.36,0.99,N,VIIRS
48.61284,37.54108,311.48,0.38,0.59,2025-09-06,00:35:00,N,nominal,2.0NRT,284.14,1.41,N,VIIRS
48.61132,37.54611,309.58,0.38,0.59,2025-09-06,00:35:00,N,nominal,2.0NRT,283.21,1.41,N,VIIRS
47.88078,33.39829,300.25,0.54,0.51,2025-09-06,00:35:00,N,nominal,2.0NRT,286.23,0.94,N,VIIRS
47.86544,33.43687,326.29,0.54,0.51,2025-09-06,00:35:00,N,nominal,2.0NRT,285.4,3.27,N,VIIRS
47.87897,33.40512,301.59,0.54,0.51,2025-09-06,00:35:00,N,nominal,2.0NRT,286.48,0.94,N,VIIRS
47.86726,33.43002,305.12,0.54,0.51,2025-09-06,00:35:00,N,nominal,2.0NRT,284.81,3.76,N,VIIRS
47.87306,33.36995,300.35,0.54,0.51,2025-09-06,00:35:00,N,nominal,2.0NRT,285.65,0.78,N,VIIRS
47.85805,32.9382,297.82,0.52,0.5,2025-09-06,00:35:00,N,nominal,2.0NRT,282.17,0.91,N,VIIRS
47.86092,35.14429,303.29,0.32,0.55,2025-09-06,00:35:00,N,nominal,2.0NRT,287.7,1.64,N,VIIRS
47.43639,35.67883,295.24,0.35,0.57,2025-09-06,00:35:00,N,nominal,2.0NRT,281.83,0.69,N,VIIRS
47.43514,35.68316,295.33,0.35,0.57,2025-09-06,00:35:00,N,nominal,2.0NRT,281.83,0.5,N,VIIRS
48.97562,24.7099,323.12,0.4,0.37,2025-09-06,00:37:00,N,nominal,2.0NRT,289.6,2.51,N,VIIRS
48.55486,26.28238,295.28,0.43,0.38,2025-09-06,00:37:00,N,nominal,2.0NRT,284.19,0.54,N,VIIRS
46.77594,32.75256,297.36,0.54,0.51,2025-09-06,00:37:00,N,nominal,2.0NRT,283.28,0.5,N,VIIRS
46.77361,32.75209,303.4,0.54,0.51,2025-09-06,00:37:00,N,nominal,2.0NRT,283.22,0.71,N,VIIRS
47.25946,30.48723,328,0.42,0.45,2025-09-06,00:37:00,N,nominal,2.0NRT,284.34,2.4,N,VIIRS
46.26801,32.37728,311.77,0.54,0.51,2025-09-06,00:37:00,N,nominal,2.0NRT,283.87,2.17,N,VIIRS
45.12664,34.00036,298.81,0.34,0.56,2025-09-06,00:37:00,N,nominal,2.0NRT,284.83,0.42,N,VIIRS
44.77148,33.86242,307.67,0.35,0.56,2025-09-06,00:37:00,N,nominal,2.0NRT,285.82,0.84,N,VIIRS
45.59147,29.37322,303.51,0.42,0.45,2025-09-06,00:37:00,N,nominal,2.0NRT,284.09,0.64,N,VIIRS
45.49105,29.35895,299.17,0.42,0.45,2025-09-06,00:37:00,N,nominal,2.0NRT,285.4,0.63,N,VIIRS
45.48757,29.26038,296.44,0.41,0.45,2025-09-06,00:37:00,N,nominal,2.0NRT,285.59,0.53,N,VIIRS
45.2897,28.58467,338.41,0.39,0.44,2025-09-06,00:37:00,N,nominal,2.0NRT,293.14,8,N,VIIRS
49.781,37.81516,367,0.76,0.77,2025-09-06,08:43:00,N,high,2.0NRT,293.84,19.75,D,VIIRS
49.25116,38.07005,335.94,0.78,0.78,2025-09-06,08:43:00,N,nominal,2.0NRT,293.07,7.25,D,VIIRS
49.27041,39.77234,335.33,0.67,0.74,2025-09-06,08:43:00,N,nominal,2.0NRT,292.54,5.3,D,VIIRS
49.26968,39.77277,333.93,0.67,0.74,2025-09-06,08:43:00,N,nominal,2.0NRT,293.22,5.92,D,VIIRS
46.93759,37.17811,355.8,0.38,0.36,2025-09-06,10:21:00,N,nominal,2.0NRT,309.96,10.13,D,VIIRS
47.70424,36.66317,344.12,0.38,0.36,2025-09-06,10:21:00,N,nominal,2.0NRT,307.05,4.16,D,VIIRS
46.76058,36.23361,344.66,0.39,0.36,2025-09-06,10:21:00,N,nominal,2.0NRT,307.49,3.2,D,VIIRS
47.13284,33.26128,336.19,0.43,0.38,2025-09-06,10:21:00,N,nominal,2.0NRT,306.54,1.65,D,VIIRS
46.69078,36.09969,346.99,0.39,0.36,2025-09-06,10:21:00,N,nominal,2.0NRT,306.97,5.86,D,VIIRS
46.33865,34.58045,336.56,0.41,0.37,2025-09-06,10:21:00,N,nominal,2.0NRT,307.24,30.27,D,VIIRS
46.34079,34.6128,352.44,0.41,0.37,2025-09-06,10:21:00,N,nominal,2.0NRT,312.54,32.3,D,VIIRS
47.81725,37.35156,338.77,0.39,0.36,2025-09-06,10:21:00,N,nominal,2.0NRT,303.83,2.27,D,VIIRS
46.33746,34.61402,347.52,0.41,0.37,2025-09-06,10:21:00,N,nominal,2.0NRT,320.62,29.39,D,VIIRS
46.33504,34.62042,340.22,0.41,0.37,2025-09-06,10:21:00,N,nominal,2.0NRT,306.72,12.5,D,VIIRS
46.33413,34.61525,367,0.41,0.37,2025-09-06,10:21:00,N,high,2.0NRT,314.18,29.39,D,VIIRS
47.575920000000004,35.759,349.65,0.39,0.36,2025-09-06,10:21:00,N,nominal,2.0NRT,304.4,15.93,D,VIIRS
46.3308,34.61647,356.61,0.41,0.37,2025-09-06,10:21:00,N,nominal,2.0NRT,318.12,18.62,D,VIIRS
46.33171,34.62165,355.4,0.41,0.37,2025-09-06,10:21:00,N,nominal,2.0NRT,318.22,21.05,D,VIIRS
47.58001,35.76291,350.49,0.39,0.36,2025-09-06,10:21:00,N,nominal,2.0NRT,312.16,15.93,D,VIIRS
46.33263,34.62682,344.84,0.41,0.37,2025-09-06,10:21:00,N,nominal,2.0NRT,307.86,21.05,D,VIIRS
46.32655,34.61252,334.88,0.41,0.37,2025-09-06,10:21:00,N,nominal,2.0NRT,304.74,18.62,D,VIIRS
46.32838,34.62288,354.52,0.41,0.37,2025-09-06,10:21:00,N,nominal,2.0NRT,322.59,21.05,D,VIIRS
46.32929,34.62805,348.27,0.41,0.37,2025-09-06,10:21:00,N,nominal,2.0NRT,309.34,21.05,D,VIIRS
47.5792,35.75785,356.09,0.39,0.36,2025-09-06,10:21:00,N,low,2.0NRT,301.78,15.93,D,VIIRS
46.32747,34.6177,367,0.41,0.37,2025-09-06,10:21:00,N,high,2.0NRT,315.43,18.62,D,VIIRS
46.31864,34.58782,339.61,0.41,0.37,2025-09-06,10:21:00,N,nominal,2.0NRT,303.02,7.9,D,VIIRS
47.54286,35.5135,330.61,0.39,0.36,2025-09-06,10:21:00,N,nominal,2.0NRT,304.82,0.83,D,VIIRS
46.32322,34.61375,333.49,0.41,0.37,2025-09-06,10:21:00,N,nominal,2.0NRT,305.01,2.2,D,VIIRS
47.64909,36.0218,336.09,0.38,0.36,2025-09-06,10:21:00,N,low,2.0NRT,308.76,2.39,D,VIIRS
46.32596,34.62927,336.7,0.41,0.37,2025-09-06,10:21:00,N,low,2.0NRT,310.05,5.8,D,VIIRS
46.31989,34.61497,335.64,0.41,0.37,2025-09-06,10:21:00,N,nominal,2.0NRT,307.83,2.2,D,VIIRS
47.70121,36.66152,340.59,0.38,0.36,2025-09-06,10:21:00,N,nominal,2.0NRT,307.33,3.81,D,VIIRS
46.94162,37.18206,348.61,0.38,0.36,2025-09-06,10:21:00,N,nominal,2.0NRT,306.48,10.13,D,VIIRS
46.94087,37.17706,339.28,0.38,0.36,2025-09-06,10:21:00,N,nominal,2.0NRT,305.69,10.13,D,VIIRS
47.70199,36.66658,333.48,0.38,0.36,2025-09-06,10:21:00,N,nominal,2.0NRT,305.84,3.81,D,VIIRS
46.9449,37.18101,330.22,0.38,0.36,2025-09-06,10:21:00,N,low,2.0NRT,302.05,30.19,D,VIIRS
46.94414,37.17601,338.39,0.38,0.36,2025-09-06,10:21:00,N,low,2.0NRT,311.67,30.19,D,VIIRS
45.49279,29.36302,343.35,0.42,0.45,2025-09-06,10:21:00,N,nominal,2.0NRT,301.24,7.58,D,VIIRS
47.45159,35.26875,335.73,0.39,0.36,2025-09-06,10:21:00,N,nominal,2.0NRT,304.04,4.52,D,VIIRS
46.78391,35.78515,340.11,0.39,0.36,2025-09-06,10:21:00,N,nominal,2.0NRT,307.94,5.08,D,VIIRS
46.79783,35.82796,345.46,0.39,0.36,2025-09-06,10:21:00,N,nominal,2.0NRT,311.47,4.95,D,VIIRS
46.79702,35.82295,351.39,0.39,0.36,2025-09-06,10:21:00,N,nominal,2.0NRT,310.49,4.85,D,VIIRS
46.92742,32.39866,352.32,0.45,0.39,2025-09-06,10:21:00,N,nominal,2.0NRT,305.88,5.12,D,VIIRS
