latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
50.17845,36.88079,301.44,0.49,0.65,2025-09-05,00:54:00,N,nominal,2.0NRT,282.47,0.92,N,VIIRS
50.17809,36.87851,295.58,0.49,0.65,2025-09-05,00:54:00,N,nominal,2.0NRT,282.11,0.81,N,VIIRS
48.5097,37.7564,297.68,0.61,0.71,2025-09-05,00:54:00,N,nominal,2.0NRT,281.05,0.65,N,VIIRS
48.5331,34.64875,306.53,0.46,0.63,2025-09-05,00:56:00,N,nominal,2.0NRT,285.65,2.67,N,VIIRS
48.51899,34.63105,295.72,0.46,0.63,2025-09-05,00:56:00,N,nominal,2.0NRT,283.15,0.4,N,VIIRS
48.47302,34.62981,297.72,0.46,0.63,2025-09-05,00:56:00,N,nominal,2.0NRT,285.44,0.93,N,VIIRS
48.97605,24.71354,310.27,0.53,0.42,2025-09-05,00:56:00,N,nominal,2.0NRT,289.56,2.87,N,VIIRS
46.31491,32.39277,312.83,0.43,0.62,2025-09-05,00:56:00,N,nominal,2.0NRT,286.22,4.24,N,VIIRS
46.94441,36.53152,299.98,0.62,0.71,2025-09-05,00:56:00,N,nominal,2.0NRT,285.07,2.17,N,VIIRS
47.8818,33.39825,297.36,0.43,0.62,2025-09-05,00:56:00,N,nominal,2.0NRT,286.41,1.05,N,VIIRS
47.86842,33.44102,298.78,0.43,0.62,2025-09-05,00:56:00,N,nominal,2.0NRT,284.87,1.21,N,VIIRS
46.31655,32.38745,343.09,0.43,0.62,2025-09-05,00:56:00,N,nominal,2.0NRT,287.29,2.95,N,VIIRS
47.86485,33.43205,314.24,0.43,0.62,2025-09-05,00:56:00,N,nominal,2.0NRT,287.58,2.31,N,VIIRS
47.48269,34.41721,303.9,0.49,0.65,2025-09-05,00:56:00,N,nominal,2.0NRT,284.62,1.46,N,VIIRS
46.01676,30.17698,300.35,0.36,0.57,2025-09-05,00:56:00,N,nominal,2.0NRT,286.04,0.56,N,VIIRS
46.01802,30.17262,303.9,0.36,0.57,2025-09-05,00:56:00,N,nominal,2.0NRT,286.2,0.98,N,VIIRS
47.48188,34.41392,315.58,0.49,0.65,2025-09-05,00:56:00,N,nominal,2.0NRT,284.84,1.07,N,VIIRS
46.94648,34.61768,299.39,0.51,0.66,2025-09-05,00:56:00,N,nominal,2.0NRT,283.16,1.38,N,VIIRS
46.94681,34.61956,304.5,0.52,0.66,2025-09-05,00:56:00,N,nominal,2.0NRT,283.33,1.14,N,VIIRS
