latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
49.66845,34.30857,298.7,0.53,0.5,2026-03-21,00:35:00,N21,nominal,2.0NRT,273.49,1.37,N,VIIRS
49.66413,34.30591,302.37,0.53,0.5,2026-03-21,00:35:00,N21,nominal,2.0NRT,273.72,1.79,N,VIIRS
50.54482,26.25962,298.78,0.41,0.37,2026-03-21,00:37:00,N21,nominal,2.0NRT,273.42,1.42,N,VIIRS
49.73335,38.096,339.74,0.41,0.37,2026-03-21,10:21:00,N21,nominal,2.0NRT,283.35,9.62,D,VIIRS
46.24664,32.29885,343.79,0.47,0.39,2026-03-21,10:21:00,N21,nominal,2.0NRT,280.63,21.61,D,VIIRS
46.24799,32.29734,347.01,0.47,0.39,2026-03-21,10:21:00,N21,nominal,2.0NRT,277.52,16.41,D,VIIRS
48.99749,35.33818,326.92,0.38,0.36,2026-03-21,10:21:00,N21,nominal,2.0NRT,281.51,3.07,D,VIIRS
49.41091,38.05376,345.37,0.4,0.37,2026-03-21,10:21:00,N21,nominal,2.0NRT,288.23,7.23,D,VIIRS
49.41259,38.05679,333.55,0.4,0.37,2026-03-21,10:21:00,N21,nominal,2.0NRT,287.61,4.15,D,VIIRS
49.73261,38.09045,342.08,0.41,0.37,2026-03-21,10:21:00,N21,nominal,2.0NRT,287.2,9.62,D,VIIRS
49.73186,38.08488,329.09,0.41,0.37,2026-03-21,10:21:00,N21,nominal,2.0NRT,286.67,3.79,D,VIIRS
49.08512,33.57532,328.82,0.4,0.37,2026-03-21,10:21:00,N21,nominal,2.0NRT,290.38,7.56,D,VIIRS
49.66742,34.30692,325.92,0.39,0.36,2026-03-21,10:21:00,N21,nominal,2.0NRT,287.09,2.63,D,VIIRS
48.72646,27.81152,333.51,0.41,0.45,2026-03-21,10:21:00,N21,nominal,2.0NRT,283.39,2.66,D,VIIRS
48.75908,27.7829,341.4,0.41,0.45,2026-03-21,10:21:00,N21,nominal,2.0NRT,280.97,5,D,VIIRS
49.89375,33.02568,334.15,0.4,0.37,2026-03-21,10:21:00,N21,nominal,2.0NRT,287.68,5.6,D,VIIRS
49.26914,28.16188,332.98,0.57,0.43,2026-03-21,10:21:00,N21,nominal,2.0NRT,279.56,8.99,D,VIIRS
50.54755,33.13319,328.77,0.4,0.37,2026-03-21,10:21:00,N21,nominal,2.0NRT,288.23,8.96,D,VIIRS
50.32455,31.43601,325.99,0.43,0.38,2026-03-21,10:21:00,N21,nominal,2.0NRT,285.95,2.54,D,VIIRS
50.32706,31.43919,327.97,0.43,0.38,2026-03-21,10:21:00,N21,nominal,2.0NRT,286.65,3.15,D,VIIRS
50.31217,31.1906,328.57,0.44,0.38,2026-03-21,10:21:00,N21,nominal,2.0NRT,286.41,4.16,D,VIIRS
50.31555,31.18901,348.76,0.44,0.38,2026-03-21,10:21:00,N21,nominal,2.0NRT,287.34,7.78,D,VIIRS
50.89449,31.8273,332.74,0.41,0.37,2026-03-21,10:21:00,N21,nominal,2.0NRT,286.32,3.82,D,VIIRS
51.02824,32.18206,343.25,0.41,0.37,2026-03-21,10:21:00,N21,nominal,2.0NRT,289.57,24.48,D,VIIRS
50.80859,30.02898,325.36,0.46,0.39,2026-03-21,10:21:00,N21,nominal,2.0NRT,284.93,2.59,D,VIIRS
51.36679,32.02818,325.01,0.41,0.37,2026-03-21,10:21:00,N21,nominal,2.0NRT,285.82,1.55,D,VIIRS
50.74942,28.56369,331.47,0.51,0.41,2026-03-21,10:21:00,N21,nominal,2.0NRT,286.53,4.26,D,VIIRS
50.74975,28.56226,333.26,0.51,0.41,2026-03-21,10:21:00,N21,nominal,2.0NRT,286.3,3.53,D,VIIRS
50.99157,29.38255,327.92,0.48,0.4,2026-03-21,10:21:00,N21,nominal,2.0NRT,286.83,3.92,D,VIIRS
51.1258,29.79574,347.21,0.46,0.39,2026-03-21,10:21:00,N21,nominal,2.0NRT,289.59,7.35,D,VIIRS
51.12453,29.78941,327.88,0.46,0.39,2026-03-21,10:21:00,N21,nominal,2.0NRT,286.95,7.35,D,VIIRS
51.12382,29.79508,347.74,0.46,0.39,2026-03-21,10:21:00,N21,nominal,2.0NRT,291.18,14.34,D,VIIRS
51.50947,31.54841,330,0.41,0.37,2026-03-21,10:21:00,N21,nominal,2.0NRT,285.38,3.83,D,VIIRS
51.50841,31.54265,335.53,0.41,0.37,2026-03-21,10:21:00,N21,nominal,2.0NRT,284.74,3.83,D,VIIRS
50.70676,27.43328,328.54,0.56,0.43,2026-03-21,10:21:00,N21,nominal,2.0NRT,287.86,8.21,D,VIIRS
50.6468,26.95529,341.61,0.39,0.44,2026-03-21,10:21:00,N21,nominal,2.0NRT,286.81,5.8,D,VIIRS
51.02616,28.3272,352.76,0.52,0.41,2026-03-21,10:24:00,N21,nominal,2.0NRT,293.3,22.31,D,VIIRS
51.25938,28.09651,325.65,0.52,0.41,2026-03-21,10:24:00,N21,nominal,2.0NRT,287.87,3.15,D,VIIRS
52.32731,33.30209,331.46,0.39,0.36,2026-03-21,10:24:00,N21,nominal,2.0NRT,286.95,6.13,D,VIIRS
52.24037,32.57978,350.32,0.39,0.36,2026-03-21,10:24:00,N21,nominal,2.0NRT,302.12,35.73,D,VIIRS
50.91571,24.26299,367,0.49,0.49,2026-03-21,10:24:00,N21,high,2.0NRT,337.39,148.91,D,VIIRS
50.9174,24.26952,334.45,0.49,0.49,2026-03-21,10:24:00,N21,nominal,2.0NRT,285.09,148.91,D,VIIRS
50.91401,24.25646,289.95,0.49,0.49,2026-03-21,10:24:00,N21,low,2.0NRT,290.68,99.04,D,VIIRS
50.91985,24.26028,345.45,0.49,0.49,2026-03-21,10:24:00,N21,nominal,2.0NRT,282.76,10.01,D,VIIRS
50.79323,25.71224,332.01,0.44,0.63,2026-03-21,12:04:00,N21,nominal,2.0NRT,288.29,3.33,D,VIIRS
50.90912,24.30957,333.42,0.38,0.59,2026-03-21,12:04:00,N21,nominal,2.0NRT,291.67,5.32,D,VIIRS
50.91038,24.30741,325.18,0.38,0.59,2026-03-21,12:04:00,N21,nominal,2.0NRT,287.11,2.41,D,VIIRS
51.09208,27.30242,325.02,0.52,0.67,2026-03-21,12:04:00,N21,nominal,2.0NRT,283.11,7.08,D,VIIRS
51.09111,27.29739,332.21,0.52,0.67,2026-03-21,12:04:00,N21,nominal,2.0NRT,283.62,4.82,D,VIIRS
48.63361,25.33381,344.77,0.41,0.61,2026-03-21,12:04:00,N21,nominal,2.0NRT,286.35,4.8,D,VIIRS
49.0099,25.66438,335.69,0.43,0.62,2026-03-21,12:04:00,N21,nominal,2.0NRT,284.73,6.08,D,VIIRS
48.99195,24.96997,353.85,0.4,0.6,2026-03-21,12:04:00,N21,nominal,2.0NRT,285.47,6.57,D,VIIRS
49.19177,26.90541,349.77,0.49,0.65,2026-03-21,12:04:00,N21,nominal,2.0NRT,275.35,13.12,D,VIIRS
49.54586,26.39201,351.44,0.47,0.64,2026-03-21,12:04:00,N21,nominal,2.0NRT,282,23.59,D,VIIRS
49.54596,26.39853,355.57,0.47,0.64,2026-03-21,12:04:00,N21,low,2.0NRT,287.72,23.59,D,VIIRS
49.83564,23.16554,335.15,0.34,0.56,2026-03-21,12:04:00,N21,nominal,2.0NRT,292.8,3.69,D,VIIRS
50.04332,27.88918,325.54,0.55,0.68,2026-03-21,12:04:00,N21,nominal,2.0NRT,285.03,4.6,D,VIIRS
50.3088,27.30777,325.36,0.52,0.67,2026-03-21,12:04:00,N21,nominal,2.0NRT,283.64,2.86,D,VIIRS
50.31642,24.97917,344.31,0.41,0.61,2026-03-21,12:04:00,N21,nominal,2.0NRT,293.63,5.85,D,VIIRS
50.31482,24.97775,343.5,0.41,0.61,2026-03-21,12:04:00,N21,nominal,2.0NRT,291.48,3.49,D,VIIRS
50.61515,24.28215,335.26,0.38,0.59,2026-03-21,12:04:00,N21,nominal,2.0NRT,284.32,3.02,D,VIIRS
49.66526,34.30564,343.18,0.62,0.71,2026-03-21,22:35:00,N21,nominal,2.0NRT,272.06,8.24,N,VIIRS
49.66316,34.30979,319.26,0.62,0.71,2026-03-21,22:35:00,N21,nominal,2.0NRT,271.65,5.8,N,VIIRS
49.66307,34.30121,313.53,0.62,0.71,2026-03-21,22:35:00,N21,nominal,2.0NRT,271.26,5.89,N,VIIRS
50.64249,33.4542,334.53,0.68,0.74,2026-03-21,22:35:00,N21,nominal,2.0NRT,271.86,6.54,N,VIIRS
51.07869,34.81683,305.5,0.59,0.7,2026-03-21,22:35:00,N21,nominal,2.0NRT,268.86,1.98,N,VIIRS
