latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
50.47856,32.52012,322.1,0.38,0.59,2026-04-22,01:05:00,N,nominal,2.0NRT,270.16,2.47,N,VIIRS
51.39392,28.38294,306.31,0.49,0.49,2026-04-22,01:05:00,N,nominal,2.0NRT,273.35,1.87,N,VIIRS
50.47689,32.51839,328.61,0.38,0.59,2026-04-22,01:05:00,N,nominal,2.0NRT,269.88,1.97,N,VIIRS
48.9749,24.70931,315.34,0.41,0.45,2026-04-22,01:07:00,N,nominal,2.0NRT,278.39,1.87,N,VIIRS
48.53257,34.64463,299.4,0.54,0.68,2026-04-22,01:07:00,N,nominal,2.0NRT,273.16,1.63,N,VIIRS
50.54633,26.25956,298.24,0.43,0.46,2026-04-22,01:07:00,N,nominal,2.0NRT,274.58,0.7,N,VIIRS
50.54234,26.25721,295.62,0.43,0.46,2026-04-22,01:07:00,N,nominal,2.0NRT,271.91,0.7,N,VIIRS
50.95761,31.8128,335.95,0.65,0.73,2026-04-22,09:13:00,N,nominal,2.0NRT,289.36,7.38,D,VIIRS
50.69978,31.21056,325.13,0.7,0.75,2026-04-22,09:13:00,N,nominal,2.0NRT,290.85,4.29,D,VIIRS
50.6848,31.88892,326.34,0.66,0.73,2026-04-22,09:13:00,N,nominal,2.0NRT,289.62,6.49,D,VIIRS
51.14369,33.12767,326.1,0.58,0.69,2026-04-22,09:13:00,N,nominal,2.0NRT,288.36,2.3,D,VIIRS
51.85519,34.19219,344.35,0.5,0.66,2026-04-22,09:13:00,N,nominal,2.0NRT,287.81,10.63,D,VIIRS
50.95609,31.80354,331.74,0.65,0.73,2026-04-22,09:13:00,N,nominal,2.0NRT,288.27,6.79,D,VIIRS
50.95932,31.81185,354.75,0.65,0.73,2026-04-22,09:13:00,N,nominal,2.0NRT,291.39,13.74,D,VIIRS
50.96345,31.80707,339.87,0.65,0.73,2026-04-22,09:13:00,N,nominal,2.0NRT,288.83,5.18,D,VIIRS
51.08439,34.83866,326.13,0.5,0.66,2026-04-22,09:13:00,N,nominal,2.0NRT,282.91,4.56,D,VIIRS
50.69974,33.02337,344.32,0.6,0.71,2026-04-22,09:13:00,N,nominal,2.0NRT,288.62,7.37,D,VIIRS
50.75088,32.44706,328.6,0.63,0.72,2026-04-22,09:13:00,N,nominal,2.0NRT,284.16,2.61,D,VIIRS
52.34334,33.2445,356.75,0.52,0.67,2026-04-22,09:15:00,N,low,2.0NRT,288.65,8.05,D,VIIRS
52.34571,33.25116,332.62,0.52,0.66,2026-04-22,09:15:00,N,nominal,2.0NRT,285.75,8.05,D,VIIRS
52.28204,33.35595,328.93,0.51,0.66,2026-04-22,09:15:00,N,nominal,2.0NRT,289.32,3.81,D,VIIRS
52.31815,32.42467,330.03,0.55,0.68,2026-04-22,09:15:00,N,nominal,2.0NRT,292.12,7.11,D,VIIRS
52.30725,32.41553,325.16,0.55,0.68,2026-04-22,09:15:00,N,nominal,2.0NRT,288.84,5.03,D,VIIRS
52.3099,32.42267,325.34,0.55,0.68,2026-04-22,09:15:00,N,nominal,2.0NRT,289.11,5.03,D,VIIRS
52.3046,32.40839,367,0.55,0.68,2026-04-22,09:15:00,N,high,2.0NRT,292.73,8.34,D,VIIRS
52.30192,32.41076,349.01,0.55,0.68,2026-04-22,09:15:00,N,nominal,2.0NRT,289.19,9.3,D,VIIRS
52.17414,32.4366,329.81,0.56,0.69,2026-04-22,09:15:00,N,nominal,2.0NRT,288.2,3.4,D,VIIRS
52.35621,33.24069,342.89,0.52,0.66,2026-04-22,09:15:00,N,nominal,2.0NRT,290.32,7.78,D,VIIRS
52.34835,33.23899,356.92,0.52,0.66,2026-04-22,09:15:00,N,low,2.0NRT,289.1,12.14,D,VIIRS
52.35078,33.24572,337.07,0.52,0.66,2026-04-22,09:15:00,N,nominal,2.0NRT,288.35,13.65,D,VIIRS
52.35321,33.25245,331.97,0.51,0.66,2026-04-22,09:15:00,N,nominal,2.0NRT,288.89,13.65,D,VIIRS
52.34292,33.24405,356.83,0.52,0.66,2026-04-22,09:15:00,N,low,2.0NRT,289.59,12.14,D,VIIRS
52.35659,33.24113,342,0.52,0.66,2026-04-22,09:15:00,N,nominal,2.0NRT,290.32,9.1,D,VIIRS
52.35899,33.24788,325.3,0.52,0.66,2026-04-22,09:15:00,N,nominal,2.0NRT,288.06,4.99,D,VIIRS
52.34876,33.23942,357.62,0.52,0.67,2026-04-22,09:15:00,N,low,2.0NRT,289.6,9.1,D,VIIRS
52.35117,33.24619,334.31,0.52,0.66,2026-04-22,09:15:00,N,nominal,2.0NRT,288.54,9.1,D,VIIRS
52.35357,33.25294,332.7,0.52,0.66,2026-04-22,09:15:00,N,nominal,2.0NRT,289.1,4.99,D,VIIRS
52.31282,32.41029,327.33,0.55,0.68,2026-04-22,09:15:00,N,nominal,2.0NRT,289.88,4.79,D,VIIRS
52.31012,32.40303,326.09,0.55,0.68,2026-04-22,09:15:00,N,nominal,2.0NRT,291.96,5.08,D,VIIRS
52.32105,32.41225,329.18,0.55,0.68,2026-04-22,09:15:00,N,nominal,2.0NRT,290.86,4.79,D,VIIRS
52.31836,32.40499,336.51,0.55,0.68,2026-04-22,09:15:00,N,nominal,2.0NRT,290.21,4.79,D,VIIRS
50.69009,31.88339,337.96,0.42,0.37,2026-04-22,10:53:00,N,nominal,2.0NRT,297.82,3.03,D,VIIRS
50.55038,30.83922,339.43,0.4,0.37,2026-04-22,10:53:00,N,nominal,2.0NRT,297.03,12.52,D,VIIRS
50.68907,31.88585,347.16,0.42,0.37,2026-04-22,10:53:00,N,nominal,2.0NRT,298.57,6.83,D,VIIRS
50.6864,31.8928,344.12,0.42,0.37,2026-04-22,10:53:00,N,nominal,2.0NRT,298.13,5.85,D,VIIRS
