latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
51.88885,34.21424,310.8,0.75,0.77,2026-03-30,01:37:00,N,nominal,2.0NRT,267.89,4.56,N,VIIRS
51.88973,34.22414,320.37,0.75,0.77,2026-03-30,01:37:00,N,nominal,2.0NRT,268.33,3.65,N,VIIRS
48.75839,37.77485,336.54,0.44,0.46,2026-03-30,09:43:00,N,nominal,2.0NRT,276.77,3.87,D,VIIRS
49.55784,37.32854,329.2,0.44,0.46,2026-03-30,09:43:00,N,nominal,2.0NRT,291.91,1.86,D,VIIRS
49.83037,38.00057,343.13,0.41,0.45,2026-03-30,09:43:00,N,nominal,2.0NRT,287.69,4.22,D,VIIRS
49.83822,37.80839,336.89,0.42,0.45,2026-03-30,09:43:00,N,nominal,2.0NRT,294.22,3.02,D,VIIRS
49.91899,36.15009,337.97,0.48,0.48,2026-03-30,09:43:00,N,nominal,2.0NRT,273.1,3.81,D,VIIRS
50.28918,36.41285,340.6,0.46,0.47,2026-03-30,09:43:00,N,nominal,2.0NRT,275.5,6.2,D,VIIRS
50.47677,35.42915,342.5,0.5,0.49,2026-03-30,09:43:00,N,nominal,2.0NRT,289.37,5.86,D,VIIRS
51.71886,34.20862,341.38,0.51,0.49,2026-03-30,09:43:00,N,nominal,2.0NRT,273.29,4.44,D,VIIRS
52.27377,32.46261,339.71,0.57,0.52,2026-03-30,09:45:00,N,nominal,2.0NRT,282.57,7.19,D,VIIRS
51.27158,28.48926,330.03,0.43,0.62,2026-03-30,09:45:00,N,nominal,2.0NRT,267.16,3.77,D,VIIRS
48.83717,38.07617,329.12,0.48,0.65,2026-03-30,11:23:00,N,nominal,2.0NRT,288.08,3.06,D,VIIRS
49.82297,37.99688,345.85,0.48,0.65,2026-03-30,11:23:00,N,nominal,2.0NRT,292.03,4.01,D,VIIRS
49.81462,37.42704,336.81,0.46,0.63,2026-03-30,11:23:00,N,nominal,2.0NRT,292.33,3.37,D,VIIRS
47.53235,35.42299,336.11,0.36,0.57,2026-03-30,11:23:00,N,nominal,2.0NRT,278.96,2.41,D,VIIRS
48.77546,37.99599,334.96,0.48,0.65,2026-03-30,11:23:00,N,nominal,2.0NRT,289.19,4.48,D,VIIRS
50.09441,24.22097,337.28,0.42,0.37,2026-03-30,11:25:00,N,nominal,2.0NRT,291.25,4.15,D,VIIRS
50.09391,24.32977,328.25,0.42,0.37,2026-03-30,11:25:00,N,nominal,2.0NRT,282.87,7.11,D,VIIRS
50.09465,24.33562,331.93,0.42,0.38,2026-03-30,11:25:00,N,nominal,2.0NRT,282.25,6.72,D,VIIRS
49.78733,23.55315,344.37,0.4,0.37,2026-03-30,11:25:00,N,nominal,2.0NRT,273.66,15.54,D,VIIRS
49.71708,23.86837,331.92,0.41,0.37,2026-03-30,11:25:00,N,nominal,2.0NRT,290.96,2.85,D,VIIRS
49.71782,23.87399,331.01,0.41,0.37,2026-03-30,11:25:00,N,nominal,2.0NRT,289.15,2.85,D,VIIRS
