latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
49.76579,25.29418,305.2,0.43,0.38,2026-04-07,00:48:00,N,nominal,2.0NRT,272.69,0.98,N,VIIRS
50.45632,34.11382,305.63,0.57,0.52,2026-04-07,00:48:00,N,nominal,2.0NRT,272.74,1.67,N,VIIRS
50.45679,34.11411,303,0.57,0.52,2026-04-07,00:48:00,N,nominal,2.0NRT,272.97,1.01,N,VIIRS
48.97435,24.71125,305.02,0.43,0.38,2026-04-07,00:48:00,N,nominal,2.0NRT,276.46,1.07,N,VIIRS
48.74796,26.6047,297.14,0.49,0.4,2026-04-07,00:48:00,N,nominal,2.0NRT,274.65,1.06,N,VIIRS
47.86533,35.95441,337.11,0.39,0.36,2026-04-07,10:34:00,N,nominal,2.0NRT,286.14,3.12,D,VIIRS
48.22511,36.77858,340.46,0.4,0.37,2026-04-07,10:34:00,N,nominal,2.0NRT,291.49,3.26,D,VIIRS
48.28749,36.67314,348.7,0.4,0.37,2026-04-07,10:34:00,N,nominal,2.0NRT,296.29,9.45,D,VIIRS
48.45268,37.45317,328.02,0.41,0.37,2026-04-07,10:34:00,N,nominal,2.0NRT,293.44,2.55,D,VIIRS
49.03334,37.92841,327.42,0.43,0.38,2026-04-07,10:34:00,N,nominal,2.0NRT,291.84,2.27,D,VIIRS
49.0125,37.67439,331.05,0.42,0.38,2026-04-07,10:34:00,N,nominal,2.0NRT,284.52,2.37,D,VIIRS
49.01248,37.67207,328.06,0.42,0.38,2026-04-07,10:34:00,N,nominal,2.0NRT,285.05,3.21,D,VIIRS
49.13305,37.92223,331.42,0.43,0.38,2026-04-07,10:34:00,N,nominal,2.0NRT,287.7,2.69,D,VIIRS
49.27976,37.82869,331.26,0.43,0.38,2026-04-07,10:34:00,N,nominal,2.0NRT,285.61,2.97,D,VIIRS
49.419,38.02843,327.42,0.44,0.38,2026-04-07,10:34:00,N,nominal,2.0NRT,286.91,4.09,D,VIIRS
49.53665,24.42761,339.22,0.45,0.47,2026-04-07,10:36:00,N,nominal,2.0NRT,290.78,5.08,D,VIIRS
49.78241,23.60301,339.2,0.48,0.48,2026-04-07,10:36:00,N,nominal,2.0NRT,292.05,10.95,D,VIIRS
49.78214,23.09141,335.05,0.39,0.59,2026-04-07,12:17:00,N,nominal,2.0NRT,284.95,4.36,D,VIIRS
49.46552,24.39801,332.37,0.44,0.62,2026-04-07,12:17:00,N,nominal,2.0NRT,284.9,5.87,D,VIIRS
48.39933,24.67593,335.4,0.45,0.63,2026-04-07,12:17:00,N,nominal,2.0NRT,282.68,5.58,D,VIIRS
48.30156,23.1129,333.31,0.38,0.59,2026-04-07,12:17:00,N,nominal,2.0NRT,290.42,4.61,D,VIIRS
48.29574,23.10281,326.61,0.38,0.59,2026-04-07,12:17:00,N,nominal,2.0NRT,291.16,2.45,D,VIIRS
48.29607,23.11335,367,0.38,0.59,2026-04-07,12:17:00,N,high,2.0NRT,296,14.07,D,VIIRS
48.29634,23.104,334.3,0.38,0.59,2026-04-07,12:17:00,N,nominal,2.0NRT,291.7,6.41,D,VIIRS
48.29653,23.10927,367,0.38,0.59,2026-04-07,12:17:00,N,high,2.0NRT,293.83,6.41,D,VIIRS
48.29672,23.11455,367,0.38,0.59,2026-04-07,12:17:00,N,high,2.0NRT,293.57,14.9,D,VIIRS
48.263,22.52369,326.81,0.36,0.57,2026-04-07,12:17:00,N,nominal,2.0NRT,292.6,1.7,D,VIIRS
48.51673,37.67821,317.09,0.35,0.57,2026-04-07,22:48:00,N,nominal,2.0NRT,267.87,1.12,N,VIIRS
47.8661,33.42942,304.76,0.55,0.68,2026-04-07,22:48:00,N,nominal,2.0NRT,274.29,1.78,N,VIIRS
47.83111,38.47253,298.89,0.32,0.55,2026-04-07,22:48:00,N,nominal,2.0NRT,273.3,0.91,N,VIIRS
