latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
47.8602,35.14578,302.23,0.56,0.51,2026-07-18,00:37:00,N,nominal,2.0NRT,287.2,2.29,N,VIIRS
47.87168,35.16084,309.2,0.56,0.51,2026-07-18,00:37:00,N,nominal,2.0NRT,287.85,3.44,N,VIIRS
47.87359,35.15377,299.02,0.56,0.51,2026-07-18,00:37:00,N,nominal,2.0NRT,285.29,1.05,N,VIIRS
47.87804,35.15649,323.6,0.56,0.51,2026-07-18,00:37:00,N,nominal,2.0NRT,286.24,1.93,N,VIIRS
47.61391,36.67954,296.77,0.33,0.55,2026-07-18,00:37:00,N,nominal,2.0NRT,279.49,0.47,N,VIIRS
47.69351,36.76483,305.51,0.33,0.55,2026-07-18,00:37:00,N,nominal,2.0NRT,280.62,0.58,N,VIIRS
48.47229,34.62654,296.74,0.51,0.49,2026-07-18,00:37:00,N,nominal,2.0NRT,285.55,0.88,N,VIIRS
48.52351,34.62042,297.47,0.51,0.49,2026-07-18,00:37:00,N,nominal,2.0NRT,286.08,0.95,N,VIIRS
48.53296,34.64132,310.93,0.51,0.49,2026-07-18,00:37:00,N,nominal,2.0NRT,286.01,2.85,N,VIIRS
50.54501,26.25959,318.09,0.39,0.36,2026-07-18,00:37:00,N,nominal,2.0NRT,291.09,1.78,N,VIIRS
48.05806,37.95427,301.16,0.36,0.58,2026-07-18,00:37:00,N,nominal,2.0NRT,284.04,0.66,N,VIIRS
48.48231,37.0469,307.85,0.32,0.55,2026-07-18,00:37:00,N,nominal,2.0NRT,278.79,0.48,N,VIIRS
48.48043,37.04694,298.5,0.32,0.55,2026-07-18,00:37:00,N,nominal,2.0NRT,278.65,0.62,N,VIIRS
48.31149,38.17523,309.3,0.36,0.58,2026-07-18,00:37:00,N,nominal,2.0NRT,280.94,1.06,N,VIIRS
49.47929,34.84597,340.67,0.49,0.49,2026-07-18,00:37:00,N,nominal,2.0NRT,287.93,12.98,N,VIIRS
48.46563,38.75948,306.66,0.38,0.59,2026-07-18,00:37:00,N,nominal,2.0NRT,284.25,2.09,N,VIIRS
50.42437,33.20669,307.44,0.4,0.44,2026-07-18,00:37:00,N,nominal,2.0NRT,282.71,0.98,N,VIIRS
50.58692,33.38555,295.41,0.4,0.44,2026-07-18,00:37:00,N,nominal,2.0NRT,281,0.36,N,VIIRS
50.33431,35.75255,297.77,0.5,0.49,2026-07-18,00:37:00,N,nominal,2.0NRT,279.89,0.64,N,VIIRS
50.33554,35.75232,295.63,0.5,0.49,2026-07-18,00:37:00,N,nominal,2.0NRT,279.8,0.64,N,VIIRS
50.34405,36.20575,295.53,0.52,0.5,2026-07-18,00:37:00,N,nominal,2.0NRT,280.55,0.4,N,VIIRS
51.21512,34.05937,326.49,0.41,0.45,2026-07-18,00:37:00,N,nominal,2.0NRT,281.75,2.62,N,VIIRS
51.21645,34.05379,322.69,0.41,0.45,2026-07-18,00:37:00,N,nominal,2.0NRT,281.41,3.51,N,VIIRS
51.21454,34.05305,295.34,0.41,0.45,2026-07-18,00:37:00,N,nominal,2.0NRT,281.24,3.01,N,VIIRS
51.21843,34.0555,337.47,0.41,0.45,2026-07-18,00:37:00,N,nominal,2.0NRT,282.5,3.01,N,VIIRS
51.02978,34.92339,297.33,0.45,0.47,2026-07-18,00:37:00,N,nominal,2.0NRT,280.72,0.2,N,VIIRS
51.22108,34.17336,334.19,0.41,0.45,2026-07-18,00:37:00,N,nominal,2.0NRT,280.96,2.02,N,VIIRS
52.14593,32.69401,300.61,0.52,0.42,2026-07-18,00:37:00,N,nominal,2.0NRT,278.77,0.72,N,VIIRS
52.14957,32.69618,296.21,0.52,0.42,2026-07-18,00:37:00,N,nominal,2.0NRT,279.04,0.72,N,VIIRS
51.79416,34.25639,332.59,0.4,0.44,2026-07-18,00:37:00,N,nominal,2.0NRT,280.37,3.6,N,VIIRS
44.77183,33.86147,305.91,0.6,0.53,2026-07-18,00:39:00,N,nominal,2.0NRT,288.02,1.49,N,VIIRS
44.77399,33.86072,302.81,0.6,0.53,2026-07-18,00:39:00,N,nominal,2.0NRT,287.62,1.1,N,VIIRS
46.83856,35.91533,301.07,0.32,0.55,2026-07-18,00:39:00,N,nominal,2.0NRT,284.77,0.5,N,VIIRS
46.76781,36.22227,302.27,0.33,0.56,2026-07-18,00:39:00,N,nominal,2.0NRT,283.93,0.32,N,VIIRS
46.769,36.21812,295.02,0.33,0.56,2026-07-18,00:39:00,N,nominal,2.0NRT,283.94,0.32,N,VIIRS
46.80558,36.64801,307.43,0.35,0.57,2026-07-18,00:39:00,N,nominal,2.0NRT,284.25,0.78,N,VIIRS
47.04102,36.03559,301.36,0.32,0.55,2026-07-18,00:39:00,N,nominal,2.0NRT,283.55,0.79,N,VIIRS
47.03937,36.03681,298.07,0.32,0.55,2026-07-18,00:39:00,N,nominal,2.0NRT,283.66,0.33,N,VIIRS
47.04051,36.03281,295.46,0.32,0.55,2026-07-18,00:39:00,N,nominal,2.0NRT,283.4,0.33,N,VIIRS
47.01567,36.15929,295.61,0.33,0.55,2026-07-18,00:39:00,N,nominal,2.0NRT,284.06,0.31,N,VIIRS
47.85874,33.4477,312.73,0.47,0.48,2026-07-18,00:39:00,N,nominal,2.0NRT,285.32,1.3,N,VIIRS
47.86293,33.45002,311.21,0.47,0.48,2026-07-18,00:39:00,N,nominal,2.0NRT,285.92,1.3,N,VIIRS
47.8675,33.43193,316.41,0.47,0.48,2026-07-18,00:39:00,N,nominal,2.0NRT,285.92,2.19,N,VIIRS
46.81549,35.15912,298.37,0.6,0.53,2026-07-18,00:39:00,N,nominal,2.0NRT,282.29,0.77,N,VIIRS
48.74653,26.60653,300.8,0.41,0.37,2026-07-18,00:39:00,N,nominal,2.0NRT,290.56,1.13,N,VIIRS
46.8175,35.16198,296.63,0.6,0.53,2026-07-18,00:39:00,N,nominal,2.0NRT,282.25,1,N,VIIRS
47.57484,31.83691,296.63,0.41,0.45,2026-07-18,00:39:00,N,nominal,2.0NRT,284.2,0.3,N,VIIRS
46.68183,36.13946,301.1,0.33,0.56,2026-07-18,00:39:00,N,nominal,2.0NRT,283.69,0.34,N,VIIRS
48.97683,24.70794,310.42,0.38,0.36,2026-07-18,00:39:00,N,nominal,2.0NRT,290.9,1.57,N,VIIRS
48.97598,24.71312,311.07,0.38,0.36,2026-07-18,00:39:00,N,nominal,2.0NRT,291.08,1.15,N,VIIRS
48.97419,24.71126,302.32,0.39,0.36,2026-07-18,00:39:00,N,nominal,2.0NRT,289.32,1.13,N,VIIRS
46.356,35.35995,334.94,0.63,0.54,2026-07-18,00:39:00,N,nominal,2.0NRT,292.13,8.84,N,VIIRS
46.72295,33.73363,310.08,0.52,0.5,2026-07-18,00:39:00,N,nominal,2.0NRT,283.71,2.32,N,VIIRS
46.72127,33.74019,297.61,0.52,0.5,2026-07-18,00:39:00,N,nominal,2.0NRT,284.56,0.95,N,VIIRS
46.7169,33.73779,307.98,0.52,0.5,2026-07-18,00:39:00,N,nominal,2.0NRT,284.79,0.95,N,VIIRS
46.61356,33.21409,297.51,0.5,0.49,2026-07-18,00:39:00,N,nominal,2.0NRT,285.49,0.84,N,VIIRS
46.5424,32.70489,311.84,0.48,0.48,2026-07-18,00:39:00,N,nominal,2.0NRT,286.21,1.69,N,VIIRS
46.54322,32.70516,308.25,0.48,0.48,2026-07-18,00:39:00,N,nominal,2.0NRT,286.17,1.01,N,VIIRS
46.09285,34.01448,315.27,0.56,0.51,2026-07-18,00:39:00,N,nominal,2.0NRT,286.48,2.26,N,VIIRS
46.09098,34.02145,299.37,0.56,0.51,2026-07-18,00:39:00,N,nominal,2.0NRT,285.7,2.26,N,VIIRS
46.08836,34.01199,325.2,0.56,0.51,2026-07-18,00:39:00,N,nominal,2.0NRT,286.5,2.26,N,VIIRS
46.09021,34.00504,299.53,0.56,0.51,2026-07-18,00:39:00,N,nominal,2.0NRT,286.01,0.86,N,VIIRS
46.09242,34.01559,323.26,0.56,0.51,2026-07-18,00:39:00,N,nominal,2.0NRT,286.37,2.25,N,VIIRS
46.08793,34.01308,325.56,0.56,0.51,2026-07-18,00:39:00,N,nominal,2.0NRT,286.5,2.25,N,VIIRS
46.08976,34.006100000000004,301.02,0.56,0.51,2026-07-18,00:39:00,N,nominal,2.0NRT,285.86,2.25,N,VIIRS
46.08527,34.00361,308.32,0.56,0.51,2026-07-18,00:39:00,N,nominal,2.0NRT,286.38,0.95,N,VIIRS
46.08076,34.00117,299.79,0.56,0.51,2026-07-18,00:39:00,N,nominal,2.0NRT,286.1,0.95,N,VIIRS
46.35869,32.53448,300.19,0.47,0.48,2026-07-18,00:39:00,N,nominal,2.0NRT,284.28,0.56,N,VIIRS
46.35551,32.5308,302.46,0.47,0.48,2026-07-18,00:39:00,N,nominal,2.0NRT,284.87,0.83,N,VIIRS
45.29121,35.76772,297.56,0.35,0.57,2026-07-18,00:39:00,N,nominal,2.0NRT,286.45,0.4,N,VIIRS
45.10867,33.96336,303.75,0.59,0.53,2026-07-18,00:39:00,N,nominal,2.0NRT,284.05,1.46,N,VIIRS
46.68303,36.13528,299.53,0.33,0.56,2026-07-18,00:39:00,N,nominal,2.0NRT,284.52,0.68,N,VIIRS
46.69872,36.15927,298.69,0.33,0.56,2026-07-18,00:39:00,N,nominal,2.0NRT,284.38,0.55,N,VIIRS
45.08494,35.93781,343.97,0.42,0.37,2026-07-18,10:24:00,N,nominal,2.0NRT,312.43,19.43,D,VIIRS
45.08156,35.93903,347.89,0.42,0.37,2026-07-18,10:24:00,N,nominal,2.0NRT,314.08,19.43,D,VIIRS
47.96566,36.51304,331.47,0.39,0.36,2026-07-18,10:26:00,N,nominal,2.0NRT,300.78,1.57,D,VIIRS
47.72742,36.13069,345.1,0.39,0.36,2026-07-18,10:26:00,N,nominal,2.0NRT,312.27,12.52,D,VIIRS
47.73071,36.12946,345.33,0.39,0.36,2026-07-18,10:26:00,N,nominal,2.0NRT,311.63,12.81,D,VIIRS
47.60487,35.36383,336.59,0.4,0.37,2026-07-18,10:26:00,N,low,2.0NRT,307.63,5.36,D,VIIRS
47.93124,37.28752,332.59,0.38,0.36,2026-07-18,10:26:00,N,nominal,2.0NRT,300.19,17.14,D,VIIRS
47.93044,37.28243,352.34,0.38,0.36,2026-07-18,10:26:00,N,nominal,2.0NRT,312.84,17.14,D,VIIRS
47.84504,36.75235,334.8,0.39,0.36,2026-07-18,10:26:00,N,nominal,2.0NRT,307.02,2.93,D,VIIRS
47.7043,35.91327,347.28,0.4,0.37,2026-07-18,10:26:00,N,nominal,2.0NRT,304.28,5.53,D,VIIRS
47.93452,37.28637,351.1,0.38,0.36,2026-07-18,10:26:00,N,nominal,2.0NRT,304.86,6.79,D,VIIRS
47.61153,35.36124,354.82,0.4,0.37,2026-07-18,10:26:00,N,nominal,2.0NRT,313,7.77,D,VIIRS
47.6106,35.35595,331.36,0.4,0.37,2026-07-18,10:26:00,N,low,2.0NRT,304.5,2.28,D,VIIRS
47.61581,35.36525,341.09,0.4,0.37,2026-07-18,10:26:00,N,nominal,2.0NRT,306.92,7.77,D,VIIRS
47.61487,35.35995,339.36,0.4,0.37,2026-07-18,10:26:00,N,nominal,2.0NRT,306.72,7.77,D,VIIRS
47.26345,33.4747,338.21,0.45,0.39,2026-07-18,10:26:00,N,low,2.0NRT,311.83,27.1,D,VIIRS
47.26231,33.46884,367,0.45,0.39,2026-07-18,10:26:00,N,low,2.0NRT,328.35,45.87,D,VIIRS
47.71574,35.89787,336.47,0.4,0.37,2026-07-18,10:26:00,N,nominal,2.0NRT,302.02,3.99,D,VIIRS
47.97939,37.32977,331.78,0.38,0.36,2026-07-18,10:26:00,N,nominal,2.0NRT,303.13,2.85,D,VIIRS
47.97858,37.32467,346.14,0.38,0.36,2026-07-18,10:26:00,N,nominal,2.0NRT,304.5,6.89,D,VIIRS
47.98133,37.3265,341.48,0.38,0.36,2026-07-18,10:26:00,N,nominal,2.0NRT,308.54,5.07,D,VIIRS
47.98052,37.3214,346.09,0.38,0.36,2026-07-18,10:26:00,N,nominal,2.0NRT,301.26,5.07,D,VIIRS
47.69384,35.52429,334.16,0.4,0.37,2026-07-18,10:26:00,N,low,2.0NRT,305.82,4.48,D,VIIRS
