latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
47.86839,35.16402,327.69,0.35,0.57,2026-03-05,09:32:00,N20,nominal,2.0NRT,286.35,3.66,D,VIIRS
47.45544,36.25721,355.73,0.33,0.55,2026-03-05,09:32:00,N20,nominal,2.0NRT,285.89,5.88,D,VIIRS
47.60075,35.60461,328.09,0.35,0.56,2026-03-05,09:32:00,N20,nominal,2.0NRT,284.08,2.4,D,VIIRS
48.48359,35.31516,326.13,0.33,0.56,2026-03-05,09:32:00,N20,nominal,2.0NRT,280.45,2.03,D,VIIRS
48.48246,35.31119,330.35,0.33,0.56,2026-03-05,09:32:00,N20,nominal,2.0NRT,281.05,2.13,D,VIIRS
49.18379,33.4653,325.81,0.38,0.59,2026-03-05,09:34:00,N20,nominal,2.0NRT,276.42,1.96,D,VIIRS
45.2544,28.6357,335.67,0.45,0.39,2026-03-05,11:12:00,N20,nominal,2.0NRT,286.66,4.4,D,VIIRS
45.48951,28.99446,329.85,0.46,0.39,2026-03-05,11:12:00,N20,nominal,2.0NRT,288.18,33.39,D,VIIRS
45.46893,29.04177,325.98,0.46,0.39,2026-03-05,11:12:00,N20,nominal,2.0NRT,287.7,1.89,D,VIIRS
45.25728,28.62917,331.44,0.45,0.39,2026-03-05,11:12:00,N20,nominal,2.0NRT,286.02,4.4,D,VIIRS
45.25373,28.63,332.58,0.45,0.39,2026-03-05,11:12:00,N20,nominal,2.0NRT,285.31,4.4,D,VIIRS
50.27466,25.81233,329.91,0.42,0.38,2026-03-05,11:14:00,N20,nominal,2.0NRT,276.21,2.44,D,VIIRS
49.58248,22.96164,325.82,0.38,0.36,2026-03-05,11:14:00,N20,nominal,2.0NRT,284.27,1.35,D,VIIRS
49.48574,22.86681,328.97,0.38,0.36,2026-03-05,11:14:00,N20,nominal,2.0NRT,287.4,3.93,D,VIIRS
49.29716,23.24787,330.08,0.38,0.36,2026-03-05,11:14:00,N20,nominal,2.0NRT,289.36,3.13,D,VIIRS
49.09973,23.0545,329.39,0.38,0.36,2026-03-05,11:14:00,N20,nominal,2.0NRT,286.14,3.84,D,VIIRS
49.14843,23.441770000000002,328.36,0.38,0.36,2026-03-05,11:14:00,N20,nominal,2.0NRT,287.28,1.53,D,VIIRS
49.04856,23.05644,327.86,0.38,0.36,2026-03-05,11:14:00,N20,nominal,2.0NRT,288.48,8.69,D,VIIRS
49.00104,23.01541,339.75,0.38,0.36,2026-03-05,11:14:00,N20,nominal,2.0NRT,285.42,3.03,D,VIIRS
48.86951,22.52838,325.96,0.39,0.36,2026-03-05,11:14:00,N20,nominal,2.0NRT,287.98,2.23,D,VIIRS
48.79539,22.49343,330.39,0.39,0.36,2026-03-05,11:14:00,N20,nominal,2.0NRT,288.37,2.29,D,VIIRS
48.51392,22.43233,331.95,0.39,0.36,2026-03-05,11:14:00,N20,nominal,2.0NRT,289.19,4.2,D,VIIRS
48.42617,22.63477,347.52,0.39,0.36,2026-03-05,11:14:00,N20,nominal,2.0NRT,293.79,10.13,D,VIIRS
48.37147,23.51192,330.61,0.38,0.36,2026-03-05,11:14:00,N20,nominal,2.0NRT,293.01,4.52,D,VIIRS
48.36821,23.51303,327.13,0.38,0.36,2026-03-05,11:14:00,N20,nominal,2.0NRT,283.66,4.52,D,VIIRS
48.18531,23.41441,326.38,0.38,0.36,2026-03-05,11:14:00,N20,nominal,2.0NRT,290.04,1.99,D,VIIRS
48.16759,23.38835,334.64,0.38,0.36,2026-03-05,11:14:00,N20,nominal,2.0NRT,293.39,3.9,D,VIIRS
48.08533,23.52094,331.28,0.38,0.36,2026-03-05,11:14:00,N20,nominal,2.0NRT,294.66,8.18,D,VIIRS
48.07607,23.57224,327.2,0.38,0.36,2026-03-05,11:14:00,N20,nominal,2.0NRT,292.12,2.95,D,VIIRS
48.01386,23.63616,325.81,0.38,0.36,2026-03-05,11:14:00,N20,nominal,2.0NRT,289.54,1.53,D,VIIRS
48.33114,37.64124,336.46,0.4,0.6,2026-03-05,11:14:00,N20,nominal,2.0NRT,279.27,3.14,D,VIIRS
47.75972,35.94543,354.42,0.33,0.55,2026-03-05,11:14:00,N20,nominal,2.0NRT,287.3,34.85,D,VIIRS
47.75992,35.94984,334.83,0.33,0.55,2026-03-05,11:14:00,N20,nominal,2.0NRT,304.74,34.85,D,VIIRS
47.76012,35.95422,355.18,0.33,0.55,2026-03-05,11:14:00,N20,nominal,2.0NRT,284.11,25.87,D,VIIRS
47.75249,36.12981,345.24,0.33,0.56,2026-03-05,11:14:00,N20,nominal,2.0NRT,283.06,5.66,D,VIIRS
47.71836,36.21341,356.44,0.34,0.56,2026-03-05,11:14:00,N20,low,2.0NRT,284.61,7.35,D,VIIRS
47.71857,36.21789,326.54,0.34,0.56,2026-03-05,11:14:00,N20,nominal,2.0NRT,281.45,4.41,D,VIIRS
47.37143,31.55725,335.26,0.41,0.45,2026-03-05,11:14:00,N20,nominal,2.0NRT,283.46,4.13,D,VIIRS
47.36776,31.56328,337.98,0.41,0.45,2026-03-05,11:14:00,N20,nominal,2.0NRT,285.98,6.91,D,VIIRS
