latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
48.47636,37.99756,316.45,4.22,1.9,2025-08-22,08:22:00,T,49,6.1NRT,292.63,66.11,D,MODIS
48.46486,38.5596,323.52,4.5,1.95,2025-08-22,08:22:00,T,76,6.1NRT,294.18,125.94,D,MODIS
47.17976,30.95937,320.33,1.96,1.37,2025-08-22,11:36:00,A,63,6.1NRT,300.02,22.58,D,MODIS
47.25397,34.52806,328.03,1.31,1.14,2025-08-22,11:36:00,A,61,6.1NRT,307.89,17.84,D,MODIS
48.13268,39.71346,324.14,1,1,2025-08-22,11:36:00,A,60,6.1NRT,311.98,7.02,D,MODIS
47.06692,33.478,325.82,1.48,1.2,2025-08-22,11:36:00,A,68,6.1NRT,308.24,14.23,D,MODIS
47.65976,36.37238,341.31,1.11,1.05,2025-08-22,11:36:00,A,88,6.1NRT,305.43,38.15,D,MODIS
47.88455,37.64642,327.18,1.03,1.01,2025-08-22,11:36:00,A,72,6.1NRT,310.24,12.09,D,MODIS
47.8824,37.63321,328.55,1.03,1.01,2025-08-22,11:36:00,A,74,6.1NRT,310.01,12.52,D,MODIS
47.89543,37.65645,349.8,1.03,1.01,2025-08-22,11:36:00,A,94,6.1NRT,295.08,50.14,D,MODIS
47.89329,37.64324,362.54,1.03,1.01,2025-08-22,11:36:00,A,100,6.1NRT,311.9,81.95,D,MODIS
47.89114,37.63002,349.31,1.03,1.01,2025-08-22,11:36:00,A,94,6.1NRT,312.27,47.24,D,MODIS
47.61207,35.99429,323.99,1.14,1.06,2025-08-22,11:36:00,A,36,6.1NRT,305.06,10.22,D,MODIS
47.60949,35.97985,328.49,1.14,1.06,2025-08-22,11:36:00,A,61,6.1NRT,305.09,16.93,D,MODIS
47.90416,37.65327,340.92,1.03,1.01,2025-08-22,11:36:00,A,87,6.1NRT,301.01,33.84,D,MODIS
47.90202,37.64006,355.25,1.03,1.01,2025-08-22,11:36:00,A,97,6.1NRT,310.13,63.46,D,MODIS
47.89988,37.62683,343.53,1.03,1.01,2025-08-22,11:36:00,A,90,6.1NRT,310.69,36.91,D,MODIS
46.80455,31.84489,330.04,1.81,1.32,2025-08-22,11:36:00,A,73,6.1NRT,301.69,44.23,D,MODIS
46.8205,31.86162,319.1,1.81,1.32,2025-08-22,11:36:00,A,31,6.1NRT,301.63,16.85,D,MODIS
46.81565,31.83959,335.78,1.81,1.32,2025-08-22,11:36:00,A,84,6.1NRT,300.4,64.8,D,MODIS
47.59593,35.57614,326.76,1.18,1.08,2025-08-22,11:36:00,A,52,6.1NRT,302,19.72,D,MODIS
47.60186,35.58442,328.68,1.18,1.08,2025-08-22,11:36:00,A,71,6.1NRT,303.55,21.96,D,MODIS
47.59912,35.56952,325.99,1.18,1.08,2025-08-22,11:36:00,A,63,6.1NRT,303.04,17.98,D,MODIS
46.61657,30.42859,324.89,2.18,1.43,2025-08-22,11:36:00,A,74,6.1NRT,300,39.17,D,MODIS
46.6104,30.40216,330.9,2.19,1.43,2025-08-22,11:36:00,A,81,6.1NRT,299.63,61.13,D,MODIS
46.62844,30.4221,323.82,2.18,1.43,2025-08-22,11:36:00,A,72,6.1NRT,299.84,35.2,D,MODIS
46.62236,30.39594,330.85,2.19,1.43,2025-08-22,11:36:00,A,81,6.1NRT,300.12,60.78,D,MODIS
46.61752,30.4209,342.47,2.18,1.43,2025-08-22,11:36:00,A,90,6.1NRT,300.47,118.5,D,MODIS
46.61124,30.39466,328.2,2.19,1.43,2025-08-22,11:36:00,A,78,6.1NRT,299.44,52.19,D,MODIS
47.69177,35.39562,358.4,1.19,1.09,2025-08-22,11:36:00,A,99,6.1NRT,303.48,92.14,D,MODIS
47.68898,35.38051,337.21,1.19,1.09,2025-08-22,11:36:00,A,80,6.1NRT,303.87,35.97,D,MODIS
48.07478,37.49463,336.44,1.03,1.02,2025-08-22,11:36:00,A,77,6.1NRT,309.01,26.08,D,MODIS
48.15335,37.92693,341,1.02,1.01,2025-08-22,11:36:00,A,88,6.1NRT,311.32,33.43,D,MODIS
48.08136,37.4781,332.52,1.03,1.02,2025-08-22,11:36:00,A,73,6.1NRT,309.18,20.94,D,MODIS
48.09227,37.48818,325.94,1.03,1.02,2025-08-22,11:36:00,A,41,6.1NRT,308.79,12.24,D,MODIS
47.88508,36.0542,322.99,1.12,1.06,2025-08-22,11:36:00,A,65,6.1NRT,307.41,9.64,D,MODIS
46.70184,30.37362,318.79,2.18,1.43,2025-08-22,11:36:00,A,63,6.1NRT,299.78,20.66,D,MODIS
47.95638,36.40462,329.37,1.1,1.04,2025-08-22,11:36:00,A,77,6.1NRT,304.47,18.1,D,MODIS
48.15501,37.53019,343.39,1.03,1.01,2025-08-22,11:36:00,A,85,6.1NRT,308.26,39.03,D,MODIS
48.15286,37.5169,350.36,1.03,1.01,2025-08-22,11:36:00,A,0,6.1NRT,307.98,53.53,D,MODIS
46.76127,30.21789,320.54,2.21,1.44,2025-08-22,11:36:00,A,64,6.1NRT,299.76,26.7,D,MODIS
48.08945,36.62823,320.09,1.08,1.04,2025-08-22,11:36:00,A,49,6.1NRT,303.53,8.29,D,MODIS
48.22764,37.34135,323.15,1.04,1.02,2025-08-22,11:36:00,A,53,6.1NRT,304.89,11.26,D,MODIS
48.21428,37.14682,336.39,1.05,1.02,2025-08-22,11:36:00,A,79,6.1NRT,306.6,29.94,D,MODIS
48.21206,37.13336,328.89,1.05,1.02,2025-08-22,11:36:00,A,59,6.1NRT,303.76,18.24,D,MODIS
47.06524,31.18715,318.99,1.93,1.36,2025-08-22,11:36:00,A,37,6.1NRT,300.1,15.95,D,MODIS
48.34357,37.83237,340.81,1.02,1.01,2025-08-22,11:36:00,A,88,6.1NRT,304.66,36.07,D,MODIS
47.07661,31.18147,325.79,1.93,1.36,2025-08-22,11:36:00,A,56,6.1NRT,300.15,31.93,D,MODIS
47.08801,31.17596,326.31,1.93,1.36,2025-08-22,11:36:00,A,35,6.1NRT,299.88,31.16,D,MODIS
46.96616,30.6374,330.35,2.07,1.4,2025-08-22,11:36:00,A,80,6.1NRT,297.08,53.07,D,MODIS
47.08707,31.19795,348.9,1.92,1.35,2025-08-22,11:36:00,A,89,6.1NRT,302.43,124.41,D,MODIS
46.95676,30.63737,318.89,2.07,1.4,2025-08-22,11:36:00,A,48,6.1NRT,295.34,16.63,D,MODIS
48.25924,37.08159,320.74,1.05,1.02,2025-08-22,11:36:00,A,48,6.1NRT,306.17,7.84,D,MODIS
47.10386,31.21609,339.39,1.91,1.35,2025-08-22,11:36:00,A,82,6.1NRT,301.65,75.92,D,MODIS
46.96852,30.63158,319.37,2.07,1.4,2025-08-22,11:36:00,A,43,6.1NRT,296.58,17.74,D,MODIS
48.57482,39.03991,331.7,1,1,2025-08-22,11:36:00,A,74,6.1NRT,310.73,16.62,D,MODIS
47.11518,31.21042,356.33,1.91,1.35,2025-08-22,11:36:00,A,92,6.1NRT,302.81,166.28,D,MODIS
47.10982,31.18686,328.91,1.92,1.35,2025-08-22,11:36:00,A,47,6.1NRT,300.81,38.9,D,MODIS
48.23363,36.81666,356.86,1.06,1.03,2025-08-22,11:36:00,A,98,6.1NRT,308.15,72.58,D,MODIS
48.23133,36.80299,325.45,1.06,1.03,2025-08-22,11:36:00,A,71,6.1NRT,306.32,12.49,D,MODIS
47.12656,31.20492,360.6,1.91,1.35,2025-08-22,11:36:00,A,100,6.1NRT,300.85,197.22,D,MODIS
47.32438,31.93038,321.59,1.74,1.29,2025-08-22,11:36:00,A,63,6.1NRT,302.53,16.88,D,MODIS
47.17119,31.23534,326.77,1.9,1.35,2025-08-22,11:36:00,A,61,6.1NRT,297.83,35.48,D,MODIS
47.1659,31.21177,367.68,1.91,1.35,2025-08-22,11:36:00,A,100,6.1NRT,299.44,252.53,D,MODIS
47.33528,31.9252,349.05,1.74,1.29,2025-08-22,11:36:00,A,94,6.1NRT,303.56,108.48,D,MODIS
47.1825,31.22973,328.55,1.9,1.35,2025-08-22,11:36:00,A,77,6.1NRT,296.86,42.92,D,MODIS
47.01015,36.14986,338.62,1.15,1.07,2025-08-22,11:36:00,A,84,6.1NRT,310.88,33.15,D,MODIS
47.02187,36.16072,348.96,1.15,1.07,2025-08-22,11:36:00,A,93,6.1NRT,310,56.31,D,MODIS
47.0193,36.14627,364.61,1.15,1.07,2025-08-22,11:36:00,A,100,6.1NRT,312.59,104.55,D,MODIS
47.43564,38.22889,332.47,1.02,1.01,2025-08-22,11:36:00,A,76,6.1NRT,313.43,15.73,D,MODIS
47.17368,36.43068,336.99,1.12,1.06,2025-08-22,11:36:00,A,82,6.1NRT,309.72,29.6,D,MODIS
47.18274,36.42725,349.77,1.12,1.06,2025-08-22,11:36:00,A,93,6.1NRT,309.77,56.74,D,MODIS
47.12152,35.66904,326.41,1.19,1.09,2025-08-22,11:36:00,A,61,6.1NRT,309.44,13.07,D,MODIS
47.14164,35.72505,324.6,1.19,1.08,2025-08-22,11:36:00,A,59,6.1NRT,308.62,11,D,MODIS
46.54971,32.64489,322.14,1.68,1.27,2025-08-22,11:36:00,A,42,6.1NRT,304.43,21.66,D,MODIS
47.60048,38.09068,340.03,1.02,1.01,2025-08-22,11:36:00,A,86,6.1NRT,311.16,29.67,D,MODIS
47.3785,36.37997,328.35,1.12,1.05,2025-08-22,11:36:00,A,66,6.1NRT,307.13,15.52,D,MODIS
47.63454,37.83861,332.86,1.03,1.01,2025-08-22,11:36:00,A,78,6.1NRT,313.31,16.97,D,MODIS
47.39903,36.38694,326.94,1.12,1.05,2025-08-22,11:36:00,A,59,6.1NRT,307.85,13.73,D,MODIS
46.75747,32.79022,334.03,1.63,1.26,2025-08-22,11:36:00,A,81,6.1NRT,305.57,44.34,D,MODIS
47.45074,36.35163,340.92,1.12,1.05,2025-08-22,11:36:00,A,87,6.1NRT,310.1,36.74,D,MODIS
47.44828,36.33752,347.9,1.12,1.05,2025-08-22,11:36:00,A,92,6.1NRT,309.56,51.63,D,MODIS
47.32986,35.66994,386.06,1.18,1.08,2025-08-22,11:36:00,A,100,6.1NRT,313.36,211.57,D,MODIS
47.32716,35.65498,354.32,1.18,1.08,2025-08-22,11:36:00,A,96,6.1NRT,311.45,73.43,D,MODIS
47.22929,35.12109,386.06,1.24,1.11,2025-08-22,11:36:00,A,100,6.1NRT,313.98,226.04,D,MODIS
47.22638,35.10545,375.29,1.25,1.11,2025-08-22,11:36:00,A,100,6.1NRT,314.92,164.07,D,MODIS
47.33642,35.67648,342.88,1.18,1.08,2025-08-22,11:36:00,A,89,6.1NRT,310.33,44.29,D,MODIS
47.33367,35.66156,366.58,1.18,1.08,2025-08-22,11:36:00,A,100,6.1NRT,312.81,117.19,D,MODIS
47.23103,35.11357,399.02,1.24,1.11,2025-08-22,11:36:00,A,100,6.1NRT,319.27,320.12,D,MODIS
47.22807,35.09796,334.12,1.25,1.11,2025-08-22,11:36:00,A,80,6.1NRT,311.79,25.19,D,MODIS
46.75845,32.78268,328.52,1.63,1.26,2025-08-22,11:36:00,A,73,6.1NRT,304.87,29.49,D,MODIS
47.09618,34.2569,355.98,1.36,1.16,2025-08-22,11:36:00,A,97,6.1NRT,310.56,93.78,D,MODIS
47.83273,38.38057,342.99,1.01,1,2025-08-22,11:36:00,A,76,6.1NRT,311.56,36.51,D,MODIS
47.10935,34.26965,338.13,1.36,1.15,2025-08-22,11:36:00,A,84,6.1NRT,309.2,37.48,D,MODIS
47.10601,34.2527,350.05,1.36,1.16,2025-08-22,11:36:00,A,94,6.1NRT,309.49,72.27,D,MODIS
47.45024,35.86811,325.07,1.16,1.07,2025-08-22,11:36:00,A,62,6.1NRT,310.74,7.99,D,MODIS
47.02007,33.60326,327.52,1.46,1.2,2025-08-22,11:36:00,A,48,6.1NRT,309.56,17.11,D,MODIS
47.6313,36.85415,324.3,1.08,1.04,2025-08-22,11:36:00,A,55,6.1NRT,308.37,8.07,D,MODIS
47.62899,36.84043,397.45,1.08,1.04,2025-08-22,11:36:00,A,100,6.1NRT,317.19,249.46,D,MODIS
47.62666,36.8267,329.99,1.08,1.04,2025-08-22,11:36:00,A,74,6.1NRT,309.98,14.8,D,MODIS
47.63565,36.83255,324.6,1.08,1.04,2025-08-22,11:36:00,A,65,6.1NRT,309.16,8.71,D,MODIS
47.03473,33.59175,328.65,1.46,1.2,2025-08-22,11:36:00,A,69,6.1NRT,309.3,18.9,D,MODIS
47.63694,36.72962,324.08,1.08,1.04,2025-08-22,11:36:00,A,63,6.1NRT,307.57,9.75,D,MODIS
47.17724,31.20619,352.36,1.91,1.35,2025-08-22,11:36:00,A,96,6.1NRT,298.87,147.91,D,MODIS
47.33846,31.94035,332.71,1.73,1.29,2025-08-22,11:36:00,A,81,6.1NRT,302.64,45.14,D,MODIS
47.33374,31.91905,335.96,1.74,1.29,2025-08-22,11:36:00,A,85,6.1NRT,303.61,55.79,D,MODIS
47.17719,31.22525,356.46,1.9,1.35,2025-08-22,11:36:00,A,98,6.1NRT,297.87,174.22,D,MODIS
47.17181,31.20183,356.46,1.91,1.35,2025-08-22,11:36:00,A,98,6.1NRT,300.48,175.28,D,MODIS
47.02406,30.56839,323.7,2.08,1.4,2025-08-22,11:36:00,A,58,6.1NRT,299.18,30.53,D,MODIS
48.55248,38.32725,326.23,1,1,2025-08-22,11:36:00,A,72,6.1NRT,307.39,10.95,D,MODIS
48.51034,37.9966,339.79,1.01,1.01,2025-08-22,11:36:00,A,74,6.1NRT,300.52,32.67,D,MODIS
47.17389,30.98954,328.5,1.96,1.37,2025-08-22,11:36:00,A,78,6.1NRT,300.23,44.47,D,MODIS
47.16823,30.96485,351.95,1.96,1.37,2025-08-22,11:36:00,A,96,6.1NRT,301.78,151.64,D,MODIS
47.19117,30.95342,352,1.96,1.37,2025-08-22,11:36:00,A,96,6.1NRT,301.22,151.69,D,MODIS
47.18555,30.92875,342.43,1.97,1.37,2025-08-22,11:36:00,A,90,6.1NRT,299.43,101,D,MODIS
48.62435,38.43975,327.85,1,1,2025-08-22,11:36:00,A,75,6.1NRT,309.01,14.63,D,MODIS
48.50193,37.59482,328.41,1.02,1.01,2025-08-22,11:36:00,A,76,6.1NRT,306.41,15.61,D,MODIS
48.49981,37.58157,337.33,1.02,1.01,2025-08-22,11:36:00,A,85,6.1NRT,306.76,28.87,D,MODIS
48.46338,37.35484,319.04,1.03,1.02,2025-08-22,11:36:00,A,38,6.1NRT,304.46,6.85,D,MODIS
48.48251,37.18594,317.79,1.04,1.02,2025-08-22,11:36:00,A,22,6.1NRT,303.52,4.9,D,MODIS
48.54567,37.4604,333.7,1.03,1.01,2025-08-22,11:36:00,A,74,6.1NRT,309.99,21.11,D,MODIS
48.79669,38.58771,332.18,1,1,2025-08-22,11:36:00,A,81,6.1NRT,307.01,22.99,D,MODIS
48.80018,38.48996,369.72,1,1,2025-08-22,11:36:00,A,100,6.1NRT,304.89,104.32,D,MODIS
48.7982,38.47686,339.75,1,1,2025-08-22,11:36:00,A,83,6.1NRT,304.54,31.74,D,MODIS
48.80883,38.48692,354.04,1,1,2025-08-22,11:36:00,A,91,6.1NRT,298.69,61.53,D,MODIS
48.80685,38.47382,321.71,1,1,2025-08-22,11:36:00,A,42,6.1NRT,292.67,9.45,D,MODIS
48.65495,37.20859,342.14,1.03,1.02,2025-08-22,11:36:00,A,84,6.1NRT,304.75,37.54,D,MODIS
47.83054,32.57096,322.72,1.57,1.23,2025-08-22,11:36:00,A,67,6.1NRT,305.96,14.99,D,MODIS
47.84096,32.5661,376.92,1.57,1.23,2025-08-22,11:36:00,A,100,6.1NRT,307.35,247.89,D,MODIS
47.83685,32.54642,358.28,1.57,1.23,2025-08-22,11:36:00,A,99,6.1NRT,307.38,134.21,D,MODIS
48.59187,36.49208,320.8,1.07,1.03,2025-08-22,11:36:00,A,62,6.1NRT,307.03,9.21,D,MODIS
47.49025,30.89482,352.27,1.94,1.36,2025-08-22,11:36:00,A,90,6.1NRT,300.49,152.05,D,MODIS
47.48414,30.89071,331.84,1.94,1.36,2025-08-22,11:36:00,A,72,6.1NRT,298.47,57.58,D,MODIS
48.28741,34.649,321.89,1.24,1.11,2025-08-22,11:36:00,A,61,6.1NRT,305.95,10.4,D,MODIS
47.49557,30.88513,330.85,1.94,1.36,2025-08-22,11:36:00,A,64,6.1NRT,299.16,54.98,D,MODIS
48.29686,34.64505,332.52,1.24,1.11,2025-08-22,11:36:00,A,81,6.1NRT,306.97,26.83,D,MODIS
47.32949,30.00942,358.91,2.18,1.43,2025-08-22,11:36:00,A,86,6.1NRT,290.3,223.95,D,MODIS
47.92274,32.49908,321.41,1.57,1.23,2025-08-22,11:36:00,A,64,6.1NRT,303.66,13.9,D,MODIS
48.97001,37.95384,325.29,1.01,1,2025-08-22,11:36:00,A,59,6.1NRT,306.85,14.42,D,MODIS
48.81581,36.93428,326.71,1.04,1.02,2025-08-22,11:36:00,A,75,6.1NRT,304.93,14.16,D,MODIS
48.98732,37.94754,349.09,1.01,1,2025-08-22,11:36:00,A,94,6.1NRT,303.56,47.89,D,MODIS
48.98528,37.93435,347.84,1.01,1,2025-08-22,11:36:00,A,93,6.1NRT,303.02,45.79,D,MODIS
48.22515,33.62851,320.71,1.37,1.16,2025-08-22,11:36:00,A,62,6.1NRT,305.5,8.9,D,MODIS
49.01785,37.77571,323.05,1.01,1.01,2025-08-22,11:36:00,A,39,6.1NRT,305.46,11.1,D,MODIS
48.56631,35.02108,324.8,1.19,1.08,2025-08-22,11:36:00,A,71,6.1NRT,304.76,13.94,D,MODIS
49.05286,37.70663,322.74,1.01,1.01,2025-08-22,11:36:00,A,50,6.1NRT,302.86,10.92,D,MODIS
49.01918,37.49356,318.78,1.02,1.01,2025-08-22,11:36:00,A,47,6.1NRT,304.96,8.38,D,MODIS
48.54266,34.73103,335.43,1.22,1.1,2025-08-22,11:36:00,A,84,6.1NRT,303.35,34.08,D,MODIS
49.02386,37.23079,326.89,1.03,1.01,2025-08-22,11:36:00,A,75,6.1NRT,306.32,14.78,D,MODIS
48.69226,35.30424,329.78,1.16,1.07,2025-08-22,11:36:00,A,79,6.1NRT,304.93,22.36,D,MODIS
48.68955,35.28933,322.9,1.16,1.07,2025-08-22,11:36:00,A,64,6.1NRT,305.7,12.26,D,MODIS
48.57312,34.662,397.41,1.22,1.1,2025-08-22,11:36:00,A,100,6.1NRT,304.1,304.16,D,MODIS
48.57015,34.64626,383.76,1.22,1.1,2025-08-22,11:36:00,A,100,6.1NRT,309.64,212.04,D,MODIS
47.68087,30.27751,323.57,2.06,1.4,2025-08-22,11:36:00,A,57,6.1NRT,298.55,31.48,D,MODIS
47.67484,30.25175,326.64,2.07,1.4,2025-08-22,11:36:00,A,73,6.1NRT,296.63,41.29,D,MODIS
47.69255,30.27153,318.97,2.06,1.4,2025-08-22,11:36:00,A,39,6.1NRT,298.23,18.17,D,MODIS
47.68651,30.24563,320.71,2.07,1.4,2025-08-22,11:36:00,A,61,6.1NRT,298.01,22.98,D,MODIS
49.27176,38.09106,325.54,1,1,2025-08-22,11:36:00,A,74,6.1NRT,306.95,11.89,D,MODIS
49.26973,38.0778,328.21,1,1,2025-08-22,11:36:00,A,77,6.1NRT,308.86,15.2,D,MODIS
49.31751,37.8449,319.54,1.01,1,2025-08-22,11:36:00,A,62,6.1NRT,305.93,7.99,D,MODIS
49.38126,37.96192,320.74,1,1,2025-08-22,11:36:00,A,51,6.1NRT,304.16,9.06,D,MODIS
49.41779,37.88564,322.73,1.01,1,2025-08-22,11:36:00,A,58,6.1NRT,306.08,10.58,D,MODIS
49.41573,37.87235,346.25,1.01,1,2025-08-22,11:36:00,A,92,6.1NRT,307.33,45.3,D,MODIS
49.42439,37.86918,335.91,1.01,1,2025-08-22,11:36:00,A,85,6.1NRT,307.16,27.47,D,MODIS
49.47535,37.96296,353.36,1,1,2025-08-22,11:36:00,A,91,6.1NRT,304.72,61.2,D,MODIS
49.06575,35.47939,334.76,1.13,1.06,2025-08-22,11:36:00,A,84,6.1NRT,306.85,29.14,D,MODIS
49.62492,38.07891,332.86,1,1,2025-08-22,11:36:00,A,83,6.1NRT,298.36,23.16,D,MODIS
49.63355,38.07574,349.96,1,1,2025-08-22,11:36:00,A,95,6.1NRT,310.45,52.11,D,MODIS
49.6422,38.07261,346.59,1,1,2025-08-22,11:36:00,A,93,6.1NRT,309.13,44.83,D,MODIS
49.69152,37.61108,315.92,1.01,1,2025-08-22,11:36:00,A,29,6.1NRT,299.03,6.67,D,MODIS
49.81958,37.71261,331.3,1.01,1,2025-08-22,11:36:00,A,78,6.1NRT,303.71,21.86,D,MODIS
49.97305,37.91272,337.12,1,1,2025-08-22,11:36:00,A,87,6.1NRT,301.09,30.72,D,MODIS
49.971,37.8993,364.41,1,1,2025-08-22,11:36:00,A,94,6.1NRT,303.38,90.87,D,MODIS
49.41916,33.75319,320.4,1.28,1.12,2025-08-22,11:36:00,A,67,6.1NRT,303.63,12.34,D,MODIS
50.0905,37.28621,313.44,1.01,1.01,2025-08-22,11:36:00,A,23,6.1NRT,297.7,6.18,D,MODIS
49.90458,36.1441,327.49,1.06,1.03,2025-08-22,11:36:00,A,78,6.1NRT,301.72,19.92,D,MODIS
49.9022,36.13001,322.91,1.06,1.03,2025-08-22,11:36:00,A,73,6.1NRT,300.2,14.37,D,MODIS
50.05624,36.49405,328.17,1.04,1.02,2025-08-22,11:36:00,A,80,6.1NRT,303.18,19.25,D,MODIS
50.06497,36.49047,333.14,1.04,1.02,2025-08-22,11:36:00,A,84,6.1NRT,304.15,26.4,D,MODIS
50.13144,35.98817,327.59,1.06,1.03,2025-08-22,11:36:00,A,79,6.1NRT,303.9,18.76,D,MODIS
50.15515,35.09698,320.24,1.11,1.05,2025-08-22,11:36:00,A,70,6.1NRT,300.41,12.36,D,MODIS
50.15249,35.08213,325.1,1.12,1.05,2025-08-22,11:36:00,A,77,6.1NRT,301.62,18.04,D,MODIS
50.41806,35.95625,322.91,1.05,1.03,2025-08-22,11:36:00,A,44,6.1NRT,294.34,14.07,D,MODIS
50.41568,35.94211,361.08,1.05,1.03,2025-08-22,11:36:00,A,100,6.1NRT,301.81,88.73,D,MODIS
50.42446,35.93842,338.58,1.05,1.03,2025-08-22,11:36:00,A,89,6.1NRT,294.65,36.08,D,MODIS
50.44118,35.54305,319.48,1.08,1.04,2025-08-22,11:36:00,A,54,6.1NRT,301.53,10.67,D,MODIS
49.05719,37.69408,302,1.22,1.1,2025-08-22,17:52:00,T,46,6.1NRT,289.99,5.48,N,MODIS
48.46066,34.58249,302.43,1.73,1.29,2025-08-22,17:52:00,T,49,6.1NRT,291.72,8.71,N,MODIS
48.45605,34.56067,302.8,1.73,1.29,2025-08-22,17:52:00,T,51,6.1NRT,291.48,9.64,N,MODIS
48.58403,34.65895,310.4,1.7,1.28,2025-08-22,17:52:00,T,80,6.1NRT,295.76,18.12,N,MODIS
49.12933,37.34526,307.82,1.25,1.11,2025-08-22,17:52:00,T,73,6.1NRT,294.39,9.74,N,MODIS
49.09502,36.64613,302.61,1.34,1.15,2025-08-22,17:52:00,T,50,6.1NRT,292.32,5.37,N,MODIS
49.08848,36.61123,301.93,1.34,1.15,2025-08-22,17:52:00,T,44,6.1NRT,291.92,4.78,N,MODIS
49.52385,37.97758,301.2,1.17,1.08,2025-08-22,17:52:00,T,39,6.1NRT,290.39,5.28,N,MODIS
49.12832,34.98912,304.53,1.58,1.24,2025-08-22,17:52:00,T,60,6.1NRT,290.4,11.18,N,MODIS
49.12416,34.96872,309.69,1.59,1.24,2025-08-22,17:52:00,T,78,6.1NRT,290.02,18.04,N,MODIS
47.83166,38.38135,305.55,1.21,1.09,2025-08-22,17:52:00,T,65,6.1NRT,290.87,9.55,N,MODIS
47.28826,34.62325,302.71,1.85,1.33,2025-08-22,17:52:00,T,51,6.1NRT,292.35,10.79,N,MODIS
47.68576,36.31836,318.2,1.49,1.21,2025-08-22,17:52:00,T,96,6.1NRT,290.6,29.79,N,MODIS
48.01068,36.90994,307.65,1.38,1.16,2025-08-22,17:52:00,T,72,6.1NRT,290.23,13.41,N,MODIS
47.94797,35.84346,312.72,1.55,1.23,2025-08-22,17:52:00,T,85,6.1NRT,292.7,20.63,N,MODIS
48.61266,38.01057,311.56,1.21,1.09,2025-08-22,17:52:00,T,83,6.1NRT,292.36,13.26,N,MODIS
48.60707,37.97944,310.07,1.21,1.09,2025-08-22,17:52:00,T,79,6.1NRT,293.38,11.82,N,MODIS
48.23156,35.94957,308.9,1.5,1.21,2025-08-22,17:52:00,T,76,6.1NRT,292.44,14.56,N,MODIS
48.80931,38.91404,314.83,1.12,1.05,2025-08-22,17:52:00,T,90,6.1NRT,294.59,13.6,N,MODIS
