latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
51.96913,32.03057,324.33,1.1,1.04,2026-05-06,12:19:00,A,72,6.1NRT,305.74,16.51,D,MODIS
50.85875,26.65855,329.89,1.9,1.35,2026-05-06,12:19:00,A,84,6.1NRT,302.12,55.65,D,MODIS
50.85292,26.63391,328.04,1.9,1.35,2026-05-06,12:19:00,A,83,6.1NRT,303.67,51.15,D,MODIS
50.07418,23.5698,328.13,2.84,1.61,2026-05-06,12:19:00,A,64,6.1NRT,297.85,103.03,D,MODIS
51.98867,32.0866,322.77,1.09,1.04,2026-05-06,12:19:00,A,31,6.1NRT,302.14,13.65,D,MODIS
51.986,32.07157,327.76,1.09,1.04,2026-05-06,12:19:00,A,81,6.1NRT,302.71,20.95,D,MODIS
51.98067,32.0415,332.28,1.1,1.04,2026-05-06,12:19:00,A,85,6.1NRT,304.54,27.38,D,MODIS
52.00282,32.11248,331.94,1.09,1.04,2026-05-06,12:19:00,A,85,6.1NRT,301.23,28.87,D,MODIS
52.00017,32.09749,367.52,1.09,1.04,2026-05-06,12:19:00,A,100,6.1NRT,306.99,114.79,D,MODIS
51.99752,32.08248,348.1,1.09,1.04,2026-05-06,12:19:00,A,94,6.1NRT,306.7,56.57,D,MODIS
52.01166,32.10836,353.25,1.09,1.04,2026-05-06,12:19:00,A,97,6.1NRT,303.13,72.01,D,MODIS
52.00901,32.09334,339.07,1.09,1.04,2026-05-06,12:19:00,A,89,6.1NRT,305.02,39.82,D,MODIS
51.27253,28.27779,314.14,1.55,1.23,2026-05-06,12:19:00,A,64,6.1NRT,301.18,14.46,D,MODIS
51.28725,28.29292,338.09,1.55,1.23,2026-05-06,12:19:00,A,89,6.1NRT,301.79,66.76,D,MODIS
51.28281,28.27223,355.01,1.55,1.23,2026-05-06,12:19:00,A,97,6.1NRT,306.88,130.59,D,MODIS
52.28521,33.56487,315.46,1.02,1.01,2026-05-06,12:19:00,A,65,6.1NRT,302.32,7,D,MODIS
52.16003,32.42033,318.83,1.07,1.03,2026-05-06,12:19:00,A,44,6.1NRT,301.64,10.11,D,MODIS
52.15748,32.40554,330.14,1.07,1.03,2026-05-06,12:19:00,A,59,6.1NRT,304.75,21.97,D,MODIS
52.15236,32.37595,330.5,1.07,1.03,2026-05-06,12:19:00,A,62,6.1NRT,305.55,21.83,D,MODIS
52.16114,32.3719,323.31,1.07,1.03,2026-05-06,12:19:00,A,56,6.1NRT,305.52,13.71,D,MODIS
52.22272,32.67662,313.57,1.05,1.02,2026-05-06,12:19:00,A,61,6.1NRT,303.27,6.89,D,MODIS
52.33237,33.27941,313.31,1.03,1.01,2026-05-06,12:19:00,A,60,6.1NRT,301.21,6.6,D,MODIS
52.08956,31.85386,320.77,1.1,1.05,2026-05-06,12:19:00,A,74,6.1NRT,303.85,13.29,D,MODIS
52.08686,31.83863,327.66,1.1,1.05,2026-05-06,12:19:00,A,81,6.1NRT,304.56,22.16,D,MODIS
52.21294,32.34108,313.76,1.07,1.03,2026-05-06,12:19:00,A,48,6.1NRT,303.72,5.4,D,MODIS
52.21037,32.32631,350.2,1.07,1.03,2026-05-06,12:19:00,A,95,6.1NRT,307.44,61.15,D,MODIS
52.28725,32.49796,318.22,1.06,1.03,2026-05-06,12:19:00,A,70,6.1NRT,301.28,10.74,D,MODIS
51.42411,27.2685,326.07,1.71,1.28,2026-05-06,12:19:00,A,81,6.1NRT,306.79,38.64,D,MODIS
51.41899,27.24582,318.71,1.71,1.28,2026-05-06,12:19:00,A,73,6.1NRT,304.84,22.76,D,MODIS
51.44488,27.30746,339.19,1.7,1.28,2026-05-06,12:19:00,A,90,6.1NRT,302.06,75.81,D,MODIS
51.43983,27.28494,360.99,1.7,1.28,2026-05-06,12:19:00,A,100,6.1NRT,306.66,176.12,D,MODIS
51.43476,27.26235,351.83,1.71,1.28,2026-05-06,12:19:00,A,96,6.1NRT,309.07,126.89,D,MODIS
51.42965,27.23963,334.94,1.71,1.28,2026-05-06,12:19:00,A,87,6.1NRT,306.78,60.85,D,MODIS
51.45549,27.30126,371.6,1.7,1.28,2026-05-06,12:19:00,A,100,6.1NRT,302.4,250.33,D,MODIS
51.45045,27.2787,383.32,1.7,1.28,2026-05-06,12:19:00,A,100,6.1NRT,306.6,348.69,D,MODIS
51.44539,27.2561,345.5,1.71,1.28,2026-05-06,12:19:00,A,93,6.1NRT,302.01,99.51,D,MODIS
51.17761,35.00814,317.74,1.92,1.35,2026-05-06,17:17:00,T,96,6.1NRT,287.13,46.32,N,MODIS
52.01181,32.24314,307.15,2.44,1.51,2026-05-06,17:17:00,T,70,6.1NRT,292.03,29.48,N,MODIS
52.00386,32.21072,307.4,2.45,1.51,2026-05-06,17:17:00,T,71,6.1NRT,289.99,30.29,N,MODIS
52.00848,32.24048,308.44,2.44,1.51,2026-05-06,17:17:00,T,75,6.1NRT,291.41,32.14,N,MODIS
52.00037,32.20815,304.23,2.45,1.51,2026-05-06,17:17:00,T,59,6.1NRT,289.11,21.8,N,MODIS
52.0006,32.09398,304.71,2.48,1.52,2026-05-06,17:17:00,T,20,6.1NRT,292.76,21.44,D,MODIS
48.86878,37.7464,310.35,1.65,1.26,2026-05-06,17:17:00,T,80,6.1NRT,285.56,26.37,N,MODIS
48.8277,38.72985,302.37,1.49,1.21,2026-05-06,17:17:00,T,49,6.1NRT,284.37,12.57,N,MODIS
48.81747,38.73446,312.35,1.49,1.21,2026-05-06,17:17:00,T,85,6.1NRT,284.68,23.92,N,MODIS
51.51849,28.02287,312.95,3.97,1.85,2026-05-06,17:20:00,T,86,6.1NRT,292.4,83.24,D,MODIS
51.50362,27.97235,305.73,4,1.86,2026-05-06,17:20:00,T,65,6.1NRT,291.48,47.76,D,MODIS
51.52443,28.01173,308.79,3.97,1.85,2026-05-06,17:20:00,T,76,6.1NRT,291.36,58.84,D,MODIS
50.29541,23.85994,302.59,1.2,1.09,2026-05-06,18:56:00,T,50,6.1NRT,288.82,8.48,N,MODIS
50.83282,26.59766,302.32,1.58,1.24,2026-05-06,18:56:00,T,48,6.1NRT,283.4,13.34,N,MODIS
50.87408,26.67269,301.88,1.6,1.25,2026-05-06,18:56:00,T,45,6.1NRT,284.52,13.32,N,MODIS
50.87236,26.65042,303.03,1.6,1.24,2026-05-06,18:56:00,T,53,6.1NRT,284.78,14.15,N,MODIS
51.51247,28.0281,344.67,1.9,1.35,2026-05-06,18:56:00,T,100,6.1NRT,291.05,133.93,N,MODIS
51.51077,28.0013,333.04,1.89,1.34,2026-05-06,18:56:00,T,100,6.1NRT,290.86,86.1,N,MODIS
51.52435,28.02612,319.51,1.9,1.35,2026-05-06,18:56:00,T,99,6.1NRT,290.56,45.66,N,MODIS
51.52264,27.99933,316.03,1.89,1.34,2026-05-06,18:56:00,T,92,6.1NRT,289.8,37.84,N,MODIS
