latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
50.45107,34.18167,309.51,0.45,0.39,2026-09-09,00:09:00,N21,nominal,2.0NRT,279.42,1.43,N,VIIRS
50.33308,36.20984,299.14,0.53,0.42,2026-09-09,00:09:00,N21,nominal,2.0NRT,277.58,1.06,N,VIIRS
50.27955,36.93816,295.85,0.56,0.43,2026-09-09,00:09:00,N21,nominal,2.0NRT,275.22,0.74,N,VIIRS
47.86071,35.14053,297.57,0.54,0.42,2026-09-09,00:09:00,N21,nominal,2.0NRT,284.66,1.38,N,VIIRS
47.24094,37.63785,299.35,0.47,0.48,2026-09-09,00:09:00,N21,nominal,2.0NRT,278.85,0.94,N,VIIRS
47.24035,37.63638,298,0.47,0.48,2026-09-09,00:09:00,N21,nominal,2.0NRT,278.43,0.62,N,VIIRS
47.79965,35.1498,296.05,0.54,0.42,2026-09-09,00:09:00,N21,nominal,2.0NRT,280.73,1.27,N,VIIRS
47.49303,36.43787,351.04,0.41,0.45,2026-09-09,00:09:00,N21,nominal,2.0NRT,282.29,5.01,N,VIIRS
48.47333,34.62966,318.22,0.5,0.41,2026-09-09,00:09:00,N21,nominal,2.0NRT,284.85,3.26,N,VIIRS
48.51828,34.62965,296.24,0.5,0.41,2026-09-09,00:09:00,N21,nominal,2.0NRT,281.57,0.62,N,VIIRS
47.80594,38.517,299.36,0.5,0.49,2026-09-09,00:09:00,N21,nominal,2.0NRT,280.71,0.46,N,VIIRS
47.83122,38.47361,296.41,0.5,0.49,2026-09-09,00:09:00,N21,nominal,2.0NRT,282.29,1.13,N,VIIRS
47.83046,38.47162,295.94,0.5,0.49,2026-09-09,00:09:00,N21,nominal,2.0NRT,281.61,0.96,N,VIIRS
48.15248,37.3201,296.65,0.43,0.46,2026-09-09,00:09:00,N21,nominal,2.0NRT,279.1,0.75,N,VIIRS
48.0587,37.95515,301.34,0.46,0.47,2026-09-09,00:09:00,N21,nominal,2.0NRT,283.08,1.26,N,VIIRS
48.27775,37.14022,297.58,0.42,0.45,2026-09-09,00:09:00,N21,nominal,2.0NRT,280.65,0.79,N,VIIRS
48.35339,37.25533,297.78,0.43,0.46,2026-09-09,00:09:00,N21,nominal,2.0NRT,279.45,0.93,N,VIIRS
48.35461,37.25734,302.66,0.43,0.46,2026-09-09,00:09:00,N21,nominal,2.0NRT,280.14,1.22,N,VIIRS
49.81778,30.08813,328.34,0.39,0.36,2026-09-09,00:09:00,N21,nominal,2.0NRT,294.15,13.95,N,VIIRS
