latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
48.68852,24.47542,301.25,3.95,1.85,2026-03-15,12:00:00,A,41,6.1NRT,285.55,38.52,D,MODIS
50.4509,30.92964,300.06,1.67,1.27,2026-03-15,12:00:00,A,25,6.1NRT,285.08,10.37,D,MODIS
51.4224,31.30153,304.95,1.51,1.21,2026-03-15,12:00:00,A,52,6.1NRT,285.63,13.83,D,MODIS
49.54738,23.51146,317.59,4.08,1.87,2026-03-15,12:00:00,A,78,6.1NRT,287.04,122.8,D,MODIS
49.53242,23.46193,315.33,4.11,1.88,2026-03-15,12:00:00,A,76,6.1NRT,287.73,108.87,D,MODIS
50.42877,24.76435,307.43,3.3,1.72,2026-03-15,12:00:00,A,62,6.1NRT,287.26,49.87,D,MODIS
51.33259,25.78073,303.47,2.74,1.58,2026-03-15,12:00:00,A,56,6.1NRT,287.33,28.22,D,MODIS
51.33748,25.7736,301.81,2.74,1.58,2026-03-15,12:00:00,A,49,6.1NRT,287.2,24.5,D,MODIS
47.9987,23.79124,301.14,2.07,1.4,2026-03-15,13:38:00,A,45,6.1NRT,289.6,9.94,D,MODIS
48.07532,23.48345,306.6,2,1.38,2026-03-15,13:38:00,A,62,6.1NRT,292.91,15.87,D,MODIS
48.08743,23.48146,352.15,2,1.38,2026-03-15,13:38:00,A,97,6.1NRT,292,180.44,D,MODIS
48.08543,23.45556,303.36,1.99,1.38,2026-03-15,13:38:00,A,20,6.1NRT,291.16,9.97,D,MODIS
48.08229,23.50089,322.44,2,1.38,2026-03-15,13:38:00,A,82,6.1NRT,292.26,53.17,D,MODIS
48.08044,23.47486,345.37,2,1.38,2026-03-15,13:38:00,A,94,6.1NRT,293.99,142.6,D,MODIS
48.59182,27.91283,300.2,3.53,1.77,2026-03-15,13:38:00,A,31,6.1NRT,285.21,25.51,D,MODIS
48.43113,22.53453,305.12,1.8,1.31,2026-03-15,13:38:00,A,59,6.1NRT,294.47,8.35,D,MODIS
48.42919,22.5109,308.99,1.79,1.31,2026-03-15,13:38:00,A,68,6.1NRT,294.38,14.52,D,MODIS
48.52696,22.46367,317.69,1.79,1.31,2026-03-15,13:38:00,A,78,6.1NRT,291.59,34.23,D,MODIS
48.52503,22.44037,304.04,1.78,1.31,2026-03-15,13:38:00,A,58,6.1NRT,291.24,10.38,D,MODIS
48.60332,22.56214,313.7,1.81,1.32,2026-03-15,13:38:00,A,74,6.1NRT,290.99,29.08,D,MODIS
48.60136,22.53787,302.98,1.81,1.32,2026-03-15,13:38:00,A,54,6.1NRT,290.47,11.6,D,MODIS
48.78312,23.17034,303.13,1.96,1.37,2026-03-15,13:38:00,A,54,6.1NRT,288.75,14.11,D,MODIS
48.83539,23.05746,301.72,1.94,1.36,2026-03-15,13:38:00,A,44,6.1NRT,290.52,14.07,D,MODIS
48.92953,22.80373,305.64,1.89,1.34,2026-03-15,13:38:00,A,52,6.1NRT,288.79,16.28,D,MODIS
48.92374,22.73069,300.86,1.87,1.34,2026-03-15,13:38:00,A,39,6.1NRT,290.44,10.44,D,MODIS
48.93695,22.79506,309.55,1.89,1.34,2026-03-15,13:38:00,A,69,6.1NRT,289.09,23.73,D,MODIS
49.21624,24.25733,304.16,2.27,1.46,2026-03-15,13:38:00,A,55,6.1NRT,287.49,20.88,D,MODIS
49.21637,24.2495,300.86,2.27,1.46,2026-03-15,13:38:00,A,42,6.1NRT,287.33,15.04,D,MODIS
49.25985,23.56379,304.31,2.09,1.41,2026-03-15,13:38:00,A,59,6.1NRT,286.81,19.19,D,MODIS
49.27221,23.5619,302.49,2.09,1.41,2026-03-15,13:38:00,A,52,6.1NRT,286.98,15.36,D,MODIS
49.26151,23.55816,309.82,2.09,1.41,2026-03-15,13:38:00,A,69,6.1NRT,286.97,30.23,D,MODIS
49.30251,23.60957,313.92,2.1,1.41,2026-03-15,13:38:00,A,70,6.1NRT,288.14,38.84,D,MODIS
49.30057,23.58127,302.04,2.09,1.41,2026-03-15,13:38:00,A,47,6.1NRT,287.74,14.92,D,MODIS
49.39539,24.43688,300.24,2.33,1.48,2026-03-15,13:38:00,A,28,6.1NRT,287.42,11.53,D,MODIS
49.39339,24.40539,303.02,2.32,1.47,2026-03-15,13:38:00,A,54,6.1NRT,288.15,16.35,D,MODIS
49.4074,24.42758,305.81,2.33,1.48,2026-03-15,13:38:00,A,53,6.1NRT,288.45,20.72,D,MODIS
49.4539,23.54479,300.49,2.09,1.41,2026-03-15,13:38:00,A,23,6.1NRT,286.65,9.77,D,MODIS
49.4682,23.57133,304.96,2.1,1.41,2026-03-15,13:38:00,A,60,6.1NRT,287.74,17.57,D,MODIS
49.46628,23.54287,301.35,2.09,1.41,2026-03-15,13:38:00,A,46,6.1NRT,287.13,11.46,D,MODIS
49.6912,27.80515,308.86,3.55,1.77,2026-03-15,13:38:00,A,68,6.1NRT,282.72,67.46,D,MODIS
49.68969,27.75722,316.86,3.53,1.77,2026-03-15,13:38:00,A,77,6.1NRT,283.14,105.5,D,MODIS
49.48325,23.42706,302.71,2.07,1.4,2026-03-15,13:38:00,A,53,6.1NRT,288.25,14.68,D,MODIS
49.52975,23.73565,315.35,2.15,1.42,2026-03-15,13:38:00,A,76,6.1NRT,287.68,41.77,D,MODIS
49.52776,23.70675,327.77,2.14,1.42,2026-03-15,13:38:00,A,85,6.1NRT,289.04,79.41,D,MODIS
49.5321,23.72768,324.05,2.15,1.42,2026-03-15,13:38:00,A,83,6.1NRT,287.93,65.88,D,MODIS
49.53025,23.69877,317.72,2.14,1.42,2026-03-15,13:38:00,A,78,6.1NRT,288.53,45.92,D,MODIS
49.542,23.4952,315.25,2.09,1.41,2026-03-15,13:38:00,A,76,6.1NRT,288.06,38.02,D,MODIS
49.55436,23.49324,311.63,2.09,1.41,2026-03-15,13:38:00,A,67,6.1NRT,287.46,29.02,D,MODIS
49.55244,23.46506,308.43,2.08,1.4,2026-03-15,13:38:00,A,52,6.1NRT,286.99,22,D,MODIS
49.98199,24.11851,300.74,2.28,1.46,2026-03-15,13:40:00,A,41,6.1NRT,288.26,11.89,D,MODIS
51.3304,25.7778,320.4,2.87,1.62,2026-03-15,13:40:00,A,80,6.1NRT,286.47,89.65,D,MODIS
50.66544,26.68853,308.4,3.16,1.68,2026-03-15,13:40:00,A,67,6.1NRT,284.06,49.2,D,MODIS
50.6668,26.69279,310.74,3.16,1.68,2026-03-15,13:40:00,A,70,6.1NRT,284.07,61.23,D,MODIS
50.43421,24.75357,300.97,2.49,1.52,2026-03-15,13:40:00,A,43,6.1NRT,287.69,14.52,D,MODIS
48.44405,36.10685,302.46,1.12,1.06,2026-03-15,17:45:00,T,49,6.1NRT,275.42,11.44,N,MODIS
