latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
51.77685,34.09159,300.73,0.6,0.71,2026-07-06,01:22:00,N20,nominal,2.0NRT,280.38,0.99,N,VIIRS
51.77552,34.09297,301.51,0.61,0.71,2026-07-06,01:22:00,N20,nominal,2.0NRT,280.45,0.99,N,VIIRS
50.17857,34.75601,295.81,0.74,0.76,2026-07-06,01:22:00,N20,nominal,2.0NRT,280.01,1.29,N,VIIRS
50.17834,34.75768,297.64,0.74,0.76,2026-07-06,01:22:00,N20,nominal,2.0NRT,280.07,1.27,N,VIIRS
49.92139,24.0677,306.9,0.57,0.52,2026-07-06,01:22:00,N20,nominal,2.0NRT,289.23,2.3,N,VIIRS
49.91698,24.06476,298.6,0.57,0.52,2026-07-06,01:22:00,N20,nominal,2.0NRT,284.87,2.3,N,VIIRS
49.90545,23.8919,309.74,0.56,0.52,2026-07-06,01:22:00,N20,nominal,2.0NRT,285.87,2.97,N,VIIRS
49.905,23.87448,302.72,0.56,0.52,2026-07-06,01:22:00,N20,nominal,2.0NRT,283.58,1.73,N,VIIRS
49.90303,23.88175,313.92,0.56,0.52,2026-07-06,01:22:00,N20,nominal,2.0NRT,288.04,2.97,N,VIIRS
46.50967,31.70967,341.28,0.64,0.72,2026-07-06,09:28:00,N20,nominal,2.0NRT,294.89,8.34,D,VIIRS
47.56252,34.18744,334.6,0.47,0.64,2026-07-06,09:28:00,N20,nominal,2.0NRT,298.74,5.73,D,VIIRS
47.56279,34.18739,333.35,0.47,0.64,2026-07-06,09:28:00,N20,nominal,2.0NRT,298.66,3.91,D,VIIRS
47.36864,33.76826,351.48,0.49,0.65,2026-07-06,09:28:00,N20,nominal,2.0NRT,301.39,16.39,D,VIIRS
48.42065,37.31132,348.25,0.32,0.55,2026-07-06,09:28:00,N20,nominal,2.0NRT,299.42,6.3,D,VIIRS
48.42176,37.31525,339.1,0.32,0.55,2026-07-06,09:28:00,N20,nominal,2.0NRT,297.54,4.53,D,VIIRS
48.40125,37.26233,330.68,0.32,0.55,2026-07-06,09:28:00,N20,nominal,2.0NRT,298.62,2.21,D,VIIRS
48.30925,37.0905,343.96,0.33,0.55,2026-07-06,09:28:00,N20,nominal,2.0NRT,303.37,4.55,D,VIIRS
48.39411,37.43249,367,0.32,0.55,2026-07-06,09:28:00,N20,high,2.0NRT,299.9,6.14,D,VIIRS
47.22913,33.74185,336.78,0.5,0.66,2026-07-06,09:28:00,N20,nominal,2.0NRT,291.29,8.12,D,VIIRS
47.67316,35.13818,331.26,0.42,0.61,2026-07-06,09:28:00,N20,nominal,2.0NRT,300.82,4.87,D,VIIRS
