latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
49.26537,40.09132,332.66,1.44,1.19,2025-09-22,11:57:00,A,84,6.1NRT,305.08,39.32,D,MODIS
48.9767,37.93839,316.73,1.16,1.07,2025-09-22,11:57:00,A,49,6.1NRT,304.95,7.5,D,MODIS
48.96733,37.94093,319.1,1.16,1.07,2025-09-22,11:57:00,A,64,6.1NRT,306.42,10.8,D,MODIS
48.87782,37.26847,328.34,1.11,1.05,2025-09-22,11:57:00,A,79,6.1NRT,306.52,20.41,D,MODIS
48.87959,37.28301,330.55,1.11,1.05,2025-09-22,11:57:00,A,82,6.1NRT,305.65,23.25,D,MODIS
48.94984,38.60527,333.98,1.23,1.1,2025-09-22,11:57:00,A,85,6.1NRT,304.58,35.11,D,MODIS
48.94021,38.6077,319.34,1.23,1.1,2025-09-22,11:57:00,A,66,6.1NRT,304.18,11.84,D,MODIS
49.69397,37.77438,318.06,1.17,1.08,2025-09-22,11:57:00,A,64,6.1NRT,305.56,9.87,D,MODIS
49.17456,34.75592,317,1,1,2025-09-22,11:57:00,A,66,6.1NRT,304.01,9.25,D,MODIS
48.18742,33.17406,315.25,1.03,1.01,2025-09-22,11:57:00,A,47,6.1NRT,304.24,4.7,D,MODIS
48.7364,37.17975,320.84,1.1,1.04,2025-09-22,11:57:00,A,70,6.1NRT,306.22,11.35,D,MODIS
48.47723,35.41216,318.43,1.01,1,2025-09-22,11:57:00,A,64,6.1NRT,307.24,7.33,D,MODIS
49.56191,37.76908,319.79,1.17,1.08,2025-09-22,11:57:00,A,68,6.1NRT,306.16,12.41,D,MODIS
51.15466,34.7634,316.51,1.02,1.01,2025-09-22,12:00:00,A,70,6.1NRT,298.59,10.83,D,MODIS
51.63662,34.08353,323.54,1.01,1,2025-09-22,12:00:00,A,79,6.1NRT,299.23,17.61,D,MODIS
51.63465,34.06951,322.15,1.01,1,2025-09-22,12:00:00,A,78,6.1NRT,299.72,16.07,D,MODIS
51.26184,30.99483,311.42,1.06,1.03,2025-09-22,12:00:00,A,63,6.1NRT,298.99,7.15,D,MODIS
50.38492,24.53619,310.67,1.97,1.37,2025-09-22,12:00:00,A,67,6.1NRT,298.24,17.18,D,MODIS
51.97603,32.45729,311.69,1,1,2025-09-22,12:00:00,A,65,6.1NRT,300,7.32,D,MODIS
51.40782,24.76948,305.66,1.79,1.31,2025-09-22,12:00:00,A,46,6.1NRT,293.33,8.58,D,MODIS
49.74767,37.29049,319.8,1.13,1.06,2025-09-22,12:00:00,A,69,6.1NRT,306.03,10.9,D,MODIS
49.79708,37.49148,321.14,1.15,1.07,2025-09-22,12:00:00,A,71,6.1NRT,303.33,14.6,D,MODIS
49.94238,37.96887,332.42,1.2,1.09,2025-09-22,12:00:00,A,84,6.1NRT,304.33,32.31,D,MODIS
49.94059,37.95271,323.71,1.2,1.09,2025-09-22,12:00:00,A,75,6.1NRT,304.39,17.5,D,MODIS
49.9465,37.918,324.33,1.19,1.09,2025-09-22,12:00:00,A,76,6.1NRT,305.01,18.88,D,MODIS
49.9447,37.90191,317.86,1.19,1.09,2025-09-22,12:00:00,A,66,6.1NRT,302.6,11.58,D,MODIS
49.02833,30.72339,312.56,1.15,1.07,2025-09-22,12:00:00,A,62,6.1NRT,301.44,6.43,D,MODIS
49.44659,33.03641,328.03,1.01,1.01,2025-09-22,12:00:00,A,81,6.1NRT,303.57,19.56,D,MODIS
49.18157,31.33012,322.56,1.1,1.05,2025-09-22,12:00:00,A,77,6.1NRT,300.3,17.24,D,MODIS
49.17907,31.31586,319.28,1.1,1.05,2025-09-22,12:00:00,A,73,6.1NRT,300.42,13.41,D,MODIS
50.1097,37.56353,316.82,1.17,1.07,2025-09-22,12:00:00,A,65,6.1NRT,302.88,9.92,D,MODIS
49.07816,28.39386,310,1.42,1.18,2025-09-22,12:00:00,A,62,6.1NRT,297.87,10.34,D,MODIS
49.07448,28.37554,315.54,1.42,1.18,2025-09-22,12:00:00,A,72,6.1NRT,297.5,17.28,D,MODIS
49.91322,28.65921,327.33,1.32,1.14,2025-09-22,12:00:00,A,83,6.1NRT,297.12,34.77,D,MODIS
49.90977,28.64186,307.95,1.32,1.14,2025-09-22,12:00:00,A,58,6.1NRT,296.96,8.09,D,MODIS
49.55205,26.37998,313.59,1.7,1.28,2025-09-22,12:00:00,A,71,6.1NRT,298.06,19.43,D,MODIS
51.14746,34.9136,313.23,1.03,1.01,2025-09-22,12:00:00,A,64,6.1NRT,299.59,7.79,D,MODIS
51.14555,34.89944,327.92,1.03,1.01,2025-09-22,12:00:00,A,82,6.1NRT,300.07,23.07,D,MODIS
51.15274,34.74932,314.08,1.02,1.01,2025-09-22,12:00:00,A,66,6.1NRT,298.83,8.77,D,MODIS
47.8728,33.44652,338.03,1.06,1.03,2025-09-22,18:34:00,T,100,6.1NRT,289.22,46.09,N,MODIS
47.87113,33.43276,303.7,1.06,1.03,2025-09-22,18:34:00,T,56,6.1NRT,289.1,7.84,N,MODIS
