latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
52.20424,33.4024,319.99,0.6,0.53,2026-07-16,23:16:00,N,nominal,2.0NRT,282.41,3.82,N,VIIRS
52.24923,33.05393,299.17,0.63,0.54,2026-07-16,23:16:00,N,nominal,2.0NRT,284.28,1.05,N,VIIRS
50.22859,33.40271,304.9,0.58,0.52,2026-07-16,23:16:00,N,nominal,2.0NRT,285.49,0.72,N,VIIRS
50.23139,33.35215,296.1,0.58,0.52,2026-07-16,23:16:00,N,nominal,2.0NRT,285.09,0.28,N,VIIRS
50.54348,26.25233,299.82,0.6,0.71,2026-07-16,23:16:00,N,nominal,2.0NRT,285.8,1.23,N,VIIRS
50.23766,37.18135,298.14,0.4,0.44,2026-07-16,23:16:00,N,nominal,2.0NRT,284.44,0.63,N,VIIRS
50.32753,36.18951,295.89,0.44,0.46,2026-07-16,23:16:00,N,nominal,2.0NRT,285.01,0.57,N,VIIRS
50.3452,36.18655,300.31,0.44,0.46,2026-07-16,23:16:00,N,nominal,2.0NRT,284.82,0.53,N,VIIRS
50.4395,35.50043,302.06,0.47,0.48,2026-07-16,23:16:00,N,nominal,2.0NRT,284.51,0.85,N,VIIRS
46.38891,34.81404,306.11,0.46,0.47,2026-07-16,23:18:00,N,nominal,2.0NRT,286.12,1.17,N,VIIRS
47.86796,33.42841,301.18,0.55,0.51,2026-07-16,23:18:00,N,nominal,2.0NRT,286.52,1.16,N,VIIRS
47.86765,35.15977,304.21,0.46,0.47,2026-07-16,23:18:00,N,nominal,2.0NRT,287.74,1.02,N,VIIRS
47.86813,35.15351,304.45,0.46,0.47,2026-07-16,23:18:00,N,nominal,2.0NRT,288.35,1.02,N,VIIRS
47.8769,35.15495,300.78,0.46,0.47,2026-07-16,23:18:00,N,nominal,2.0NRT,287.24,0.49,N,VIIRS
47.87885,35.18705,316.96,0.46,0.47,2026-07-16,23:18:00,N,nominal,2.0NRT,287.79,1.6,N,VIIRS
47.81189,38.28041,312.21,0.51,0.41,2026-07-16,23:18:00,N,nominal,2.0NRT,286.46,1.47,N,VIIRS
47.915,37.66569,318.81,0.54,0.42,2026-07-16,23:18:00,N,nominal,2.0NRT,285.36,3.29,N,VIIRS
47.91407,37.66419,297.96,0.54,0.42,2026-07-16,23:18:00,N,nominal,2.0NRT,285.22,0.86,N,VIIRS
47.91798,37.66505,316.58,0.54,0.42,2026-07-16,23:18:00,N,nominal,2.0NRT,285.75,2.32,N,VIIRS
48.03423,37.3788,320.06,0.56,0.43,2026-07-16,23:18:00,N,nominal,2.0NRT,286.79,2.85,N,VIIRS
48.0361,37.3782,304.48,0.56,0.43,2026-07-16,23:18:00,N,nominal,2.0NRT,286.14,0.81,N,VIIRS
48.05963,37.95539,304.23,0.53,0.42,2026-07-16,23:18:00,N,nominal,2.0NRT,287.23,0.95,N,VIIRS
48.01138,38.59911,298.31,0.5,0.41,2026-07-16,23:18:00,N,nominal,2.0NRT,286.32,0.42,N,VIIRS
48.01513,38.60007,320.98,0.5,0.41,2026-07-16,23:18:00,N,nominal,2.0NRT,287.33,1.34,N,VIIRS
48.09806,37.92765,297.97,0.53,0.42,2026-07-16,23:18:00,N,nominal,2.0NRT,285.78,0.5,N,VIIRS
48.0988,37.92049,297.57,0.53,0.42,2026-07-16,23:18:00,N,nominal,2.0NRT,285.99,0.5,N,VIIRS
