latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
50.04185,35.01182,327.22,0.55,0.51,2026-04-02,00:39:00,N,nominal,2.0NRT,279.02,5.9,N,VIIRS
50.03989,35.01909,334.72,0.55,0.51,2026-04-02,00:39:00,N,nominal,2.0NRT,279.13,4.68,N,VIIRS
50.32825,36.17171,298.53,0.6,0.53,2026-04-02,00:39:00,N,nominal,2.0NRT,276.09,0.72,N,VIIRS
50.33012,36.17245,297.54,0.6,0.53,2026-04-02,00:39:00,N,nominal,2.0NRT,276.37,0.93,N,VIIRS
51.55054,34.13884,302,0.46,0.47,2026-04-02,00:39:00,N,nominal,2.0NRT,270.65,1.89,N,VIIRS
51.54722,34.13582,296.21,0.46,0.47,2026-04-02,00:39:00,N,nominal,2.0NRT,272.65,0.98,N,VIIRS
51.41705,31.43589,296.63,0.55,0.43,2026-04-02,00:39:00,N,nominal,2.0NRT,278.45,0.62,N,VIIRS
49.65917,37.64048,297.09,0.36,0.57,2026-04-02,00:39:00,N,nominal,2.0NRT,278.19,0.52,N,VIIRS
49.62912,37.68071,296.36,0.36,0.57,2026-04-02,00:39:00,N,nominal,2.0NRT,278.12,0.86,N,VIIRS
49.63095,37.68138,303.15,0.36,0.57,2026-04-02,00:39:00,N,nominal,2.0NRT,278.49,0.77,N,VIIRS
47.86714,33.43374,306.39,0.54,0.51,2026-04-02,00:41:00,N,nominal,2.0NRT,280.75,2.93,N,VIIRS
47.87266,33.41306,296.19,0.54,0.51,2026-04-02,00:41:00,N,nominal,2.0NRT,279.69,1.89,N,VIIRS
47.8665,35.16138,321.23,0.32,0.55,2026-04-02,00:41:00,N,nominal,2.0NRT,280.01,2.11,N,VIIRS
47.86766,35.15731,322.83,0.32,0.55,2026-04-02,00:41:00,N,nominal,2.0NRT,282.04,2.11,N,VIIRS
47.87121,35.16434,297.06,0.32,0.55,2026-04-02,00:41:00,N,nominal,2.0NRT,280.87,0.72,N,VIIRS
47.87236,35.16029,301.35,0.32,0.55,2026-04-02,00:41:00,N,nominal,2.0NRT,281.42,0.72,N,VIIRS
47.8735,35.15625,300.3,0.32,0.55,2026-04-02,00:41:00,N,nominal,2.0NRT,279.76,0.84,N,VIIRS
47.87465,35.15222,295.29,0.32,0.55,2026-04-02,00:41:00,N,nominal,2.0NRT,278.09,0.84,N,VIIRS
47.88071,35.1896,297.96,0.32,0.55,2026-04-02,00:41:00,N,nominal,2.0NRT,277.91,0.83,N,VIIRS
50.54515,26.2578,296.65,0.41,0.37,2026-04-02,00:41:00,N,nominal,2.0NRT,277.22,0.93,N,VIIRS
49.86149,30.82592,311.35,0.57,0.43,2026-04-02,00:41:00,N,nominal,2.0NRT,278.92,1.48,N,VIIRS
49.86528,30.82806,320.04,0.57,0.43,2026-04-02,00:41:00,N,nominal,2.0NRT,279.42,1.76,N,VIIRS
52.25748,32.57481,344.75,0.39,0.36,2026-04-02,10:28:00,N,nominal,2.0NRT,293.06,4.55,D,VIIRS
52.08963,31.7798,337.05,0.4,0.37,2026-04-02,10:28:00,N,nominal,2.0NRT,294.64,8.47,D,VIIRS
51.8513,33.49977,327.64,0.39,0.36,2026-04-02,10:28:00,N,nominal,2.0NRT,290.98,1.75,D,VIIRS
51.27234,33.22752,329.77,0.39,0.36,2026-04-02,10:28:00,N,nominal,2.0NRT,292.66,2.72,D,VIIRS
51.27327,33.23302,331.65,0.39,0.36,2026-04-02,10:28:00,N,nominal,2.0NRT,292.96,4.22,D,VIIRS
51.28669,34.14743,329.33,0.39,0.36,2026-04-02,10:28:00,N,nominal,2.0NRT,293.23,1.63,D,VIIRS
50.947,33.04747,325.91,0.39,0.37,2026-04-02,10:28:00,N,nominal,2.0NRT,294.32,2.12,D,VIIRS
50.95835,34.02772,333.04,0.39,0.36,2026-04-02,10:28:00,N,nominal,2.0NRT,292.42,2.48,D,VIIRS
51.09037,34.85498,327.89,0.38,0.36,2026-04-02,10:28:00,N,nominal,2.0NRT,285.87,18.19,D,VIIRS
51.0871,34.85626,340.55,0.38,0.36,2026-04-02,10:28:00,N,nominal,2.0NRT,297.92,18.19,D,VIIRS
51.08794,34.86167,334.4,0.38,0.36,2026-04-02,10:28:00,N,nominal,2.0NRT,285.81,23.45,D,VIIRS
51.08468,34.86295,334.21,0.38,0.36,2026-04-02,10:28:00,N,nominal,2.0NRT,289.32,38.7,D,VIIRS
51.08384,34.85754,367,0.38,0.36,2026-04-02,10:28:00,N,high,2.0NRT,331.43,98.78,D,VIIRS
51.023,34.92415,325.81,0.38,0.36,2026-04-02,10:28:00,N,nominal,2.0NRT,290.62,4.18,D,VIIRS
51.02384,34.92955,334.85,0.38,0.36,2026-04-02,10:28:00,N,nominal,2.0NRT,289.38,4.68,D,VIIRS
50.93479,35.01797,327.44,0.38,0.36,2026-04-02,10:28:00,N,nominal,2.0NRT,291.5,2.33,D,VIIRS
50.43583,33.4298,329.64,0.39,0.36,2026-04-02,10:28:00,N,nominal,2.0NRT,295.88,1.98,D,VIIRS
50.23089,33.34908,338.06,0.4,0.37,2026-04-02,10:28:00,N,nominal,2.0NRT,290.97,3.57,D,VIIRS
49.99493,33.32667,331.49,0.4,0.37,2026-04-02,10:28:00,N,nominal,2.0NRT,294.16,4.82,D,VIIRS
49.43264,38.17518,328.22,0.41,0.37,2026-04-02,10:28:00,N,nominal,2.0NRT,293.6,1.78,D,VIIRS
51.47947,26.34452,346.26,0.39,0.44,2026-04-02,10:30:00,N,nominal,2.0NRT,291.56,5.6,D,VIIRS
51.36028,32.30594,297.3,0.74,0.76,2026-04-02,22:40:00,N,nominal,2.0NRT,273.49,1.69,N,VIIRS
48.04648,39.35056,367,0.35,0.57,2026-04-02,22:42:00,N,high,2.0NRT,259.51,6.76,N,VIIRS
48.52008,34.6264,313.32,0.58,0.7,2026-04-02,22:42:00,N,nominal,2.0NRT,278.57,2.18,N,VIIRS
48.51825,34.62997,308.6,0.58,0.7,2026-04-02,22:42:00,N,nominal,2.0NRT,277.52,1.27,N,VIIRS
