latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
47.81083,37.6256,316.91,2.45,1.51,2025-08-16,11:00:00,A,17,6.1NRT,297.15,25.22,D,MODIS
47.45486,36.25674,320.31,2.96,1.64,2025-08-16,11:00:00,A,57,6.1NRT,303.4,31.06,D,MODIS
47.80223,37.63468,320.91,2.45,1.51,2025-08-16,11:00:00,A,32,6.1NRT,298.27,38.58,D,MODIS
46.57983,33.6939,323.14,4.28,1.91,2025-08-16,11:00:00,A,67,6.1NRT,305.8,53.7,D,MODIS
46.26344,33.02527,325.28,4.75,1.99,2025-08-16,11:00:00,A,70,6.1NRT,303.89,103.44,D,MODIS
46.27999,33.07982,322.63,4.71,1.99,2025-08-16,11:00:00,A,64,6.1NRT,303.59,72.75,D,MODIS
46.26293,33.03396,327.47,4.75,1.99,2025-08-16,11:00:00,A,73,6.1NRT,304,125.49,D,MODIS
46.27922,33.08866,319.52,4.71,1.99,2025-08-16,11:00:00,A,41,6.1NRT,303.46,41.79,D,MODIS
46.91102,33.84059,328.17,2.47,1.51,2025-08-16,12:38:00,A,67,6.1NRT,309.48,33.27,D,MODIS
46.78551,31.60029,362.74,1.85,1.33,2025-08-16,12:38:00,A,0,6.1NRT,312.1,193.52,D,MODIS
49.21065,25.45214,322.71,1.08,1.04,2025-08-16,12:38:00,A,76,6.1NRT,307.2,13.53,D,MODIS
46.95111,33.8356,327.75,2.47,1.51,2025-08-16,12:38:00,A,66,6.1NRT,308.65,32.14,D,MODIS
46.26847,33.01422,325.52,2.18,1.43,2025-08-16,12:38:00,A,50,6.1NRT,307.61,20.79,D,MODIS
48.50595,29.36915,316.82,1.49,1.21,2025-08-16,12:38:00,A,24,6.1NRT,303.65,10.03,D,MODIS
46.91646,33.84442,334.48,2.47,1.51,2025-08-16,12:38:00,A,79,6.1NRT,309.96,64.34,D,MODIS
49.21245,25.46649,318.05,1.08,1.04,2025-08-16,12:38:00,A,62,6.1NRT,304.42,8.35,D,MODIS
46.27036,33.04196,323.91,2.19,1.43,2025-08-16,12:38:00,A,37,6.1NRT,307.84,16.37,D,MODIS
48.56389,37.44571,330.14,4.03,1.86,2025-08-16,12:38:00,A,70,6.1NRT,293.06,165.06,D,MODIS
49.44041,25.01083,314.92,1.06,1.03,2025-08-16,12:38:00,A,64,6.1NRT,301.78,8.86,D,MODIS
47.60253,37.95316,300.27,4.05,1.87,2025-08-16,17:11:00,T,23,6.1NRT,289.28,34,N,MODIS
47.14307,37.74487,304.24,4.31,1.92,2025-08-16,17:11:00,T,59,6.1NRT,289.3,53,N,MODIS
47.14666,37.7355,301.84,4.31,1.92,2025-08-16,17:11:00,T,45,6.1NRT,289.29,42.17,N,MODIS
47.5969,37.96317,301.93,4.05,1.87,2025-08-16,17:11:00,T,39,6.1NRT,289.23,43.01,N,MODIS
48.08237,28.92386,314.07,1.02,1.01,2025-08-16,18:49:00,T,88,6.1NRT,287.62,13.85,N,MODIS
48.07531,28.93959,301.02,1.02,1.01,2025-08-16,18:49:00,T,37,6.1NRT,288.47,5.25,N,MODIS
47.87094,33.41871,306,1.4,1.17,2025-08-16,18:49:00,T,66,6.1NRT,292.19,11.65,N,MODIS
47.8726,33.43707,312.02,1.4,1.17,2025-08-16,18:49:00,T,84,6.1NRT,291.7,19.11,N,MODIS
46.96943,33.83542,310.61,1.43,1.18,2025-08-16,18:49:00,T,80,6.1NRT,290.94,18.4,N,MODIS
46.9278,33.8437,313.42,1.43,1.18,2025-08-16,18:49:00,T,87,6.1NRT,290.55,21.84,N,MODIS
46.92947,33.86202,311.61,1.43,1.18,2025-08-16,18:49:00,T,83,6.1NRT,290.49,19.47,N,MODIS
47.15053,37.74564,304.75,2.31,1.47,2025-08-16,18:49:00,T,61,6.1NRT,289.07,22.79,N,MODIS
47.15226,37.77566,324.43,2.32,1.47,2025-08-16,18:49:00,T,100,6.1NRT,290.63,79.22,N,MODIS
46.30835,29.07076,304.18,1,1,2025-08-16,18:49:00,T,59,6.1NRT,291.11,6.36,N,MODIS
47.1375,37.74719,303.08,2.31,1.47,2025-08-16,18:49:00,T,53,6.1NRT,289.62,19.06,N,MODIS
47.13923,37.77736,310.29,2.32,1.47,2025-08-16,18:49:00,T,80,6.1NRT,290.51,34.99,N,MODIS
46.446,32.04369,305.25,1.18,1.08,2025-08-16,18:49:00,T,64,6.1NRT,291.21,9.54,N,MODIS
48.97108,29.83003,301.73,1.07,1.03,2025-08-16,18:49:00,T,44,6.1NRT,287.29,6.98,N,MODIS
48.5662,25.40148,300.22,1.06,1.03,2025-08-16,18:49:00,T,22,6.1NRT,289.11,5.24,N,MODIS
49.78922,25.27392,312.45,1.04,1.02,2025-08-16,18:49:00,T,85,6.1NRT,288.4,13.36,N,MODIS
