latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
46.51681,31.71223,305.35,0.49,0.4,2026-07-04,00:20:00,N20,nominal,2.0NRT,290.72,1.53,N,VIIRS
46.69862,33.07044,328.03,0.54,0.42,2026-07-04,00:20:00,N20,nominal,2.0NRT,291.2,3.63,N,VIIRS
46.69859,33.1081,312.53,0.55,0.42,2026-07-04,00:20:00,N20,nominal,2.0NRT,291.23,1.74,N,VIIRS
46.70457,33.11842,304.67,0.55,0.42,2026-07-04,00:20:00,N20,nominal,2.0NRT,290.71,3.88,N,VIIRS
46.70308,33.12527,338.48,0.55,0.42,2026-07-04,00:20:00,N20,nominal,2.0NRT,295.88,23.3,N,VIIRS
46.75792,32.91121,303.93,0.53,0.42,2026-07-04,00:20:00,N20,nominal,2.0NRT,289.87,0.9,N,VIIRS
46.69975,33.29142,304.42,0.55,0.43,2026-07-04,00:20:00,N20,nominal,2.0NRT,290.3,1.35,N,VIIRS
46.70127,33.28446,303.6,0.55,0.43,2026-07-04,00:20:00,N20,nominal,2.0NRT,290.38,1.03,N,VIIRS
46.69991,33.29115,303.48,0.55,0.43,2026-07-04,00:20:00,N20,nominal,2.0NRT,290.07,0.63,N,VIIRS
46.70147,33.2842,305.27,0.55,0.43,2026-07-04,00:20:00,N20,nominal,2.0NRT,290.52,0.63,N,VIIRS
46.70211,33.29986,302.44,0.55,0.43,2026-07-04,00:20:00,N20,nominal,2.0NRT,290.17,1,N,VIIRS
46.77376,33.46514,313.08,0.56,0.43,2026-07-04,00:20:00,N20,nominal,2.0NRT,291.21,2.3,N,VIIRS
46.77687,33.45103,301.95,0.56,0.43,2026-07-04,00:20:00,N20,nominal,2.0NRT,290.91,0.72,N,VIIRS
46.77374,33.46387,310.54,0.56,0.43,2026-07-04,00:20:00,N20,nominal,2.0NRT,290.76,1.43,N,VIIRS
46.77277,33.4867,319.34,0.56,0.43,2026-07-04,00:20:00,N20,nominal,2.0NRT,290.27,2.53,N,VIIRS
46.77752,33.46566,311.98,0.56,0.43,2026-07-04,00:20:00,N20,nominal,2.0NRT,290.56,1.43,N,VIIRS
46.84525,33.44315,302.81,0.56,0.43,2026-07-04,00:20:00,N20,nominal,2.0NRT,290.88,0.84,N,VIIRS
48.97546,24.71324,311.72,0.41,0.37,2026-07-04,00:20:00,N20,nominal,2.0NRT,289.31,1.03,N,VIIRS
